,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.2010145,3.7252212,8.212835,13.799177,3.8310993,4.5114594,2.9434114,3.3499353,3.6334882,3.7764318
1,5.368378,4.0655675,8.424503,14.109077,3.8447866,4.4876275,2.9526923,3.3851943,3.6475809,4.1136303
2,5.2920513,3.8192065,8.604553,14.118408,3.864523,4.6205616,2.9514124,3.3489218,3.7043295,4.011269
3,5.3488226,3.7776263,8.604134,14.211235,3.8373349,4.638789,3.2559888,3.3268628,3.646989,4.0625224
4,5.5070667,3.9214184,8.809988,14.276421,3.8199127,4.7133665,3.0710895,3.4284272,3.6591866,3.9582305
5,5.1950893,3.6790826,8.222523,13.755403,3.822095,4.527109,2.9452777,3.3540518,3.6388988,3.7387698
6,5.3011756,4.003256,8.346018,14.000677,3.8364615,4.409155,2.9026284,3.372416,3.6412952,4.1626616
7,5.2450123,3.723155,8.608245,14.046433,3.8609807,4.645595,2.9462893,3.3339367,3.6980925,3.9265947
8,5.3978186,3.7743142,8.647182,14.211035,3.8191993,4.703094,3.314478,3.3414369,3.655048,4.0281777
9,5.47287,3.8510015,8.771642,14.175598,3.7977128,4.698643,3.0465417,3.4262044,3.6694586,3.9780276
10,5.149493,3.5780008,8.144169,13.530147,3.7671156,4.535506,2.9355948,3.3499124,3.6377246,3.7683814
11,5.2675157,3.8876789,8.250182,13.689802,3.7444384,4.4115705,2.8975213,3.3700492,3.632115,4.2171082
12,5.2384644,3.7590353,8.535872,13.871413,3.8012376,4.6247745,2.9439745,3.336565,3.684974,4.0589514
13,5.2943835,3.6789966,8.466261,13.884849,3.749458,4.598413,3.226567,3.3239367,3.6380117,4.194393
14,5.419905,3.7918954,8.634799,13.947863,3.7329617,4.614873,2.9995747,3.4250917,3.6628475,4.1312594
15,5.293627,3.7361312,8.2690115,13.838675,3.806618,4.6001225,3.0113752,3.3792474,3.6515398,3.7666705
16,5.4459605,4.1106563,8.470249,14.187769,3.839922,4.529106,2.9930096,3.4037066,3.6625226,4.1599116
17,5.387418,3.8240921,8.750252,14.232811,3.8774924,4.7759686,3.0456204,3.360722,3.7130356,3.8590145
18,5.500498,3.84244,8.696717,14.299183,3.8095856,4.748172,3.3678782,3.364434,3.665285,4.08543
19,5.5727367,3.8999035,8.951246,14.44226,3.8557804,4.8227797,3.1343365,3.440409,3.6729777,3.8140306
20,5.5420046,3.896999,8.550131,14.304714,3.8702288,4.8096046,3.1823432,3.429656,3.6873617,3.6598263
21,5.664824,4.2764053,8.789395,14.711683,3.9379187,4.7398233,3.152157,3.4394367,3.6850398,3.923714
22,5.6106915,4.031892,9.016252,14.740127,3.9494088,4.926283,3.1750345,3.405871,3.7433155,3.7923858
23,5.705163,4.075556,8.945987,14.733177,3.8725214,4.8830976,3.508529,3.397596,3.6810737,3.9970057
24,5.8140717,4.110854,9.242701,14.909092,3.9187799,4.9896913,3.2872522,3.4791706,3.6970203,3.7614694
25,5.598879,4.092132,8.547253,14.44193,3.875138,4.7618866,3.1824312,3.439334,3.6898174,3.7905538
26,5.736917,4.413007,8.768705,14.753029,3.9129992,4.7183003,3.1681945,3.4554737,3.6924639,4.063399
27,5.717425,4.184505,9.086141,14.818755,3.9334302,4.962257,3.2294,3.4241874,3.7417667,3.8808734
28,5.8567104,4.233764,9.125101,15.00261,3.9101942,4.978587,3.624005,3.4168515,3.6818652,3.9238474
29,5.9201503,4.2641816,9.297959,14.976545,3.898938,5.010216,3.341918,3.4977622,3.698034,3.8220887
30,5.528464,4.086127,8.318983,14.0592575,3.7615347,4.6051326,3.1099958,3.4346452,3.672678,4.0792375
31,5.7038274,4.360402,8.569552,14.342595,3.7823036,4.624652,3.1314263,3.4672213,3.6819108,4.3928423
32,5.6358924,4.2640367,8.848472,14.538577,3.8607962,4.7592864,3.1212072,3.4239357,3.7196047,4.143376
33,5.728395,4.0739036,8.876131,14.5516615,3.8068345,4.8578596,3.525896,3.4036746,3.6750338,4.1184254
34,5.8462095,4.2223496,9.074207,14.71317,3.8218873,4.8626027,3.245457,3.5051682,3.7011807,4.088773
35,5.3588743,4.019317,8.03605,13.606797,3.6623023,4.3931093,2.9740198,3.4065673,3.6369257,4.3920717
36,5.51311,4.234933,8.267125,13.876163,3.6812174,4.405709,2.9806983,3.438436,3.6577184,4.7540026
37,5.4999304,4.085973,8.558671,14.074049,3.7414129,4.6009636,3.0200415,3.4124207,3.7149267,4.4854674
