,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.554265,2.6209018,6.636728,12.114318,3.1938019,3.9136999,2.338028,2.8437326,3.3791885,2.236667
1,4.563925,2.6991153,6.732634,12.1742525,3.2614639,3.8997755,2.3403819,2.8404682,3.3954208,2.3102005
2,4.5670815,2.6018755,6.8901734,12.19074,3.2917109,4.1305246,2.4471576,2.81392,3.4383273,2.2452972
3,4.586664,2.547115,6.846863,12.134222,3.234712,4.0951405,2.5679162,2.8293772,3.3919406,2.2797163
4,4.663623,2.6190002,6.8907847,12.084459,3.2110684,4.120726,2.433607,2.8700707,3.400515,2.251828
5,4.566216,2.6028702,6.6858916,12.158112,3.2123454,3.9677365,2.36239,2.8553817,3.3896532,2.2041821
6,4.6259074,2.7078128,6.7472754,12.191127,3.2310297,3.97557,2.3860548,2.8536835,3.4055245,2.307044
7,4.5351934,2.5905883,6.8510303,12.112209,3.2744622,4.0830817,2.4172,2.8004847,3.4225833,2.2555354
8,4.568047,2.5834162,6.8057866,12.137533,3.2404745,4.0181446,2.529251,2.8152149,3.3740592,2.3007977
9,4.6463685,2.6211634,6.8587675,12.038139,3.2014065,4.08099,2.413163,2.8630657,3.3926454,2.2474222
10,4.4537663,2.5440361,6.5170417,11.812813,3.128628,3.8335843,2.27687,2.8220294,3.3582828,2.2487106
11,4.510251,2.6301594,6.68551,11.982244,3.2167501,3.9209585,2.338224,2.829419,3.382504,2.2803333
12,4.4500585,2.5267267,6.796227,11.917834,3.2497387,4.0621977,2.3886,2.787052,3.4084015,2.2353313
13,4.511718,2.4964943,6.783693,11.935577,3.1998487,4.06732,2.526077,2.81982,3.3820345,2.2830038
14,4.604569,2.57753,6.7949586,11.876538,3.1613126,4.0635104,2.3959513,2.8544855,3.38478,2.2678614
15,4.597599,2.6339211,6.742834,12.280949,3.245732,4.0045424,2.3852644,2.8630502,3.3981018,2.1936173
16,4.63874,2.7224038,6.8154016,12.331373,3.2856514,3.9948306,2.3961754,2.8616703,3.4158819,2.2881818
17,4.592659,2.6636386,6.8528447,12.2276,3.281468,4.080961,2.439254,2.8016634,3.4157245,2.277029
18,4.634416,2.5657089,6.9292097,12.262379,3.2609246,4.196636,2.6263268,2.83973,3.3980594,2.2372434
19,4.7112074,2.643038,6.929582,12.181383,3.2252896,4.1485415,2.4568412,2.880499,3.414409,2.2542994
20,4.7832723,2.7385373,6.860696,12.651043,3.281774,4.1382313,2.4889007,2.8973472,3.427162,2.1948295
21,4.8578863,2.8939557,6.974082,12.832576,3.3493652,4.136876,2.5222394,2.884332,3.4297748,2.2557557
22,4.755881,2.690854,7.0900416,12.5634775,3.3365564,4.3776083,2.6001694,2.8434036,3.459353,2.1840065
23,4.826883,2.7001448,7.05977,12.661216,3.3040009,4.324765,2.752524,2.8692396,3.4213507,2.2436714
24,4.927074,2.791669,7.1089764,12.657134,3.2838106,4.3096604,2.581316,2.9155066,3.4428294,2.2387865
25,4.853149,2.7949717,6.8933296,12.77788,3.285493,4.1876206,2.5271444,2.904589,3.430273,2.1941144
26,4.909237,2.9103153,6.9605174,12.831146,3.314986,4.158925,2.5377336,2.8973572,3.442593,2.288899
27,4.8597054,2.7715018,7.080844,12.690998,3.315054,4.388368,2.6294684,2.8533683,3.4637115,2.2183816
28,4.8748384,2.7261908,7.0727625,12.741413,3.3055036,4.3200665,2.772222,2.8771486,3.4328692,2.2582562
29,4.9625444,2.8056605,7.1141353,12.685242,3.2710972,4.357522,2.616868,2.9126415,3.4312508,2.2250397
30,4.759338,2.7352767,6.747717,12.491416,3.2204611,4.059107,2.4456687,2.8816364,3.411132,2.2443645
31,4.830482,2.8607683,6.8092666,12.548083,3.2377636,4.055663,2.4739945,2.8749473,3.420418,2.338916
32,4.7804885,2.7213933,6.8832593,12.361134,3.2151458,4.230737,2.5383391,2.836124,3.4471543,2.3066788
33,4.8002043,2.6956022,6.8838177,12.427291,3.2119236,4.1824975,2.688239,2.8560789,3.411701,2.3479211
34,4.9461894,2.7833169,7.0104647,12.5337305,3.215111,4.273666,2.5709667,2.9190116,3.4452288,2.3079515
35,4.6423936,2.6978736,6.4723315,12.061939,3.0898154,3.798981,2.3045063,2.841548,3.3743982,2.3941777
36,4.6886353,2.7947006,6.5986614,12.149044,3.1444693,3.8434408,2.3492424,2.8395221,3.3908052,2.445921
37,4.6424947,2.6532657,6.7349186,12.074713,3.1741073,4.0751524,2.4408426,2.8079875,3.4180102,2.354538
38,4.7315264,2.6383393,6.6684265,12.066277,3.0905666,4.042577,2.6088474,2.833446,3.387353,2.4421499
39,4.7542915,2.6953743,6.7281857,11.995586,3.0983078,4.032304,2.4224331,2.863027,3.384963,2.363271
40,4.5945516,2.6304877,6.5361857,12.0318,3.125387,3.8505554,2.315037,2.850659,3.3879905,2.3326583
41,4.652727,2.7535894,6.5637975,12.059783,3.1335533,3.8353508,2.3323135,2.8370602,3.3883991,2.4644718
42,4.6226077,2.6636558,6.687879,12.042358,3.1729105,3.9755065,2.3887992,2.8108509,3.4288154,2.429449
43,4.656837,2.5989828,6.6755247,12.012882,3.1183283,3.9917624,2.5537674,2.8255715,3.386211,2.4159229
44,4.724615,2.6764388,6.6840653,11.913628,3.0852704,3.978025,2.3864176,2.8667321,3.394294,2.4122155
45,4.5945888,2.6634367,6.4914055,12.012888,3.1075687,3.8075385,2.2993133,2.8382423,3.3731766,2.3677814
46,4.645775,2.7184582,6.5625954,12.012206,3.1245272,3.8535113,2.3320594,2.8417578,3.3961608,2.4600906
47,4.5938497,2.6246853,6.591647,11.842939,3.0986853,3.9596357,2.3786554,2.79568,3.4066708,2.4381695
48,4.5812697,2.5883965,6.642026,11.929231,3.1325204,3.9258637,2.502399,2.8033404,3.3632355,2.415499
49,4.734009,2.6656811,6.730488,11.956548,3.0965965,4.0322785,2.4133427,2.8655992,3.3920662,2.3713953
50,4.5492573,2.586673,6.456139,11.85563,3.0734332,3.8317564,2.3006055,2.8280244,3.3606873,2.3138046
51,4.602036,2.696875,6.5202165,11.905305,3.1044335,3.818122,2.3106637,2.8306696,3.3826132,2.4540875
52,4.541579,2.5649412,6.632207,11.774388,3.116103,4.0000896,2.3763409,2.799129,3.4180222,2.3888485
53,4.579121,2.5261922,6.5959196,11.780435,3.0697305,3.957392,2.515004,2.813776,3.3748407,2.4184535
54,4.71542,2.6250832,6.641432,11.7882,3.0398462,3.9908054,2.3874848,2.866969,3.4004126,2.4345884
55,4.569052,2.557708,6.430629,11.735566,3.0173547,3.895411,2.326239,2.8439126,3.374856,2.3338757
56,4.596919,2.6669,6.5063267,11.841589,3.0847323,3.8390045,2.3157885,2.8352523,3.3869488,2.449613
57,4.5764146,2.5757477,6.5705895,11.724712,3.0666332,3.9942641,2.3842335,2.7994573,3.411532,2.4362414
58,4.5467424,2.4959555,6.548185,11.6493435,3.035516,3.9482172,2.502211,2.8027084,3.3626575,2.4123046
59,4.6750655,2.5862708,6.6622057,11.720821,3.042159,4.036217,2.4003408,2.8605509,3.388896,2.3668423
60,4.5841017,2.5973573,6.431231,11.819592,3.032328,3.8665848,2.3212502,2.8340924,3.3630908,2.3440135
61,4.647257,2.7117586,6.4967275,11.898455,3.068702,3.844706,2.3325868,2.8374918,3.3862238,2.4806652
62,4.6008162,2.5759494,6.659724,11.850805,3.11232,4.0716057,2.4241087,2.811442,3.4259892,2.382285
63,4.637864,2.5514927,6.6448903,11.895302,3.0826457,4.0322876,2.5647612,2.8223066,3.3805346,2.3960023
64,4.7321424,2.6129622,6.7133656,11.843184,3.0567648,4.1020455,2.443349,2.8682804,3.3935926,2.3493814
65,4.563326,2.5720782,6.340001,11.640064,2.9660354,3.8230667,2.2943907,2.829103,3.3613143,2.387313
66,4.5898595,2.6334624,6.4672236,11.745958,3.0495453,3.849037,2.3093553,2.835221,3.3892994,2.4758723
67,4.570042,2.569748,6.567226,11.700078,3.0595112,3.999504,2.385718,2.7938163,3.402284,2.4107888
68,4.600177,2.5141773,6.5579166,11.707486,3.0251539,3.9858227,2.5362506,2.8153567,3.374998,2.4331892
69,4.7064033,2.6017237,6.6073513,11.672602,2.996121,4.04306,2.414048,2.8552399,3.3751972,2.3808208
