,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.177984,2.0576746,4.839064,6.996214,2.286429,1.7392071,1.4960546,2.418498,3.1197388,2.4500625
1,3.1820788,2.0447607,4.85345,6.9949093,2.2850428,1.7668126,1.5037018,2.4249864,3.1242592,2.4471807
2,3.1183507,2.020138,4.7629876,6.8523006,2.246564,1.681089,1.459364,2.4120188,3.113909,2.4612136
3,3.1119852,2.008769,4.761325,6.8337517,2.2414002,1.6939301,1.4630071,2.412236,3.1120636,2.4547656
4,3.075988,1.9829563,4.727203,6.746388,2.2211635,1.6849091,1.4465283,2.4043267,3.1048617,2.4593005
5,3.1406252,2.0087583,4.816722,6.9054646,2.264944,1.7784228,1.4911097,2.412687,3.1098466,2.4305842
6,3.180477,1.9910157,4.8757834,6.9600816,2.2746334,1.8566226,1.5287045,2.4281018,3.1191344,2.4190552
7,3.2192101,2.026465,4.924029,7.058663,2.2960074,1.8382846,1.5369029,2.4405005,3.1372514,2.436715
8,3.2256658,2.0105822,4.9477515,7.061358,2.3003364,1.9061842,1.5586329,2.4364223,3.126917,2.4061027
9,3.1803658,1.9716136,4.8955464,6.946695,2.2662482,1.8736656,1.5352801,2.433636,3.1226683,2.4154007
10,3.1974988,1.9748006,4.9274716,6.9876904,2.2806947,1.9109643,1.5500027,2.4368875,3.1248221,2.4046404
11,3.1631684,1.9549505,4.879875,6.9036674,2.2574906,1.8874682,1.5324739,2.427535,3.1121283,2.4033837
12,3.2001612,1.9903134,4.938339,7.0217037,2.295447,1.9310395,1.5567149,2.4290788,3.114587,2.386287
13,3.2234795,1.9934272,4.953636,7.0500746,2.2972772,1.9434422,1.569283,2.4400945,3.126155,2.3989387
14,3.2145166,1.9605222,4.9590178,7.012923,2.2844155,1.9646922,1.5724484,2.4428537,3.1273963,2.393269
15,3.2188962,1.9451524,4.9906282,7.0218,2.2899575,2.013135,1.5879177,2.4472022,3.128185,2.3814483
16,3.2086213,1.9464155,4.9613643,6.9990144,2.2813208,1.9978186,1.5797691,2.438396,3.1172485,2.3763442
17,3.2034802,1.9339538,4.9609046,6.966016,2.2717986,1.9915526,1.5780526,2.4450655,3.126125,2.389052
