,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.724046,2.5500698,6.937421,12.435697,3.2208533,4.0852795,2.4830155,2.8510237,3.420969,2.2292168
1,4.7164016,2.55104,6.910219,12.412478,3.2133079,4.0492067,2.4600136,2.8457153,3.4164624,2.2389643
2,4.7458544,2.5694082,6.853149,12.377608,3.1919923,3.9819288,2.4353209,2.851426,3.428161,2.2952256
3,4.6832256,2.532278,6.786109,12.194691,3.1557646,3.9478705,2.403857,2.8285239,3.4004736,2.2787232
4,4.65739,2.510199,6.703726,12.060363,3.1195319,3.882167,2.3666835,2.8216324,3.3942666,2.3222778
5,4.634051,2.463843,6.6630535,11.919001,3.0917382,3.8868768,2.3618538,2.81575,3.3877695,2.3059645
6,4.6218853,2.4374201,6.5840063,11.741692,3.044986,3.8419242,2.3266625,2.8109837,3.3890831,2.3486233
7,4.5739317,2.4128525,6.518151,11.609337,3.0154586,3.8042126,2.3013346,2.7959588,3.367464,2.3455422
8,4.5772686,2.3853636,6.5086117,11.5461645,2.999289,3.8232849,2.306113,2.8041,3.3802643,2.344392
9,4.575137,2.422423,6.4744635,11.56424,2.996874,3.7537832,2.281575,2.7944143,3.3684852,2.385921
10,4.5619807,2.387935,6.471876,11.506981,2.9871197,3.7835433,2.289449,2.795494,3.3709176,2.364309
11,4.5554533,2.3995397,6.447168,11.491564,2.9817889,3.7519934,2.2772784,2.7877555,3.360021,2.3715549
12,4.546919,2.3683045,6.4445972,11.41837,2.9669712,3.7802901,2.2853746,2.7927694,3.3673906,2.3569427
13,4.5278955,2.3343375,6.4390306,11.354707,2.9584842,3.7972665,2.277647,2.7906034,3.3695033,2.3469934
14,4.527948,2.352891,6.438199,11.383908,2.9629672,3.771091,2.2717402,2.7874234,3.3632667,2.3594751
15,4.5415697,2.3309903,6.4774585,11.410772,2.9715729,3.8413117,2.3070745,2.797649,3.374241,2.3285406
16,4.529218,2.3384132,6.4604173,11.378016,2.9659204,3.819505,2.294634,2.7906704,3.3654108,2.3281596
17,4.541054,2.3367407,6.4747357,11.409267,2.971658,3.8316739,2.3005133,2.7971766,3.3734903,2.3402324
18,4.5654106,2.3534193,6.530067,11.5240965,2.999998,3.8627424,2.322524,2.8023343,3.3793404,2.3137276
19,4.5518103,2.3442795,6.5215516,11.487648,2.996389,3.87299,2.321925,2.8022342,3.375466,2.313827
20,4.5724926,2.3434212,6.609698,11.599076,3.0276263,3.9572785,2.3661695,2.811603,3.3855808,2.264868
21,4.595174,2.3742287,6.670137,11.7333145,3.065941,3.9913251,2.3813772,2.8175168,3.3896818,2.2576053
22,4.614386,2.4050124,6.7185893,11.873264,3.095892,4.0090613,2.4050553,2.8199732,3.3906736,2.2349353
23,4.6877384,2.4595072,6.887946,12.206344,3.1772778,4.1226964,2.4757624,2.8475387,3.4189777,2.2073386
24,4.713947,2.5043802,6.9754095,12.399095,3.2263446,4.169613,2.5049896,2.855462,3.4259243,2.192683
25,4.752424,2.5790668,7.1092553,12.7435055,3.3057423,4.2247934,2.5548067,2.8691962,3.4337456,2.1778002
26,4.7875805,2.6422973,7.2719054,13.075221,3.390978,4.307314,2.613692,2.8816233,3.4438899,2.1465483
27,4.839055,2.6936724,7.3640804,13.29947,3.4432385,4.3579564,2.6446412,2.8985589,3.4644942,2.144478
28,4.8870544,2.756993,7.496007,13.603014,3.5166018,4.4300203,2.6999176,2.9162426,3.4772053,2.1243737
29,4.9228487,2.8218951,7.5813074,13.860429,3.56992,4.4456663,2.7312665,2.921753,3.4811225,2.1186912
30,4.9883623,2.8785605,7.7245417,14.174979,3.6478946,4.5262575,2.7864118,2.9430664,3.5015993,2.103203
31,5.0181546,2.9240265,7.833152,14.39146,3.706505,4.589133,2.8176486,2.9503217,3.5074987,2.0863128
32,5.0517106,3.0007365,7.887143,14.599321,3.7500658,4.580206,2.8354418,2.9505918,3.501674,2.08625
33,5.101631,3.0553346,7.99365,14.836163,3.808731,4.635305,2.8699818,2.9632316,3.514221,2.0748007
34,5.162351,3.1110678,8.122671,15.118206,3.8771844,4.719364,2.932622,2.9736078,3.5193567,2.0576441
35,5.221662,3.173886,8.210766,15.352725,3.9247732,4.7413206,2.9590197,2.988132,3.537884,2.0646174
36,5.2298317,3.2353983,8.204965,15.437102,3.9409811,4.681656,2.933241,2.9785473,3.5258384,2.0661244
37,5.2455873,3.1695426,8.263944,15.451389,3.9505584,4.7936196,2.9910874,2.997775,3.5458114,2.0527024
38,5.246596,3.2360597,8.223004,15.462206,3.9499717,4.72566,2.9570441,2.9898918,3.5371125,2.0672004
39,5.24852,3.2573605,8.222045,15.50156,3.9527328,4.68073,2.9409924,2.982179,3.529617,2.0703871
40,5.2643566,3.3060598,8.221256,15.550464,3.961298,4.673067,2.9414163,2.9872448,3.5344512,2.0774047
41,5.256757,3.298571,8.187543,15.499634,3.9415164,4.645143,2.927221,2.986869,3.5358875,2.0841117
42,5.2242517,3.265987,8.116125,15.348949,3.90054,4.603431,2.9028723,2.978195,3.5318398,2.095781
43,5.1981487,3.233758,8.0613785,15.232567,3.8727603,4.5601625,2.8764942,2.9704168,3.5238624,2.1040764
44,5.16776,3.246679,7.9559865,15.067499,3.8249443,4.459476,2.8227644,2.9619203,3.519599,2.1377485
45,5.1661625,3.2176673,7.9584413,15.03158,3.817641,4.489191,2.8308353,2.968133,3.5287406,2.136282
46,5.1305103,3.1516943,7.916902,14.87673,3.7866235,4.499411,2.8295429,2.9629383,3.5199897,2.1293
47,5.0887723,3.0846722,7.8544555,14.6974745,3.7520843,4.476707,2.7990158,2.9517224,3.5112045,2.1201613
48,5.06156,3.0532393,7.805786,14.547273,3.71913,4.478018,2.7884183,2.9491243,3.5081668,2.1260128
49,5.0207624,3.0078015,7.7486253,14.406285,3.6865973,4.4509754,2.7721798,2.9373972,3.4936254,2.1199014
50,5.0351734,3.0231898,7.6678605,14.305071,3.6494906,4.380802,2.7408621,2.9443338,3.5069358,2.1668966
51,4.987875,2.9581726,7.6161036,14.130848,3.6156604,4.372195,2.7286441,2.9298623,3.490424,2.1549566
52,4.9692907,2.9146445,7.57644,14.009809,3.589606,4.3690314,2.7126095,2.9264581,3.4897158,2.156567
53,4.9344425,2.8680406,7.4624386,13.760149,3.5269887,4.2995534,2.6622021,2.9163492,3.4844015,2.1846027
54,4.872354,2.855108,7.3185134,13.508136,3.464784,4.191806,2.5989933,2.893136,3.4562767,2.2109346
55,4.851559,2.8191855,7.24139,13.366327,3.4235883,4.1488175,2.5786326,2.88612,3.4475646,2.2182465
56,4.8331337,2.768319,7.180417,13.183403,3.3845031,4.126714,2.5508537,2.8789988,3.4465322,2.2280593
57,4.8199434,2.7544494,7.071197,13.000811,3.333277,4.035413,2.4949255,2.8689718,3.4415133,2.2677805
58,4.7914643,2.6668375,7.003603,12.758566,3.2837806,4.031969,2.4812055,2.866059,3.4390087,2.280213
59,4.7479067,2.6279545,6.9150963,12.548812,3.23447,3.9913917,2.4471264,2.8491223,3.4210947,2.2776601
60,4.7060785,2.5972004,6.7704406,12.293871,3.1684399,3.8896596,2.3858905,2.8338854,3.4049091,2.3296702
61,4.6999106,2.5761676,6.7368183,12.21392,3.1472573,3.8594859,2.368875,2.8288183,3.4035666,2.3413987
62,4.660184,2.5451827,6.636835,12.012042,3.0983999,3.7914581,2.3281078,2.8118703,3.3857927,2.3717043
63,4.6549783,2.5363085,6.5755444,11.9280615,3.0737476,3.743249,2.3022182,2.808602,3.384787,2.4033632
64,4.6169147,2.5061703,6.5497856,11.835038,3.0555856,3.73959,2.2910285,2.8006322,3.3739233,2.3887203
65,4.6041913,2.486177,6.4552784,11.655121,3.004046,3.6793063,2.2619839,2.7936947,3.3689263,2.4365358
66,4.5962944,2.5068471,6.3886347,11.582832,2.982499,3.6080058,2.2250664,2.7873893,3.3638544,2.4981487
67,4.57491,2.5041063,6.310956,11.472765,2.9482098,3.522567,2.1803248,2.7756512,3.354317,2.5502484
68,4.5447164,2.4645548,6.247044,11.327166,2.9121943,3.4916503,2.1617727,2.769211,3.348513,2.5708833
69,4.466395,2.4009054,6.093848,10.992472,2.8316216,3.3989785,2.0975268,2.7506275,3.3307328,2.6365695
70,4.4360957,2.3447392,6.009304,10.798729,2.77815,3.347865,2.0550272,2.752725,3.346902,2.7091656
71,4.3672915,2.3373764,5.8759527,10.594235,2.7297742,3.2444777,1.9943609,2.7261121,3.310055,2.7892747
72,4.27493,2.2404268,5.7486596,10.244272,2.646653,3.1980557,1.9577082,2.712929,3.2992272,2.8263912
73,4.198175,2.1930325,5.609028,9.968145,2.5785732,3.0961533,1.8950609,2.696002,3.2840693,2.9397945
74,4.1402364,2.1634398,5.5033026,9.758101,2.5248656,3.0268018,1.851928,2.68413,3.2732716,3.0282774
75,4.0698857,2.0977027,5.4083776,9.51385,2.4632483,3.0020165,1.8333527,2.67177,3.2591705,3.0566392
76,4.0382786,2.0610094,5.32283,9.356039,2.4173129,2.9426684,1.7900838,2.676746,3.27573,3.1940765
77,3.9710815,2.0375626,5.2652893,9.202839,2.3939784,2.9147327,1.7638078,2.6512213,3.239547,3.155595
78,3.9010515,1.985654,5.195474,9.00304,2.351288,2.892479,1.7402545,2.6362765,3.2219443,3.178334
79,3.8247292,1.9241718,5.065525,8.731117,2.2812295,2.7967675,1.6761624,2.6243567,3.2202342,3.2875624
80,3.7647693,1.8616917,5.021308,8.537899,2.2412515,2.8424702,1.6858766,2.6198947,3.2112226,3.2376068
81,3.7244122,1.8335986,4.9656086,8.410078,2.2098908,2.8038635,1.661094,2.6123765,3.20633,3.2706041
82,3.6579528,1.8231884,4.8426137,8.209553,2.1603432,2.6923864,1.5938869,2.5881906,3.1793864,3.4143872
83,3.629252,1.7946774,4.7989717,8.117847,2.1374912,2.673256,1.5861402,2.5806165,3.1689248,3.409487
84,3.5485334,1.7451644,4.6676693,7.8440576,2.0669184,2.600979,1.538095,2.5678663,3.1575146,3.5661705
85,3.4790053,1.7009506,4.5839515,7.638985,2.0187576,2.5343935,1.4891734,2.553115,3.1473904,3.638056
86,3.4229593,1.6685011,4.5261054,7.4824305,1.9893478,2.5195894,1.4668479,2.5420022,3.1306803,3.6734262
87,3.3554065,1.6232227,4.4402003,7.2718143,1.9397845,2.4937873,1.4382902,2.5295997,3.1157393,3.6984453
88,3.3080888,1.585585,4.382675,7.11228,1.9016064,2.467461,1.4192964,2.5259192,3.1165383,3.7694604
89,3.2801375,1.560863,4.35153,7.0302777,1.8826615,2.4601815,1.4129324,2.520199,3.1114328,3.7818046
90,3.2911303,1.5800701,4.308203,7.0289965,1.8707559,2.3927898,1.3870802,2.5206277,3.113254,3.9520133
91,3.2599401,1.5724641,4.3367825,7.012026,1.8850867,2.4263113,1.3882418,2.5053523,3.0877984,3.7620497
92,3.2981095,1.5790371,4.3731737,7.093744,1.8960959,2.468892,1.423777,2.5170486,3.103614,3.6940994
93,3.305202,1.582338,4.357068,7.0872808,1.8906462,2.4564576,1.4218338,2.5224488,3.1114962,3.8036432
94,3.3357162,1.6212991,4.356098,7.161028,1.9010115,2.4158535,1.412936,2.5255527,3.1136115,3.9296026
95,3.2841928,1.5855864,4.3346834,7.0467596,1.8836257,2.4189377,1.3976991,2.513217,3.1005063,3.853705
96,3.3091607,1.578624,4.3521104,7.087492,1.8879884,2.4473832,1.4147141,2.526782,3.1182833,3.8175538
97,3.317625,1.5985507,4.3545394,7.1268163,1.8985022,2.430358,1.4099274,2.523055,3.1110141,3.8381186
98,3.3544402,1.6306059,4.3863835,7.2302814,1.9178457,2.4202247,1.414831,2.5290923,3.1211667,3.8921838
99,3.3781464,1.6260523,4.4855757,7.3364773,1.9556688,2.5273392,1.459447,2.5356119,3.1292126,3.63416
100,3.384339,1.646,4.4429994,7.3389506,1.9493926,2.4667885,1.4379382,2.5370898,3.1251721,3.7958734
101,3.3892517,1.6610305,4.427099,7.3384748,1.9442323,2.4318662,1.4267801,2.5326753,3.1227546,3.917061
102,3.4156592,1.6627824,4.4813604,7.4227214,1.9655714,2.4813616,1.4558403,2.5434175,3.1346345,3.7786694
103,3.4009202,1.6541466,4.4480443,7.362292,1.9475211,2.454455,1.4385977,2.5423431,3.1372263,3.8788161
104,3.359629,1.6379161,4.408025,7.2693315,1.9320273,2.4355407,1.4279525,2.519374,3.105266,3.7480135
105,3.3188767,1.6139508,4.3575306,7.145675,1.9038593,2.4125414,1.4042368,2.5180104,3.103791,3.8701518
106,3.323689,1.6044558,4.3462877,7.1398363,1.8977488,2.3908148,1.3921196,2.5262835,3.1193924,3.9754167
107,3.3141952,1.5935049,4.344155,7.0967655,1.8867317,2.421661,1.4081903,2.5250823,3.1181953,3.9162247
108,3.2794003,1.5805542,4.2796373,6.980805,1.8566165,2.3627954,1.3733755,2.5156853,3.1106055,4.041487
109,3.2877314,1.5816486,4.277813,6.9989777,1.8601695,2.3532696,1.369405,2.5188584,3.1152234,4.05507
110,3.2543252,1.5599141,4.251987,6.9067492,1.8385444,2.339855,1.3585666,2.5125961,3.1113915,4.067478
111,3.1980212,1.5329732,4.1685786,6.734696,1.7971948,2.3027864,1.333788,2.4971175,3.0884812,4.1661253
112,3.1801994,1.5161723,4.1746325,6.7099867,1.7990454,2.3195734,1.3344104,2.4920661,3.0814478,4.048363
113,3.152491,1.5017159,4.116036,6.6072035,1.7690927,2.2631369,1.3008729,2.4898527,3.0841434,4.2062054
114,3.112234,1.4653603,4.1060305,6.4948096,1.7519108,2.321062,1.3166254,2.486292,3.0754693,4.053708
115,3.1437855,1.4882568,4.1076646,6.574014,1.7614437,2.2722306,1.3046707,2.4907067,3.0858688,4.1932497
116,3.104317,1.471325,4.0586033,6.46962,1.7401003,2.2537024,1.2871541,2.4776597,3.0647364,4.1537137
117,3.0844157,1.4744495,3.9976296,6.403541,1.7201886,2.176579,1.2490863,2.4712656,3.0568392,4.372775
118,3.0651789,1.4431114,4.0080824,6.341161,1.7092981,2.2273512,1.267405,2.4726257,3.063153,4.230406
119,3.0364172,1.4447951,3.9464233,6.2460976,1.6823072,2.1559954,1.2263225,2.4653897,3.05759,4.505431
120,3.0045416,1.4069526,3.9397917,6.1605725,1.6684935,2.2042196,1.2426481,2.4609442,3.050042,4.293038
121,2.9997888,1.4236988,3.9100354,6.1559796,1.6655797,2.1406724,1.2100989,2.4560618,3.043472,4.4479566
122,2.9643264,1.3904973,3.8521988,6.0231304,1.630473,2.1069236,1.1892555,2.4510531,3.0432796,4.531114
123,2.950936,1.3827728,3.870038,6.008713,1.6332932,2.153211,1.2153357,2.4431324,3.0287464,4.3514566
124,2.9703083,1.3895434,3.8655,6.043111,1.635481,2.1235552,1.2025145,2.4523535,3.043892,4.4791546
125,2.959266,1.385959,3.8674393,6.0244613,1.6356779,2.137887,1.2038561,2.4503517,3.039601,4.438923
126,2.93458,1.3652409,3.8354576,5.941655,1.6158512,2.1228063,1.1933571,2.448003,3.038218,4.4733486
127,2.960182,1.3815117,3.83786,6.0001373,1.6201519,2.116572,1.2058923,2.449018,3.037131,4.510934
128,2.96697,1.3984065,3.8247979,6.016629,1.62401,2.080898,1.187551,2.4512444,3.0380316,4.6505423
129,2.9533865,1.3802997,3.8554528,5.9987164,1.6271228,2.1284962,1.2041941,2.4460354,3.0362918,4.3999047
130,2.9801393,1.3804059,3.897475,6.0630465,1.6431532,2.166714,1.2202762,2.4610548,3.061226,4.394463
131,2.9736886,1.4075383,3.874105,6.071566,1.6465142,2.1283631,1.206299,2.4474053,3.0328765,4.469528
132,2.9727325,1.3972402,3.852443,6.0368495,1.6309226,2.1164095,1.1981311,2.4561741,3.0459604,4.6008587
133,2.9629464,1.3967676,3.8485239,6.01498,1.6283566,2.1087599,1.1966664,2.4481242,3.0376005,4.5731525
134,2.9378762,1.3756617,3.8161886,5.949799,1.6136544,2.0901418,1.1827116,2.4413111,3.0311878,4.528408
135,2.942579,1.3760834,3.8244898,5.959158,1.6156807,2.108397,1.1935061,2.4420466,3.0297506,4.4873323
136,2.9220762,1.3650839,3.8249922,5.913722,1.6117923,2.1178188,1.1812055,2.4440746,3.0335293,4.510135
137,2.9361117,1.3813406,3.8189173,5.9582186,1.6175096,2.0892987,1.1757259,2.4425328,3.0285304,4.5628505
138,2.9494746,1.3896456,3.8268802,5.9784045,1.6196377,2.0849633,1.1804478,2.4442148,3.0364327,4.6146016
139,2.9600654,1.3928801,3.8155825,5.988044,1.617007,2.0850282,1.1897914,2.4491522,3.0362644,4.6370716
140,3.0113573,1.4378313,3.846843,6.127457,1.6416272,2.0621684,1.186406,2.459503,3.051361,4.773725
141,3.0408125,1.4552848,3.8921795,6.2291284,1.6677605,2.0794883,1.2014297,2.460632,3.0525403,4.714466
142,3.0511947,1.4573597,3.8918338,6.242994,1.6682125,2.0722742,1.199989,2.4642115,3.0599816,4.7207313
143,3.0717902,1.4635365,3.947966,6.320568,1.6929642,2.1400428,1.233187,2.4714925,3.0644262,4.5962777
144,3.078863,1.4870795,3.9176333,6.3344793,1.6872362,2.066259,1.2029542,2.4686306,3.0622146,4.7973967
145,3.1002653,1.5025227,3.9651165,6.415777,1.7125133,2.0993245,1.2211082,2.471351,3.0626774,4.6988115
146,3.119945,1.5292201,3.9554136,6.4564576,1.7156578,2.0778983,1.2215617,2.4755728,3.062849,4.8110595
147,3.1362188,1.5357078,3.9680204,6.500393,1.7221518,2.0752118,1.2184842,2.4759803,3.068952,4.8293276
148,3.1403027,1.5411125,3.981408,6.5292144,1.7314206,2.0718708,1.2183396,2.4742315,3.0667765,4.7320247
149,3.1818426,1.5542831,4.053891,6.646223,1.7633488,2.1511621,1.2572505,2.4924073,3.0873682,4.6544194
150,3.2017117,1.5891947,4.0550566,6.7123833,1.7747113,2.0981798,1.2427795,2.4826899,3.077613,4.7021294
151,3.243814,1.6099983,4.092027,6.8208404,1.7933905,2.1062903,1.2595007,2.4958975,3.0967374,4.712381
152,3.269747,1.6266681,4.1597486,6.936222,1.8294275,2.1699276,1.2895535,2.4973876,3.0895731,4.526528
153,3.3098583,1.6537017,4.1773133,7.01687,1.8397937,2.156216,1.2906212,2.5144653,3.114688,4.664074
154,3.302234,1.6626749,4.183879,7.019139,1.8474447,2.167306,1.2953084,2.5065641,3.098564,4.632139
155,3.3434064,1.6928513,4.1981664,7.1148186,1.8609321,2.1570678,1.3054092,2.5126793,3.1064036,4.713387
156,3.3398657,1.7000886,4.206027,7.1323376,1.868929,2.152547,1.295953,2.512417,3.1035624,4.7173805
157,3.3534577,1.6993691,4.226161,7.165166,1.8767569,2.1780198,1.3125006,2.5119302,3.1028657,4.5164766
158,3.3537695,1.7017865,4.23747,7.1648846,1.8761617,2.1844168,1.3097538,2.5200443,3.116799,4.6490035
159,3.3832285,1.7271222,4.281831,7.2712207,1.9048972,2.208867,1.3263053,2.5194979,3.11169,4.50598
160,3.3997748,1.7357036,4.296463,7.3140697,1.9111032,2.2091036,1.3336543,2.5200791,3.1127992,4.472368
161,3.4088147,1.7442425,4.2825828,7.3316483,1.9106101,2.1733992,1.31951,2.523909,3.1213026,4.621168
162,3.4176168,1.7392414,4.327505,7.373297,1.9284141,2.239572,1.3518531,2.5286787,3.121195,4.4208465
163,3.433137,1.7454165,4.3565745,7.4193544,1.9395448,2.2546356,1.3602507,2.5283763,3.1262326,4.3561015
164,3.479505,1.7927109,4.3920407,7.5504045,1.9661351,2.2481523,1.3586093,2.5435784,3.1442525,4.4911594
165,3.4881003,1.79356,4.398872,7.5744176,1.9722378,2.2668643,1.3847257,2.5409503,3.1309738,4.371553
166,3.5329154,1.8694729,4.393004,7.6886177,1.986398,2.1925268,1.361975,2.5450523,3.1393604,4.6944904
167,3.5484915,1.8544745,4.4438496,7.74054,2.002252,2.2399974,1.3807766,2.550422,3.151458,4.5156655
168,3.5540018,1.8532785,4.50255,7.8207526,2.0345855,2.2932823,1.3956147,2.5508513,3.14512,4.2923
169,3.5763552,1.8866001,4.475509,7.83487,2.0247784,2.243621,1.3830599,2.5585346,3.1590476,4.5724154
170,3.6063037,1.9148669,4.501994,7.9264665,2.043142,2.2473655,1.3982422,2.5590742,3.157084,4.5588217
171,3.5453787,1.8738892,4.418059,7.730904,1.9989074,2.205765,1.3631974,2.5503254,3.1492307,4.6632752
172,3.5482037,1.8513609,4.4453783,7.745778,2.0041614,2.2416518,1.3791814,2.5527134,3.1527948,4.5148754
173,3.5153515,1.8579547,4.38996,7.654824,1.9816104,2.1907578,1.3508496,2.5380745,3.1329324,4.6166625
174,3.4959583,1.822337,4.3694754,7.586426,1.965778,2.197454,1.3466061,2.5427563,3.1423972,4.765444
175,3.4908164,1.8097726,4.3818507,7.566834,1.9651202,2.2245727,1.3566045,2.5455587,3.1465833,4.640967
176,3.4618313,1.799254,4.339939,7.4947057,1.9510187,2.1878552,1.3289665,2.5376163,3.1361077,4.716972
177,3.4509377,1.7820927,4.363931,7.487059,1.9536679,2.2273943,1.3496928,2.5319436,3.1257,4.4904118
178,3.449397,1.780882,4.305862,7.425454,1.9271567,2.1729097,1.3255081,2.537194,3.138601,4.7852125
179,3.421434,1.7916625,4.223245,7.3190236,1.8944103,2.087171,1.2874457,2.527761,3.1241205,5.0534215
180,3.362864,1.6964978,4.2064276,7.160291,1.8687602,2.1463423,1.2990239,2.5241494,3.1240919,4.784732
181,3.3496065,1.7090122,4.199303,7.1477733,1.8674501,2.1287403,1.2868013,2.5090785,3.1057632,4.760045
182,3.3468192,1.7201413,4.1699224,7.1143093,1.8549168,2.0947874,1.2737633,2.511113,3.1095033,4.8582916
183,3.3045795,1.6767938,4.1378574,6.9964113,1.8305017,2.104185,1.2663894,2.507165,3.1037438,4.8680596
184,3.2823758,1.6812463,4.053134,6.8968763,1.7985892,2.0012488,1.2187376,2.5006535,3.1022818,5.2320647
185,3.2808824,1.6621915,4.093853,6.9099026,1.8079138,2.0754654,1.2510097,2.4999704,3.0976532,4.892618
186,3.2489257,1.639166,4.0622725,6.817486,1.789358,2.0680742,1.2417917,2.4924016,3.0866003,4.8916183
187,3.2686744,1.6470838,4.08493,6.875584,1.8039165,2.0754435,1.2414957,2.5027652,3.1038516,4.960581
