,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.136621,3.996277,9.037622,14.757732,4.011168,4.8275146,3.3339841,3.3014376,3.7211297,3.8656054
1,6.109691,4.0141025,8.95029,14.589104,3.9678755,4.789825,3.3063903,3.3042517,3.723004,3.9642446
2,6.0718937,3.9452505,8.896431,14.459424,3.9304867,4.781321,3.297675,3.3051212,3.7298865,3.992603
3,6.0405583,3.9386175,8.764112,14.23914,3.8763866,4.6991925,3.240255,3.3057926,3.7269952,4.1489186
4,6.053412,3.9751532,8.732503,14.22862,3.8617008,4.6568174,3.2277398,3.295371,3.7225015,4.1585293
5,5.932365,3.8361976,8.630004,13.888253,3.8034928,4.63864,3.1959631,3.278124,3.6993868,4.189686
6,5.933552,3.8430505,8.53877,13.800781,3.7698524,4.566041,3.1436243,3.2761452,3.6943195,4.275526
7,5.8556643,3.770598,8.435972,13.534142,3.7034638,4.531734,3.1230438,3.2706861,3.6945887,4.3796496
8,5.883717,3.7865586,8.444791,13.571532,3.7059631,4.547647,3.1339743,3.2769256,3.7084608,4.3912644
9,5.833104,3.7780154,8.349911,13.400707,3.6710858,4.4777555,3.0926907,3.266998,3.689124,4.463166
10,5.8362746,3.6877997,8.4191675,13.416886,3.6882834,4.565931,3.135088,3.2631805,3.684748,4.2798705
11,5.8320174,3.7426472,8.355313,13.389147,3.671837,4.5076637,3.095509,3.266909,3.6877005,4.4039617
12,5.8187466,3.6297686,8.387916,13.354955,3.6761854,4.5615606,3.1095636,3.2478182,3.6857162,4.2545514
13,5.8201733,3.6552982,8.324823,13.284925,3.6455488,4.498298,3.0909235,3.2598584,3.695222,4.4434376
14,5.784605,3.65574,8.311614,13.237775,3.6399925,4.515425,3.0891933,3.2609816,3.687053,4.396936
15,5.786768,3.6179068,8.379073,13.313216,3.6649232,4.5626445,3.1084757,3.258038,3.6896932,4.302374
16,5.7776966,3.5739388,8.388345,13.288519,3.6665125,4.588463,3.1141033,3.257494,3.6823597,4.2319655
17,5.782743,3.6187742,8.352294,13.2734995,3.6579065,4.554369,3.1048684,3.2617338,3.6842463,4.292577
18,5.808363,3.6596105,8.422092,13.422847,3.6939447,4.5752354,3.1232805,3.2543402,3.684907,4.229569
19,5.7995796,3.5780764,8.4500885,13.400407,3.697182,4.619279,3.1456823,3.2626848,3.6903825,4.2064605
20,5.8181477,3.5703657,8.540146,13.516197,3.7403858,4.6875587,3.17504,3.2579398,3.6853616,4.050508
21,5.852533,3.5830972,8.61182,13.659894,3.7704957,4.7261977,3.2077003,3.2748466,3.6965125,4.0043707
22,5.9500585,3.6559875,8.81443,14.040824,3.8680642,4.8303647,3.290618,3.2745855,3.6997204,3.8397164
23,6.024039,3.7534475,8.908878,14.301923,3.9237046,4.8518248,3.3059394,3.2908294,3.720227,3.839454
24,6.116001,3.8305163,9.133337,14.740718,4.0350294,4.9721074,3.3918426,3.3010287,3.7269857,3.6832926
25,6.1921673,3.8835359,9.29097,15.053551,4.10343,5.0582695,3.4486191,3.3083158,3.7423317,3.5821624
26,6.267876,4.018082,9.41474,15.374792,4.184097,5.0943775,3.495767,3.3284924,3.7469628,3.5697455
27,6.3665524,4.1981263,9.580767,15.808501,4.275629,5.136305,3.5315335,3.3459082,3.7616751,3.5312405
28,6.465122,4.209932,9.777348,16.160511,4.364878,5.241773,3.6171021,3.350031,3.772809,3.425004
29,6.5008516,4.2962375,9.881771,16.42037,4.430945,5.282292,3.6334314,3.351191,3.7783217,3.3932278
30,6.586261,4.3387856,10.125157,16.846489,4.5586476,5.4267206,3.727376,3.3580532,3.7704792,3.2329223
31,6.702355,4.50065,10.232594,17.20678,4.608783,5.4381623,3.7736928,3.388601,3.807806,3.281588
32,6.754316,4.602318,10.4227295,17.582941,4.7132707,5.496311,3.8131979,3.3805008,3.7935474,3.214021
33,6.822166,4.7535934,10.483552,17.83172,4.7786574,5.501072,3.8372152,3.3900166,3.7921524,3.1911597
34,6.9407325,4.9100437,10.647369,18.21903,4.837347,5.5489855,3.8956573,3.4045048,3.82063,3.2051148
