,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.2996407,3.685621,6.17516,8.069709,5.2992773,2.4186509,2.32112,2.7865822,3.4736428,4.4368176
1,4.298894,3.7160063,6.1469507,8.039173,5.4245405,2.3703916,2.3030052,2.7906508,3.4768722,4.488864
2,4.276641,3.6498535,6.130558,7.9735694,5.404618,2.390562,2.3008618,2.7875736,3.469136,4.475004
3,4.2534833,3.643486,6.071392,7.866215,5.6172667,2.3360233,2.2764063,2.7849207,3.469163,4.5312834
4,4.2181077,3.5404217,6.0670223,7.80913,5.172627,2.3685622,2.2767286,2.7775054,3.457061,4.4706974
5,4.243107,3.5439348,6.111929,7.8784347,5.125691,2.4202604,2.3017044,2.7806406,3.4609976,4.449965
6,4.3109117,3.5502493,6.2402687,8.094536,5.019736,2.5133555,2.3573003,2.7950556,3.4752805,4.366179
7,4.2954154,3.4709654,6.255633,8.04636,4.7858257,2.5666625,2.3696303,2.7916543,3.4651783,4.317657
8,4.30138,3.3842804,6.2863073,8.053872,4.584981,2.6180139,2.3926752,2.7967882,3.4674237,4.259615
9,4.2921505,3.4969766,6.225631,8.0138,4.840094,2.5297236,2.3604639,2.7885075,3.4598076,4.3400927
10,4.2813783,3.37025,6.2645226,8.014484,4.5875506,2.5879176,2.3730698,2.7937884,3.465728,4.283888
11,4.2878766,3.3709595,6.2626314,8.006139,4.5676184,2.5961204,2.3783908,2.79446,3.4651995,4.289324
12,4.306891,3.3623505,6.27493,8.029344,4.527076,2.6100187,2.3935628,2.7961764,3.468358,4.2852697
13,4.297721,3.3919141,6.302784,8.0702095,4.613044,2.6407669,2.3996694,2.7922833,3.464075,4.2357287
14,4.3158965,3.382738,6.32921,8.102215,4.482631,2.6640987,2.41559,2.7945783,3.4620895,4.221751
15,4.3107433,3.31712,6.320033,8.065895,4.447761,2.6724806,2.4104652,2.8020022,3.4723296,4.23242
16,4.3135567,3.2858374,6.345816,8.070134,4.358478,2.7026553,2.4218533,2.8034408,3.4729612,4.212964
17,4.3045964,3.3212967,6.344904,8.081668,4.3611193,2.7134948,2.4260187,2.7911606,3.4555268,4.190749
18,4.2897844,3.2777529,6.308056,7.9817615,4.337297,2.7100363,2.4219568,2.7922316,3.4525902,4.2116075
