,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.3884273,2.4196556,5.8387465,11.73479,1.9513909,6.023598,2.5076816,2.9504776,3.0888433,1.6062939
1,4.35121,2.4180732,5.9064856,11.735893,1.9903258,6.1062512,2.522003,2.9339995,3.065219,1.5972518
2,4.3748016,2.436581,5.9752903,11.828025,2.0223362,6.1882124,2.537866,2.9457617,3.0724967,1.603457
3,4.3603435,2.4351218,6.0112443,11.823076,2.0344915,6.234038,2.5422,2.943512,3.066365,1.6020905
4,4.394243,2.4620128,6.0958223,11.966541,2.0766492,6.3327894,2.5688887,2.9584942,3.0731723,1.606587
5,4.383018,2.4690876,6.124071,12.013445,2.107573,6.3443394,2.5115142,2.9449096,3.0560632,1.5996071
6,4.3906856,2.4788423,6.1553802,12.062731,2.1289167,6.3856134,2.4853487,2.9456003,3.0533025,1.5989869
7,4.3825045,2.484028,6.211055,12.087529,2.1566477,6.454712,2.5376136,2.9450507,3.046888,1.5980902
8,4.3522034,2.4686038,6.201481,12.009189,2.144811,6.448938,2.5995872,2.9418535,3.0462852,1.5968904
9,4.392706,2.4971647,6.247191,12.152387,2.1885228,6.5096483,2.497223,2.94471,3.042025,1.5965267
10,4.3952327,2.49895,6.235297,12.167294,2.1872835,6.4704742,2.4416897,2.9373846,3.0361786,1.5945071
11,4.390464,2.4987433,6.230057,12.166551,2.1916099,6.468476,2.399861,2.9328344,3.0312176,1.5918989
12,4.3623557,2.501044,6.238399,12.187496,2.2272444,6.4414024,2.294445,2.9055433,3.0029776,1.5764222
13,4.3747272,2.4994314,6.2327023,12.177352,2.2094278,6.4565167,2.4226913,2.9215934,3.0192502,1.5821791
14,4.383058,2.5093522,6.2447777,12.225533,2.2273443,6.4656386,2.3770046,2.9189532,3.015348,1.5804483
15,4.3754697,2.5058043,6.2223887,12.209075,2.2246401,6.4375305,2.3103518,2.909449,3.0059516,1.5764182
