,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.9698637,2.0957818,5.4748173,9.778698,1.6764702,4.5091906,2.321163,2.6614225,3.1509933,1.6023287
1,3.9901931,2.0953033,5.5341406,10.97188,1.8125393,4.357851,2.238079,2.7587597,3.1004696,1.5928671
2,3.945089,2.1208916,6.351983,9.541519,1.9017602,4.471701,2.2559185,2.7049868,3.0275407,1.5269023
3,3.996896,2.087233,6.16205,9.341691,1.8342496,4.480322,1.9718591,2.6793656,3.158144,1.5313874
4,3.9480708,2.1654742,6.2693987,9.535013,1.7267619,4.341899,2.1380067,2.6664798,3.1727319,1.5130446
5,3.9479973,2.091417,5.3998175,9.670508,1.672208,4.454878,2.2716992,2.6409812,3.1227202,1.601018
6,3.9578922,2.0798807,5.5180726,10.870197,1.7896572,4.3425226,2.238386,2.7525606,3.0932512,1.583804
7,3.9444802,2.1224902,6.3795943,9.535748,1.9042407,4.480904,2.269883,2.7113214,3.0348322,1.5259262
8,3.9891248,2.0827112,6.186172,9.305859,1.8281826,4.4992976,2.0426517,2.6878824,3.1736083,1.5345368
9,3.953561,2.167818,6.269641,9.568293,1.7196686,4.3494353,2.1407766,2.671145,3.1874247,1.5203131
10,3.9540033,2.086136,5.3907304,9.600725,1.6448816,4.462702,2.2745662,2.6516259,3.1462755,1.6134163
11,3.975305,2.0844812,5.4618435,10.862862,1.7660469,4.300713,2.1941698,2.7460706,3.0866468,1.6032747
12,3.9101102,2.0880125,6.349947,9.380336,1.8813854,4.477745,2.2573237,2.7086957,3.0349288,1.5211763
13,3.9958172,2.0813134,6.2135186,9.36279,1.8265834,4.515161,2.093174,2.6924253,3.1828046,1.5317723
14,3.9329674,2.153399,6.237921,9.42655,1.7020726,4.322851,2.1209877,2.6672635,3.177619,1.5201526
15,3.9262383,2.0710652,5.4081545,9.549363,1.6426517,4.4654694,2.292702,2.6481533,3.1360288,1.601591
16,3.9577894,2.072547,5.496813,10.847003,1.7765502,4.336015,2.225419,2.751295,3.0943093,1.5895542
17,3.909623,2.1018248,6.302569,9.375371,1.8815902,4.443449,2.2381241,2.6983228,3.0178292,1.5284677
18,3.95311,2.0626106,6.1169033,9.201153,1.8074564,4.4502144,2.0162182,2.671373,3.1551979,1.5260388
19,3.9288185,2.1508338,6.2312427,9.432071,1.7060639,4.3277817,2.1173594,2.6638699,3.1746888,1.5223935
20,3.899147,2.0457003,5.308351,9.410611,1.6141808,4.3944526,2.2294695,2.6291294,3.114161,1.6067232
21,3.9551852,2.071016,5.386253,10.770525,1.7363229,4.25242,2.1534646,2.7347784,3.076987,1.6150852
22,3.8913782,2.0732248,6.2055006,9.272961,1.8377752,4.3791213,2.1905363,2.6825814,3.0059156,1.5447661
23,3.9483273,2.044995,6.1295056,9.1625595,1.7899905,4.469271,2.0703998,2.681878,3.177493,1.5375931
24,3.9268622,2.1395106,6.1779714,9.34585,1.677556,4.26432,2.0794935,2.6605859,3.176919,1.529819
25,3.9068046,2.0492449,5.338084,9.360531,1.5948278,4.430451,2.256272,2.6479316,3.1478853,1.6167799
26,3.9017377,2.0268705,5.3127937,10.561048,1.6858729,4.209194,2.1310225,2.7226517,3.0677545,1.6154028
27,3.8540976,2.059237,6.147136,9.152582,1.829223,4.332214,2.1647837,2.6653936,2.986618,1.5365458
28,3.9194498,2.0215197,5.994237,8.915066,1.7317413,4.3817515,1.9977603,2.6600034,3.1598182,1.5554422
29,3.8994937,2.1216998,6.1138067,9.235376,1.6686347,4.210845,2.0482736,2.6449518,3.156463,1.5267175
30,3.851967,2.0153713,5.290387,9.224196,1.5861115,4.374352,2.230208,2.6277893,3.1136198,1.6060051
31,3.897798,2.0334904,5.357171,10.596051,1.7174834,4.231973,2.1531403,2.7245147,3.0678701,1.6040896
32,3.86676,2.053773,6.2074018,9.163379,1.8211081,4.390247,2.1898642,2.6911914,3.019646,1.5371444
33,3.8891635,2.0194016,6.024133,8.99611,1.7571672,4.386873,2.0036938,2.660031,3.1438384,1.535325
34,3.9050357,2.1207008,6.1351237,9.235972,1.6654801,4.2344594,2.0612566,2.652314,3.1658444,1.5296322
35,3.8608592,2.020816,5.2173805,9.174938,1.5707452,4.344008,2.1858082,2.6190155,3.1082351,1.6148795
36,3.8858771,2.0205686,5.336204,10.536701,1.6973166,4.2247286,2.1462686,2.723164,3.0691988,1.607818
37,3.8578231,2.0347457,6.120413,9.094634,1.7880867,4.340956,2.1432853,2.6824234,3.016136,1.5679549
38,3.8890073,2.0057054,5.962709,8.863552,1.7412562,4.351639,1.9658316,2.649881,3.1349223,1.5353588
39,3.8843522,2.1065753,6.0547743,9.125634,1.6467566,4.1578283,2.0040476,2.6305857,3.1451287,1.5360702
40,3.844793,2.0027573,5.2323217,9.088861,1.542474,4.3570056,2.205444,2.6311593,3.130431,1.6227922
41,3.861395,1.9939831,5.3052797,10.439853,1.6796738,4.204454,2.1348426,2.719553,3.0668714,1.604841
42,3.8093345,2.0210357,6.094149,8.9820385,1.7914641,4.309914,2.139414,2.6590638,2.9854102,1.5452528
43,3.9036658,2.0090468,5.9280396,8.86131,1.7085539,4.3334246,1.9200528,2.6509244,3.1495206,1.5628908
