,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.071546,3.7202647,8.230688,13.19885,3.749283,4.54128,3.1649365,3.0993338,3.6460593,3.3072586
1,5.0806975,3.9652402,8.294607,13.263998,3.7821176,4.55324,3.1606197,3.0908425,3.5916572,3.576451
2,5.127803,3.9160583,8.451535,13.231612,3.686398,4.623603,3.0983298,3.0904243,3.6688993,3.4303296
3,5.113966,3.4489508,8.461372,13.307703,4.1329446,4.6355824,3.2904685,3.1156867,3.659834,3.6295125
4,5.213382,3.8486855,8.552397,13.460297,3.740119,4.719198,3.338851,3.1196275,3.6156068,3.4281552
5,5.1272306,3.670641,8.316273,13.297578,3.7682476,4.627531,3.2144864,3.118566,3.661766,3.2319224
6,5.0972023,3.8872473,8.329559,13.299186,3.804124,4.5924015,3.1753483,3.1081421,3.608294,3.56833
7,5.185025,3.8302565,8.548783,13.308063,3.6888442,4.7232924,3.1513457,3.1025016,3.6757298,3.3395898
8,5.184874,3.4722114,8.560483,13.449062,4.1572094,4.7408094,3.3532326,3.134348,3.6725497,3.5606549
9,5.265779,3.7789807,8.634592,13.562671,3.7628133,4.802207,3.3685129,3.1503232,3.65302,3.430972
10,5.0756164,3.522622,8.228371,13.0633545,3.7080278,4.655619,3.2055578,3.1156554,3.656089,3.229841
11,5.0512314,3.7923234,8.179987,12.994699,3.7056994,4.5494633,3.1432405,3.1026895,3.6011143,3.6614532
12,5.1395893,3.8328562,8.43588,13.073078,3.6140368,4.671962,3.128531,3.0887058,3.6567478,3.4231393
13,5.090107,3.3781757,8.371977,13.075617,4.058074,4.6609497,3.293122,3.1157355,3.6533506,3.681909
14,5.1911526,3.6691806,8.454884,13.2770195,3.6871936,4.7320194,3.3195858,3.132961,3.6340542,3.511901
15,5.175909,3.673014,8.336569,13.311339,3.7553244,4.712212,3.2651095,3.1240258,3.6618717,3.219502
16,5.1905847,3.905837,8.416623,13.436889,3.8202307,4.7194085,3.244532,3.126614,3.6215403,3.4944468
17,5.29056,3.886641,8.683326,13.497719,3.7244897,4.858572,3.2369342,3.1225827,3.6919577,3.2705548
18,5.291489,3.506234,8.671617,13.616349,4.207231,4.880074,3.4441898,3.1534991,3.6831188,3.471557
19,5.370149,3.788836,8.802384,13.789067,3.8121417,4.946089,3.468067,3.1570966,3.6468692,3.2646213
20,5.419553,3.8449106,8.627973,13.795209,3.8308773,4.9130015,3.4290168,3.167676,3.6989973,3.1340864
21,5.4539967,4.100461,8.744726,13.976587,3.9057589,4.9453335,3.4320698,3.1660964,3.648273,3.3497405
22,5.5499287,4.106789,9.008291,14.058392,3.8195813,5.07629,3.405314,3.159126,3.7179198,3.1566257
23,5.5502224,3.7301757,8.941687,14.114838,4.294089,5.0279937,3.59866,3.194761,3.715011,3.483645
24,5.6390038,4.0455384,9.141314,14.314605,3.889618,5.139676,3.6435158,3.1986785,3.6764202,3.2378607
25,5.523562,4.1116433,8.657322,13.958243,3.820052,4.915355,3.4753187,3.171332,3.7013636,3.2253168
26,5.551866,4.309155,8.772536,14.066712,3.8888924,4.956895,3.484608,3.1730006,3.6508396,3.464484
27,5.677449,4.364102,9.072119,14.16329,3.7870948,5.0993757,3.4755468,3.1725297,3.718146,3.240523
28,5.7060065,3.90052,9.114804,14.348534,4.3143516,5.0755677,3.6935968,3.209356,3.7181585,3.5130618
29,5.7734623,4.2856665,9.201273,14.394021,3.8490815,5.1545777,3.7209234,3.2161212,3.681415,3.3528724
30,5.477457,4.110154,8.504645,13.683606,3.7441003,4.811113,3.4241576,3.169552,3.7013867,3.40619
31,5.5146704,4.3195343,8.588899,13.774065,3.7851036,4.8631945,3.4440296,3.1741092,3.6484962,3.6930904
32,5.613944,4.4475384,8.9014635,13.8898325,3.712336,4.948988,3.40552,3.161005,3.7065635,3.4159353
33,5.6111274,3.8055332,8.876242,13.947662,4.1918387,4.9784827,3.6265695,3.203088,3.7133286,3.6920788
34,5.709267,4.182291,9.014614,14.17688,3.787096,5.0796413,3.6514504,3.2113085,3.6807163,3.4465506
35,5.3096046,3.9838822,8.211703,13.1931925,3.6242912,4.615443,3.2995896,3.1375961,3.6689575,3.5787334
36,5.3236527,4.155983,8.251849,13.2428665,3.6455224,4.636074,3.2794082,3.1523767,3.6371365,4.01211
37,5.401204,4.19946,8.532594,13.354866,3.5891466,4.7439733,3.2519245,3.133242,3.6879144,3.617486
38,5.403569,3.6510787,8.527557,13.383628,4.047162,4.761267,3.4705737,3.1642573,3.681442,3.8946326
39,5.466486,4.0582485,8.62531,13.493097,3.636109,4.825981,3.4897845,3.1715767,3.6483462,3.7167509
40,5.2121844,3.9315438,8.104784,13.074394,3.614115,4.5228124,3.2124648,3.1250446,3.6688952,3.6647635
41,5.204916,4.0270567,8.238269,13.143232,3.6758404,4.615518,3.2371817,3.1161597,3.6036072,3.8024478
42,5.2874603,4.087779,8.40096,13.106032,3.559433,4.660655,3.1780791,3.1180377,3.679193,3.679946
43,5.2373905,3.5199745,8.332035,13.12094,4.01554,4.6409473,3.352309,3.1480865,3.6779509,3.9434836
44,5.337952,3.941661,8.499514,13.354015,3.6316528,4.7177424,3.3891022,3.1470654,3.635715,3.6737068
45,5.149573,3.8856266,8.0318575,12.906931,3.5874407,4.463385,3.1736176,3.1161056,3.65535,3.7036538
46,5.137554,4.0271454,8.107504,12.975839,3.6275082,4.5018287,3.1592844,3.1101882,3.6044226,3.9733474
47,5.1822176,3.9973004,8.313611,12.946663,3.5353832,4.5980535,3.1242034,3.0942338,3.6527374,3.6651752
48,5.202672,3.5345402,8.271431,13.006404,3.9680326,4.5488944,3.3067963,3.1334836,3.6661162,4.0965133
49,5.291366,3.9859543,8.372014,13.20639,3.6004152,4.622285,3.3348966,3.1441789,3.640612,3.8650794
50,5.1624646,3.809581,8.020851,12.847818,3.5486622,4.509977,3.1896548,3.123292,3.6613715,3.6840756
51,5.1367016,3.922008,8.069254,12.860474,3.5989468,4.542131,3.180588,3.1096792,3.59777,3.9606283
52,5.217989,3.9991257,8.300307,12.872174,3.4890368,4.576469,3.1297815,3.104913,3.6653311,3.7491553
53,5.1676702,3.5064445,8.273037,12.973949,3.985819,4.574774,3.2978668,3.132257,3.6622381,4.0272546
54,5.296728,3.919082,8.359986,13.126179,3.5646627,4.6422844,3.3463392,3.149764,3.642669,3.881311
55,5.201375,3.8568268,8.039783,12.866603,3.530689,4.509274,3.2174828,3.1244726,3.6598957,3.7046356
56,5.190962,4.1142015,8.08601,12.907418,3.576104,4.506665,3.1979678,3.121863,3.6108892,4.1147966
57,5.251857,4.113685,8.322094,13.009924,3.5265162,4.6034284,3.1567643,3.103325,3.6590426,3.7316341
58,5.2145457,3.513016,8.240318,12.878204,3.9214664,4.586438,3.3375654,3.1389985,3.6641407,4.1288114
59,5.317372,3.920397,8.388307,13.134103,3.5601144,4.69651,3.377785,3.1476371,3.6362867,3.8654494
60,5.306493,3.9085855,8.203782,13.1254015,3.5944707,4.649453,3.3121297,3.1378036,3.6682863,3.5605733
61,5.320408,4.0216284,8.258556,13.120418,3.609242,4.6934133,3.31389,3.1496723,3.6266189,3.919593
62,5.4322505,4.042853,8.566915,13.292634,3.5698748,4.8465405,3.3010309,3.1458576,3.691295,3.5311887
63,5.3842573,3.5552163,8.537218,13.3383045,4.0432644,4.8329606,3.4706454,3.1727688,3.6875372,3.818742
64,5.534282,4.042999,8.698608,13.569724,3.647139,4.929407,3.5586786,3.179145,3.6483288,3.6454415
65,5.310667,3.8854182,8.155288,13.020631,3.5355155,4.638144,3.3096883,3.1414394,3.6691444,3.6409094
66,5.3098054,4.0035305,8.27561,13.054121,3.592455,4.6953926,3.3278503,3.1434982,3.6195943,3.8656194
67,5.4419646,4.1199856,8.536866,13.152805,3.4913256,4.789328,3.3012397,3.1421502,3.6812043,3.6439333
68,5.3815017,3.5697718,8.470319,13.192771,3.986011,4.783377,3.4703968,3.1707165,3.6810844,3.9502172
69,5.491943,3.8879473,8.629609,13.407432,3.587036,4.8998814,3.521485,3.184245,3.6575406,3.6578274
70,5.2936254,3.7436416,8.221478,13.039914,3.5685134,4.6984386,3.3238807,3.1519256,3.6791694,3.4991703
71,5.2665815,3.8451393,8.270038,13.041483,3.6216192,4.7361784,3.309663,3.141417,3.6195762,3.7369082
72,5.3611116,3.9075768,8.576389,13.143254,3.5381713,4.843058,3.2822528,3.1322007,3.6804304,3.4706595
73,5.335821,3.5464492,8.462464,13.179675,3.9990988,4.7723923,3.448166,3.1586742,3.6741712,3.8700068
