,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.629289,2.4267426,9.719625,16.909138,8.230849,7.18728,3.9673338,3.3449507,3.6987097,2.1044097
1,4.368952,2.896537,8.896239,16.43895,6.7104726,7.3795958,3.3567681,3.2858922,3.4458213,2.0611863
2,4.4673443,2.4604497,9.704859,16.729769,6.485681,7.3624315,3.169522,3.2419019,3.5653732,2.0841122
3,4.372016,2.623371,10.115517,16.259264,6.860531,7.383406,3.698041,3.251588,3.499022,2.1028204
4,4.7774544,3.4064727,9.195104,17.557196,8.090803,6.918303,3.4358566,3.0322688,3.4647393,2.1917968
5,4.597916,2.4537523,9.651909,17.041418,8.3122225,7.226942,3.942011,3.346427,3.7114973,2.0866249
6,4.239982,2.9080229,8.836455,16.535229,6.623917,7.439151,3.292944,3.2647817,3.4635344,2.0459108
7,4.4255753,2.4614272,9.569616,16.535503,6.3075275,7.3983893,3.1880994,3.2189012,3.5333667,2.0673182
8,4.358895,2.650618,10.183172,16.513102,6.981064,7.4797235,3.7272596,3.2519443,3.499516,2.095278
9,4.734799,3.4097707,9.094554,17.710823,8.111142,6.929127,3.3991904,3.037188,3.4786828,2.1932807
10,4.5743446,2.4613438,9.79801,17.216707,8.382352,7.366347,4.004251,3.3336248,3.722325,2.0764587
11,4.282547,2.9427707,9.164452,16.949669,6.93886,7.714599,3.415496,3.2745383,3.467779,2.0236976
12,4.450212,2.526091,9.934622,16.933111,6.534938,7.611387,3.3087976,3.229212,3.5426059,2.0538692
13,4.282449,2.6848278,10.067458,16.678316,6.9649296,7.5727205,3.7165854,3.2596097,3.4894614,2.0768507
14,4.74951,3.5065339,9.386972,18.293018,8.357684,7.1329937,3.5235214,3.0376227,3.4739835,2.1631815
15,4.585634,2.5117939,9.945712,17.52272,8.438651,7.554258,4.087834,3.342766,3.713728,2.0710287
16,4.2381153,2.9714944,9.203286,17.21815,6.8419905,7.809124,3.432083,3.288273,3.47885,2.0190122
17,4.2935433,2.5618992,9.757069,17.15589,6.3489137,7.675311,3.232322,3.201697,3.523905,2.0255313
18,4.298454,2.739416,10.252096,16.788656,7.03733,7.749213,3.8238745,3.2595654,3.4930277,2.075838
19,4.6503534,3.5109293,9.1974,18.262432,8.153771,7.112551,3.4843888,3.0390813,3.470602,2.1304743
20,4.4807024,2.5390651,9.805429,17.548105,8.294291,7.638789,4.0576367,3.3138857,3.7283077,2.047449
21,4.136905,2.9545836,9.030283,17.09235,6.6294103,7.8158793,3.376761,3.2617621,3.4846745,2.0088277
22,4.291388,2.5969229,9.888102,17.287823,6.3622327,7.7740326,3.2840204,3.202218,3.5244744,2.021349
23,4.229329,2.759275,10.113733,16.985275,7.03115,7.7916746,3.7835708,3.2650373,3.4783154,2.048995
