,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.5859928,2.5598876,6.1401453,7.9469357,3.5155494,2.515941,2.4995825,3.0093555,3.3800945,2.4319024
1,3.7137353,2.460262,6.258936,7.634801,3.393458,2.6635706,2.6389596,2.9786217,3.3696296,2.4742963
2,3.0772915,2.4422364,5.9998417,7.147373,3.338189,2.669295,2.0911047,2.5047905,3.474954,2.3429127
3,3.3255672,2.4934933,6.3799357,7.486989,3.2948954,2.6193762,2.7170036,3.0132105,3.3838923,2.456959
4,3.289952,2.5370545,6.5263057,7.1970673,3.162193,2.638616,2.1405423,3.022472,3.4294553,2.6424105
5,3.6153686,2.5478692,6.227012,8.015649,3.5497372,2.6101158,2.5608432,3.000784,3.3826597,2.4876766
6,3.6879666,2.4460468,6.2233014,7.5681887,3.3732514,2.6261477,2.6090546,2.9936128,3.3678448,2.4547248
7,3.0712092,2.453623,5.9879165,7.136447,3.3266087,2.6344287,2.0772157,2.4975998,3.4699235,2.321154
8,3.333949,2.548072,6.421237,7.556102,3.3486428,2.6154401,2.68951,3.0118885,3.3954504,2.4186635
9,3.2691534,2.5434632,6.478661,7.1500354,3.1263633,2.606694,2.1293554,3.0260804,3.4156208,2.6446414
10,3.6404896,2.5988781,6.202314,8.0690775,3.5572846,2.5210066,2.4985209,2.9921157,3.395598,2.4128377
11,3.7087002,2.4835873,6.2076964,7.5950575,3.3939152,2.5852442,2.5833519,2.989959,3.3703403,2.414476
12,3.0871723,2.5127668,6.0269184,7.187993,3.3814297,2.6242704,2.084541,2.4796762,3.4763641,2.2853155
13,3.3522804,2.5727127,6.4450917,7.5898767,3.3439167,2.6070623,2.6982806,3.0178614,3.4035635,2.4132204
14,3.292951,2.558197,6.5186596,7.194937,3.1568499,2.630041,2.141951,3.022097,3.4294786,2.634192
15,3.6287081,2.5633304,6.205778,8.037133,3.538185,2.5704746,2.5450742,3.0129547,3.3902748,2.4638853
16,3.7374315,2.4753509,6.314105,7.7191644,3.4004931,2.690545,2.6380117,2.9891424,3.3738956,2.4760852
17,3.1257446,2.518387,6.071904,7.2649245,3.3906229,2.6773918,2.110682,2.497933,3.5022335,2.305078
18,3.3956678,2.5175195,6.4856606,7.6410475,3.3243644,2.6882513,2.7536602,3.0254188,3.4183953,2.4722416
19,3.276712,2.5758703,6.534173,7.2039666,3.1797135,2.6192257,2.143574,3.023984,3.436975,2.6168888
20,3.6585097,2.5580018,6.2822633,8.0926,3.5631151,2.6552792,2.5926757,3.0155673,3.3877277,2.5046117
21,3.778669,2.4865975,6.374864,7.8226566,3.4340518,2.749827,2.682155,2.9934058,3.3792956,2.5139701
22,3.1373987,2.517203,6.103342,7.295537,3.4039972,2.713164,2.1251185,2.501113,3.5144334,2.3283393
23,3.388847,2.5280495,6.477412,7.6374416,3.3257532,2.667645,2.7426336,3.0245557,3.4148026,2.4628377
24,3.3140576,2.5667052,6.574239,7.276094,3.1829674,2.6434417,2.1566257,3.024037,3.4436445,2.6354058
25,3.6027963,2.463777,6.2322626,7.93724,3.5042617,2.6874163,2.6237717,3.0163138,3.381281,2.5595603
26,3.7171557,2.4197886,6.307759,7.679446,3.3827314,2.7424448,2.6841052,2.991493,3.3696356,2.529816
27,3.1146743,2.4292793,6.057892,7.236554,3.3446417,2.7298653,2.1166668,2.5281944,3.5000412,2.3959568
28,3.3930848,2.475737,6.480115,7.5870237,3.3394375,2.7531126,2.78622,3.0114095,3.4194727,2.5247262
29,3.2875795,2.4763937,6.5138226,7.2023683,3.1318183,2.683526,2.148477,3.0198312,3.436711,2.7050288
30,3.5686905,2.462861,6.1576095,7.8601336,3.4778674,2.6143866,2.5868998,3.0196726,3.377815,2.5337017
