,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.102442,3.0834756,7.2999797,13.289877,2.7447891,4.5370994,2.8392212,2.9314263,3.479144,2.3674421
1,5.1214128,3.0841224,7.322044,13.818943,2.9299684,4.569146,2.840891,2.8552744,3.480772,2.6207745
2,5.0541606,3.0247962,7.419667,13.591816,3.1289904,4.6640906,3.0207298,2.8943408,3.3153317,2.4156778
3,5.233309,3.067049,7.2508397,13.877589,2.8639734,4.6137266,3.014089,2.869335,3.3183744,2.2756262
4,5.0757966,2.9466076,7.4240575,13.616929,3.059652,4.5444593,2.9334772,2.832641,3.4363117,2.2211065
5,5.114784,3.0932946,7.3719654,13.392933,2.7581322,4.5608788,2.8547356,2.928437,3.4726417,2.336056
6,5.1571503,3.1018004,7.33801,13.901083,2.9008636,4.6053348,2.8630598,2.8743458,3.4999049,2.626124
7,5.0190682,2.991356,7.341622,13.41092,3.031411,4.6161337,2.9883695,2.8952808,3.3211987,2.4751625
8,5.1497483,3.0589745,7.133035,13.629772,2.8624713,4.5129094,2.9281635,2.8507745,3.2907553,2.3389046
9,5.0674653,2.950382,7.392689,13.5556755,3.0451963,4.504393,2.9012702,2.8270745,3.4274943,2.2308807
10,5.0444155,3.01118,7.201953,13.040929,2.6676643,4.511653,2.8312564,2.9174798,3.4652407,2.3651822
11,5.0886445,3.0386274,7.253924,13.701149,2.8491921,4.5652075,2.8499193,2.8467941,3.4741483,2.593146
12,5.0037494,2.9693365,7.324492,13.365251,3.0478196,4.6068254,2.9805255,2.8768067,3.2940452,2.438347
13,5.2006903,3.0378199,7.207056,13.734692,2.8302174,4.5917864,2.99355,2.8662457,3.3091555,2.293071
14,5.030226,2.8874838,7.342392,13.403565,3.0073514,4.5068064,2.915542,2.8114688,3.412348,2.2029123
15,5.0681562,3.083096,7.2931547,13.248984,2.7418582,4.5086555,2.811218,2.9153018,3.4654944,2.3576484
16,5.096875,3.0421128,7.2346845,13.710801,2.8319333,4.5671997,2.8491254,2.849326,3.4752307,2.5921438
17,4.935115,2.9611235,7.1854177,13.055879,2.974479,4.515555,2.9225352,2.8708014,3.281238,2.5211463
18,5.1909566,3.0302145,7.1873055,13.681441,2.81895,4.5743036,2.9800272,2.859603,3.3044739,2.2899718
19,5.047658,2.8845463,7.3534865,13.414637,2.9940488,4.5224886,2.938578,2.8213851,3.421128,2.2161982
20,5.054487,3.0447195,7.229789,13.111504,2.6941552,4.4993534,2.8125443,2.917084,3.4655066,2.3637142
21,5.0528326,3.053316,7.0784,13.541146,2.76819,4.4670157,2.7749197,2.8305094,3.4600058,2.6954575
22,4.9705453,2.8935626,7.2840853,13.148635,2.8991172,4.6143665,2.9885874,2.8905382,3.3157141,2.4496534
23,5.1342225,2.9866076,7.097616,13.440363,2.7450805,4.522474,2.9492688,2.8560896,3.2976158,2.3490593
24,5.036715,2.8960955,7.3173704,13.350406,2.9517572,4.4886155,2.913944,2.8262653,3.4301236,2.2660537
25,5.0495777,3.077555,7.194094,13.086726,2.6856565,4.4558806,2.7741394,2.9112945,3.4662435,2.4081073
26,5.0503783,3.0238452,7.083141,13.475081,2.7668362,4.4779267,2.7885883,2.8390515,3.4693735,2.7164042
27,4.9654493,2.914781,7.215022,13.06288,2.8670177,4.5557466,2.9515204,2.8888562,3.3178654,2.5389645
28,5.1216555,2.9759042,7.0865483,13.43103,2.7611704,4.516432,2.9445443,2.854101,3.2952814,2.3344343
29,4.971811,2.8468697,7.2224336,13.075072,2.8914185,4.447638,2.87198,2.8081684,3.4042683,2.2590384
30,5.0194993,3.023054,7.1563835,12.953128,2.6514568,4.449858,2.7823849,2.9045086,3.4562173,2.3786292
31,5.032067,3.0045137,7.0603905,13.380615,2.7315357,4.4643416,2.7909684,2.8357022,3.4673996,2.7217221
32,4.946794,2.866904,7.183919,12.91959,2.8021047,4.558096,2.9570704,2.8900907,3.3183963,2.518582
33,5.1176834,2.9641352,7.0285587,13.266477,2.675374,4.4764314,2.9224975,2.8608596,3.3016489,2.396338
34,4.9891386,2.872152,7.2635527,13.214452,2.943814,4.4484367,2.8718753,2.8064883,3.40401,2.2470853
35,4.9485807,2.9788206,6.954571,12.583291,2.5025454,4.35658,2.7324667,2.906562,3.454932,2.4793203
36,4.9765015,2.9684439,6.9473863,13.191643,2.6820498,4.4055614,2.7487342,2.8226278,3.4530854,2.7831004
37,4.8959203,2.8614285,7.120314,12.795475,2.8182416,4.502415,2.9069374,2.8682358,3.2859058,2.5413406
38,5.0899644,2.9348168,6.9580946,13.0762,2.6083255,4.428024,2.9031904,2.8501427,3.2927997,2.4280846
39,4.929456,2.8077166,7.1261373,12.857105,2.821482,4.394775,2.8237,2.8073199,3.4002056,2.3139296
40,4.9735894,2.9866672,7.0919967,12.818518,2.5999072,4.429938,2.7746603,2.900519,3.4523783,2.390557
41,4.981,2.9455576,6.9230084,13.164953,2.6264331,4.420416,2.7735755,2.8283997,3.457659,2.7623131
42,4.9051285,2.8903387,7.115161,12.856868,2.8521612,4.4860387,2.9018095,2.876153,3.2906797,2.5614576
43,5.076855,2.9230752,6.9767375,13.096152,2.5997946,4.4432096,2.9058065,2.8548658,3.2954235,2.4088387
44,4.9303074,2.8047802,7.124932,12.840618,2.8029764,4.3806615,2.8262396,2.803091,3.3949597,2.3150942
45,4.9477205,3.0060608,6.956153,12.620265,2.5550508,4.344873,2.7051241,2.8951168,3.4498425,2.479069
46,4.9949737,2.9761748,6.960214,13.236833,2.6839445,4.42325,2.7539735,2.8361719,3.4640918,2.7895896
47,4.880354,2.8498893,7.0317364,12.636655,2.7537591,4.442211,2.883974,2.8766675,3.298478,2.6322298
48,5.0280004,2.9072192,6.885921,12.887218,2.5992181,4.374097,2.8456275,2.8372686,3.2697074,2.4398832
49,4.9346952,2.8352356,7.115506,12.903856,2.8323352,4.3584824,2.8096855,2.8033493,3.4020307,2.3359861
50,4.895143,2.9170892,6.8488073,12.344922,2.4465265,4.310095,2.707736,2.8840604,3.4362736,2.4682343
51,4.956004,2.9390085,6.837063,13.024905,2.6039777,4.3618097,2.7273593,2.8203564,3.4519508,2.849629
52,4.859585,2.803132,7.0349717,12.595564,2.7177014,4.458948,2.8912385,2.8730402,3.293837,2.5989344
53,5.0173855,2.8660052,6.8702364,12.828922,2.5456142,4.383734,2.8647404,2.842588,3.278872,2.4484866
54,4.9146047,2.7882378,7.0784173,12.763472,2.764946,4.371455,2.8210955,2.8103838,3.4110694,2.3592267
55,4.9071736,2.8925762,6.854281,12.316039,2.4075463,4.343356,2.7490537,2.8983033,3.4448428,2.4938593
56,4.9171376,2.8855984,6.7636046,12.849754,2.530979,4.340538,2.7251818,2.8119867,3.44203,2.8615625
57,4.837221,2.7889962,6.9412627,12.397547,2.6639645,4.396644,2.8560114,2.8718467,3.292162,2.6840475
58,4.985025,2.8226905,6.8028994,12.622488,2.4923356,4.349704,2.8508773,2.841185,3.278985,2.4771643
59,4.8913927,2.7564251,7.039346,12.6205,2.698155,4.3642693,2.8102999,2.803212,3.400476,2.3537862
60,4.8638515,2.8959436,6.7716722,12.200305,2.390531,4.2862306,2.7004702,2.8875108,3.4396384,2.5130193
61,4.8777514,2.8813534,6.7043858,12.731784,2.5277917,4.291193,2.6865606,2.800621,3.4323182,2.8903286
62,4.8059697,2.7736115,6.941117,12.366138,2.69785,4.397471,2.843473,2.8547163,3.2653303,2.6192896
63,5.004016,2.8674173,6.8160014,12.679111,2.5440066,4.3279867,2.8186173,2.8361304,3.2695713,2.4806254
64,4.883335,2.74514,7.017327,12.586295,2.7150397,4.3458095,2.8021412,2.7959661,3.389788,2.3446758
65,4.873186,2.862789,6.7570405,12.169966,2.3661299,4.3088164,2.7271411,2.8965366,3.437969,2.5108402
