,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.1146798,1.348311,4.1850457,5.038299,1.863034,2.247374,1.5107988,2.094749,2.5978298,2.1310503
1,3.227795,1.3511585,4.4255357,5.3423305,1.8517722,2.3244557,1.5022777,2.1548939,2.7409322,2.247961
2,3.1026154,1.3055696,4.2815123,5.0048857,1.8618542,2.3431606,1.5373212,2.0919046,2.584906,2.1484516
3,3.1450624,1.3278625,4.2480106,4.97118,1.9021277,2.2557132,1.5245875,2.0749288,2.5635746,2.11124
4,3.1726627,1.3432934,4.2722106,5.3476696,1.8374306,2.297627,1.523769,2.1425529,2.6397953,2.1404088
5,3.111146,1.3484875,4.147233,5.1105175,1.8791466,2.2490566,1.5120225,2.091717,2.584613,2.1321769
6,3.2226782,1.3739972,4.322639,5.3706594,1.8389722,2.2570589,1.4897304,2.11864,2.6859803,2.2197168
7,3.2426138,1.3773731,4.1978564,5.1895866,1.8598621,2.2173116,1.4945495,2.104719,2.6224346,2.2129018
8,3.195416,1.3414297,4.3030105,4.9955864,1.8976401,2.2540624,1.4925435,2.0914304,2.6241574,2.1732285
9,3.230996,1.3596945,4.3250685,5.3948708,1.8333665,2.29635,1.5128843,2.1379972,2.6676724,2.1692882
10,3.1839383,1.3825024,4.203177,5.200731,1.8859663,2.2250755,1.5145847,2.0942538,2.6024332,2.1502059
11,3.1641443,1.3362886,4.2892976,5.246523,1.8220733,2.2821226,1.4896921,2.110431,2.6628747,2.1834772
12,3.1611774,1.3382366,4.25871,5.0924473,1.8492833,2.285108,1.5142893,2.0952415,2.5979092,2.1702533
13,3.186733,1.3458248,4.3275867,5.0278683,1.9256961,2.2903428,1.527921,2.1001606,2.6096914,2.1384342
14,3.1699739,1.355461,4.291947,5.3655105,1.8357298,2.306059,1.5312393,2.1110177,2.6225648,2.1106255
15,3.1806314,1.3911874,4.2904415,5.262489,1.9137597,2.267679,1.5296637,2.121789,2.6195047,2.1620367
