,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,11.016895,6.2782884,23.947918,34.888214,12.637615,24.717833,12.208452,7.137954,7.132768,3.8640158
1,10.775509,6.017445,24.026527,33.76415,12.218081,24.728228,11.932429,7.0845394,7.2387257,3.8882318
2,10.7141695,6.023521,24.034313,33.807274,12.287422,24.271141,11.960654,7.0566053,7.2683744,3.8082066
3,10.792401,6.167668,23.835081,34.042774,12.3343725,24.499096,12.000446,7.1181245,7.162183,3.8741293
4,11.128742,6.381476,24.595474,36.53134,12.841779,24.596958,12.144412,7.1299467,7.2092576,3.8572166
5,11.323566,6.3622365,24.356874,36.63763,12.996978,25.245642,12.558019,7.178356,7.161878,3.860019
6,11.062396,6.4630218,23.86316,35.70201,12.673249,24.300581,12.13694,7.031112,7.12781,3.8452802
7,11.182538,6.4539723,24.420166,36.002457,12.8355465,24.640274,12.173607,7.0959034,7.2682533,3.8012757
8,11.108923,6.5460815,24.305452,35.835697,12.851419,24.796253,12.311663,7.1643705,7.1869164,3.863078
9,11.184159,6.5237565,24.249327,36.618614,12.973737,24.313848,12.127098,7.109471,7.160736,3.8318539
10,11.224086,6.3506665,24.137964,36.68559,12.954271,24.772316,12.432254,7.1392145,7.1053286,3.867623
11,11.072487,6.4402685,23.950146,35.80675,12.793149,24.763847,12.171936,7.0600514,7.149507,3.8462532
12,11.1498575,6.319844,24.606619,35.968147,12.755279,24.755417,12.256172,7.1379147,7.3028274,3.8177667
13,11.109137,6.497313,24.24564,35.604424,12.779275,24.790285,12.305101,7.160102,7.171243,3.8639185
14,11.440172,6.613697,24.884487,37.774994,13.130363,25.042269,12.337216,7.177039,7.2556367,3.845263
15,11.179735,6.2044277,24.652534,36.172997,12.848966,25.452185,12.474824,7.194831,7.198748,3.8658907
16,11.327841,6.4329414,24.434395,36.702847,12.889685,24.785976,12.273398,7.12735,7.2206297,3.8661616
17,11.262364,6.651105,24.443714,37.145905,13.104762,24.384083,12.282131,7.0684996,7.2435303,3.7691534
18,11.4371195,6.5658293,25.044039,38.00227,13.199536,25.487871,12.596894,7.2291393,7.2529893,3.8611343
19,11.3426,6.6975408,24.585613,37.85204,13.209721,24.662237,12.289674,7.1252356,7.193372,3.834963
20,11.475071,6.444027,24.133844,37.48307,13.227573,24.862478,12.625753,7.156911,7.1045876,3.8487563
21,11.447638,6.647856,24.48185,37.776276,13.156177,24.811562,12.410645,7.0642505,7.1855226,3.85352
22,11.387801,6.56192,24.866629,37.862022,13.191479,24.803274,12.426989,7.137758,7.296853,3.7962701
23,11.2656975,6.6903124,24.368652,36.41995,12.946691,24.979658,12.426092,7.1751804,7.180533,3.8488882
24,11.213422,6.6413374,24.159561,36.82576,13.014324,24.11563,12.143559,7.0896816,7.1423144,3.829628
25,11.437312,6.3183427,24.863375,37.59309,13.18385,25.812988,12.738418,7.2148466,7.216731,3.86992
26,11.415405,6.449571,24.70783,37.328728,13.050139,25.115355,12.3862295,7.1512494,7.2494135,3.8678448
27,11.305332,6.4597583,25.151339,37.434837,13.220979,25.337584,12.505901,7.1386127,7.3043604,3.7930844
28,11.345451,6.7366467,24.808535,37.86963,13.259805,25.498684,12.517543,7.2131763,7.242345,3.8622162
29,11.337734,6.6630287,24.622036,38.100574,13.102456,24.734503,12.256711,7.141575,7.208158,3.832965
30,11.397957,6.5649357,24.471045,37.156254,13.215009,25.287298,12.612135,7.185294,7.1485987,3.8377948
31,11.574345,6.7154126,25.113445,38.718212,13.536137,25.697626,12.682544,7.1591344,7.2253003,3.8321526
32,11.108517,6.3399553,24.746153,36.385555,12.794325,24.788118,12.207843,7.147151,7.274515,3.8069339
33,11.618625,7.02441,24.927969,38.91374,13.665723,25.637157,12.804871,7.216398,7.1906624,3.8337972
34,11.826167,7.05992,25.364721,40.374577,13.859314,25.438267,12.651351,7.2118096,7.2642946,3.8333733
35,11.700205,7.033341,24.471931,38.926018,13.7944765,25.285603,12.859689,7.172838,7.0984674,3.8096066
36,12.119048,7.4273443,25.121466,41.76912,14.17536,25.3078,12.965357,7.111231,7.1299963,3.7937784
37,11.822479,6.926585,25.362951,40.01992,13.829563,25.332342,12.823893,7.1578617,7.3101153,3.7549353
38,11.628025,6.8154345,25.104351,39.02713,13.5273695,25.382236,12.696284,7.2445674,7.2363434,3.8401697
39,11.251969,6.68469,24.206255,36.92206,13.032751,24.221807,12.186012,7.0806627,7.138823,3.8281608
40,11.888808,6.7718244,24.966953,39.951714,13.771758,25.793428,12.953067,7.2340717,7.1807384,3.830932
41,11.571502,6.8063593,24.611456,38.828342,13.345886,25.127558,12.520144,7.108705,7.204734,3.846611
42,11.443508,6.751925,24.873554,38.445892,13.415008,24.794687,12.48591,7.105456,7.2575645,3.764195
43,11.986511,7.225728,25.453411,40.74367,14.025738,25.754604,13.081224,7.2687993,7.235059,3.8217425
44,11.691109,6.923961,25.1654,39.62996,13.591894,25.135086,12.510141,7.1874933,7.2535143,3.8296478
45,11.825232,7.0375805,24.89719,40.246376,14.024805,25.568567,12.997695,7.2042646,7.115692,3.8160987
46,11.685553,6.709004,25.132574,38.997044,13.535256,25.583462,12.667188,7.14518,7.243495,3.8406818
47,11.472364,6.7789736,24.804155,37.881916,13.479928,24.867493,12.524064,7.0815096,7.259154,3.7677457
48,11.613234,6.9786777,24.89959,38.78262,13.557018,25.703363,12.756316,7.221701,7.2163477,3.844155
49,11.784438,7.203895,25.288227,40.821415,13.878767,25.25341,12.664384,7.1828575,7.223049,3.8034766
50,12.100744,7.136258,24.90541,41.016502,14.088631,25.379223,13.08005,7.2269263,7.131142,3.8070672
51,11.807286,7.017221,24.971155,39.16719,13.557748,25.477715,12.723771,7.158584,7.222742,3.8290045
52,11.743326,7.0911255,24.946344,39.58721,13.693512,24.865227,12.660923,7.1210213,7.258438,3.7456036
53,11.434042,6.872427,24.694342,37.436012,13.302804,25.088396,12.630497,7.189701,7.162887,3.8436773
54,11.778198,7.0759335,25.164541,40.351475,13.812006,25.168293,12.608494,7.180473,7.2166114,3.810851
55,12.136174,7.0404463,25.576893,41.792484,14.230675,26.29643,13.251318,7.283643,7.2245984,3.820735
56,11.766106,6.8722315,25.09626,39.87629,13.710671,25.613987,12.718628,7.153982,7.206673,3.8237805
57,11.801205,6.914632,25.67444,40.733437,14.004448,25.574224,12.902035,7.1895585,7.3105927,3.766533
58,11.500758,6.693869,25.062828,37.9214,13.320082,25.642544,12.703165,7.2296157,7.2310243,3.8472886
59,11.883247,7.274965,24.695503,40.573807,13.7392235,24.51962,12.592438,7.1534715,7.1599574,3.8043165
60,11.778683,6.80504,25.424728,40.332664,13.845454,26.12511,13.009321,7.2487483,7.2124524,3.831953
61,12.154004,7.4651313,24.985397,41.858875,14.193313,25.320156,12.968279,7.1183085,7.1381245,3.7952883
62,11.978987,7.331527,25.351423,41.6958,14.260393,25.14535,12.87937,7.1214294,7.2670155,3.729987
63,12.120175,7.6229506,24.842258,41.226208,14.18737,25.108614,13.037397,7.2182007,7.152689,3.8191986
64,11.8512125,7.239794,25.227802,41.36511,13.973515,24.996828,12.629282,7.203807,7.2461963,3.8281455
65,12.176624,7.257545,24.949862,41.710915,14.321367,25.513145,13.136902,7.216927,7.114215,3.8158784
66,11.948017,7.2863255,25.004744,40.554386,13.872629,25.589972,12.827304,7.1112866,7.181933,3.8084822
67,12.004844,7.2052827,25.625666,41.147617,14.067556,25.542658,12.990094,7.2086053,7.3195887,3.7609072
68,11.925227,7.5064783,25.106976,40.614338,14.115894,25.410234,13.033351,7.236287,7.1756196,3.8144932
69,12.218629,7.526982,25.178143,42.521103,14.250528,24.920725,12.793731,7.200505,7.1956677,3.8008518
70,12.235583,7.2850056,25.417913,42.444427,14.4065695,25.922575,13.278494,7.2641435,7.143554,3.797831
71,12.211062,7.417531,25.00674,41.66629,14.174668,25.319801,12.937421,7.142449,7.144747,3.8051777
72,12.028165,7.3175483,25.288597,40.797794,14.070466,25.115406,12.931225,7.139389,7.2859135,3.7407675
73,12.076874,7.6309967,25.289356,41.706955,14.3319435,25.94628,13.186524,7.2531734,7.1938405,3.815907
74,12.026961,7.4978795,25.066675,41.82143,14.2062025,24.905397,12.732774,7.162826,7.1670446,3.795218
75,12.310452,7.299015,25.137634,43.005405,14.630838,25.763699,13.330083,7.2223907,7.107113,3.809108
76,12.157787,7.14596,25.11269,41.63982,14.099382,25.326,12.916155,7.1403,7.173375,3.8205652
77,11.807998,7.3782015,24.72957,40.938507,14.020703,24.503569,12.624065,7.046421,7.212306,3.719851
78,12.412668,7.541462,25.461563,42.377235,14.523713,26.090435,13.356821,7.2756886,7.1891394,3.7926905
79,12.181801,7.4263215,25.507002,42.794064,14.233158,25.603376,12.936436,7.224223,7.232113,3.80271
80,12.320193,7.2300124,25.892673,43.15918,14.607343,26.59125,13.513617,7.2879624,7.1797667,3.8032615
81,12.269784,7.6610317,25.476904,42.83648,14.4269285,26.134981,13.166643,7.1433787,7.194894,3.7786744
82,11.712555,7.2113214,24.68847,40.63942,13.996123,24.254942,12.594683,7.0648317,7.2213573,3.732276
83,12.058568,7.7388763,25.330528,41.60711,14.40708,26.034702,13.230503,7.2492127,7.1903896,3.8257394
84,12.34048,7.8659797,25.279814,44.230553,14.756548,25.237007,13.077359,7.1924314,7.151861,3.7595527
85,12.092554,7.2952886,25.22016,41.95627,14.357915,25.763872,13.2268505,7.2311354,7.1196675,3.7884893
86,12.363229,7.843107,24.99856,42.73818,14.373462,24.846096,13.068247,7.084793,7.1029243,3.7849066
87,12.200789,7.686312,25.762474,43.54715,14.806482,25.50047,13.128598,7.1620464,7.2811184,3.719728
88,12.161925,7.5010986,25.212013,41.558876,14.29062,25.590649,13.149271,7.259451,7.1986217,3.8132453
89,12.192256,7.7206426,25.182411,43.21371,14.501993,25.077768,12.96537,7.148805,7.1367707,3.7782865
90,12.662772,7.5934124,25.576256,44.92228,15.026253,26.12119,13.556408,7.2744164,7.142409,3.794222
