,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,8.749697,4.466028,9.897455,14.324214,5.4161773,5.936565,4.648645,5.3744245,6.522655,5.5297174
1,8.80201,4.5047126,10.767032,14.602625,5.2782464,5.9142513,4.5050187,5.652038,6.7600613,5.6972976
2,8.878244,4.4713054,10.780595,14.886441,5.5255666,5.7009416,4.628014,5.510596,6.541911,5.6440916
3,8.964771,4.4725146,10.3939705,15.0073805,5.486345,5.6508393,4.561279,5.5271025,6.5427513,5.617724
4,8.235462,4.3752913,10.227648,14.867315,5.1504846,5.7050767,4.7165112,5.33657,6.2535033,5.4440904
5,8.562607,4.5537434,9.50043,14.301404,5.3435683,5.7133675,4.576891,5.1685185,6.2434425,5.3406115
6,8.785931,4.562982,10.40223,14.716168,5.2894382,5.802616,4.4863815,5.5346,6.579404,5.5457892
7,8.818874,4.4667706,10.368183,14.648053,5.3883805,5.4349766,4.5240645,5.4189744,6.439134,5.6287293
8,8.932876,4.4022584,10.38784,14.732242,5.4434886,5.644082,4.5041847,5.5651326,6.5757036,5.6704807
9,8.30503,4.509689,10.234289,15.046581,5.202002,5.656036,4.6891994,5.379624,6.2768345,5.5151367
10,8.677188,4.4694014,9.819298,14.460177,5.42925,5.975667,4.6751294,5.3232226,6.4200573,5.4603233
11,8.931332,4.5147185,10.696898,14.603584,5.255571,5.8246684,4.4454823,5.666112,6.761771,5.759639
12,8.905991,4.481495,10.511091,14.74848,5.429849,5.4431477,4.5104213,5.522981,6.504061,5.7001343
13,8.851786,4.42289,10.365802,14.956365,5.5052505,5.7230268,4.58748,5.542707,6.4797425,5.5461836
14,8.497575,4.5904264,10.41142,15.291383,5.2668166,5.7308807,4.6626725,5.510343,6.4453998,5.5721855
15,8.67006,4.5135403,10.021116,14.52737,5.4231877,5.949862,4.6768794,5.322274,6.467721,5.454733
16,8.785019,4.5513935,10.800282,14.8905325,5.3997645,6.049996,4.605272,5.5779543,6.6176057,5.5004888
17,8.743784,4.442648,10.395295,14.6783285,5.435198,5.3655186,4.5292296,5.3977575,6.369815,5.5517516
18,8.997166,4.5075827,10.565173,15.356612,5.6119595,5.8162274,4.6817684,5.536757,6.5132375,5.5446234
19,8.244081,4.5947247,9.991419,15.19115,5.1496253,5.511945,4.6250715,5.3715715,6.2418237,5.4998426
20,8.658633,4.499202,9.892566,14.406715,5.434448,5.9663486,4.65923,5.3441157,6.4930477,5.475783
21,8.621912,4.614023,10.516947,14.945917,5.3932705,5.9211226,4.6385202,5.3886967,6.324911,5.2410707
22,8.773449,4.488321,10.667573,14.918937,5.5595746,5.5953193,4.6306834,5.4528923,6.4032044,5.561722
23,9.197716,4.6004767,10.592908,15.510145,5.652789,5.7260375,4.64117,5.6062636,6.5879016,5.658214
24,8.330894,4.5875235,10.27824,15.270878,5.2116213,5.6368423,4.7052217,5.3903017,6.2842574,5.4915853
25,8.649651,4.4221525,9.921728,14.240458,5.370359,5.855437,4.603769,5.3235707,6.3921885,5.5451245
26,8.792358,4.5203204,10.968135,14.933976,5.448528,6.137069,4.657283,5.606044,6.6702075,5.5089216
27,8.916971,4.423617,10.891915,14.956274,5.550472,5.721302,4.6411695,5.5754347,6.587784,5.716228
28,8.912695,4.490582,9.966418,14.87859,5.3630714,5.3556166,4.4477916,5.416393,6.380228,5.548348
29,8.365573,4.6148596,10.115583,15.269391,5.182702,5.5241466,4.6671824,5.31616,6.239306,5.478272
30,8.668122,4.4945188,9.942957,14.309711,5.380064,5.897942,4.5981846,5.3541913,6.519949,5.5287285
31,8.741011,4.419523,10.88096,14.665349,5.3962226,6.117948,4.6626225,5.560366,6.6184425,5.4631853
32,8.898541,4.6197386,10.433606,15.197206,5.479129,5.3603992,4.540054,5.4054065,6.3514347,5.5774136
33,8.732872,4.3730803,9.939698,14.775257,5.4121113,5.4378605,4.575326,5.2995477,6.1614976,5.327739
34,8.442772,4.4762383,10.361553,15.188523,5.2406526,5.704108,4.704889,5.440331,6.357025,5.5507994
35,8.642428,4.4505377,9.685734,14.334281,5.436668,5.916676,4.6854873,5.2517204,6.392382,5.34077
36,8.488047,4.396145,10.17132,14.411694,5.3078337,5.892794,4.639533,5.3044214,6.265072,5.1770024
37,8.754766,4.407227,10.55871,14.675166,5.496112,5.5794506,4.597127,5.452774,6.4070683,5.57297
38,8.864833,4.479435,10.235233,15.046299,5.449714,5.617038,4.585224,5.4951973,6.412029,5.546638
39,8.489795,4.639797,10.619315,15.586599,5.320178,5.8491144,4.7816844,5.486991,6.4149494,5.5409346
40,8.615935,4.455813,9.9034605,14.339063,5.4312215,5.9830685,4.670496,5.327983,6.4644213,5.454403
41,8.979393,4.620377,11.092618,15.384204,5.5385976,6.1329136,4.6942787,5.6558685,6.750227,5.5887203
42,8.926676,4.579038,10.743244,15.353898,5.6285987,5.5896955,4.6908073,5.433405,6.3999944,5.5120983
43,8.912525,4.4432216,10.69376,15.165086,5.603222,5.880534,4.710982,5.5575852,6.5172725,5.516665
44,8.326369,4.6288133,10.376622,15.40954,5.2205257,5.6661024,4.710149,5.363858,6.238946,5.4622154
45,8.564242,4.4946756,9.81974,14.480299,5.468166,5.97798,4.744503,5.146092,6.256054,5.2112665
46,8.803442,4.525807,11.060703,15.027241,5.4644117,6.1728706,4.691816,5.6229796,6.6205015,5.4996033
47,8.820816,4.5186462,10.8256235,15.165833,5.6278267,5.8183317,4.7705855,5.4179955,6.3694706,5.430716
48,8.828535,4.573793,10.305872,15.508035,5.56561,5.675485,4.677284,5.356862,6.2617865,5.3281035
49,8.174861,4.718939,10.07435,15.497997,5.2412224,5.5521846,4.7645903,5.168939,5.976499,5.213056
50,8.667733,4.6244717,10.085624,14.908258,5.5919385,6.114957,4.826115,5.2137737,6.327615,5.219835
51,9.032891,4.6871204,11.477884,15.877999,5.7413116,6.445795,4.910615,5.690614,6.7790356,5.5171757
52,8.826088,4.692199,10.4725065,15.538507,5.622282,5.4604836,4.7267714,5.2267766,6.110302,5.276605
53,9.078645,4.7603188,10.974187,16.438946,5.8622108,6.123914,4.8544207,5.5574055,6.5295367,5.4258366
54,8.303143,4.735736,10.659264,15.916431,5.402775,5.890606,4.885195,5.3374496,6.175984,5.351512
55,8.606128,4.669735,9.962608,15.043919,5.54347,5.9788227,4.7865114,5.113486,6.216383,5.1479855
56,8.798141,4.683077,10.992458,15.303965,5.541057,6.181076,4.7612667,5.4821324,6.4213676,5.259582
57,8.83623,4.59046,10.769931,15.558368,5.7347217,5.7431602,4.7793746,5.4033175,6.2701545,5.379272
58,9.035965,4.683452,11.096258,16.070244,5.810667,6.137293,4.848426,5.5970006,6.5241804,5.466269
59,8.387713,4.7393947,10.569629,15.913185,5.4495716,5.920972,4.9182606,5.365228,6.213839,5.3065624
60,8.539497,4.6065636,9.898703,14.839701,5.521254,6.011899,4.794216,5.1332874,6.1966033,5.166214
61,8.690536,4.6471224,10.648679,15.33899,5.532826,6.1511445,4.8143425,5.372061,6.3209267,5.1432066
62,8.7675295,4.669481,10.530195,15.609467,5.7339354,5.55377,4.7917852,5.2385054,6.1683073,5.2325325
63,8.790862,4.566248,10.505826,15.6718025,5.710508,5.939,4.8171144,5.359308,6.24414,5.2142596
64,8.246152,4.737772,10.298214,15.922659,5.317126,5.8224363,4.865015,5.227541,6.0981708,5.2198915
65,8.454444,4.573244,9.800684,14.636353,5.5267906,6.030489,4.842188,5.0483565,6.1290803,5.0591807
66,8.718754,4.756595,10.844069,15.475439,5.549963,6.1635895,4.8217945,5.426148,6.3885374,5.1887913
67,8.813717,4.705713,10.628024,15.64573,5.690961,5.5985503,4.775009,5.272258,6.130105,5.2806187
68,8.808437,4.5996227,10.653506,15.90363,5.7441363,5.9755397,4.8662486,5.398448,6.3141565,5.2574425
69,8.348074,4.714794,10.511219,15.872728,5.4035406,5.8531494,4.9693375,5.302266,6.118855,5.203426
70,8.730843,4.8017607,10.0534935,15.489861,5.679375,6.145555,4.884904,5.1803493,6.2589455,5.162326
71,8.741044,4.725284,11.035345,15.607303,5.649481,6.3608923,4.9294047,5.419229,6.34443,5.1087036
72,8.904351,4.6723223,11.020127,15.787647,5.780592,5.87546,4.8670907,5.4136724,6.285971,5.363854
73,8.712636,4.556338,10.382381,15.794487,5.697773,5.7885528,4.847864,5.263402,6.1348805,5.080181
74,8.285589,4.854196,10.46882,16.210285,5.427313,5.751328,5.0040617,5.1839404,6.00505,5.119424
75,8.611322,4.673375,10.120718,15.357331,5.747398,6.280351,5.023923,5.1343064,6.161876,5.0252943
76,8.87254,4.896579,11.37844,16.291683,5.8462477,6.5425367,5.0545597,5.4754972,6.396143,5.116026
77,8.882383,4.804942,10.896333,16.015495,5.7554264,5.686137,4.8110595,5.329296,6.2455335,5.29095
78,8.887539,4.877337,10.481243,16.690435,5.8203664,5.8727555,4.9120293,5.3278213,6.1451125,5.124061
79,8.500219,4.8874655,11.0075,16.538433,5.5968523,6.1648064,5.0483503,5.450952,6.3117385,5.3447394
80,8.778284,4.822244,10.102516,15.66494,5.7093267,6.155919,4.9190784,5.124323,6.1666365,5.1273556
81,8.880409,4.9496245,11.108582,16.144123,5.735419,6.284538,4.914255,5.4376802,6.3646326,5.147816
82,8.748149,4.860652,10.832349,16.363018,5.8874097,5.74689,4.9877334,5.171127,5.984232,5.006759
83,8.840277,4.83406,10.444954,16.574366,5.8209596,5.738964,4.868724,5.1925993,6.0449133,4.993653
84,8.178061,4.9111724,10.521503,16.414839,5.4642653,5.888613,5.009401,5.2202053,5.9731097,5.115927
85,8.809475,4.9064045,10.280429,15.9545555,5.804943,6.3401613,4.9836926,5.2228637,6.353017,5.141144
86,8.652741,4.7522926,11.075203,15.911787,5.756114,6.509138,5.0582914,5.421313,6.3420467,5.078667
87,8.750457,4.7191133,10.902444,16.113266,5.9135036,5.85548,4.998657,5.231781,6.0730653,5.075075
88,8.908526,4.8764844,10.9098,16.96896,5.941036,6.1128254,5.025537,5.351468,6.2476153,5.060349
89,8.258722,4.9381866,10.613037,16.527441,5.530422,6.03162,5.091833,5.232943,6.044958,5.0760536
90,8.331123,4.6297956,9.745903,14.90425,5.632451,6.147604,5.0081673,4.9107623,5.9580665,4.795886
91,8.478785,4.717573,10.434094,15.4017725,5.5381927,6.0140467,4.8729763,5.112501,5.9755907,4.8084164
92,8.675783,4.65504,10.549168,15.524735,5.7197304,5.655824,4.833862,5.190247,6.0162034,5.1667137
93,8.890362,4.7492847,10.868421,16.517176,5.898199,6.076568,4.9781084,5.388451,6.2598853,5.1606045
94,8.110503,4.746596,10.450767,16.207312,5.50367,6.027702,5.1375213,5.0757847,5.811181,4.9439707
95,8.600475,4.641787,10.093964,15.144116,5.644235,6.225857,4.9352264,5.1103954,6.173624,5.057236
96,8.414155,4.5201116,10.345659,15.042255,5.5168014,6.028166,4.8951015,5.1217723,5.9914784,4.858517
97,8.761438,4.597891,10.771712,15.768632,5.8541875,5.80858,4.9770293,5.186938,6.0376573,5.0710573
98,8.836362,4.715034,10.295915,16.127668,5.731491,5.703589,4.846839,5.2452984,6.051381,5.094983
99,8.190963,4.751329,10.443774,16.09631,5.4561415,5.940129,5.0748425,5.2328424,6.0464563,5.097634
100,8.655613,4.76534,10.060912,15.413548,5.703574,6.2427063,4.946388,5.129781,6.207714,5.056616
101,8.628151,4.7368727,10.713627,15.859153,5.7359133,6.3567653,5.056422,5.2751284,6.1839867,4.9366274
102,8.706922,4.6881523,10.625815,15.723838,5.7375765,5.5530257,4.8482122,5.1227474,5.9677925,5.056266
103,8.880877,4.860334,10.738476,16.940418,5.953197,6.092736,5.0355015,5.3545995,6.206457,5.1380415
104,8.262374,4.7338037,10.417786,16.117271,5.4240985,5.8179145,5.0655556,5.105025,5.9674892,5.0124407
105,8.419898,4.564351,10.16857,14.915371,5.661974,6.3342805,5.0055237,5.0939198,6.14413,4.989345
