,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,0.7309894,0.2994054,1.0961928,1.4528888,0.4138103,0.72044533,0.46229702,0.3334589,0.43474063,0.25029308
1,0.73967147,0.29912692,1.0974656,1.4488535,0.41783956,0.7295771,0.46257758,0.33280998,0.436586,0.25453836
2,0.7332294,0.29275542,1.0734982,1.3994452,0.39930516,0.6939966,0.44612968,0.33249313,0.43448484,0.2564041
3,0.72794336,0.29903546,1.1084949,1.4432592,0.42724213,0.7402482,0.46678397,0.33255628,0.4344748,0.25095576
4,0.7114003,0.28637713,1.0873668,1.3863875,0.40354064,0.7211164,0.45932257,0.33215126,0.43419632,0.24795029
5,0.71530604,0.28416958,1.0898356,1.377859,0.39427403,0.7148845,0.45000947,0.33406556,0.43610394,0.24915057
6,0.71188927,0.2816759,1.0845474,1.3688371,0.3946991,0.7175833,0.45285892,0.3333251,0.43257385,0.24754338
7,0.721166,0.27998656,1.0723293,1.3606427,0.3779849,0.6917578,0.44180363,0.3350671,0.4382409,0.25297463
8,0.72175443,0.28080413,1.0451198,1.3215424,0.37607494,0.679363,0.4329499,0.33128422,0.43317738,0.25665775
9,0.70866585,0.2804824,1.0663002,1.3524595,0.3867843,0.69510466,0.4461348,0.33203256,0.43121544,0.2522367
10,0.69220513,0.2740391,1.0547787,1.3134832,0.38018405,0.6956499,0.44109455,0.3314005,0.43357292,0.25177094
11,0.69788474,0.27446812,1.0708565,1.3195947,0.38746858,0.7137118,0.44661218,0.33095822,0.4279428,0.250074
12,0.6858464,0.26033112,1.0419586,1.2526536,0.36132693,0.6789121,0.42896125,0.33256105,0.4297977,0.25113225
13,0.70298463,0.27138677,1.0392157,1.2817824,0.3647306,0.6732652,0.42940682,0.3309134,0.43206337,0.255947
14,0.6940853,0.2693061,1.0403734,1.2716868,0.3713383,0.6864635,0.4331414,0.32940972,0.43162718,0.2532287
15,0.69283485,0.26923993,1.0489562,1.2858379,0.3756163,0.6957269,0.4372879,0.3305326,0.43151397,0.25379243
16,0.6856005,0.26626727,1.0505844,1.2681928,0.37613785,0.7045884,0.4398584,0.33042762,0.43014598,0.2530629
17,0.7135399,0.27720395,1.051103,1.3260663,0.37043816,0.6735085,0.43469924,0.33330956,0.4337029,0.25439098
18,0.6974599,0.272735,1.0795957,1.3302475,0.38595474,0.7146514,0.44982007,0.3336976,0.42845014,0.24682733
19,0.694957,0.27052033,1.0561724,1.2924507,0.3739967,0.68692696,0.4362357,0.33160377,0.4284458,0.25051734
20,0.70422834,0.28200382,1.0874009,1.3649668,0.4039382,0.7340769,0.45931977,0.3325025,0.42876923,0.24984053
21,0.7043599,0.28479996,1.0802193,1.3784773,0.40052184,0.72668403,0.45961022,0.33234242,0.42764962,0.24623586
22,0.7073874,0.28482416,1.0960361,1.3834158,0.40173703,0.72640336,0.4570982,0.33302638,0.42811546,0.24785775
23,0.70134217,0.2879349,1.1085827,1.406626,0.41839126,0.7563334,0.47161674,0.33252785,0.42832974,0.2457697
24,0.71759546,0.29759577,1.1171098,1.4622918,0.422269,0.7315471,0.4693816,0.33423886,0.43036214,0.2439826
25,0.7093176,0.29968926,1.1392483,1.492004,0.4383842,0.76039606,0.48025674,0.33561385,0.42679894,0.24021369
26,0.7244998,0.30606803,1.1413636,1.5173455,0.44784528,0.7752225,0.48508546,0.33421826,0.42876825,0.24235994
27,0.7236596,0.312301,1.1636945,1.5721103,0.4573852,0.7835044,0.49167225,0.33768153,0.42730442,0.24073221
28,0.74177665,0.32123893,1.1654207,1.6068099,0.46449238,0.77947205,0.49246886,0.33609802,0.43363598,0.24240424
29,0.7169715,0.30975747,1.1770079,1.5601096,0.46719742,0.8006131,0.49143597,0.33603963,0.42866665,0.23952205
30,0.73185456,0.3214156,1.1620575,1.594254,0.46891856,0.7830261,0.4911116,0.3357747,0.42751002,0.24300528
31,0.7428671,0.32962447,1.2023715,1.6791697,0.49629742,0.8203518,0.5105054,0.33751217,0.43126783,0.23890571
32,0.73108846,0.32574135,1.1985823,1.6557311,0.48600274,0.79902285,0.5065905,0.33790618,0.42524543,0.23597904
33,0.7447448,0.33280838,1.1968477,1.7066656,0.49323046,0.8125931,0.5145813,0.33905402,0.42643,0.23579904
34,0.7641907,0.34750003,1.2289299,1.7978767,0.51780236,0.8317558,0.5192478,0.34012002,0.4327404,0.24063106
35,0.7774928,0.3545828,1.2246572,1.7952217,0.5283241,0.8267928,0.5188583,0.33757713,0.43824401,0.2453107
36,0.75526434,0.35380036,1.2436612,1.8076326,0.53257143,0.8312745,0.5217664,0.33812866,0.43012142,0.23807976
37,0.74773425,0.34651417,1.231454,1.7762952,0.5142574,0.8184915,0.5126773,0.34008718,0.4334545,0.23995149
38,0.7583807,0.34646145,1.2165586,1.7502943,0.5164564,0.8197624,0.5142722,0.3379656,0.43657,0.2432384
39,0.74839646,0.34992698,1.2323189,1.794949,0.53965324,0.8364324,0.52337885,0.33761337,0.43170002,0.23920508
40,0.75225997,0.34673953,1.2221901,1.7674592,0.5247649,0.8394637,0.5227585,0.33680615,0.4290366,0.23969533
41,0.74727607,0.3501229,1.2417026,1.7956328,0.5274947,0.83082503,0.5192321,0.3388382,0.43030158,0.2410619
42,0.7480061,0.3407914,1.215599,1.7571077,0.5038527,0.8050276,0.50939745,0.33977646,0.4301844,0.24017216
43,0.7695064,0.35160458,1.2143039,1.7944648,0.5057696,0.80208707,0.50893986,0.34014687,0.42759866,0.2402542
44,0.759583,0.34627387,1.2214539,1.7597601,0.51590204,0.82523,0.5194519,0.3383045,0.43319562,0.24055475
45,0.7609919,0.350032,1.2143335,1.7807803,0.5102751,0.80888534,0.50776476,0.33864558,0.43425107,0.2452486
46,0.7452835,0.33704156,1.2086287,1.7183555,0.5044258,0.8092379,0.5129534,0.33881104,0.43133795,0.23903151
47,0.74214834,0.34017015,1.2105184,1.7467864,0.49764672,0.80805814,0.51083094,0.3398202,0.427518,0.2372878
48,0.75421965,0.33759254,1.1928608,1.6992896,0.4920454,0.7930881,0.5029803,0.3377108,0.43189946,0.24132672
49,0.7465279,0.3303528,1.1873524,1.6649262,0.48581123,0.79837745,0.50449806,0.33672124,0.43282142,0.24249144
50,0.7445823,0.33020106,1.1992106,1.6965255,0.4800501,0.79355603,0.5027868,0.3400586,0.42980847,0.23940149
51,0.73872447,0.32591975,1.1964931,1.6439481,0.4872747,0.80837804,0.5041313,0.33728367,0.4264491,0.24033035
52,0.7321529,0.3214636,1.1688555,1.6100645,0.4620605,0.7705851,0.48989776,0.3376258,0.42656845,0.2428028
53,0.73404264,0.31723395,1.1519775,1.564039,0.46730432,0.78275037,0.49254426,0.33399156,0.43017372,0.2471447
54,0.73728347,0.31596577,1.1619645,1.5820475,0.46025902,0.7691047,0.49012375,0.3362556,0.42662296,0.24051654
55,0.7442457,0.31019655,1.1439946,1.5423217,0.4440223,0.75676024,0.4809742,0.33644402,0.43433097,0.24733742
56,0.73212,0.31184706,1.1592712,1.5515219,0.45805234,0.777166,0.49095902,0.3356066,0.4263265,0.24090761
57,0.7189775,0.301796,1.1253442,1.4892457,0.4320183,0.74102944,0.4749024,0.33562782,0.42636764,0.24377239
58,0.7141975,0.29729825,1.1302837,1.4834342,0.42999017,0.7540425,0.47763294,0.33597907,0.42257822,0.24153095
59,0.70890266,0.28936103,1.1047534,1.4104439,0.41814342,0.7492055,0.46884507,0.33286616,0.4271389,0.24428946
60,0.72370887,0.29456022,1.1101857,1.441083,0.41970512,0.74466974,0.46690026,0.33432052,0.43265346,0.24917096
61,0.6993827,0.28044054,1.0979111,1.3678298,0.40255833,0.73033094,0.45899165,0.3322868,0.42966038,0.24790087
62,0.6787233,0.2714517,1.0875635,1.3220129,0.39829174,0.7394635,0.4622694,0.33176026,0.42029244,0.24251086
63,0.71084017,0.2799486,1.0747886,1.3406167,0.3896563,0.7128449,0.44902164,0.33180323,0.4300259,0.25205827
64,0.7034617,0.28101042,1.0743325,1.3476954,0.39311042,0.71362966,0.4496786,0.3310382,0.42975682,0.24908155
65,0.7014961,0.27850989,1.0817444,1.3472744,0.38984948,0.71540725,0.44993538,0.33276746,0.43039006,0.24870348
66,0.68494886,0.26624653,1.0409322,1.2656415,0.3733399,0.69924545,0.43976882,0.3292698,0.425569,0.25204766
67,0.67998385,0.2635257,1.047853,1.2504638,0.37012607,0.69524103,0.43372914,0.3299638,0.42603317,0.24977039
68,0.6925345,0.26863465,1.0402246,1.2672065,0.3680934,0.6864324,0.43221092,0.33005756,0.42883176,0.25348026
69,0.66267264,0.25156024,0.99839914,1.167788,0.34560513,0.6734079,0.41814637,0.32696795,0.43096936,0.25639653
70,0.6694909,0.24990767,0.9839115,1.1483295,0.33461657,0.65294456,0.40895185,0.32624522,0.4289526,0.25821745
71,0.6502375,0.23876655,0.9721655,1.0932765,0.32278457,0.64871573,0.3970009,0.32593524,0.43078193,0.2612929
72,0.6319311,0.22788246,0.9496988,1.0361207,0.30535167,0.6318958,0.38680714,0.32518235,0.42819756,0.2591348
73,0.60338765,0.21617371,0.94455665,0.98781806,0.29301572,0.63439417,0.38284177,0.32564124,0.4207058,0.25286624
74,0.61022294,0.21543066,0.90968686,0.9527881,0.2824869,0.5990261,0.36610046,0.32233024,0.42777485,0.2634956
75,0.60172075,0.2139315,0.89546424,0.93786013,0.28000888,0.5948995,0.36328846,0.320109,0.42733982,0.26624933
76,0.5944476,0.2090369,0.8876131,0.90982246,0.27174205,0.5921439,0.35836947,0.32114843,0.4200478,0.26237914
77,0.58036846,0.2038583,0.8765877,0.8810256,0.2667156,0.5833117,0.34981105,0.319086,0.42338285,0.26516774
78,0.556329,0.19548802,0.869233,0.8426495,0.2617144,0.58554304,0.34722242,0.31766808,0.41621616,0.26201856
79,0.5488869,0.18882456,0.8627957,0.8096874,0.2517382,0.58241963,0.34018648,0.3176201,0.42031783,0.2631584
80,0.54973483,0.18873928,0.83591074,0.79727334,0.24331534,0.5597263,0.33185226,0.31666303,0.41914582,0.26625344
81,0.5434155,0.18437143,0.8329464,0.7806858,0.23660734,0.5516584,0.32532302,0.31691656,0.4204629,0.26768827
82,0.52669764,0.18228742,0.8258126,0.76020896,0.23745485,0.55557185,0.3245392,0.31446788,0.41492328,0.26397476
83,0.53702384,0.18396622,0.8102863,0.7650155,0.23306784,0.541541,0.32044476,0.31482574,0.41873917,0.27038103
84,0.48965812,0.16505747,0.7752598,0.6689691,0.21252507,0.5277125,0.30164754,0.3108146,0.41318962,0.2697778
85,0.49586987,0.16657797,0.78772783,0.6829735,0.21309981,0.5260027,0.30187905,0.31287402,0.41497487,0.26670095
86,0.48166588,0.16371125,0.76630783,0.6554295,0.21164548,0.5231846,0.29870868,0.30852953,0.4110996,0.27070823
87,0.48327282,0.16103916,0.74051374,0.6356035,0.20026325,0.4911524,0.28473768,0.3086832,0.41059685,0.27566853
88,0.46014285,0.15418959,0.74043435,0.6040273,0.19759017,0.5053415,0.28343052,0.3074594,0.40804166,0.27087277
89,0.44853553,0.15040627,0.7285173,0.584451,0.19168867,0.49116817,0.27577174,0.30603155,0.40570548,0.27238122
90,0.4444254,0.14819525,0.729023,0.5789729,0.1893119,0.4968254,0.27589023,0.3066648,0.40636456,0.2707373
91,0.45983943,0.15255663,0.7412118,0.6015488,0.19181862,0.49341667,0.27836695,0.30905667,0.40933204,0.269848
92,0.46753198,0.15626504,0.73879814,0.61438954,0.19685608,0.5006845,0.28341922,0.30829847,0.40890712,0.27239263
93,0.45117873,0.15115169,0.7253963,0.58892995,0.19237143,0.49404004,0.27822825,0.30562437,0.40665734,0.27269858
94,0.46012348,0.1536105,0.73010397,0.59866405,0.19296294,0.48873988,0.27712262,0.3072056,0.40853137,0.2738943
95,0.4604499,0.15307942,0.7229441,0.5946877,0.1903016,0.48361543,0.2760321,0.3066981,0.40798953,0.27501428
96,0.4516138,0.15176462,0.72931314,0.58734167,0.19228071,0.49725872,0.2790988,0.3059675,0.40515605,0.27101168
97,0.46533775,0.1556198,0.7328199,0.6043585,0.19499668,0.49369973,0.27957955,0.30721995,0.40830025,0.27296656
98,0.4603872,0.1550446,0.7306227,0.60364455,0.19410469,0.4893766,0.27819481,0.3067898,0.4066965,0.27277836
99,0.45660716,0.15415607,0.7398459,0.59985656,0.19721489,0.5016367,0.28086317,0.30674982,0.40687007,0.27100745
100,0.46387002,0.15580392,0.75494796,0.62250227,0.2001853,0.51090294,0.28943136,0.308685,0.40953133,0.2674238
101,0.47189876,0.15668617,0.72705656,0.612344,0.19213286,0.481466,0.2762955,0.30810258,0.4097542,0.27547157
102,0.45594996,0.15488514,0.7537503,0.6101167,0.20152882,0.5172658,0.2886122,0.30759203,0.4027371,0.26566687
103,0.47828618,0.15785435,0.7461196,0.6283676,0.19679964,0.48908707,0.28259507,0.30968204,0.41250136,0.27187917
104,0.45817357,0.15188031,0.7144162,0.5850604,0.18677948,0.47411278,0.27055192,0.3064326,0.40804207,0.27737662
105,0.4576642,0.15380391,0.7260765,0.59640497,0.19304103,0.48387933,0.27629724,0.3059737,0.40815595,0.2730032
106,0.44232664,0.14706136,0.70451856,0.56220853,0.182348,0.4696044,0.26573828,0.30463216,0.40492696,0.27560762
107,0.448078,0.15063779,0.7162167,0.5818533,0.1907284,0.48411244,0.27326643,0.30511993,0.40482885,0.27320948
108,0.45089573,0.15132694,0.70903224,0.5773256,0.1886475,0.47152555,0.2694841,0.3042108,0.40645677,0.2775661
109,0.4387142,0.14736854,0.69694763,0.55989593,0.18378468,0.4729544,0.26716754,0.30304396,0.40445027,0.27811885
110,0.4525025,0.15048112,0.7027547,0.5755801,0.1847413,0.4648027,0.26629168,0.30442578,0.40599078,0.2785636
111,0.4316609,0.14574045,0.6901842,0.54737365,0.18291223,0.460498,0.26053092,0.30101073,0.40086687,0.2771956
112,0.43510896,0.14485596,0.6762597,0.5387073,0.17672296,0.4492341,0.25571427,0.3011316,0.40157294,0.28180802
113,0.43591267,0.14495604,0.6713263,0.53809416,0.17453407,0.44170213,0.2532099,0.301225,0.4006921,0.28147352
114,0.42087162,0.13974611,0.6495443,0.50846744,0.16846065,0.4260573,0.24401005,0.2992719,0.3973586,0.2830266
115,0.42124063,0.13938844,0.65934074,0.51397175,0.16781072,0.43526524,0.24795367,0.30024287,0.4007165,0.28118926
116,0.42446446,0.1405016,0.6682284,0.5213371,0.17062114,0.43898082,0.2483656,0.30105156,0.40154263,0.28202707
117,0.41163716,0.13644093,0.6378216,0.49237812,0.16406672,0.42120302,0.2409768,0.2974981,0.39555457,0.2835872
118,0.4145712,0.13711886,0.6575444,0.5057179,0.16662961,0.44103414,0.24823993,0.30025846,0.39889783,0.27864605
119,0.4078014,0.13550884,0.6343306,0.48534188,0.16205195,0.41539538,0.23614609,0.29701442,0.3950075,0.28473127
120,0.40058163,0.1302832,0.6138093,0.4604412,0.15172008,0.39802083,0.2277667,0.2966858,0.39351857,0.28732947
121,0.3934415,0.12919581,0.61464137,0.45764375,0.15403081,0.40187004,0.22664863,0.29598698,0.39260495,0.28744283
122,0.37633008,0.12575042,0.61709845,0.44319016,0.15407446,0.41234306,0.22884853,0.2943019,0.39028576,0.28161636
123,0.37263831,0.12358328,0.60577804,0.43084204,0.14979129,0.40053713,0.22399528,0.2932157,0.3880016,0.28289163
124,0.38654834,0.12582147,0.60463643,0.4426522,0.1494583,0.3950033,0.22376312,0.2953848,0.3906858,0.28664625
125,0.3899185,0.12840107,0.61540407,0.4531533,0.15299168,0.4060232,0.22847933,0.29568893,0.39005792,0.28242958
126,0.39019534,0.12743993,0.6145887,0.44972125,0.15177095,0.40442157,0.22768693,0.2960626,0.3927593,0.28694558
