,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.5283632,1.8920598,7.425463,11.164264,3.8118527,7.4554663,3.7709417,2.1772752,2.197334,1.1663262
1,3.6532235,1.9636176,7.5456963,11.918951,3.9937406,7.590118,3.8793566,2.18891,2.196034,1.1642677
2,3.6438305,1.9518325,7.5066943,11.77046,3.9776778,7.5263004,3.8521218,2.184102,2.186687,1.1601585
3,3.7013922,2.048764,7.3277683,12.151775,4.089031,7.3773212,3.8874285,2.166644,2.1579945,1.1593895
4,3.6842985,1.9754926,7.476478,11.953861,3.9895947,7.463473,3.8758042,2.1857302,2.1890442,1.1614062
5,3.7976983,2.0505216,7.4720984,12.494479,4.1392446,7.546143,3.9748514,2.1872795,2.1896448,1.1569978
6,3.787131,2.05686,7.596481,12.59572,4.152321,7.6039886,3.971032,2.1961663,2.1965346,1.1541632
7,3.8300903,2.1503205,7.493388,12.947746,4.2826934,7.5269213,4.004797,2.1788702,2.164736,1.1511754
8,3.723529,2.0830562,7.551841,12.374448,4.148949,7.6026654,3.9416246,2.1819944,2.1760674,1.1582656
9,3.9050312,2.162663,7.6379223,13.273864,4.3240523,7.598973,4.029416,2.1955116,2.1762004,1.1500442
10,3.9559872,2.234541,7.6801195,13.615544,4.4411254,7.696743,4.1171985,2.197951,2.172007,1.1462454
11,3.9952762,2.3142014,7.711799,13.793383,4.4752226,7.6372113,4.0954757,2.202928,2.1765628,1.1437756
12,3.9501739,2.2699256,7.556528,13.651062,4.4594393,7.625778,4.109031,2.1828299,2.1534092,1.1469959
13,3.9730349,2.2638943,7.6787953,13.756589,4.4765625,7.7112474,4.113184,2.198066,2.1751137,1.1453905
14,3.9903085,2.2405798,7.5594106,13.879683,4.4611845,7.541757,4.092165,2.1872206,2.156984,1.1459341
15,4.0786605,2.3226936,7.781413,14.32976,4.6003313,7.769525,4.1951466,2.2106757,2.1753106,1.1418471
16,4.0882244,2.3239481,7.798334,14.454206,4.5934973,7.8029203,4.1939564,2.2097964,2.185312,1.1434497
17,4.0148277,2.277018,7.761891,14.046725,4.4938736,7.6947756,4.130362,2.2064292,2.181144,1.1441374
18,4.1129208,2.3218262,7.912822,14.630101,4.6246247,7.9023438,4.2260575,2.2209806,2.1947494,1.1386065
19,3.9556384,2.2303057,7.592091,13.541783,4.397719,7.5632524,4.0815506,2.191832,2.1657932,1.1458495
20,4.074601,2.324668,7.7967677,14.499165,4.5988345,7.7011824,4.1773667,2.2079198,2.1750917,1.142361
21,3.987513,2.2469552,7.5587077,13.791798,4.4754558,7.529427,4.092084,2.1881382,2.1542668,1.1442024
22,4.062144,2.3742266,7.77455,14.34808,4.6280184,7.7826796,4.2125435,2.2016501,2.1706197,1.1348002
23,3.9751933,2.2489855,7.7932734,13.891284,4.4772854,7.731809,4.1196494,2.2083237,2.1812298,1.1442176
24,4.010903,2.2943974,7.830785,14.35101,4.6011395,7.851125,4.1868534,2.2038593,2.1784728,1.144792
25,4.0241804,2.320658,7.6534967,14.07388,4.55475,7.600422,4.1550426,2.191627,2.150148,1.1404237
26,4.0497007,2.2757988,7.544484,14.156107,4.5201387,7.5115004,4.134171,2.1877358,2.1493788,1.1432517
27,4.1504335,2.3309994,7.863186,14.943104,4.703234,7.9046435,4.2693324,2.2143412,2.1875196,1.1401012
28,3.8913984,2.1956425,7.608468,13.272564,4.3491316,7.603596,4.050406,2.1901307,2.1693413,1.1496705
29,4.074175,2.3369484,7.8417144,14.561621,4.6262226,7.799857,4.2174025,2.2090883,2.1757936,1.1405125
30,3.9648805,2.2222795,7.6642537,13.586983,4.418132,7.6442194,4.0904503,2.1990287,2.1716225,1.1463246
31,3.9835525,2.217876,7.7483497,13.926467,4.4700847,7.7398577,4.118304,2.2049007,2.1836796,1.1499611
32,3.9203036,2.2657576,7.5224276,13.40365,4.382796,7.4634786,4.0460806,2.1838927,2.1538842,1.1452808
33,3.8834827,2.1625896,7.5242763,13.1092615,4.2927513,7.4970913,4.0166407,2.188181,2.1664543,1.1502448
34,4.0307655,2.3035479,7.7391276,14.224712,4.566905,7.745095,4.1705627,2.2002017,2.1710014,1.1404289
35,3.9633756,2.298248,7.5698705,13.8081875,4.4862747,7.5438824,4.0873537,2.1828952,2.1472673,1.1420242
