,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.9134412,1.3003634,4.389375,4.661321,1.8164368,2.3284483,1.4185147,2.0933692,2.5649815,2.041288
1,2.887909,1.2758014,4.3619347,4.6268177,1.8168786,2.358136,1.4387687,2.07445,2.5473838,1.9936084
2,2.8717566,1.2781214,4.4291334,4.5582647,1.806856,2.380566,1.426214,2.114762,2.5764594,2.035421
3,2.8512826,1.259654,4.302187,4.4896092,1.7897741,2.2955475,1.4116925,2.0741203,2.5429854,1.9947475
4,2.8500407,1.2652161,4.3803005,4.5980515,1.823201,2.3817387,1.4454789,2.074424,2.5358458,1.9949899
5,2.851605,1.2582703,4.294829,4.574974,1.7922907,2.3201003,1.4278494,2.057092,2.5171003,1.982689
6,2.8915427,1.2803066,4.3402023,4.6380816,1.8163265,2.3425322,1.4328668,2.0684175,2.542508,1.9987216
7,3.0014756,1.3455718,4.4970403,4.940875,1.8973411,2.4169445,1.4816898,2.107983,2.5704727,2.0197072
8,3.0309134,1.3814378,4.507208,5.074714,1.9317384,2.4200623,1.4975295,2.1031916,2.5650795,1.9876323
9,2.9974499,1.3636569,4.5031314,5.0188055,1.9216189,2.4064775,1.4911587,2.0835373,2.5463629,1.9986819
10,2.9602468,1.3379163,4.4771276,4.9673314,1.909771,2.4374154,1.5063885,2.0774102,2.5433104,1.9637053
11,3.0023704,1.365139,4.538947,5.0373445,1.9429734,2.4237928,1.5080082,2.0767722,2.5448442,1.9728278
12,2.9307466,1.3061522,4.364066,4.7911673,1.8726296,2.3774865,1.4793695,2.0452847,2.5113947,1.9355577
13,2.9372003,1.3137403,4.3982925,4.8227963,1.8888828,2.3984985,1.4904928,2.0624616,2.5292895,1.9503119
14,2.9417803,1.3182591,4.445362,4.921663,1.9035567,2.4308589,1.4962574,2.0577445,2.5243483,1.9457469
15,2.9544733,1.3321289,4.509039,5.009424,1.9400222,2.4840608,1.5370709,2.052968,2.518956,1.9123969
16,2.9972904,1.3501751,4.4040184,5.0282984,1.9136921,2.3859684,1.4936773,2.043203,2.5123262,1.9657106
17,2.9802384,1.3534837,4.5904155,5.0516667,1.9383454,2.4860146,1.5228583,2.083161,2.5417192,1.9715223
18,2.9350135,1.3156363,4.3827505,4.895216,1.886067,2.3851655,1.4867673,2.0129783,2.4969764,1.9458903
19,2.9592304,1.334749,4.6404057,5.0833187,1.9716225,2.570693,1.5685992,2.0790079,2.52492,1.9318898
20,3.0016818,1.3640358,4.5001903,5.2353344,1.9726132,2.4799056,1.552228,2.0257914,2.4856863,1.8938913
21,2.9816408,1.341678,4.6331844,5.159521,1.9976088,2.6088529,1.5913471,2.0778134,2.527162,1.9162937
22,3.0154963,1.3727617,4.608348,5.159999,1.9854102,2.5302536,1.5583885,2.0752985,2.556266,1.93945
23,2.9844978,1.3526486,4.5829105,5.1249957,1.9717714,2.5355577,1.5559698,2.0741374,2.5280213,1.9336536
24,2.971954,1.3376042,4.5396967,4.97168,1.9207864,2.4684207,1.5113482,2.1038828,2.5607536,1.9658079
25,2.9773614,1.3479271,4.525953,5.1570764,1.9827636,2.542412,1.5774744,2.0445292,2.4891522,1.88348
26,2.8911812,1.277942,4.3656535,4.879952,1.894309,2.4628453,1.5221335,2.007564,2.4503348,1.8871082
