,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,12.028921,6.580788,24.534975,38.333588,12.966894,24.633995,12.724387,7.236076,7.2384295,3.8412344
1,11.962934,6.4323945,24.56828,38.356308,12.963044,24.71291,12.676727,7.2276473,7.228004,3.8536472
2,12.152511,6.4991527,25.192371,40.065334,13.337793,25.587437,12.958562,7.2706647,7.2824974,3.8453796
3,12.029188,6.4644704,24.81667,38.84944,13.1061,25.104668,12.794616,7.246039,7.2575274,3.8367682
4,12.425477,6.9671197,24.981245,41.35447,13.718042,25.10085,13.032949,7.2528734,7.204263,3.8206234
5,12.381893,6.7509985,24.854727,40.674213,13.466836,25.182175,13.093961,7.2497563,7.252947,3.8145404
6,12.942716,7.2024555,25.34646,44.334404,14.339147,25.293268,13.412615,7.290555,7.2296867,3.8095155
7,12.574762,6.931635,25.39903,42.266895,13.790423,25.401196,13.205167,7.292286,7.254303,3.8129196
8,12.614733,7.0677624,25.170792,42.990353,14.0580635,25.348688,13.216876,7.2611217,7.1944532,3.806891
9,12.713819,7.1935124,25.315092,43.154755,14.108367,25.316626,13.273097,7.278207,7.229485,3.8046265
10,12.773428,7.397768,24.922241,43.787384,14.355996,24.803185,13.259448,7.227657,7.1243725,3.8020806
11,12.825271,7.3207664,25.340971,44.43851,14.465442,25.327785,13.385582,7.267591,7.176725,3.7995405
12,12.9565,7.557511,25.059938,44.7812,14.71263,25.078264,13.471392,7.2525854,7.1314564,3.7810497
13,13.182407,7.5693417,25.402206,45.582535,14.7360115,25.384998,13.596295,7.3007917,7.1952763,3.7709818
14,12.993244,7.538119,25.435547,45.202904,14.6829605,25.52646,13.582968,7.2700543,7.164741,3.7761843
15,13.210896,7.446793,25.641897,46.199574,14.850736,25.612375,13.673479,7.3037357,7.1881285,3.7846038
16,13.142783,7.405446,25.741877,45.958717,14.719936,25.507666,13.572401,7.3174086,7.2131176,3.7998917
17,12.928775,7.370573,25.608702,44.614536,14.473723,25.728315,13.536483,7.303568,7.2278,3.8043835
18,13.329334,7.6657033,26.112215,47.241653,15.052723,25.978018,13.77118,7.349629,7.2496076,3.7788436
19,13.567906,7.6398287,26.101465,48.30198,15.251357,26.037804,13.962057,7.3576937,7.2405562,3.7636435
20,12.889554,7.382705,25.04059,43.719772,14.307625,24.908604,13.317888,7.267325,7.1759324,3.796537
21,13.41483,7.603666,25.869152,46.942608,14.993603,25.726814,13.793809,7.3328514,7.2238507,3.7691584
22,13.649816,8.057676,25.845615,48.436127,15.451583,25.544138,13.920479,7.330721,7.1581874,3.7577114
23,13.488568,7.6169653,25.414692,46.778088,14.996829,25.40238,13.740217,7.3021703,7.186824,3.7745764
24,13.485186,7.8617415,25.397985,47.625313,15.270722,25.233067,13.701473,7.2894506,7.127562,3.7739632
25,13.380381,7.8127136,25.547606,47.482555,15.149729,25.527822,13.7467375,7.3007836,7.175556,3.7787478
26,13.428422,7.6662917,26.147146,47.26895,15.167533,26.109966,13.913217,7.348593,7.230671,3.7697086
27,13.248829,7.4560204,25.519783,46.22179,14.796874,25.517471,13.719756,7.29705,7.1770463,3.7805374
28,13.618243,7.8977704,25.768038,48.432037,15.425213,25.766785,13.963471,7.316482,7.1686473,3.7565823
29,13.288788,7.358767,26.05353,46.82058,14.832283,26.099564,13.824885,7.3576093,7.296548,3.7783737
30,13.279588,7.694827,25.374311,46.850586,15.069538,25.353205,13.709781,7.278401,7.1610885,3.7806232
31,13.11884,7.6326594,25.571434,45.645947,14.862867,25.825039,13.684914,7.2978077,7.1794906,3.7750547
32,13.369751,7.729072,25.384743,47.197826,15.080205,25.111895,13.645954,7.284967,7.1466203,3.7834632
33,13.331653,7.6145973,25.337656,46.111263,14.885821,25.488054,13.7618265,7.29381,7.2022657,3.7730072
34,13.100303,7.585948,25.25762,45.143753,14.630811,25.216188,13.555584,7.2877502,7.1679454,3.7826095
35,12.885085,7.3658366,25.420103,43.775597,14.319988,25.376734,13.331442,7.3052325,7.2460356,3.7815435
36,13.445641,7.7167473,25.80826,47.425503,15.226271,25.81042,13.864409,7.3199615,7.1848235,3.7858737
37,13.774144,7.8772535,25.764559,49.172253,15.525424,25.510498,13.949337,7.3280153,7.1575127,3.7736971
38,13.082924,7.3982167,25.35268,45.609257,14.615676,25.382298,13.506391,7.2878094,7.2035723,3.7913358
39,13.384039,7.5461407,25.645008,46.997974,14.960574,25.57044,13.70204,7.3270416,7.212193,3.7804446
40,13.427529,7.802228,25.534622,47.211685,15.063594,25.348135,13.694839,7.3071613,7.17726,3.7644482
41,13.42896,7.718009,25.686787,48.11731,15.195731,25.554628,13.781769,7.308385,7.1803823,3.7905972
42,13.176042,7.485705,25.302822,45.65065,14.731144,25.344995,13.613263,7.279506,7.1730027,3.7857816
43,13.051304,7.451948,25.87413,45.154266,14.612153,25.643328,13.519191,7.3264003,7.244162,3.7892704
44,13.358659,7.705451,25.290428,46.97058,15.028595,25.090708,13.590004,7.284282,7.1613417,3.7727234
45,13.169634,7.579758,25.415285,46.350815,14.869329,25.342371,13.640007,7.281282,7.162351,3.7843115
46,12.956594,7.435022,25.457476,44.670807,14.60159,25.450537,13.486833,7.289851,7.2057414,3.7780883
47,13.094499,7.5460157,25.317888,45.269794,14.631361,25.13495,13.514658,7.278226,7.1663604,3.7887976
48,12.929272,7.2863445,25.300161,44.875675,14.499245,25.401756,13.494887,7.277066,7.1824937,3.7991903
49,12.927285,7.336593,24.991074,44.041885,14.333935,24.887144,13.285183,7.270983,7.1880703,3.8031805
50,13.132573,7.4824786,25.674511,45.910717,14.855047,25.705181,13.669625,7.2987933,7.1923585,3.8064435
51,13.000103,7.3498564,25.59164,44.95125,14.563491,25.674437,13.5771055,7.3039637,7.209747,3.7881222
52,13.168314,7.49001,25.088467,45.767452,14.769439,25.159222,13.588495,7.24896,7.1396394,3.7819006
53,13.2298,7.532148,25.747263,46.174755,14.844061,25.917086,13.787762,7.3137083,7.213476,3.7810023
54,13.01,7.319707,25.163923,44.348408,14.448199,25.103872,13.456993,7.272192,7.170763,3.776862
55,12.791695,7.0932384,25.53039,43.28995,14.103393,25.409914,13.285465,7.3111873,7.253854,3.8133404
56,12.890417,7.3791337,25.253923,43.95075,14.323935,24.947712,13.348768,7.277182,7.167494,3.7908785
57,12.698076,7.1632347,24.961523,43.187725,14.197614,25.099825,13.2407055,7.2423177,7.1536756,3.8064551
58,12.9197445,7.1274495,25.278936,44.069046,14.177238,25.18581,13.364841,7.2928143,7.219834,3.7998712
59,12.997686,7.0362067,25.804909,44.270363,14.221194,25.95383,13.464857,7.348295,7.305351,3.8019133
60,12.673296,7.133994,25.029291,42.383793,14.066967,24.958252,13.22517,7.259161,7.177996,3.798776
61,13.505932,7.6559186,25.76566,47.485207,15.116818,25.604925,13.753722,7.3290973,7.2048326,3.7839425
62,12.896782,7.198435,25.47177,44.103626,14.213158,25.372568,13.325774,7.313538,7.257376,3.809687
63,12.735712,7.057949,25.074213,43.294804,14.166473,25.3313,13.372738,7.2620125,7.198316,3.8160408
64,12.9570875,7.5197363,25.243608,44.9312,14.613448,25.250599,13.447829,7.2592096,7.1650333,3.798504
65,12.823177,7.252762,25.002678,43.721302,14.215382,24.8564,13.26052,7.2613044,7.1781597,3.8045456
66,13.16387,7.301476,25.90923,46.087265,14.664764,25.852278,13.616397,7.338628,7.244169,3.792439
67,13.05299,7.531727,25.094229,44.947464,14.585701,25.062395,13.463025,7.267657,7.169937,3.7880456
68,12.94812,7.2818933,25.306208,44.383167,14.399344,25.347733,13.418672,7.2961717,7.208915,3.8005607
69,12.979039,7.4451156,25.360474,44.46191,14.5560875,25.449366,13.50514,7.286981,7.1883416,3.7853675
70,12.925924,7.3617687,25.035898,44.364483,14.383174,24.9833,13.363448,7.2570386,7.165447,3.803722
71,13.057956,7.228276,25.611496,44.805313,14.432242,25.673042,13.518854,7.3142986,7.249551,3.8105
72,12.828174,7.1897426,24.680054,43.25741,14.153582,24.696905,13.328612,7.2291017,7.1332116,3.8078709
73,12.866343,7.348399,24.594145,43.501434,14.26072,24.638323,13.29804,7.2232914,7.121796,3.7948568
74,12.847422,7.110162,25.059874,43.650845,14.09827,25.120743,13.27726,7.276062,7.213197,3.8142712
75,12.796989,7.1627507,25.28889,43.65729,14.177018,25.367352,13.343054,7.277058,7.2276196,3.810422
76,13.026502,7.3369703,25.547808,45.009064,14.484707,25.43007,13.494177,7.302882,7.2112584,3.792883
77,12.915911,7.5055933,24.90589,44.21367,14.459325,24.905869,13.293351,7.2388372,7.142114,3.7956667
78,12.835143,7.141626,25.13406,43.206764,14.087207,25.179604,13.308579,7.282416,7.220026,3.8096561
79,12.669199,7.240358,24.713097,43.03854,14.18981,24.920368,13.276334,7.2110786,7.1347256,3.8032238
80,12.69568,6.998213,25.087088,41.877167,13.797037,25.111616,13.11799,7.2963257,7.2477965,3.8126824
81,12.828675,7.225887,25.298347,43.64049,14.268208,25.297678,13.342098,7.283876,7.193749,3.787016
82,12.945583,7.0098968,26.007143,44.825768,14.305857,26.062805,13.465889,7.3537946,7.330719,3.8257897
83,12.791243,7.2722044,25.203987,43.41757,14.22798,25.059126,13.284707,7.2848816,7.1981654,3.792479
84,12.487711,7.0540667,24.429136,41.95625,13.837751,24.410751,13.000075,7.2016006,7.1196957,3.8132288
85,12.871371,7.046424,25.213049,43.493282,14.103491,25.152012,13.297503,7.292655,7.2318816,3.8104887
86,12.539495,6.9893017,25.236328,42.128815,13.809722,25.289423,13.198333,7.282876,7.2415624,3.8241613
87,12.9753,7.326557,25.654282,45.101093,14.5697975,25.531286,13.529004,7.304718,7.2117763,3.7962034
88,12.712242,6.965519,25.203808,42.380863,13.907892,25.258642,13.2248,7.2868457,7.2416744,3.8055313
89,12.574048,6.99736,24.670723,41.466763,13.819772,24.546646,13.03042,7.2368164,7.170539,3.8091998
90,12.979515,7.4646544,24.799795,43.979626,14.441737,24.8101,13.330478,7.2429395,7.1436644,3.7770033
91,12.865174,7.151091,25.066862,44.003902,14.260231,25.15591,13.395866,7.262194,7.175404,3.8050485
92,12.731152,7.408582,25.331648,43.303207,14.355655,25.420387,13.362306,7.266185,7.1764417,3.7905252
93,12.689574,7.2137227,25.089222,43.0675,14.134739,25.03821,13.188655,7.264372,7.188156,3.7980936
94,12.915633,7.4939175,24.762367,43.964096,14.417939,24.7104,13.292358,7.2358036,7.1351914,3.7866688
95,12.469866,6.947675,24.869055,41.640923,13.772605,25.04966,13.1357765,7.245088,7.1948147,3.8063834
96,12.66904,6.959773,25.305456,42.726635,14.011784,25.281797,13.206526,7.2891774,7.2153516,3.8119361
97,12.711103,6.858466,25.165607,42.421154,13.798977,25.088388,13.195154,7.2922087,7.2517705,3.8138323
98,12.626632,7.121162,25.417078,42.792206,14.0000725,25.348032,13.232222,7.2831974,7.2357707,3.8052902
99,12.769667,7.0479765,25.333458,43.18588,14.009787,25.222017,13.228805,7.296073,7.2383685,3.811715
100,12.592128,6.949699,24.802805,42.563,13.863864,24.979403,13.127978,7.240729,7.196093,3.8285794
101,13.209384,7.4716883,25.742346,45.710148,14.672407,25.55836,13.52714,7.335954,7.2495275,3.8000302
102,12.652858,7.1624007,24.431631,42.449306,13.958103,24.324791,13.079968,7.20704,7.109333,3.8083732
103,12.576404,7.011792,25.023811,42.424053,13.896523,25.095356,13.142281,7.259557,7.219072,3.8118076
104,12.555159,7.048044,24.810997,42.13688,13.862988,24.907522,13.070359,7.23942,7.1757035,3.8182719
105,13.218572,7.5982375,25.137901,45.637486,14.713005,25.057364,13.521893,7.2800984,7.1672087,3.7872558
106,12.722559,7.1243324,25.12722,43.22208,14.065788,25.01871,13.214573,7.2779884,7.2107487,3.8168054
107,12.641644,7.0692725,25.063421,42.54338,13.949656,24.870155,13.126486,7.2694635,7.197325,3.8109329
108,12.582235,6.931859,24.578262,41.852192,13.733229,24.453314,13.001898,7.23332,7.1707606,3.8190174
109,12.443684,7.217299,24.509241,41.308086,13.8069725,24.3579,12.934338,7.2033777,7.1254663,3.807586
110,12.417694,6.799631,25.192163,40.995575,13.552853,25.200377,12.994416,7.2834587,7.2602067,3.8325436
111,12.571301,6.8716555,25.400694,41.76609,13.744226,25.361841,13.096353,7.30618,7.2789803,3.8217568
112,12.524951,6.975206,24.920555,41.56257,13.698485,24.81881,13.054584,7.2666945,7.224257,3.8158906
113,12.699703,7.082524,25.060553,42.725136,14.0229435,25.071527,13.190293,7.2614264,7.188038,3.8124664
114,12.428873,6.9469476,25.24022,41.471767,13.676192,25.229649,13.055412,7.2857957,7.244777,3.8377235
115,12.426779,6.788078,25.15991,41.25349,13.567347,24.972454,12.953374,7.2818947,7.2600837,3.8379529
116,12.188768,6.705719,24.788208,39.732826,13.249943,24.780506,12.8427305,7.245106,7.213156,3.8208141
117,12.255785,6.5989265,24.466042,39.30572,13.087017,24.466204,12.739045,7.2459936,7.254837,3.8322701
118,12.062124,6.6811633,24.261065,38.702152,13.1360855,24.133024,12.6051855,7.198152,7.1563616,3.816581
