,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.713915,3.6967852,14.236205,15.602483,5.5758533,13.062752,6.183069,3.1271124,3.3685293,2.2247748
1,6.8268585,4.1162934,14.191573,16.632364,6.303974,13.221305,6.2302775,3.1898053,3.3803892,2.2177453
2,6.450452,3.5968912,14.458794,14.398964,5.9006886,14.545624,6.121187,3.1676505,3.569613,2.2549458
3,6.438789,3.6640863,14.401624,16.677544,5.7183824,13.72018,6.122392,3.1863992,3.561931,2.2586765
4,6.3216815,3.6313283,14.303248,15.93392,6.2097683,13.724366,6.119524,3.1584373,3.4283488,2.2799335
5,6.749795,3.6972492,14.337068,15.758186,5.578814,13.392717,6.2268114,3.1340277,3.364288,2.2238665
6,6.731366,3.9569998,13.873468,15.869597,6.122014,13.321201,6.1900783,3.169066,3.3702588,2.221734
7,6.4631004,3.5827506,14.5177145,14.388226,5.862044,14.577068,6.095991,3.1667347,3.5691822,2.253805
8,6.519677,3.6949627,14.503928,16.846117,5.7240906,13.950001,6.1485276,3.1944351,3.5710714,2.2625248
9,6.319357,3.5664873,14.220102,15.580181,6.06174,14.325384,6.091198,3.151741,3.4129314,2.286
10,6.807288,3.7131195,14.426018,15.741647,5.644141,13.481488,6.259922,3.138091,3.3558521,2.2278051
11,6.7279873,3.9456635,13.917128,15.73019,6.0722175,13.527025,6.205713,3.1610858,3.3590195,2.2208622
12,6.4411955,3.621074,14.477418,14.394247,5.9030213,14.318617,6.0779853,3.1694567,3.5771182,2.2545977
13,6.420277,3.6242695,14.21799,16.38417,5.629968,13.706396,6.1113677,3.1780596,3.5533352,2.262105
14,6.3124104,3.5385947,14.123373,15.340139,5.975221,14.364741,6.076078,3.1447365,3.4059823,2.290741
15,6.657373,3.5845172,14.051116,15.106106,5.4360228,13.480368,6.185601,3.119372,3.3507357,2.2299304
16,6.70267,3.8880405,13.835494,15.673838,6.0241714,13.6785965,6.1860642,3.1626267,3.3534143,2.225911
17,6.450741,3.5383162,14.3590555,14.135436,5.795591,14.757805,6.101322,3.1637194,3.5610545,2.2567315
18,6.38297,3.5618277,14.138095,16.095606,5.543396,13.950874,6.089364,3.174799,3.5460088,2.2688153
19,6.344119,3.5875747,14.158575,15.482295,6.068609,14.224054,6.104544,3.154095,3.4115546,2.2822015
