,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
44,2.1136913,1.1601083,7.45686,5.438653,2.259654,6.691411,3.7922723,2.595958,2.8750463,1.6623312,2.7543292
45,2.3115106,1.1683955,7.673241,5.2496977,2.1859255,6.8776894,3.8602822,2.7434373,3.0172262,1.6608746,2.8609977
46,2.1971157,1.1667582,7.4822044,5.425009,2.1876695,6.8748336,3.8199763,2.6655421,2.9379501,1.8679304,2.8208127
47,2.1686122,1.1330211,7.3855543,5.1755,2.0032437,6.549406,3.7338314,2.651359,2.9557805,1.684135,2.7972393
48,2.1742625,1.1697567,7.5210075,5.502041,2.1471863,6.897739,3.8929067,2.690967,2.9828706,1.7068901,2.780706
49,2.2155876,1.1437927,7.545147,5.201247,2.039317,6.780691,3.780709,2.621779,3.003876,1.7520789,2.777298
50,2.1011553,1.166494,7.468642,5.272548,2.3081374,6.7783995,3.907628,2.655314,2.9514375,1.6913218,2.7760303
51,2.1524854,1.181049,7.666278,5.6425657,2.2960653,6.9995713,3.8232632,2.6615515,3.004316,1.7305448,2.8576014
52,2.3173203,1.2097569,7.578003,5.355551,2.126485,6.8745356,3.801858,2.6863973,3.010833,1.7359811,2.8004696
53,2.178515,1.1857955,7.5387535,5.3547974,2.199297,6.8991838,3.9471245,2.623197,2.9077528,1.6792088,2.7531414
54,2.1126947,1.1397362,7.235096,5.0583057,2.194055,6.759674,3.7540302,2.6249244,2.9451933,1.6213373,2.7796829
55,2.16625,1.1466603,7.425102,5.380849,2.2107842,6.8139462,3.8704095,2.631093,2.9357297,1.6236851,2.7826362
56,2.1113157,1.15628,7.544978,5.244111,2.1631541,6.9322376,3.9566882,2.5679567,2.8535614,1.6821728,2.6932745
57,2.3492115,1.2216824,7.367173,5.4616203,2.3054438,6.7378807,3.790731,2.648757,2.970559,1.6291695,2.715968
58,2.2145965,1.1271079,7.696058,5.3236594,2.16319,7.0021105,3.8923116,2.6904469,2.9813156,1.8081071,2.7941556
59,2.1818795,1.1911988,7.644285,5.402918,2.1833358,6.9743147,4.014003,2.6857076,3.027215,1.8606974,2.8425872
60,2.2139628,1.094166,7.5474157,5.34387,2.0739608,6.8205047,3.7877274,2.6559658,2.9899914,1.7607905,2.7455819
61,2.1867537,1.1153626,7.489952,5.244627,2.1597695,6.8422475,3.8434644,2.6550307,2.9148104,1.7444932,2.8255422
62,2.2777796,1.2035211,7.5290623,5.3410873,2.1272645,6.9603624,3.780871,2.6068928,2.874463,1.747088,2.7475104
63,2.2776518,1.2090309,7.4392548,5.385807,2.276517,6.9973936,3.8237562,2.6677737,2.9330435,1.6535184,2.8026001
64,2.1648712,1.1539364,7.5169206,5.4264984,2.1139708,6.8779554,3.9873838,2.6723437,2.9640713,1.6865466,2.8081622
65,2.136159,1.1670172,7.314849,5.2533197,2.1232138,6.800313,3.8418336,2.6684628,2.9959033,1.7044086,2.7803478
66,2.1217208,1.1997482,7.576473,5.539853,2.2241664,6.7617555,3.874992,2.5944216,2.8689222,1.536797,2.7433653
67,2.3729239,1.2429954,7.7736588,5.4870157,2.0763707,6.9072304,3.900888,2.6951263,3.0198226,1.7144185,2.8202543
68,2.196492,1.1715801,7.6934705,5.5389295,2.269956,7.1269846,4.0260506,2.6738205,2.9670596,1.7093517,2.7805686
69,2.260026,1.2209482,7.404503,5.5207653,2.3530307,6.821493,3.8604321,2.6703908,2.9459922,1.7453074,2.7557235
70,2.1387658,1.0998728,7.206984,5.341449,2.1440341,6.9261446,3.8377256,2.669541,2.9740722,1.7850428,2.8335009
71,2.0968168,1.1241453,7.448473,5.457228,2.1991987,6.8999386,3.8878562,2.6456666,2.9636097,1.6552556,2.79417
72,2.2193284,1.1778836,7.4915767,5.4419346,2.2851639,7.0024443,3.901959,2.6843894,2.9921458,1.7841227,2.8609746
73,2.1955414,1.1340909,7.460764,5.3404465,2.1580224,6.751801,3.860939,2.6366386,2.9233131,1.6613281,2.7683258
74,2.227303,1.1716343,7.537739,5.454073,2.23998,7.0554724,3.9446745,2.6240985,2.8985987,1.5939298,2.8502808
75,2.2737818,1.1493034,7.436651,5.41697,2.1298842,6.7382793,3.820194,2.589274,2.8567753,1.6158043,2.7557662
76,2.2762017,1.1967802,7.827235,5.512978,2.2430654,7.012,3.9633005,2.6666522,3.0106788,1.6944569,2.8045297
77,2.3852253,1.1753829,7.639098,5.4230576,2.0699944,7.1520977,4.018737,2.7474895,3.0762901,1.688514,2.898154
78,2.2976742,1.2091537,7.484622,5.3057947,2.1915498,6.8570113,3.7558255,2.5494356,2.8709633,1.6694553,2.6871572
79,2.1873188,1.1610783,7.5130463,5.26334,2.184021,6.8674936,3.8596344,2.6805348,2.9988322,1.6627071,2.8397884
80,2.3561614,1.1978927,7.479799,5.459398,2.1804147,7.0119276,3.8371742,2.6657372,3.0065804,1.6715856,2.8790402
81,2.3112917,1.1662879,7.556021,5.5145817,2.2010698,6.855031,3.9049387,2.6451638,3.01899,1.7535343,2.8002563
82,2.0712652,1.1468778,7.712883,5.368582,2.193808,6.980671,3.9281883,2.6153493,2.9078817,1.6972367,2.7964478
83,2.1552737,1.1176904,7.373764,5.1410465,2.0856094,6.773405,3.9309976,2.622242,2.9343925,1.5921261,2.7600346
84,2.2514272,1.1790795,7.426326,5.381167,2.207068,6.7763844,3.9029655,2.6983528,3.0188446,1.729634,2.8128514
85,2.3088708,1.1851046,7.663265,5.4102726,2.1496155,7.1487036,3.991003,2.6517181,2.9745216,1.6699712,2.8418202
86,2.0916553,1.0972725,7.054144,5.0992527,2.1377516,6.598193,3.685108,2.598936,2.8650427,1.6586657,2.7341409
87,2.1060572,1.113531,7.6364994,5.339982,2.2260284,7.0612345,3.9461367,2.6653655,2.944366,1.6822338,2.8641334
88,2.1967845,1.1631813,7.510751,5.6217537,2.1478722,7.0309296,4.0597677,2.632337,2.8851352,1.6913195,2.7783008
89,2.1709769,1.123322,7.723565,5.367275,2.1118202,7.0021467,3.952101,2.6812062,2.9792202,1.6315026,2.7628965
90,2.214486,1.1608305,7.4200516,5.3927174,2.214283,6.786421,3.8845654,2.6536555,2.9089656,1.8531514,2.7769933
91,2.1200018,1.1409507,7.584314,5.264593,2.1810513,6.867961,3.806693,2.6117716,2.9275675,1.7059376,2.7487478
92,2.1535466,1.1976748,7.357356,5.3099074,2.1530087,6.7925124,3.811815,2.5910993,2.9168406,1.6686196,2.7401118
93,2.2678616,1.2005777,7.6711197,5.459345,2.092395,6.746458,3.9163003,2.6608028,2.9749177,1.6757407,2.7798033
94,2.2176023,1.1758361,7.5842915,5.316102,2.207049,6.87304,3.889093,2.678328,2.9821196,1.7309904,2.815742
95,2.4150045,1.2903242,7.5737762,5.4532166,2.2999997,6.859473,3.9058707,2.6400418,2.895596,1.7128211,2.704526
96,2.213396,1.174746,7.5972695,5.388143,2.1031525,7.029606,3.8879313,2.6645603,2.9903305,1.7466879,2.8703196
97,2.1941245,1.1915584,7.4587364,5.428705,2.1471062,6.756215,3.8579433,2.636085,2.8944008,1.6927223,2.7807574
98,2.304621,1.1886811,7.7793846,5.3148923,2.1598701,6.751134,3.874082,2.688686,2.9791963,1.6819825,2.803557
99,2.2378817,1.1922466,7.496636,5.3389125,2.2668626,6.8822975,3.9210758,2.6610034,2.9570975,1.6692778,2.7404482
100,2.2673225,1.1779342,7.505472,5.3166046,2.1545444,7.002556,3.9313412,2.715991,3.0113602,1.6692984,2.8852906
101,2.264525,1.1307697,7.803767,5.4176264,2.2274487,6.9069424,3.911415,2.7035449,3.0032747,1.7153915,2.7977183
102,2.1523857,1.1738784,7.305787,5.283937,2.1308713,7.0046263,3.8822389,2.7083037,2.9176388,1.785223,2.8524694
103,2.386042,1.1885563,7.552782,5.205243,2.0785475,6.8702345,3.8279881,2.6202345,2.968165,1.6314983,2.7611456
104,2.1930933,1.1676605,7.461068,5.357556,2.1793528,6.755682,3.8209891,2.6302557,2.8894858,1.7906032,2.7310653
105,2.2610245,1.2387989,7.7236037,5.267989,2.1254783,6.7212925,3.8496065,2.5915377,2.8764305,1.7683887,2.689519
106,2.1651654,1.1749874,7.486004,5.1735296,2.1200807,6.8502064,3.7662773,2.6151228,2.929501,1.8050985,2.7567239
107,2.1970677,1.1839546,7.3151865,5.2324734,2.1568456,6.7100825,3.744379,2.5831308,2.853851,1.7195328,2.7486072
108,2.1765532,1.1154162,7.207443,5.2205763,2.1322446,6.5769696,3.8413293,2.6158326,2.8417609,1.6492021,2.7183452
109,2.3361273,1.2250136,7.587818,5.5304236,2.0788217,6.985835,3.954453,2.6738539,2.94871,1.7737589,2.7799945
110,2.2365327,1.2254167,7.4107437,5.2749243,2.099962,6.677046,3.7434597,2.6125479,2.8981433,1.6295457,2.7528992
111,2.3143384,1.1715257,7.630514,5.3510466,2.1553872,7.0632515,3.9406319,2.7176661,3.0477512,1.782942,2.8557158
112,2.2844462,1.1565292,7.7176275,5.44286,2.151243,6.760148,3.8533278,2.6356804,2.9484358,1.731827,2.751361
113,2.2142007,1.1563511,7.466764,5.5146184,2.1899405,7.009041,3.909204,2.7309494,3.0552554,1.807867,2.8247113
114,2.2510076,1.1998665,7.5453315,5.4573803,2.1743667,6.7511463,3.8017864,2.679435,3.0030808,1.6887906,2.8073418
115,2.0924964,1.1214156,7.28579,5.312621,2.1738267,6.6227446,3.8657794,2.6449275,2.9408998,1.6217141,2.7779882
116,2.0941496,1.133579,7.1579685,5.5375032,2.2142057,6.711522,3.801182,2.625885,2.926005,1.6479716,2.814383
117,2.223559,1.1858871,7.63266,5.4988666,2.187024,7.0362077,3.9637442,2.687797,2.962854,1.7381839,2.813225
118,2.1179757,1.16588,7.4700713,5.2883525,2.2879195,7.0355453,3.8452592,2.6454005,2.9991207,1.6987154,2.8388033
119,2.136518,1.1191384,7.725759,5.340598,2.1653085,6.9420843,3.8731744,2.6324944,2.8883312,1.6701534,2.7898593
120,2.2142239,1.1670027,7.3729887,5.3746176,2.1246142,6.874813,3.8840208,2.5832214,2.8743014,1.5912573,2.7368813
121,2.1896029,1.1879601,7.737174,5.612385,2.2536502,6.989786,3.9544563,2.6447172,2.9620128,1.6225084,2.7695026
122,2.2457683,1.1984675,7.54276,5.5366488,2.1514614,6.7204647,3.905272,2.7489033,3.0051117,1.7692616,2.8670359
123,2.4019063,1.2056936,7.775505,5.4587493,2.1525548,6.810098,3.834539,2.7388642,3.0902338,1.631731,2.901992
124,2.2047238,1.1257012,7.5487747,5.348558,2.199259,6.96597,3.9217067,2.6835866,2.9951816,1.675367,2.804586
125,2.2614417,1.23943,7.505129,5.5046234,2.1212711,6.94392,3.9187422,2.6498828,2.9310255,1.7263656,2.7697043
126,2.2385325,1.1543581,7.5912304,5.271131,2.1469302,6.790434,3.883977,2.6199863,2.9139953,1.6156586,2.7374167
127,2.364072,1.1607693,7.5307946,5.445879,2.1492248,6.804819,3.9264834,2.7008295,2.971353,1.5705763,2.8332016
128,2.2350125,1.2138708,7.357818,5.2494392,2.1742918,6.7286882,3.812829,2.4957147,2.7741156,1.6241627,2.698114
129,2.2938428,1.1948054,7.5243154,5.459863,2.1405401,7.0462494,3.8615432,2.737798,3.1060648,1.7202809,2.8562417
130,2.2279935,1.2221098,7.7495637,5.39878,2.3054569,6.973275,3.8609335,2.631847,2.9495113,1.6492113,2.7694998
131,2.2148962,1.1303596,7.4298477,5.2406836,2.0949996,6.945368,3.8821008,2.7539208,3.113823,1.7644784,2.9079158
132,2.31827,1.2120998,7.839955,5.519397,2.1116405,7.002143,3.9708273,2.7462764,2.9944942,1.6525639,2.8067267
133,2.1940613,1.2026451,7.61957,5.4100657,2.2089524,6.9842253,3.939001,2.7026455,2.9442964,1.6746504,2.8267655
134,2.3040452,1.2084727,7.7808876,5.5779104,2.1668077,6.7837095,3.7367127,2.6664534,2.9627771,1.679484,2.8309643
135,2.205697,1.1576918,7.3226075,5.3079376,2.259644,6.5703773,3.759639,2.603623,2.8938677,1.6902511,2.690178
136,2.2128863,1.1409664,7.293023,5.2340374,2.0964024,6.794632,3.8525822,2.707111,2.9601264,1.7578158,2.7968638
137,2.100077,1.1182215,7.444914,5.367469,2.1446316,6.896838,3.915326,2.701151,2.9970155,1.7291973,2.8213553
138,2.2099893,1.1594934,7.5783033,5.281425,2.2213137,6.9887443,3.8997066,2.719232,2.9593556,1.7427056,2.7835255
139,2.2599616,1.1747863,7.6099854,5.2510796,2.2143483,6.9074726,3.9244723,2.5528574,2.8880653,1.5938368,2.7166872
140,2.281894,1.1745768,7.5692363,5.1770716,2.2081246,7.059064,3.917791,2.671724,2.9647527,1.6861198,2.8181977
141,2.3177304,1.1627412,7.363352,5.1479964,2.0115776,6.645893,3.7243538,2.6610904,2.9596815,1.7164328,2.7646804
142,2.2361867,1.1881596,7.520829,5.4813623,2.2445893,6.8778563,3.933899,2.6309915,2.985886,1.685703,2.7914572
143,2.1738737,1.1595418,7.607398,5.159317,2.128182,6.963813,3.9860091,2.6259801,2.8987498,1.7984438,2.75879
144,2.2508423,1.1849077,7.7720995,5.4614687,2.2027802,6.719425,3.9442077,2.6325555,2.9552898,1.8087645,2.8134022
145,2.2242808,1.234029,7.70562,5.2701206,2.1399682,6.924524,3.9098296,2.6805427,2.9914136,1.7094737,2.8280244
146,2.2024174,1.1936965,7.4192815,5.2832956,2.1539063,6.803914,3.8315644,2.6577868,2.952591,1.7138791,2.841393
147,2.3156323,1.1508318,7.5600867,5.5435,2.1218185,6.936656,3.8997397,2.6958447,2.9880562,1.5832173,2.78555
148,2.3837109,1.2392887,7.7285333,5.435372,2.1548443,6.942785,3.8921895,2.6562228,2.9385724,1.6823769,2.791831
149,2.2005706,1.1218197,7.5000196,5.349385,2.270201,6.882542,3.9091587,2.5825677,2.8877187,1.7096769,2.7512739
150,2.2144299,1.162736,7.3807297,5.159932,2.1957154,6.8561287,3.8715262,2.698411,2.9855273,1.8419901,2.817286
151,2.0874004,1.1569111,7.5829253,5.3180213,2.246916,6.9027243,3.9357553,2.6354222,2.9103885,1.6012161,2.7682734
152,2.1507688,1.1483449,7.564453,5.29171,2.156231,6.909479,3.9363427,2.6375427,2.9347773,1.6587313,2.784554
153,2.1996787,1.1619024,7.309168,5.2794704,2.132821,6.610031,3.7877645,2.6429968,2.962227,1.6549444,2.7513103
154,2.2273932,1.1361358,7.5263786,5.270643,2.1104136,6.844818,3.9260645,2.6598656,2.9035146,1.6306696,2.7898316
155,2.3084605,1.2066559,7.826069,5.4371233,2.1656175,7.191014,3.9859476,2.7223732,3.0577993,1.7526424,2.8936172
156,2.2325,1.1628734,7.583282,5.376362,2.1651273,6.738168,3.8624558,2.6733904,2.9849367,1.6707845,2.8622694
157,2.0662928,1.1235735,7.4046717,5.2713747,2.1237082,6.8233786,3.8990626,2.6851468,2.9101315,1.7663252,2.7799485
158,2.2540574,1.1722798,7.546981,5.3403788,2.2359185,6.6690826,3.915049,2.612105,2.9105694,1.712576,2.7239647
159,2.2184105,1.1136439,7.3013773,5.141939,2.1375682,6.5695944,3.7157917,2.5959501,2.951005,1.5924649,2.698223
160,2.2522943,1.2260141,7.527769,5.348243,2.118295,6.900235,3.7761402,2.6135745,2.9171371,1.581994,2.752195
161,2.317573,1.2410173,7.6351185,5.7432704,2.2977674,6.8795295,3.9488883,2.6771808,2.945581,1.6546297,2.8077466
162,2.3233035,1.1695468,7.5749917,5.3251133,2.097515,6.7164087,3.739214,2.632666,2.9363847,1.6833739,2.6616592
163,2.1799245,1.1638473,7.3502693,5.359689,2.231987,6.9755087,3.991118,2.6590943,2.9198363,1.770513,2.7469487
164,2.1407185,1.1555603,7.5259714,5.2349176,2.2846808,6.9162865,3.8591375,2.698617,2.9752831,1.5421247,2.8729463
165,2.3729534,1.1497893,7.7585373,5.487526,2.0910149,6.99005,4.087334,2.77322,3.04719,1.6334257,2.9691534
166,2.2074275,1.1239365,7.656381,5.3148184,2.2060945,6.691112,3.8090563,2.6074424,2.8953297,1.5856287,2.7462797
167,2.2517767,1.2044828,7.5008626,5.4980774,2.2216082,6.7888203,3.8256822,2.633956,2.939651,1.6665487,2.718778
168,2.2596183,1.1750255,7.467749,5.6636343,2.2780666,7.0710926,3.9042914,2.6451187,2.9223347,1.7572961,2.7100043
169,2.1752539,1.1427404,7.675738,5.307108,2.1666572,7.0303245,3.7975426,2.6991777,2.9659667,1.8100976,2.8465042
170,2.255758,1.2230921,7.391904,5.5359707,2.2813067,6.823427,3.8502257,2.672992,2.9600792,1.7243998,2.8199017
171,2.0827544,1.122375,7.4589367,5.181905,2.1960583,6.7671733,3.7796538,2.6386883,2.894744,1.8000103,2.8108492
172,2.2651625,1.1661298,7.5795155,5.1987543,2.119983,6.758848,3.8035078,2.6593418,2.9654067,1.6959704,2.7645035
173,2.2800756,1.1372186,7.5837364,5.438612,2.2232254,6.7849073,3.9603386,2.6888928,2.9716864,1.6922141,2.8483903
174,2.2516809,1.1589549,7.545577,5.362131,2.2650595,6.7063932,3.9323795,2.6919916,3.0036163,1.7310452,2.868886
175,2.1588447,1.1541413,7.2934794,5.131325,2.0791097,6.8075466,3.8841927,2.6592817,2.9475136,1.681351,2.735989
176,2.2257428,1.1220486,7.6389933,5.3270473,2.158495,6.9978046,3.9667788,2.7250504,3.077403,1.6616626,2.881232
177,2.0930138,1.1053948,7.508637,5.2062416,2.2206488,6.8127246,3.890689,2.6717696,2.9736242,1.8138376,2.8659956
178,2.234665,1.1841537,7.8044796,5.5678806,2.1973495,7.001627,3.988815,2.6648445,2.9770188,1.6481335,2.8141255
179,2.4444299,1.1760334,7.615158,5.356086,2.1385484,7.036125,3.9742393,2.7189913,3.0679832,1.7412822,2.9368017
180,2.1994967,1.1904716,7.4704227,5.4600306,2.1301045,6.7891264,3.9129257,2.6092556,2.8994863,1.6412557,2.7495599
181,2.3190694,1.1510088,7.683651,5.489123,2.166201,7.012943,3.9251091,2.648641,2.9769769,1.6341836,2.8059585
182,2.2139766,1.1681209,7.7884655,5.5258512,2.3092704,7.0547667,4.125436,2.6348853,2.9349148,1.8194873,2.7944572
183,2.1349196,1.1153252,7.6147814,5.3120203,2.1433825,6.6760497,3.7618346,2.6264977,2.8793514,1.6389294,2.7689815
184,2.3979778,1.1552731,7.675455,5.352412,2.0270445,6.9692965,3.8851125,2.6651256,2.9715433,1.7144761,2.757454
185,2.3134923,1.2205186,7.6414175,5.5560255,2.0417156,6.683585,3.9451628,2.6350455,2.9371438,1.6858329,2.7795243
186,2.1027398,1.0839014,7.722044,5.4344373,2.220037,7.1833506,4.035837,2.712813,2.9853106,1.6835148,2.864818
187,2.208245,1.1314884,7.6740303,5.5447035,2.1441016,6.927044,3.9352822,2.683232,2.9582658,1.7002656,2.886848
188,2.321303,1.1993212,7.4444785,5.555065,2.1071868,6.732911,3.855866,2.6509824,2.9297554,1.6895266,2.78677
189,2.3031754,1.1523238,7.6056643,5.563962,2.2273002,6.8252554,3.9033213,2.7145293,3.0055122,1.637581,2.8622732
190,2.1376853,1.1699922,7.435649,5.2961617,2.177949,6.8049283,3.8689394,2.6395268,2.8878942,1.6947777,2.783443
191,2.249453,1.1894983,7.9926805,5.517276,2.1304889,7.0759954,3.993527,2.6996357,2.9735298,1.777171,2.7715788
192,2.2914805,1.2168735,7.5262766,5.2639074,2.1327896,6.850774,3.7847805,2.6892157,3.0272937,1.6270881,2.7723749
193,2.1351104,1.1526982,7.6333513,5.5154076,2.1989899,6.688479,3.9400392,2.5755448,2.8936508,1.6087496,2.721496
194,2.289515,1.1724308,7.67955,5.6509542,2.084323,7.045451,4.0698013,2.7323613,2.991578,1.7133836,2.8690557
195,2.2445958,1.1582917,7.424282,5.364735,2.1532898,6.956208,3.9040718,2.7166758,3.0324047,1.6762493,2.848699
196,2.245928,1.1612328,7.464959,5.551668,2.1276212,6.8194265,3.9214497,2.676395,2.9726222,1.6406324,2.7952774
197,2.281753,1.157368,7.685936,5.280954,2.194498,6.8045483,3.8487034,2.6868,3.0030403,1.7630643,2.7873535
198,2.228409,1.2094307,7.958748,5.621413,2.1150463,7.185996,4.0572042,2.8180668,3.164338,1.6496408,2.9566422
199,2.1892915,1.139709,7.3898625,5.438819,2.1615415,6.657154,3.7590256,2.5633888,2.8962696,1.626701,2.7660625
200,2.2089343,1.173192,7.543518,5.6249847,2.2409348,6.6708364,3.8526723,2.6482978,2.957508,1.6787336,2.7723174
201,2.1650672,1.1836638,7.6707897,5.567701,2.3723965,7.019665,3.880237,2.6516905,2.9722638,1.7835014,2.8041928
202,2.2456353,1.1758797,7.4959145,5.4847107,2.2208476,6.8739295,3.8673477,2.618442,2.9501522,1.6280571,2.7569823
203,2.1777382,1.1453824,7.511799,5.3997993,2.0526004,6.8497605,3.9036188,2.6655061,2.9331145,1.7981813,2.8820324
204,2.271028,1.1685518,7.447902,5.450333,2.1108205,6.953269,3.963032,2.7006893,2.991687,1.7482842,2.819471
205,2.1793675,1.150032,7.500414,5.4379263,2.108749,7.1776457,3.932191,2.7597795,3.0712895,1.6411345,2.8200793
206,2.1069903,1.1189947,7.256104,5.160467,2.0922923,6.83726,3.8173814,2.6721258,2.999044,1.7406642,2.8674874
207,2.032237,1.1191764,7.3683605,5.31418,2.2031498,6.819047,3.9261613,2.602951,2.8594608,1.7377014,2.7013712
208,2.2588596,1.1273037,7.657695,5.351737,2.1971335,6.9822493,3.896337,2.719799,3.0202737,1.7991011,2.9131107
209,2.1675353,1.1212337,7.3338614,5.3412514,2.2667449,6.856207,3.8260422,2.627007,2.8774714,1.752328,2.7762516
210,2.2881958,1.1755371,7.4442167,5.3717184,2.1476583,6.8396616,3.8575554,2.5863514,2.853201,1.8007392,2.7211175
211,2.1336944,1.1044555,7.7458973,5.4451437,2.0834622,7.242231,4.1374598,2.7240086,3.0676856,1.7113444,2.902906
212,2.3616002,1.1589456,7.591986,5.4317093,2.1319842,6.795675,3.8878202,2.7131317,2.976215,1.8163712,2.8266673
