,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
16,6.271332,3.6570475,11.531746,21.635044,5.936015,7.776911,4.48997,3.1824484,3.487021,1.7831433,2.6819763
17,6.272546,3.7791986,11.5857315,21.699009,6.1273365,7.6564913,4.423878,3.195479,3.4533975,1.770769,2.6805274
18,6.3371067,3.8092053,11.832537,21.927473,6.2061024,7.82344,4.479685,3.235953,3.4597526,1.7385969,2.6859777
19,6.2952204,3.7505732,11.68253,21.726112,6.1020446,7.817078,4.4018364,3.1945848,3.4449265,1.7590642,2.678739
20,6.144255,3.4594178,11.025137,20.545055,5.7347536,7.432833,4.3254213,3.1971653,3.4377859,1.7714856,2.663632
21,6.1712427,3.5799084,11.247378,21.100758,5.7656884,7.5600724,4.3954144,3.1582935,3.4603722,1.7777736,2.6658518
22,6.158717,3.6234543,11.009163,20.772978,5.7479396,7.2299404,4.2762227,3.1762457,3.4450693,1.7790973,2.6660547
23,6.243386,3.698158,11.398691,21.252613,5.9401784,7.4955306,4.3635354,3.218349,3.4481738,1.7477615,2.6702807
24,6.25968,3.6982398,11.311182,21.33178,5.906849,7.449581,4.2910457,3.1840234,3.4400268,1.7684293,2.6573608
25,6.031601,3.3349204,10.713945,19.814926,5.524757,7.275568,4.2620068,3.184317,3.4274795,1.7745935,2.666561
26,5.973991,3.3468194,10.6975565,19.704327,5.3694415,7.318187,4.28242,3.1309946,3.4305081,1.7762036,2.6663287
27,5.9749823,3.4384496,10.760703,19.719955,5.529155,7.284235,4.2521987,3.1516736,3.4153588,1.7702903,2.6774786
28,6.107401,3.4953535,10.937666,20.086514,5.585471,7.372068,4.303471,3.2016795,3.444079,1.7512006,2.6869493
29,6.10798,3.554762,11.112854,20.420843,5.7016697,7.4170494,4.2395024,3.1629725,3.4137359,1.7682096,2.659112
30,5.944691,3.2114298,10.347329,19.04627,5.2580543,7.0540724,4.176893,3.1687994,3.4206786,1.7792946,2.6646302
31,5.9940124,3.299505,10.554141,19.4541,5.2371025,7.208647,4.2740846,3.1469774,3.4597983,1.795321,2.6796904
32,5.9424767,3.377221,10.4909525,19.34067,5.345551,7.0505714,4.1862535,3.1515245,3.4226496,1.7867295,2.6738946
33,6.0166316,3.3981414,10.5906105,19.460398,5.352252,7.1192503,4.2022905,3.184371,3.4310513,1.7594031,2.6754553
34,6.1051435,3.3987794,10.67934,19.58573,5.3667846,7.1731462,4.1877165,3.1607504,3.434516,1.7826984,2.6744416
35,5.932738,3.1651313,10.17695,18.777561,5.1499043,6.934557,4.144646,3.166616,3.422249,1.787106,2.6635206
36,5.9374304,3.2354994,10.349473,18.971617,5.102126,7.081116,4.2177553,3.132771,3.4493585,1.7947052,2.674248
37,5.873004,3.2956,10.441333,18.915312,5.2611694,7.129748,4.200254,3.1452944,3.418129,1.7763281,2.688399
38,6.0115113,3.331172,10.397024,19.177778,5.229612,7.039659,4.19715,3.187976,3.4443285,1.7674652,2.6830654
39,5.947616,3.3489296,10.6793165,19.217606,5.3582363,7.2640333,4.158725,3.1401756,3.398671,1.7692497,2.6682274
40,5.918091,3.1860123,10.416888,18.926218,5.253523,7.178002,4.200586,3.164647,3.4109974,1.779557,2.6677966
41,6.0141835,3.2872882,10.486804,19.295988,5.2066436,7.179025,4.269738,3.1470435,3.4704375,1.7971593,2.683443
42,5.877368,3.3254392,10.527402,19.081924,5.340813,7.1970506,4.2081494,3.1391363,3.4042692,1.772201,2.680493
43,5.988291,3.3636215,10.610459,19.314127,5.3461876,7.1901784,4.2185693,3.179986,3.4190357,1.7554127,2.6783059
44,6.0556526,3.4087324,10.819423,19.637218,5.456659,7.3322473,4.212804,3.1555712,3.4190762,1.7740827,2.6774993
45,5.9432664,3.1906903,10.343745,18.93938,5.223498,7.0804596,4.186798,3.1704257,3.4245703,1.7815943,2.6729124
46,5.9239745,3.2519343,10.430476,19.104704,5.1604366,7.159352,4.227786,3.1268952,3.4374723,1.7855016,2.6709278
47,5.9362445,3.3266318,10.337041,19.07242,5.2315545,6.9574113,4.163645,3.149654,3.4300659,1.7847323,2.6788328
48,5.9859743,3.384883,10.688147,19.429382,5.389078,7.253856,4.229685,3.18115,3.4178987,1.7536154,2.6789384
49,6.0838413,3.38062,10.6298275,19.464703,5.3334136,7.133645,4.166827,3.1606839,3.4308612,1.7877607,2.6727905
50,5.9814053,3.197582,10.25234,19.004208,5.1930013,6.9608703,4.165877,3.173244,3.4325762,1.7897955,2.6674676
51,5.9842052,3.2726572,10.408369,19.270004,5.159374,7.108324,4.2370214,3.1365552,3.4544103,1.7914368,2.6735106
52,5.869952,3.298515,10.3114395,18.906105,5.1973505,6.978905,4.1466565,3.1407337,3.415508,1.7790172,2.6774104
53,6.009557,3.36267,10.588802,19.237514,5.322409,7.2066917,4.2250237,3.1823902,3.4315515,1.7538171,2.688054
54,6.0751057,3.41884,10.70875,19.689947,5.407218,7.1730065,4.1703043,3.1534567,3.4184563,1.780719,2.661483
55,5.901522,3.1242154,10.120953,18.548574,5.079632,6.945348,4.1426625,3.1660044,3.4254813,1.7892133,2.673485
56,5.9190426,3.1892285,10.17677,18.695776,4.981461,6.9622936,4.1810627,3.1330078,3.4565382,1.8021219,2.6730313
57,5.7850037,3.2160845,10.115777,18.349546,5.078785,6.901066,4.101704,3.1276376,3.4008033,1.7845564,2.6719832
58,5.9431596,3.2974842,10.418693,18.921015,5.20392,7.094153,4.1872644,3.1747642,3.4229956,1.7603608,2.6824577
59,6.0043163,3.307199,10.449353,18.99035,5.212698,7.0749207,4.124179,3.141604,3.4124982,1.7789835,2.6698616
60,5.872439,3.0272775,9.842674,18.05095,4.868305,6.774695,4.0997577,3.1642263,3.4347486,1.8023971,2.6812162
61,5.808709,3.0980072,9.961341,18.14262,4.8411493,6.8723426,4.12793,3.1099873,3.4231887,1.7911818,2.667062
62,5.752113,3.1572323,9.806008,17.964333,4.8780427,6.6502476,4.0108495,3.1152966,3.3959227,1.7863482,2.6613598
63,5.8840175,3.2133338,10.029493,18.36115,4.972965,6.827655,4.0872254,3.1617591,3.418189,1.7663074,2.6721509
64,5.954694,3.236003,10.204419,18.552101,5.05418,6.885153,4.0615654,3.1322775,3.4027612,1.7871258,2.6597881
65,5.80221,3.026292,9.72768,17.944696,4.8441734,6.630269,4.025262,3.1460583,3.4109032,1.7898556,2.6577435
66,5.8412013,3.0599692,9.679669,17.924864,4.662955,6.600923,4.069462,3.1178138,3.4485266,1.8081616,2.6629663
67,5.775658,3.0747278,9.557395,17.569069,4.6765895,6.5167828,4.0176606,3.1312547,3.435212,1.8007969,2.6865172
68,5.8297877,3.1313038,9.764866,17.879227,4.790181,6.6921177,4.042134,3.1519327,3.4180555,1.772821,2.6737177
69,6.003158,3.202522,9.991412,18.3165,4.9197416,6.6828685,4.0206103,3.1359766,3.4213772,1.798135,2.660239
70,5.621247,2.7507179,8.927085,16.315195,4.270424,6.182993,3.8683286,3.121295,3.406405,1.8081287,2.6643329
71,5.7197857,2.8986804,9.130694,16.835176,4.2912498,6.264043,3.9436078,3.097934,3.440432,1.8148627,2.66018
72,5.615363,2.9303973,8.996548,16.589115,4.326674,6.1307306,3.8460941,3.100589,3.4082868,1.809949,2.6630628
73,5.779894,3.0058794,9.211115,17.120516,4.448758,6.3038354,3.9195738,3.141778,3.4224439,1.7913926,2.6638553
74,5.7598853,2.967183,9.303447,16.80153,4.4471197,6.263594,3.8369632,3.0919662,3.3828113,1.8020303,2.6401148
75,5.5959654,2.7289817,8.608555,16.061325,4.125322,5.8479066,3.7613518,3.1093218,3.4028106,1.8110843,2.6449468
76,5.655235,2.8247027,8.826517,16.316826,4.1054945,6.025918,3.8665948,3.0878983,3.4315555,1.8248137,2.6483436
77,5.526003,2.8474948,8.660483,16.111458,4.134482,5.9087286,3.751173,3.078148,3.3814821,1.8099622,2.642336
78,5.6944923,2.8770673,8.71902,16.30427,4.1336136,5.9936852,3.8078625,3.12665,3.4203699,1.8048301,2.6570501
79,5.766624,2.8860025,8.937103,16.256834,4.1888866,5.9861217,3.7665687,3.089711,3.3939893,1.818443,2.6373312
80,5.522526,2.6031601,8.28225,15.366256,3.8444984,5.7442613,3.7217157,3.1016233,3.407992,1.824745,2.660722
81,5.5968523,2.7858741,8.542878,15.980976,3.9773164,5.7435317,3.775034,3.069904,3.4140882,1.8199703,2.6302137
82,5.4517293,2.7319043,8.281254,15.394321,3.8677235,5.727323,3.682998,3.0665236,3.3811123,1.8163681,2.64568
83,5.596078,2.7923212,8.436079,15.729646,3.9566326,5.840258,3.729289,3.1079366,3.40024,1.8071519,2.6490467
84,5.764478,2.845315,8.831979,16.004946,4.100618,5.917435,3.7515707,3.0918243,3.4022784,1.823955,2.6442902
85,5.526953,2.6199038,8.375155,15.418722,3.9020765,5.828509,3.743829,3.103716,3.405775,1.8194445,2.662686
86,5.464636,2.6700006,8.476015,15.342541,3.8478339,5.9190626,3.7784622,3.0577428,3.3937116,1.8167721,2.6466522
87,5.399126,2.716093,8.27515,15.340297,3.8526776,5.708158,3.6592224,3.0584486,3.3681028,1.8131409,2.6399856
88,5.550177,2.7796166,8.615544,15.715821,4.0339937,6.0622168,3.786195,3.1056888,3.38716,1.7932239,2.6579828
89,5.679347,2.7618432,8.786955,15.526697,4.005543,5.993315,3.754541,3.0857544,3.3936024,1.8250923,2.6566815
90,5.4293885,2.5921578,8.550488,15.308042,3.9704351,6.059347,3.7809653,3.0955582,3.3817203,1.8072555,2.6644013
91,5.500976,2.6997788,8.743907,15.57105,3.9753394,6.1891036,3.867655,3.074826,3.410829,1.8148689,2.6701038
92,5.409485,2.7233627,8.60976,15.430581,3.9799023,6.089216,3.7895005,3.0731466,3.3830926,1.8045707,2.6754982
93,5.5202265,2.7687075,8.760301,15.678126,4.080672,6.236245,3.8333066,3.105982,3.3862164,1.7875236,2.673831
94,5.5967317,2.7630517,8.942694,15.544736,4.1048455,6.229956,3.785177,3.0700915,3.3621633,1.8026184,2.65568
95,5.421313,2.577177,8.631725,15.273384,3.9756663,6.1829467,3.8203332,3.0989983,3.3870535,1.8084366,2.6785216
96,5.465047,2.664471,8.831825,15.457983,3.9681916,6.3517857,3.903588,3.077041,3.4097888,1.8131194,2.6825037
97,5.331117,2.6912735,8.65107,15.259314,3.9874127,6.2035203,3.800938,3.0633745,3.3592145,1.7948319,2.6752334
98,5.5344224,2.7426026,8.796769,15.5389805,4.0509768,6.34328,3.87268,3.1095753,3.3980231,1.7851223,2.6942954
99,5.577645,2.734652,9.020876,15.391296,4.0857534,6.3562927,3.8266816,3.0804358,3.3770483,1.8029773,2.677327
100,5.3018217,2.4663656,8.445249,14.637315,3.769565,6.2280507,3.808714,3.0891578,3.387372,1.8120395,2.700644
101,5.3981085,2.6024737,8.721572,15.0766115,3.8697824,6.347354,3.889797,3.071363,3.4071836,1.8135871,2.6902826
102,5.2552276,2.5996451,8.52013,14.78145,3.836875,6.253222,3.8130043,3.0648532,3.3656995,1.8003567,2.6934857
103,5.437301,2.6774573,8.694639,15.200822,3.962129,6.3527737,3.861875,3.1021388,3.3863971,1.7869465,2.69657
104,5.4824023,2.6133173,8.786666,14.704878,3.886477,6.311825,3.7949622,3.0633936,3.362544,1.8020154,2.6838427
105,5.1950097,2.363681,8.1352625,13.953216,3.538826,6.112883,3.7480707,3.0724456,3.3724954,1.8128918,2.7037508
106,5.3568273,2.5004835,8.375479,14.456861,3.609315,6.1962376,3.8446307,3.0723875,3.4189923,1.8287425,2.7026222
107,5.1403346,2.46228,8.084723,13.948087,3.520944,6.057114,3.7400591,3.0487974,3.358212,1.8080255,2.6972055
108,5.3367076,2.5910895,8.462247,14.636619,3.7894099,6.259033,3.7963204,3.0817487,3.3634233,1.7834185,2.690091
109,5.472015,2.590395,8.742834,14.51382,3.8351645,6.307748,3.7851996,3.0604246,3.358388,1.8065419,2.6836486
110,5.1100245,2.2842643,7.819098,13.414515,3.3271625,5.9273915,3.688333,3.0684233,3.3809018,1.825882,2.7096603
111,5.162927,2.3769338,8.031064,13.633336,3.3789039,6.0055523,3.7428885,3.042089,3.3831031,1.8215339,2.69252
112,4.997263,2.3830955,7.9672422,13.4701395,3.4184241,6.058657,3.7000616,3.0272791,3.3341932,1.7953688,2.698039
113,5.2147255,2.4386058,7.9935365,13.61728,3.4295385,6.0976434,3.7145355,3.0619068,3.3592126,1.788721,2.7011142
114,5.3770432,2.480407,8.302345,13.691573,3.547641,6.049619,3.678527,3.0393183,3.3428497,1.8089238,2.6758869
115,5.0283155,2.2344053,7.714157,13.071216,3.235464,5.8965435,3.6415877,3.0478802,3.3510292,1.8161618,2.696739
116,5.1371846,2.3430216,7.9178386,13.397981,3.2907875,5.9770284,3.7248564,3.0397656,3.384432,1.8240061,2.6973004
117,5.0256824,2.3755,7.8077955,13.328752,3.3371568,5.932301,3.661496,3.0251153,3.3376257,1.8041486,2.689909
118,5.196487,2.3992372,7.775775,13.346772,3.3188715,5.943458,3.6714268,3.0562508,3.359485,1.7951703,2.6963477
119,5.250165,2.3784688,8.184467,13.128922,3.4031255,6.099086,3.672665,3.0301113,3.3358252,1.8087392,2.6900594
120,4.9946723,2.2360852,7.8724904,13.1091385,3.307225,6.091221,3.6876829,3.0460465,3.3415735,1.8078746,2.7048025
121,5.1075926,2.3201594,7.9241905,13.280548,3.2830274,6.063921,3.7357965,3.0326777,3.3729675,1.8181136,2.6987019
122,5.025876,2.3537748,7.801441,13.254495,3.2972863,5.9905176,3.6976295,3.0331354,3.349025,1.8034195,2.7065508
123,5.134486,2.395885,8.076271,13.420546,3.4358554,6.2743425,3.7572584,3.0578094,3.3532355,1.7792605,2.71968
124,5.220841,2.381448,8.303775,13.1632805,3.466806,6.21479,3.6972558,3.0310059,3.3324225,1.804169,2.6963737
125,5.0311403,2.2655306,7.9451513,13.304715,3.3741982,6.0971217,3.704276,3.0574791,3.3536308,1.8116928,2.706767
126,5.0565324,2.3337045,8.221639,13.402475,3.4303632,6.3549657,3.7968295,3.0296755,3.3525736,1.8040286,2.7067564
127,4.9670067,2.3419564,8.020223,13.284638,3.3834872,6.239886,3.7610815,3.0301619,3.3369226,1.7902735,2.7201886
128,5.132834,2.387601,8.078417,13.410188,3.4338539,6.309989,3.767864,3.0585032,3.352755,1.7822363,2.7217894
129,5.2285576,2.3945906,8.406058,13.264371,3.5152636,6.333777,3.7283714,3.0292206,3.3282287,1.7974153,2.7003624
130,5.255342,2.4478292,8.487941,14.491468,3.7724218,6.3355403,3.8242176,3.0846577,3.3739367,1.8069768,2.704431
131,5.2399864,2.5069227,8.627826,14.500763,3.7474804,6.4329724,3.8676603,3.0514417,3.372402,1.8046255,2.697565
132,5.136956,2.4848626,8.416853,14.187187,3.6941078,6.3986874,3.8463774,3.0543432,3.3577313,1.7919488,2.7190325
133,5.2789855,2.5761755,8.627621,14.59226,3.8327627,6.471153,3.8463044,3.0809762,3.3587813,1.7770667,2.705679
134,5.3841915,2.555179,8.857186,14.328675,3.8627567,6.5500474,3.8285327,3.0509818,3.3390586,1.7920747,2.6967013
135,5.3749,2.5679061,8.878282,15.291163,4.0634766,6.5114565,3.8984854,3.1002908,3.375717,1.8001053,2.6967115
136,5.403208,2.6591396,9.026732,15.449411,4.059061,6.598723,3.9551716,3.0713785,3.3905566,1.800131,2.6934752
137,5.334852,2.681269,8.893768,15.335025,4.0749025,6.5083156,3.9098241,3.0753715,3.3692832,1.7876518,2.7041078
138,5.528843,2.7653522,8.980417,15.666576,4.1495247,6.518327,3.9233606,3.111337,3.3935242,1.776114,2.7026508
139,5.566517,2.7731237,9.382128,15.714261,4.2718406,6.7239904,3.923136,3.0793707,3.3623474,1.7878948,2.6898463
140,5.5467873,2.67722,9.098612,15.955683,4.237209,6.561144,3.9667742,3.127125,3.4114485,1.8124487,2.7057276
141,5.5284104,2.8036628,9.400943,16.383684,4.339223,6.7593193,4.025988,3.0826423,3.3937094,1.7957087,2.6833029
142,5.4440503,2.8145494,9.246111,16.161583,4.3557963,6.6369567,3.9730515,3.0896223,3.3747973,1.7855777,2.6958294
143,5.673351,2.917814,9.359834,16.654163,4.440451,6.621795,3.9935966,3.1344593,3.4083695,1.7795295,2.6935024
144,5.6292467,2.8788862,9.613574,16.315119,4.477759,6.8306994,3.958232,3.0885446,3.3653653,1.7816625,2.6831841
145,5.542173,2.7135139,9.074997,16.116392,4.283952,6.4505835,3.9255593,3.1193523,3.4011045,1.8030648,2.684743
146,5.6039057,2.835724,9.345648,16.517494,4.3338904,6.6301045,4.016057,3.094112,3.420917,1.8045312,2.684663
147,5.515912,2.8801575,9.2334385,16.422182,4.4039526,6.5161443,3.9408603,3.091079,3.3787093,1.7906744,2.6797485
148,5.6031423,2.8945472,9.444606,16.529812,4.4646964,6.767642,4.011208,3.1276233,3.392694,1.7685959,2.698299
149,5.7040796,2.930545,9.613721,16.609789,4.531305,6.737631,3.9526196,3.0961082,3.3783813,1.7871177,2.6763434
150,5.4946523,2.671837,9.00957,15.854012,4.2170944,6.4691224,3.9168959,3.1140258,3.394855,1.8036249,2.6862986
151,5.526069,2.7507997,9.211361,16.004814,4.2014837,6.6256104,3.997345,3.0875983,3.4135315,1.8048042,2.6914654
152,5.486353,2.7838433,9.039534,15.899446,4.2214537,6.490212,3.9509811,3.0987232,3.4007916,1.7992784,2.7047918
153,5.5554934,2.8361046,9.25578,16.133324,4.3410892,6.665205,3.9633667,3.117774,3.3822832,1.7718686,2.6950638
154,5.689514,2.8918533,9.533985,16.39385,4.4521046,6.7013545,3.9448364,3.096568,3.3779352,1.7933416,2.6787632
155,5.3930864,2.5747938,8.870569,15.3158865,4.049899,6.509242,3.9057343,3.102197,3.3845923,1.8034668,2.7012033
156,5.509111,2.6819956,8.992088,15.635759,4.020416,6.530904,3.9721117,3.0911028,3.4300203,1.8162509,2.7024348
157,5.373263,2.7381659,8.8837,15.595586,4.139673,6.37109,3.866685,3.0733984,3.3657343,1.793483,2.6829383
158,5.4423814,2.7366934,8.99929,15.546534,4.16124,6.564456,3.910174,3.101421,3.3696299,1.7705204,2.6946332
159,5.6295795,2.7938883,9.358642,15.843113,4.2979174,6.6488214,3.9233837,3.0922034,3.380695,1.797764,2.6911066
160,5.355887,2.4942582,8.412384,14.7426,3.7974677,6.150086,3.8006835,3.0929537,3.3906786,1.8133374,2.6915925
161,5.399092,2.6162903,8.795984,15.140866,3.9131985,6.4075446,3.8999069,3.0708687,3.403338,1.8095078,2.6917834
162,5.2908673,2.621197,8.510831,14.924565,3.8605554,6.1874,3.806528,3.0638845,3.3660367,1.7998326,2.687034
163,5.44337,2.6423,8.655678,14.957651,3.907855,6.4165783,3.8823614,3.1027637,3.3993695,1.7843046,2.715703
164,5.5218987,2.63604,8.909913,14.822815,3.9399946,6.430467,3.8380637,3.072613,3.373087,1.801212,2.6959283
165,5.233855,2.41012,8.235083,14.23956,3.6480842,6.105275,3.7506597,3.0798304,3.3710515,1.8119861,2.6913862
166,5.3304524,2.471623,8.296436,14.252765,3.5434,6.1516433,3.8226109,3.0706244,3.422424,1.8293893,2.7050006
167,5.2052402,2.5477552,8.340489,14.446904,3.7199194,6.153019,3.7770836,3.055747,3.3589594,1.8033451,2.6914966
168,5.301836,2.5774689,8.494516,14.54511,3.8002167,6.322987,3.8034377,3.0784225,3.3543658,1.7785976,2.6924622
169,5.4965587,2.5868182,8.707464,14.522129,3.8117938,6.306242,3.7915192,3.0594,3.360541,1.8067783,2.6841998
170,5.1715503,2.3575916,8.041945,13.873119,3.5092566,5.985797,3.7018957,3.0632734,3.3612342,1.8107991,2.6863794
171,5.244576,2.417159,8.068237,13.849049,3.416635,5.993601,3.7551196,3.0495257,3.3989806,1.8243511,2.6890306
172,5.1209764,2.4307334,7.907117,13.714748,3.4186056,5.9206934,3.6917987,3.0405974,3.3590777,1.8057066,2.694024
173,5.2811437,2.4879422,7.9887624,13.93041,3.4911597,5.984199,3.702014,3.0712194,3.369991,1.7979573,2.688214
174,5.441505,2.5114565,8.294504,13.945127,3.5723977,5.9711137,3.6841888,3.0474296,3.3584838,1.8164154,2.6716058
175,5.0562873,2.2161508,7.2295766,12.800061,3.0369241,5.389005,3.5067687,3.0392954,3.3617115,1.8292371,2.6701078
176,5.0760055,2.279915,7.5559425,12.870862,3.097861,5.710081,3.6289465,3.0215108,3.3691256,1.8267108,2.6814382
177,4.9563293,2.2761393,7.3538833,12.68507,3.033622,5.6500273,3.5728528,3.0201528,3.34951,1.818876,2.692491
178,5.1237583,2.332946,7.3770375,12.855161,3.0859628,5.6225376,3.5545967,3.044718,3.357688,1.8077953,2.6792512
179,5.2605715,2.3325183,7.768993,12.708152,3.1597679,5.6835675,3.557557,3.0250823,3.3442066,1.8259662,2.6720483
180,4.766457,2.0277848,6.6358767,11.377061,2.5918777,5.1819825,3.364421,2.9966857,3.3178864,1.82587,2.6679277
181,4.8995028,2.1347241,6.880047,11.741651,2.708215,5.266756,3.4553454,2.9912066,3.3482566,1.8339877,2.6645544
182,4.6779327,2.1055648,6.649249,11.33734,2.6117105,5.2157116,3.3404686,2.9594748,3.284134,1.818059,2.6528182
183,4.9114747,2.1412578,6.7700987,11.468972,2.644884,5.3964205,3.4262764,3.0066826,3.3302026,1.8143,2.683346
184,5.0561895,2.1670933,7.1614385,11.475625,2.7698343,5.3706293,3.4005322,2.9786935,3.3007922,1.8250846,2.6532311
185,4.6360183,1.9252753,6.0326734,10.346264,2.2227151,4.840073,3.232016,2.9772046,3.3210032,1.8376585,2.6750195
186,4.642366,1.9731226,6.3008533,10.429695,2.3570611,5.027701,3.30523,2.9474719,3.2994514,1.8333826,2.6534882
187,4.576219,1.9872448,6.090166,10.328608,2.2106435,4.90539,3.2306178,2.9527,3.304051,1.8374006,2.66528
188,4.686211,2.0216546,6.3606844,10.567073,2.3915756,5.173857,3.2923667,2.9703834,3.2807832,1.8182344,2.65946
189,4.8961115,2.0297217,6.654796,10.406975,2.4077814,5.122846,3.289829,2.9567132,3.2899334,1.8328944,2.656273
190,4.2812343,1.7389617,5.1998963,8.431899,1.7126358,4.431109,3.0139735,2.9224231,3.2814476,1.8449357,2.6692383
191,4.3889513,1.806234,5.5541887,8.847173,1.9662181,4.6667924,3.1341064,2.9150944,3.2827346,1.8453177,2.6566174
192,4.230114,1.7936249,5.495618,8.581748,1.8164449,4.7074294,3.067188,2.8990908,3.2544096,1.8360617,2.6636975
193,4.47952,1.852079,5.623659,9.075396,1.9229504,4.8182673,3.1329262,2.9378564,3.2790787,1.8391447,2.6668787
194,4.683358,1.8449728,5.7494493,8.7543125,1.8844205,4.5819163,3.0663521,2.9146502,3.271469,1.8523607,2.642834
195,4.057539,1.634251,4.722539,7.2424645,1.4671304,4.1199822,2.8423092,2.8764226,3.2397149,1.8442068,2.6471572
196,4.160317,1.6866446,4.947811,7.5082774,1.6808255,4.27689,2.9535666,2.8754363,3.2533655,1.8544039,2.6432998
197,4.068625,1.6836716,4.8569045,7.308118,1.5021048,4.2761645,2.8759353,2.87008,3.2477312,1.860267,2.652316
198,4.206412,1.6930816,4.911992,7.356839,1.554827,4.3914695,2.9120898,2.8925865,3.251729,1.8570054,2.6562445
199,4.4485545,1.7011081,5.159648,7.3805285,1.581853,4.3146358,2.9149063,2.868501,3.232245,1.8602077,2.6369314
200,4.073935,1.6312878,4.6059504,7.0270553,1.3964359,4.003617,2.8202505,2.8847613,3.268361,1.8616353,2.6627448
201,4.1353865,1.6698378,4.749759,7.1887255,1.602348,4.0827823,2.8929548,2.8750188,3.2620194,1.865521,2.640985
202,3.93542,1.6385777,4.8233323,6.8710194,1.4791354,4.2974524,2.8431323,2.8451362,3.2143812,1.848151,2.6460378
203,4.131638,1.6634314,4.797723,7.115757,1.4989128,4.3021913,2.8603363,2.8772943,3.2262018,1.8579859,2.640822
204,4.3900957,1.6912942,5.0884056,7.2531295,1.5572908,4.207533,2.8635774,2.859472,3.2153232,1.8613123,2.6185343
205,3.9884162,1.6021341,4.601811,6.8153796,1.3940468,4.04887,2.7997992,2.868592,3.2341993,1.8457434,2.6498783
206,4.061965,1.6381979,4.679376,6.8588657,1.5663713,4.068063,2.8565073,2.8565803,3.2404003,1.8616722,2.6330073
207,3.9298315,1.6208011,4.626066,6.57661,1.3967704,4.128051,2.7786689,2.8411417,3.2226877,1.859547,2.6427972
208,4.1373777,1.6628814,4.729862,7.082439,1.4766484,4.2189903,2.8364582,2.8776321,3.2309687,1.8663822,2.6356487
209,4.4163213,1.684581,4.9978075,7.234401,1.5180159,4.158713,2.857734,2.858853,3.227942,1.8663784,2.6225233
210,3.9013886,1.5614026,4.3391542,6.2433386,1.2880939,3.7871752,2.688931,2.8482468,3.2208045,1.8498425,2.6366334
211,4.065441,1.6253971,4.49564,6.668058,1.4973023,3.8907316,2.8024175,2.8529565,3.2416875,1.8682246,2.6270037
212,3.8901944,1.594018,4.433313,6.217074,1.3238739,3.959123,2.699697,2.8294272,3.2150958,1.8700669,2.631557
213,4.077036,1.6131654,4.425914,6.4064193,1.3420584,3.9404097,2.723684,2.8626447,3.233252,1.88655,2.6292145
214,4.3552046,1.6547318,4.776187,6.7307806,1.430912,3.944279,2.769953,2.8504457,3.2260833,1.8784823,2.6152377
215,3.873724,1.5376538,4.156819,5.8289747,1.2077631,3.5963988,2.6179345,2.8382394,3.2244773,1.8622139,2.631603
216,3.9705694,1.5827653,4.296279,6.116596,1.4121269,3.7144713,2.7158556,2.8331254,3.223475,1.8734223,2.615778
217,3.8471677,1.5816028,4.3171616,6.0336003,1.298559,3.824733,2.6231017,2.8137178,3.1972387,1.8717985,2.6131327
