,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.114656,3.0361252,8.352612,14.904015,3.6804745,4.955438,3.0266259,2.9322453,3.4090247,1.8545319
1,5.1679955,3.1707695,7.757394,13.884136,3.4521313,4.7426834,2.757633,2.881239,3.464758,2.040494
2,5.170456,2.9871378,8.368551,14.68679,3.437462,4.847357,2.9628532,2.8863764,3.3721104,2.0458312
3,5.1260266,2.9303138,7.7050524,14.246688,3.688967,4.942861,2.934567,2.950468,3.5068297,2.009943
4,5.157568,2.901452,8.472937,15.037776,3.6235895,4.973022,2.9200897,2.9338686,3.3699737,1.9572464
5,5.049962,2.8987489,8.283847,14.6099825,3.5236392,4.883229,2.9854789,2.9388866,3.4037275,1.8822306
6,5.1863756,3.17451,7.7927437,14.084611,3.4658594,4.7788835,2.7692351,2.9157617,3.4794576,2.0533712
7,5.045592,2.8089488,7.9395046,14.205249,3.0677633,4.6893697,2.8765206,2.8721654,3.3631966,2.078786
8,5.104642,2.8661969,7.5155764,13.849308,3.5186615,4.7833724,2.8533204,2.9194267,3.490907,2.0581243
9,5.024833,2.8067105,8.115629,14.387001,3.3102791,4.709978,2.7938952,2.8999164,3.3437731,2.014983
10,5.0490756,2.8612719,8.117687,14.531808,3.386609,4.8661985,2.963052,2.9381592,3.412981,1.8808239
11,5.0918574,3.0189402,7.5587177,13.622346,3.1781309,4.7102523,2.7346096,2.9022863,3.4593897,2.0657334
12,5.0562296,2.749283,7.903294,14.045231,2.9857926,4.7186856,2.8971026,2.8802588,3.3682532,2.0811183
13,5.060039,2.7983365,7.6045904,13.818031,3.5810702,4.9335365,2.907461,2.9372656,3.48291,2.0078676
14,5.0308056,2.8197923,8.210809,14.539548,3.4709647,4.780909,2.8303766,2.92357,3.3620505,2.006587
15,5.0095916,2.828864,8.1163435,14.328512,3.356815,4.854788,2.955117,2.9203625,3.3908978,1.8852477
16,5.046991,2.998786,7.4885125,13.481053,3.1654696,4.6594634,2.6975362,2.9019516,3.4599373,2.0846064
17,5.1034117,2.8316073,7.930752,14.192309,2.9911106,4.7307944,2.898696,2.8624375,3.3519654,2.0815349
18,5.0679765,2.7656076,7.5515275,13.7375345,3.5365362,4.889573,2.8991036,2.9361823,3.4881806,2.0334647
19,5.0176473,2.7839792,8.159031,14.281393,3.383352,4.8121367,2.8251443,2.9016197,3.3400261,1.9918944
20,5.0607843,2.8377404,8.092227,14.354922,3.2977905,4.859889,2.9746575,2.9270089,3.39689,1.8988304
21,5.047702,3.0180395,7.3963795,13.553603,3.2156482,4.6030707,2.688276,2.8858337,3.450686,2.0897782
22,5.0015793,2.7069483,7.841332,13.775978,2.8699682,4.7134047,2.8796804,2.8763266,3.3595464,2.0891492
23,5.114693,2.7663097,7.560677,13.838382,3.5101023,4.93954,2.9237964,2.948458,3.491285,2.0416296
24,5.0561385,2.7768261,8.157948,14.367169,3.3452866,4.8385625,2.8456585,2.915397,3.354271,1.9975296
25,5.084183,2.8264685,8.0644,14.385741,3.1849842,4.8381667,2.985195,2.9244897,3.4008288,1.905915
26,5.126661,2.9780428,7.404402,13.4868,3.0641155,4.6614103,2.7020154,2.8854418,3.4518583,2.114982
27,5.104557,2.7329388,7.8720174,13.932199,2.7973063,4.7382975,2.8987975,2.876098,3.364689,2.1093197
28,5.069795,2.733178,7.479997,13.562395,3.4438171,4.8804607,2.896933,2.93059,3.4836283,2.0629919
29,5.065924,2.7267544,8.047703,14.241627,3.072116,4.8259573,2.8323267,2.9083178,3.3524802,2.0446012
30,5.069838,2.745639,7.9245315,13.983525,2.949088,4.7918334,2.9610322,2.9115546,3.3877838,1.9409652
31,5.1589756,2.9556031,7.3493834,13.360898,2.9207187,4.668599,2.720387,2.881492,3.453433,2.1363895
32,5.1202226,2.7357883,7.759676,13.83884,2.7346094,4.709645,2.8842847,2.8718035,3.3609304,2.1324515
33,5.163017,2.7119317,7.460005,13.492807,3.36729,4.9480247,2.9757378,2.9088247,3.4647803,2.0600188
34,5.156013,2.8029962,8.215818,14.391191,3.2107148,4.8285728,2.8609662,2.909805,3.3509192,2.0545762
35,5.03088,2.6996093,7.752941,13.915867,2.8511028,4.715254,2.9102426,2.9040601,3.3859599,1.9711336
36,5.150791,2.9257474,7.3312535,13.36015,2.8635592,4.6520596,2.7122772,2.867421,3.4410326,2.127881
37,5.102457,2.673936,7.683283,13.657192,2.6754682,4.6537085,2.8608944,2.867446,3.358656,2.162556
38,5.225945,2.7881582,7.4742403,13.719042,3.3817713,4.888775,2.9655344,2.9270227,3.4910352,2.0929065
39,5.086717,2.6916351,7.944853,14.08379,2.9574432,4.7658896,2.8110614,2.9011216,3.345642,2.0602365
40,5.0659485,2.6991363,7.9233704,14.005725,2.932692,4.8484035,2.981925,2.912839,3.3881533,1.9266621
41,5.123568,2.8946645,7.2833114,13.279337,2.8520784,4.7017927,2.7198036,2.8865793,3.4438117,2.1266243
42,5.090874,2.7430496,7.732058,13.656608,2.8227444,4.6428394,2.8607066,2.8461273,3.3316164,2.1289315
43,5.0723896,2.6927705,7.3846726,13.399792,3.364305,4.8230877,2.8778446,2.929695,3.4860773,2.0893452
44,5.100656,2.7011738,7.929725,14.030817,2.9603133,4.7587967,2.809502,2.891542,3.3345466,2.0749986
45,5.0372305,2.714104,7.845801,14.041851,2.909386,4.790252,2.9456606,2.9124596,3.3891075,1.9325392
46,5.1785927,2.9399552,7.44415,13.529797,2.8954017,4.7777605,2.763526,2.881985,3.4459217,2.089082
47,5.1756096,2.7447703,7.837505,14.015537,2.7164087,4.778359,2.9199243,2.8725052,3.366383,2.1225944
48,5.0314946,2.6572008,7.3657227,13.310308,3.3626893,4.835777,2.8682098,2.9058914,3.4604201,2.0676017
49,5.096496,2.714814,8.096614,14.350597,3.0997634,4.843846,2.8390107,2.921628,3.3643541,2.0424917
50,4.9864492,2.602677,7.697644,13.769086,2.7387137,4.7454906,2.9124742,2.9160094,3.3888226,1.9512979
51,5.099958,2.8652735,7.2591667,13.239902,2.7603216,4.673121,2.7033243,2.8758514,3.4394937,2.1294868
52,4.9842525,2.620905,7.5037456,13.42203,2.6416504,4.5720396,2.8129132,2.855651,3.3419766,2.1605418
53,5.029172,2.6261792,7.350475,13.268141,3.343089,4.8250065,2.8580778,2.9260764,3.4752634,2.1007397
54,5.064839,2.7047045,7.987226,14.013697,3.0950506,4.806095,2.8238206,2.9089506,3.3539438,2.0526638
55,5.005485,2.6637847,7.7165194,13.828246,2.8186026,4.7120132,2.8994868,2.9216006,3.3948662,1.9776422
56,5.0834584,2.7572083,7.0999494,12.966519,2.604603,4.632375,2.6798573,2.872625,3.430377,2.1713386
57,5.105097,2.6748023,7.6228905,13.732906,2.6160917,4.683144,2.8705325,2.8652139,3.3556929,2.152107
58,5.0403786,2.5839908,7.2993793,13.171298,3.2928612,4.8223147,2.8602057,2.9187276,3.4660473,2.1088388
59,5.0202208,2.6430075,7.855802,13.937131,2.858063,4.737387,2.791285,2.8976386,3.3411846,2.0567718
60,5.0096946,2.5975745,7.618038,13.762006,2.6540368,4.7614946,2.9306765,2.9090912,3.3868136,1.9589521
61,5.1285524,2.7689872,7.0266566,12.947271,2.4730413,4.600833,2.66643,2.8692572,3.4335604,2.21961
62,5.0938272,2.5903027,7.4131594,13.415972,2.4582932,4.630806,2.847104,2.8452063,3.3346932,2.188237
63,5.0959263,2.604453,7.3007417,13.235896,3.2404745,4.818072,2.895717,2.9185374,3.475187,2.1377304
64,5.079358,2.6366525,7.925286,13.959398,2.8404381,4.8360653,2.8323927,2.8977702,3.3397448,2.0502129
65,5.050696,2.6446943,7.7302504,13.964252,2.78479,4.837343,2.9592817,2.9302738,3.3983579,1.9479256
66,5.144172,2.7740903,7.1716633,13.130649,2.6064272,4.7297807,2.732231,2.8792367,3.4368997,2.1326666
67,5.069597,2.6082284,7.524037,13.473541,2.473706,4.6326556,2.8465106,2.861872,3.3550053,2.1766288
68,5.1106086,2.62573,7.319891,13.206206,3.259116,4.8284273,2.9024463,2.9182925,3.4770417,2.1292357
69,5.071038,2.6175218,7.76264,13.833539,2.6791804,4.750799,2.81444,2.9000182,3.3474565,2.0860682
70,5.080574,2.6572406,7.8352513,14.000697,2.7504,4.846134,2.9906492,2.920961,3.3903756,1.9610491
71,5.1600947,2.8634887,7.282494,13.444906,2.808514,4.756676,2.7357461,2.8903272,3.4460928,2.1184242
72,5.133111,2.638555,7.6827765,13.681997,2.5699966,4.7649755,2.9079254,2.8713012,3.359982,2.136138
73,5.194223,2.6345282,7.433032,13.45401,3.2877603,4.961078,2.9996324,2.9303846,3.4746585,2.1032927
74,5.009943,2.5682914,7.7353096,13.558405,2.6212602,4.744379,2.7805603,2.8881867,3.3323462,2.0732539
75,5.048719,2.6469789,7.879961,14.000131,2.8460548,4.894244,2.9902575,2.9253464,3.3914225,1.9216264
76,5.1629987,2.8511388,7.2984176,13.442536,2.7921505,4.7484374,2.7361004,2.8989596,3.4479525,2.1321838
77,5.1023192,2.6400626,7.678295,13.630056,2.5831428,4.7450147,2.8992908,2.8703985,3.360051,2.1334217
78,5.2065425,2.6696734,7.544696,13.701647,3.386336,5.0553627,3.0353656,2.9401867,3.478282,2.0588105
79,5.0419407,2.691617,8.068468,14.038717,3.0620174,4.8689504,2.848098,2.9139884,3.3513644,2.0192418
80,4.9963446,2.5867355,7.732633,13.787742,2.764329,4.821499,2.9353507,2.9339051,3.396549,1.9428769
81,5.0936503,2.7571163,7.2340865,13.167808,2.5787811,4.7872496,2.7329206,2.894552,3.4340644,2.0933304
82,5.062103,2.5891557,7.6890936,13.486246,2.5661793,4.8038673,2.922901,2.8810601,3.3720126,2.1169283
83,5.0419917,2.6235387,7.3908453,13.268538,3.356111,4.887356,2.8890555,2.9311852,3.4707117,2.0700686
84,4.964395,2.615109,7.8847814,13.797079,2.9000995,4.7891893,2.7893436,2.9015589,3.341449,2.0189686
85,5.0031343,2.5748017,7.868236,13.935984,2.816283,4.8915234,2.9728417,2.9470768,3.4011402,1.920761
86,5.0444884,2.7542005,7.154343,12.915459,2.628386,4.665588,2.6823187,2.8770857,3.4326851,2.143488
