,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.9434454,1.6740321,4.8458457,5.8298335,1.0205654,1.4363189,1.204468,2.3108153,3.0137665,1.8145572
1,2.5926535,1.6415999,4.730187,5.5050993,1.1479443,1.6386774,1.0295577,2.3913348,2.9678628,1.9036696
2,2.1619358,1.6428711,4.76988,6.0598335,1.0265421,1.801161,1.1993059,2.303324,3.084404,1.9033569
3,2.8625517,1.6115036,4.759794,5.7409773,1.1101861,1.756168,1.0158615,2.2855735,3.0061584,1.833647
4,2.6445825,1.5330957,4.524954,5.1264954,1.2353456,1.6014487,1.0708318,2.350695,3.072525,1.9820644
5,3.0421646,1.7242,4.953203,6.0392723,1.1146423,1.4764915,1.2445813,2.3305519,3.030331,1.8194566
6,2.6144652,1.6495742,4.7445874,5.6098585,1.2261316,1.6559949,1.0454907,2.3922112,2.9637592,1.9006088
7,2.1696215,1.6710637,4.8174753,6.146447,1.0883483,1.8115563,1.2153629,2.3088562,3.0918698,1.9000374
8,2.8626828,1.6043226,4.7508335,5.7207246,1.0972807,1.7563426,1.0143422,2.2894704,3.0117104,1.8415102
9,2.7516356,1.5692073,4.6359305,5.289538,1.3032031,1.6856558,1.1247125,2.3754735,3.0969589,1.9692084
10,3.021602,1.6865727,4.8748655,6.009021,1.0399433,1.4579009,1.2163714,2.3258984,3.0250397,1.8326496
11,2.6181765,1.6387696,4.792955,5.629018,1.183701,1.7445694,1.0876431,2.4085338,2.9745395,1.88321
12,2.1671627,1.6521677,4.767434,6.1499195,1.0378151,1.8586046,1.2060316,2.3106947,3.0899906,1.9092534
13,2.878252,1.6173956,4.7440367,5.7232885,1.0993671,1.7838234,1.034148,2.295363,3.01905,1.846128
14,2.6762943,1.5396763,4.5344195,5.1796694,1.2415599,1.6273712,1.0833265,2.3622134,3.080648,1.9822217
15,2.9951258,1.681401,4.9369626,5.906588,0.9751593,1.5310172,1.2387321,2.3206844,3.0278153,1.8024329
16,2.60942,1.6387409,4.828432,5.5172443,1.1363698,1.7681324,1.0936786,2.4011784,2.9734483,1.861665
17,2.168817,1.6489269,4.81378,6.082535,1.0307196,1.8532815,1.2206699,2.3068306,3.088695,1.8900037
18,2.873908,1.6272588,4.809836,5.775484,1.1006608,1.7744406,1.0286746,2.2904677,3.0139759,1.8257113
19,2.6744819,1.542603,4.591829,5.195742,1.226816,1.6476085,1.0983675,2.34699,3.0716531,1.9452009
20,3.0538988,1.7419435,5.097227,6.04865,1.0655316,1.565362,1.2974846,2.3317144,3.0395608,1.7711519
21,2.651698,1.6835392,5.004162,5.5147924,1.1738299,1.8158513,1.1259807,2.4043307,2.9925213,1.8371925
22,2.2515218,1.6831169,4.9735427,6.107206,1.0650822,1.882093,1.2672508,2.313983,3.1036747,1.8585243
23,2.9023745,1.6743574,4.965154,5.9155054,1.1087437,1.8248509,1.0621028,2.301368,3.031768,1.7951627
24,2.758668,1.578826,4.739926,5.3095765,1.2713139,1.7147713,1.1513867,2.3603866,3.0950003,1.9180661
25,2.8794978,1.6657602,4.9242873,5.7517176,0.88210505,1.4494172,1.2290084,2.3091729,3.0285408,1.783022
26,2.5572522,1.6344639,4.9227223,5.1502404,1.0757337,1.744539,1.0698202,2.364806,2.9681277,1.8184454
27,2.2018015,1.6294415,4.9213214,5.835114,1.0145063,1.7879809,1.2401094,2.2849662,3.0677238,1.8336192
28,2.8383894,1.6356285,4.889114,5.731955,1.0135385,1.7147522,1.0016122,2.2846634,3.0193307,1.807196
29,2.6501334,1.5638967,4.697609,5.1140857,1.1799135,1.5837761,1.0770556,2.3199227,3.0697448,1.8914996
30,2.7895868,1.7338141,5.031454,5.7232513,0.9786053,1.3733029,1.2644362,2.2884781,3.0056205,1.7319161
31,2.5592055,1.689262,5.000681,5.0537605,1.1104506,1.6516827,1.0287553,2.3454466,2.9651117,1.8105508
32,2.257645,1.6226071,4.998017,5.731132,0.9638455,1.7355107,1.248502,2.2849214,3.0763178,1.8240616
33,2.8248484,1.6960636,5.0722485,5.8146687,1.0744514,1.6848533,0.9876875,2.270558,3.0019422,1.7585855
