,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.7680807,1.8278519,4.082231,6.4488416,1.9535055,1.3812132,1.1014003,2.2960718,2.9757211,1.8338891
1,2.9414573,1.4715755,4.0862293,6.440613,1.9480271,1.3079175,1.0616634,2.277575,2.9567318,1.7940863
2,2.5826962,1.4659448,4.0552764,6.4245954,1.8958424,1.237952,1.1152549,2.3087995,2.9740171,1.7891381
3,2.6220515,1.4750246,4.051682,6.388562,1.9484166,1.2785158,1.0654123,2.2912827,2.964024,1.8271608
4,2.613562,1.7772877,4.1148767,6.3554506,1.9126799,1.3015037,1.118034,2.294645,2.9622312,1.7913606
5,2.755785,1.8185284,4.0699143,6.4092894,1.9435745,1.3773236,1.0966713,2.2944636,2.9709134,1.8313518
6,2.9483607,1.4799418,4.098963,6.4849524,1.9614482,1.3089242,1.0687928,2.275488,2.9528525,1.7885888
7,2.600134,1.474792,4.062273,6.4496307,1.9020201,1.2511101,1.1227168,2.3140266,2.9796476,1.7899915
8,2.6409063,1.4887215,4.080808,6.4441433,1.9637114,1.2964032,1.0767289,2.2971406,2.9702704,1.8291109
9,2.6417701,1.7948903,4.133577,6.426917,1.9281049,1.2752218,1.124186,2.3048303,2.9774466,1.8003116
10,2.7839773,1.8450196,4.085715,6.5226417,1.9703772,1.3636115,1.1041983,2.2906497,2.9627893,1.8180194
11,3.018075,1.5249919,4.156465,6.6168838,1.9940242,1.3034395,1.0818963,2.2979908,2.9810202,1.8047993
12,2.6232288,1.5004407,4.0893345,6.5226803,1.9216926,1.2451886,1.1242855,2.3205216,2.9921322,1.7979081
13,2.6702335,1.501426,4.0809765,6.451534,1.961296,1.2802112,1.0747137,2.305631,2.9841385,1.8426923
14,2.6277986,1.7985576,4.1412754,6.4686294,1.9402107,1.2909726,1.1312875,2.3021712,2.970265,1.7889649
15,2.7946289,1.8471427,4.12169,6.52344,1.973012,1.4050727,1.1203201,2.3041797,2.9828997,1.8334279
16,3.0094378,1.5197414,4.1772738,6.6194234,1.9987726,1.3626077,1.098743,2.300309,2.9789429,1.8012892
17,2.595312,1.4715753,4.0669913,6.476915,1.9087427,1.2418696,1.1174701,2.3078425,2.9694161,1.7776648
18,2.6700234,1.486716,4.123026,6.45693,1.9709456,1.3760754,1.1008136,2.3042295,2.973673,1.8244569
19,2.6430373,1.8075633,4.124962,6.4750257,1.937191,1.2464986,1.1163787,2.3020527,2.9770355,1.7993932
20,2.7754254,1.8344464,4.1202364,6.480859,1.9664627,1.4287914,1.1225151,2.3007672,2.976367,1.829537
21,3.026042,1.5353038,4.195624,6.671762,2.0118325,1.347926,1.1025095,2.30093,2.981419,1.8022116
22,2.5842457,1.4739484,4.0918436,6.449744,1.9083147,1.2911899,1.1350857,2.3154535,2.9788642,1.7895378
23,2.6777859,1.5079619,4.1079597,6.4922423,1.9717798,1.3054874,1.0829418,2.3148284,2.995887,1.8497485
24,2.6468499,1.8038473,4.145545,6.463048,1.9368348,1.2833873,1.1233615,2.3061192,2.980755,1.8056717
25,2.7686133,1.8313813,4.100997,6.469328,1.9615723,1.4005928,1.1110542,2.2941554,2.971915,1.8287457
26,2.9921954,1.5132737,4.1225247,6.578662,1.98314,1.2744763,1.0703319,2.2839444,2.968288,1.7968792
27,2.5830462,1.4686147,4.0618553,6.4665313,1.9062823,1.2472211,1.1169617,2.3035352,2.9619138,1.7743173
28,2.62198,1.4645146,4.0584145,6.3650336,1.9441376,1.3167443,1.0734186,2.2920172,2.9627695,1.8234183
29,2.6171167,1.7934756,4.123576,6.455895,1.9356585,1.2790929,1.1234738,2.2986596,2.9675834,1.7868336
30,2.7454767,1.820987,4.0800457,6.4360256,1.9547216,1.4025421,1.0991752,2.285356,2.9577498,1.8212256
31,2.9619536,1.4871773,4.115537,6.5078645,1.9680637,1.3150901,1.0724132,2.2806115,2.958272,1.7898561
32,2.5844855,1.4688815,4.037792,6.432788,1.8945274,1.2216623,1.1080605,2.3069968,2.9723077,1.7855917
33,2.6307104,1.495873,4.0501256,6.4291215,1.9486035,1.2270551,1.053765,2.302636,2.9851637,1.852628
34,2.610846,1.7891779,4.161372,6.4523535,1.9403713,1.3465444,1.1407641,2.3013039,2.9658272,1.7865205
35,2.7608356,1.8259479,4.1119905,6.4518104,1.9600848,1.4543014,1.1223273,2.2973511,2.9660916,1.8216312
36,3.0016654,1.5156726,4.165494,6.6015706,1.9939348,1.3436852,1.0925622,2.2966049,2.9760122,1.8007386
37,2.5860147,1.4756736,4.059776,6.464267,1.9065372,1.2420905,1.1175395,2.308727,2.97149,1.7827048
38,2.6599429,1.48889,4.109474,6.4173446,1.9606128,1.3563325,1.0958673,2.3108819,2.983676,1.8354766
39,2.6519983,1.8152562,4.1665645,6.5075636,1.9483486,1.2919443,1.1384941,2.3094702,2.9822242,1.7993976
40,2.7521589,1.8245271,4.112901,6.4517293,1.9606766,1.46869,1.1277037,2.292367,2.961535,1.8162434
41,2.9747677,1.4961767,4.134108,6.52083,1.9714214,1.3461163,1.0817654,2.292805,2.9725764,1.8055077
42,2.5880673,1.4709522,4.128237,6.468767,1.9189748,1.3693213,1.1642423,2.31777,2.9745727,1.782479
43,2.68714,1.4962387,4.146509,6.4770284,1.9768643,1.392806,1.1131779,2.3147955,2.9856637,1.8325821
44,2.6400847,1.7997435,4.186415,6.4627132,1.9424988,1.3655105,1.1535279,2.3103483,2.9780102,1.796129
45,2.7714663,1.8328911,4.1251917,6.4834967,1.9673227,1.4582692,1.1299742,2.3009043,2.972675,1.8232034
46,2.9736621,1.4977295,4.1774516,6.617288,2.0001993,1.3989755,1.1076282,2.27876,2.946564,1.766128
47,2.598904,1.4776917,4.0908217,6.4778175,1.9132059,1.2779067,1.1314169,2.3161395,2.9799607,1.7904363
48,2.7456658,1.5292268,4.1911283,6.599436,2.0087,1.4077753,1.1271782,2.3257241,2.9979424,1.8393856
49,2.6410825,1.7984381,4.190851,6.456404,1.9438155,1.3912474,1.1622674,2.3150616,2.9814746,1.7963887
50,2.8203585,1.8709749,4.2401214,6.6374516,2.0176096,1.5658996,1.1817094,2.322251,2.9901266,1.8282166
51,3.0008805,1.5152441,4.197173,6.5921826,1.9932667,1.4040967,1.1087444,2.305599,2.9827378,1.8054167
52,2.6226044,1.495461,4.1457915,6.545805,1.9337524,1.3619815,1.1668866,2.3266943,2.9866853,1.7874017
53,2.7341344,1.5227914,4.1919627,6.6048403,2.0135767,1.4246918,1.1324613,2.3151915,2.980411,1.8204222
54,2.631871,1.8105073,4.229464,6.5130634,1.9625418,1.4247699,1.1755896,2.3157606,2.978167,1.7908479
55,2.8065476,1.8603957,4.178798,6.582524,1.9969265,1.4789772,1.1479652,2.3099308,2.9854515,1.8298578
56,2.962503,1.48495,4.1790905,6.5151105,1.9779004,1.4459832,1.112881,2.29403,2.9637442,1.7902381
57,2.6099896,1.4840083,4.121929,6.515475,1.9269077,1.3351604,1.1527232,2.3187723,2.9804413,1.7856734
58,2.6815739,1.4902457,4.14641,6.455338,1.9740233,1.41216,1.1147046,2.3141654,2.9835339,1.8289552
59,2.6136522,1.7929976,4.1992903,6.452505,1.9476898,1.4297296,1.1706597,2.308777,2.967493,1.7823035
60,2.7516243,1.8273369,4.149352,6.468161,1.9713829,1.5139225,1.143802,2.295886,2.9608045,1.8137271
61,2.9690278,1.4932256,4.1874223,6.5633755,1.9884828,1.4328548,1.1132582,2.2924492,2.961926,1.7850654
62,2.5902953,1.47541,4.1293154,6.4719734,1.9209076,1.3804516,1.1669524,2.3214154,2.9799438,1.7882736
63,2.70953,1.4920967,4.182369,6.510541,1.9922159,1.4718463,1.1355904,2.3112986,2.975808,1.8119073
64,2.6429238,1.8137397,4.2461133,6.5209975,1.9670819,1.459906,1.1899439,2.3226552,2.9835498,1.793408
65,2.763252,1.8299141,4.151632,6.4800396,1.9712874,1.5104814,1.1452034,2.301566,2.9721982,1.8212112
66,2.9866245,1.5074843,4.2128687,6.5893116,1.997759,1.437429,1.1186485,2.3001614,2.9723966,1.7945698
67,2.6128902,1.4873155,4.116977,6.5000978,1.9196401,1.3120214,1.149237,2.323276,2.9863348,1.7916874
68,2.6983652,1.4879866,4.1779227,6.473884,1.9811386,1.462606,1.1294632,2.3195705,2.9875906,1.8295506
69,2.6907892,1.8283126,4.2818193,6.566459,1.9764681,1.463309,1.1975753,2.3347082,3.00316,1.8099794
70,2.7832425,1.843404,4.20158,6.5324836,1.9897201,1.565834,1.1679373,2.3141274,2.9806304,1.823318
71,2.9767861,1.4967623,4.2056103,6.5754943,1.9938633,1.4647619,1.1241682,2.2945516,2.9629655,1.7850444
72,2.6101675,1.4956267,4.158862,6.5467362,1.9401165,1.3772845,1.1707399,2.3257024,2.9849317,1.7863014
73,2.7270756,1.5030544,4.2279954,6.532221,2.004302,1.5365654,1.1604277,2.3241696,2.98581,1.8120037
74,2.6669037,1.813996,4.250647,6.5020733,1.9621521,1.451424,1.1880553,2.3265257,2.991209,1.8019246
75,2.798836,1.8576814,4.243839,6.593891,2.0086703,1.615707,1.1888151,2.318955,2.9843488,1.8230618
76,2.962347,1.4897157,4.225135,6.52831,1.9912307,1.5312098,1.1395378,2.3017695,2.9655886,1.7883782
77,2.609142,1.487758,4.201208,6.5320754,1.9445167,1.4777571,1.2075771,2.333824,2.988167,1.7865573
78,2.7146118,1.501026,4.2011366,6.5210805,1.998885,1.4931808,1.1444181,2.3180382,2.9808607,1.8157347
79,2.6796906,1.8356706,4.343265,6.6037474,1.9956859,1.561979,1.2274913,2.3427498,3.0043108,1.8077059
80,2.7704759,1.8353177,4.217995,6.502821,1.9867471,1.6195446,1.1823713,2.315789,2.9796677,1.8219703
81,2.9698298,1.4961276,4.2607164,6.559235,1.999157,1.5732554,1.1555948,2.3071434,2.970421,1.7878667
82,2.5941422,1.480755,4.2544546,6.487813,1.9447325,1.584069,1.2408943,2.344343,2.9955206,1.788128
83,2.724208,1.4897728,4.236181,6.4902215,1.9960415,1.5740579,1.1654466,2.3260071,2.984667,1.8131698
84,2.6614316,1.8172166,4.3098207,6.523906,1.97398,1.5475645,1.2165698,2.3353682,2.9955816,1.80428
85,2.777734,1.8431815,4.25387,6.5390663,1.9981775,1.6565884,1.1931663,2.3197813,2.9841888,1.8255816
86,2.9880927,1.5059773,4.239617,6.584835,2.0012102,1.500214,1.1370425,2.3110802,2.9802368,1.8031561
87,2.5957437,1.4729384,4.1861043,6.481183,1.9290895,1.4913961,1.207985,2.330547,2.9793198,1.779064
88,2.7057526,1.488606,4.2010994,6.4453588,1.978385,1.5353293,1.1522074,2.3293383,2.9921403,1.8249496
89,2.6334023,1.7954772,4.276477,6.483873,1.9615976,1.5208973,1.2044868,2.3248878,2.982655,1.7904125
90,2.7476096,1.8186543,4.2165904,6.4509172,1.9757134,1.679233,1.1896675,2.3142428,2.9712121,1.8164735
91,2.9563065,1.4846177,4.2600226,6.5293245,1.9944364,1.5988895,1.160683,2.3079653,2.9682527,1.793173
92,2.5548623,1.4477973,4.1730137,6.392711,1.9125931,1.5316845,1.2140473,2.3245976,2.9711819,1.7770233
93,2.7150488,1.4828889,4.2343416,6.4535522,1.9858627,1.6025931,1.171177,2.3296442,2.9870398,1.8118588
94,2.6319056,1.7975045,4.2842684,6.474012,1.9624846,1.5511459,1.208054,2.3260877,2.9819825,1.7917321
95,2.7412488,1.8115158,4.203983,6.4225893,1.9677484,1.6562097,1.1796833,2.3143218,2.9745116,1.8224194
96,2.952569,1.4802502,4.2636576,6.5301037,1.9915081,1.6031098,1.1618575,2.3044045,2.9634824,1.7816291
97,2.5771792,1.4609866,4.1619377,6.424219,1.9138169,1.4855255,1.2002764,2.3277183,2.9778912,1.7832031
98,2.68967,1.4605032,4.2001085,6.3701086,1.9629935,1.5831418,1.1607955,2.3218453,2.9790041,1.8087
