,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.4375877,2.6572285,6.8323255,12.639624,3.208811,4.163474,2.500194,2.8871164,3.3529165,2.2629657
1,4.4726553,2.6842782,6.9204144,12.671101,3.256592,4.1719975,2.521761,2.8896873,3.3495092,2.279376
2,4.53493,2.639536,7.106391,12.699756,3.326044,4.384843,2.6469262,2.8583405,3.3174613,2.227899
3,4.508443,2.5924287,7.131361,12.674453,3.2491844,4.339911,2.7204602,2.8757532,3.3632975,2.1736174
4,4.5406914,2.6527205,7.1301007,12.632188,3.2384284,4.3604817,2.6045747,2.916665,3.3843865,2.2125366
5,4.4879403,2.6548998,6.9589605,12.796373,3.253963,4.2957544,2.569846,2.9107237,3.3717716,2.198226
6,4.556345,2.7004318,7.0184503,12.774731,3.2785604,4.316087,2.6170576,2.9120677,3.3661523,2.2275088
7,4.53348,2.6464798,7.128089,12.724029,3.342048,4.3845534,2.644372,2.849135,3.3062973,2.2130158
8,4.540721,2.6559024,7.153383,12.812883,3.2857046,4.3132763,2.721359,2.8705292,3.353463,2.1747737
9,4.5460997,2.6686368,7.1616225,12.689431,3.260207,4.369768,2.6112702,2.9145036,3.3820863,2.1858258
10,4.366902,2.600353,6.7980986,12.472221,3.1788275,4.1619115,2.4760811,2.8757792,3.34185,2.223307
11,4.453278,2.6357734,6.9801307,12.603044,3.2596414,4.2940145,2.572758,2.891292,3.3478708,2.1991677
12,4.44394,2.5820599,7.11278,12.553493,3.3215575,4.4075966,2.621994,2.8383813,3.2988858,2.1801848
13,4.4658937,2.561719,7.1552305,12.59866,3.245309,4.3962626,2.7254326,2.8765075,3.3629117,2.1439102
14,4.5344167,2.6337507,7.126364,12.5719795,3.2287934,4.3822465,2.6149437,2.9148033,3.3830316,2.1983254
15,4.4563823,2.6587691,6.9757905,12.808432,3.2656763,4.278246,2.5490434,2.9049528,3.3694277,2.1979802
16,4.5195503,2.6947052,7.0376997,12.8273,3.3023212,4.2873726,2.5828574,2.9073641,3.3647244,2.2230005
17,4.542472,2.6913548,7.0854597,12.732677,3.3453698,4.336855,2.64013,2.8412025,3.2891214,2.235651
18,4.5104265,2.5922375,7.241385,12.753504,3.289323,4.457071,2.763342,2.8804102,3.3638673,2.1173506
19,4.551468,2.657572,7.1718335,12.6907015,3.256409,4.3809047,2.6150205,2.9208155,3.3913386,2.2018273
20,4.5318317,2.705553,6.9862022,12.94719,3.2848508,4.2849903,2.5750294,2.9144464,3.3751101,2.2122862
21,4.656341,2.800327,7.105009,13.106231,3.3582895,4.3188953,2.665547,2.9116387,3.3613303,2.2076795
22,4.551256,2.641583,7.215462,12.756359,3.3678727,4.502576,2.7129874,2.8556595,3.3048682,2.1582916
23,4.594456,2.6578398,7.2563105,12.899471,3.3115456,4.4503703,2.7863603,2.8863385,3.3646433,2.13278
24,4.651949,2.729339,7.232073,12.887457,3.2912292,4.41962,2.666564,2.9289544,3.3938363,2.191736
25,4.5504003,2.7277954,6.9973226,12.996517,3.297467,4.292175,2.5813425,2.9115446,3.372589,2.2100446
26,4.6124916,2.7725165,7.0450897,12.991787,3.3261602,4.266502,2.6183643,2.90792,3.3618076,2.2374568
27,4.5973263,2.6859362,7.17026,12.791303,3.3607318,4.460935,2.7165244,2.8554673,3.299885,2.18303
28,4.563814,2.6557388,7.2237563,12.898905,3.3079264,4.378314,2.7550018,2.8815756,3.3651223,2.152346
29,4.6160607,2.71552,7.2134137,12.828167,3.28909,4.4122505,2.6593528,2.9149544,3.375455,2.176162
30,4.4492235,2.664553,6.890824,12.744184,3.2395754,4.200412,2.5086462,2.894009,3.3585725,2.23929
31,4.533991,2.7151327,6.941362,12.743535,3.2679021,4.2124953,2.5720124,2.8906143,3.3466103,2.2541013
32,4.5204253,2.6252625,7.009874,12.504975,3.2777843,4.3386745,2.6332986,2.8402643,3.291198,2.2343519
33,4.5080314,2.615347,7.0703077,12.61786,3.2320793,4.289453,2.7004037,2.8658097,3.3501818,2.1999195
34,4.61228,2.6867085,7.1529784,12.737304,3.2450855,4.3689027,2.6306248,2.932606,3.4038923,2.2381458
35,4.3770113,2.6202242,6.60901,12.345022,3.1113496,3.9803348,2.3978498,2.862344,3.3298728,2.3760731
36,4.4248543,2.6477795,6.7467365,12.386582,3.1741743,4.0516963,2.4653864,2.8640745,3.3268106,2.3290946
37,4.4316206,2.5676212,6.9144893,12.302507,3.2319062,4.264658,2.5712705,2.8237622,3.2797449,2.257973
38,4.474148,2.5548704,6.8978343,12.300276,3.1342282,4.2157545,2.6593854,2.8563724,3.3409562,2.2479522
39,4.4434843,2.5999875,6.906065,12.239854,3.1413333,4.200089,2.5137525,2.8790967,3.348199,2.2505574
40,4.3132405,2.5602887,6.6924977,12.318479,3.128276,4.0456395,2.402738,2.8743753,3.3470592,2.312789
41,4.414918,2.620214,6.7233806,12.312749,3.1528602,4.066879,2.4666443,2.8670852,3.329469,2.3432467
42,4.4528666,2.5826297,6.848607,12.303967,3.2072802,4.1732926,2.528442,2.8326035,3.2947893,2.3453856
43,4.4371877,2.536619,6.8999114,12.291605,3.1368866,4.1875463,2.6352017,2.8525598,3.341908,2.238822
44,4.447648,2.5924945,6.85013,12.181536,3.1092455,4.150979,2.4878173,2.8895981,3.363574,2.3102016
45,4.3604,2.60745,6.65443,12.353005,3.123764,4.021447,2.4122715,2.8683364,3.3374484,2.3525305
46,4.417734,2.6010785,6.7146416,12.278186,3.1386664,4.084334,2.4693203,2.8734622,3.3380966,2.354269
47,4.427901,2.5591958,6.7524877,12.108908,3.1568618,4.15215,2.526978,2.8184915,3.273477,2.340373
48,4.3896527,2.5499308,6.875078,12.273498,3.1485596,4.1280527,2.6014981,2.833959,3.3218699,2.2487652
49,4.4833965,2.600028,6.9235945,12.269873,3.1322167,4.2325516,2.5356143,2.895609,3.3663921,2.27645
50,4.300553,2.5378854,6.59278,12.148006,3.083497,4.0173507,2.3992536,2.854068,3.322452,2.3102195
51,4.374835,2.5808387,6.6471386,12.144768,3.1084406,4.027708,2.4384115,2.8578162,3.3221505,2.360483
52,4.3609233,2.4991179,6.769287,12.00513,3.1443057,4.1709085,2.496041,2.8183613,3.28382,2.3229115
53,4.3515453,2.4816396,6.792356,12.053542,3.0834918,4.1205263,2.584139,2.8375764,3.3302555,2.257499
54,4.455081,2.559277,6.774965,12.043325,3.0592716,4.137204,2.4854202,2.8905451,3.3677244,2.3519742
