,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.4130273,2.3195586,4.9363933,6.7778053,2.0745354,2.0382285,1.4218482,2.4695628,3.2854333,2.582368
1,3.4026575,2.2919981,4.925324,6.772301,2.052653,2.0496264,1.4271816,2.4692626,3.2824793,2.607051
2,3.336719,2.233132,4.8249974,6.5873356,2.0098958,1.9596694,1.367987,2.4554815,3.2701046,2.5792148
3,3.3403747,2.2255778,4.8308,6.610385,1.987495,1.9888749,1.3874078,2.456892,3.2679298,2.6182346
4,3.3212228,2.1869667,4.7862644,6.5426416,1.954779,1.9642254,1.3740906,2.452425,3.265071,2.6249301
5,3.3975315,2.2417324,4.9059544,6.736432,1.9910916,2.1055613,1.4701867,2.4732428,3.277469,2.6776593
6,3.4284377,2.279889,4.979468,6.8725953,2.0089297,2.1880174,1.5257156,2.4850757,3.283125,2.734498
7,3.4483466,2.3199036,5.0352125,6.979752,2.0496795,2.192886,1.5203809,2.492045,3.2956367,2.7255707
8,3.4300091,2.309022,5.0417643,6.97704,2.0690527,2.2433405,1.5499545,2.4866953,3.283303,2.7537699
9,3.4112961,2.2790737,4.987735,6.880069,2.022181,2.1913238,1.5176826,2.4811382,3.279237,2.743052
10,3.4329605,2.2913983,5.022403,6.9451447,2.0350518,2.2256737,1.5412871,2.4864025,3.282887,2.7426298
11,3.4039907,2.2719169,4.9722075,6.854848,2.0238783,2.187684,1.5165477,2.472837,3.2699292,2.7339034
12,3.4367597,2.311844,5.050338,6.9908013,2.0739548,2.2697284,1.5646445,2.483135,3.2769456,2.738295
13,3.473247,2.335792,5.095988,7.073272,2.0757337,2.2995613,1.589659,2.496373,3.288937,2.7670045
14,3.4749207,2.3219094,5.097181,7.0877395,2.056166,2.3118896,1.5969119,2.4999328,3.2917402,2.789696
15,3.4819512,2.3151445,5.120067,7.1188445,2.0540884,2.3463087,1.6180327,2.5037446,3.2911897,2.8018453
16,3.4708283,2.318329,5.091877,7.059107,2.050495,2.3321867,1.6123996,2.4971902,3.2835073,2.7966638
17,3.4715111,2.3017447,5.0913444,7.0672655,2.026399,2.3238802,1.608819,2.5031028,3.2915092,2.8078601
18,3.4483545,2.2762544,5.054684,6.9852357,1.997436,2.3362958,1.6204479,2.494655,3.2783222,2.8281257
19,3.4649856,2.2885826,5.0788083,7.0420475,2.0233011,2.321411,1.6078784,2.5016105,3.2897067,2.8114939
20,3.4606762,2.2660887,5.0849657,7.0288386,1.9832273,2.3604288,1.6383636,2.506993,3.2895777,2.8569949
21,3.4608898,2.2732346,5.075852,7.0438952,1.9907852,2.32152,1.610321,2.508666,3.2975986,2.857673
22,3.4542987,2.2880356,5.0840955,7.041849,2.0204897,2.3609648,1.6356283,2.4936783,3.2769392,2.8122017
23,3.4247754,2.228184,5.040635,6.9582744,1.953311,2.3520713,1.6318141,2.5001616,3.2798615,2.8945508
24,3.4230928,2.238215,5.0441523,6.965418,1.9684945,2.3604696,1.6351515,2.4976509,3.2769864,2.8861392
25,3.358929,2.1705215,4.9409685,6.7662673,1.9148765,2.258172,1.5687892,2.484421,3.2677293,2.8797004
26,3.345481,2.1322243,4.882667,6.658283,1.8400754,2.2332091,1.5611745,2.4866226,3.2690299,2.918046
27,3.3383884,2.1397305,4.8764534,6.6464972,1.8597912,2.2248394,1.5553807,2.4827938,3.2626832,2.8860662
28,3.3060803,2.1164737,4.8412557,6.588605,1.8518246,2.2194424,1.5501758,2.4727442,3.251706,2.9063046
29,3.2883692,2.0897532,4.8208556,6.535418,1.8284706,2.2252228,1.5514166,2.464272,3.2405984,2.888581
30,3.2614002,2.0634692,4.769224,6.4546633,1.8017426,2.1701033,1.5165436,2.46335,3.2424772,2.9150524
31,3.2685492,2.0453224,4.7681694,6.444613,1.7679747,2.1908484,1.536145,2.470876,3.2460778,2.9486938
32,3.205259,2.0012152,4.6768813,6.275263,1.7406485,2.1282709,1.4950033,2.4488075,3.224146,2.9371905
33,3.1690397,1.9537189,4.6102843,6.158972,1.6918675,2.070878,1.4593861,2.4474943,3.223402,2.959295
34,3.1694446,1.9497288,4.6299667,6.157077,1.6818151,2.1171818,1.4907297,2.4494631,3.219783,2.9823709
35,3.1510258,1.9374362,4.602258,6.116224,1.6706554,2.0888834,1.4716332,2.445063,3.2146442,2.9559033
36,3.158294,1.9346195,4.605524,6.1128845,1.6620692,2.096863,1.4773299,2.448018,3.2167377,2.9785705
37,3.1737342,1.9582341,4.643762,6.180758,1.6869065,2.1145031,1.4878845,2.454964,3.2257378,2.9732132
38,3.163824,1.9536049,4.6230183,6.173359,1.6994516,2.0887644,1.4697406,2.446616,3.2213812,2.953766
39,3.1778314,1.9492573,4.6259303,6.1600304,1.6792735,2.101435,1.4828736,2.4513316,3.2230282,2.9641376
40,3.1860158,1.9767264,4.6503944,6.2237444,1.7184063,2.118869,1.4898838,2.4484563,3.2214255,2.9555733
41,3.1909811,1.9674274,4.6858773,6.253797,1.7095801,2.1807244,1.5249687,2.454153,3.222847,2.9914808
42,3.2215815,2.0195925,4.727455,6.339225,1.7435179,2.1804724,1.5263824,2.4597886,3.228929,2.9559207
43,3.2139323,1.9775599,4.686515,6.263463,1.6967494,2.1493778,1.5127543,2.4596853,3.2308848,2.9599357
44,3.1922312,1.9693013,4.6369343,6.1925044,1.700088,2.0940468,1.4761596,2.448326,3.2219684,2.909006
45,3.1905038,1.9749746,4.6425314,6.217641,1.69789,2.0589612,1.4483279,2.457696,3.2362213,2.9395669
46,3.195922,1.9915615,4.6676354,6.2449207,1.7334089,2.127088,1.493389,2.4488657,3.2206736,2.9151697
47,3.2142086,2.0010476,4.684949,6.2738514,1.7154521,2.1320329,1.500271,2.458375,3.2312613,2.9521263
48,3.2425492,2.0309129,4.750393,6.3958035,1.7550824,2.178995,1.5283008,2.468225,3.24236,2.9635336
49,3.2799585,2.069141,4.813705,6.5103207,1.7880615,2.2296724,1.5599174,2.4715948,3.2456346,2.9551358
50,3.2652447,2.0583737,4.7780647,6.452103,1.8009638,2.1950722,1.5379422,2.4667416,3.2419136,2.9171433
51,3.2536774,2.0286736,4.738858,6.3743825,1.7580597,2.1802874,1.5318874,2.4630518,3.2361615,2.9299035
52,3.2007334,1.9758562,4.663899,6.2418556,1.7023915,2.1119163,1.4870636,2.457133,3.2311072,2.960155
53,3.113359,1.8987801,4.519823,5.995558,1.6341181,1.9814179,1.401894,2.4401255,3.2167242,2.9434538
54,3.0681221,1.8633744,4.461127,5.880835,1.6196356,1.9510792,1.3793205,2.4235568,3.1975281,2.947813
55,3.0166507,1.8309622,4.407301,5.7827325,1.6122622,1.890751,1.332131,2.4098003,3.187876,2.9242272
56,3.0243707,1.7897849,4.377258,5.71727,1.552457,1.9033469,1.355458,2.4208994,3.1914291,2.9777327
57,2.9488165,1.7431217,4.2690334,5.553081,1.5361719,1.8123981,1.2930485,2.3944194,3.1628606,2.9160414
58,2.9198737,1.661541,4.1830153,5.3823676,1.4422451,1.7253981,1.2483785,2.404025,3.1767743,2.9348013
59,2.851018,1.6297246,4.1213994,5.2463965,1.4058006,1.7230971,1.2389051,2.3907986,3.1539812,3.0229871
60,2.8013752,1.5825949,4.057627,5.1195555,1.3764069,1.6849279,1.2107419,2.3784385,3.1418295,3.0327768
61,2.7768562,1.5417361,4.0146146,5.0211477,1.3341668,1.6835693,1.2149806,2.3760183,3.131725,3.0584857
62,2.7682343,1.5269235,3.99048,4.9739976,1.3089529,1.6600839,1.201336,2.3783464,3.132585,3.0823731
63,2.738215,1.49154,3.9477868,4.8963456,1.2916318,1.6316601,1.183686,2.3713317,3.1225934,3.0785346
64,2.709704,1.4673783,3.926593,4.8105607,1.2738155,1.6786284,1.2122734,2.367675,3.1107142,3.158626
65,2.675463,1.4421911,3.9024932,4.740457,1.240987,1.6589879,1.1951966,2.3677807,3.1091323,3.2010233
66,2.6611357,1.400133,3.8581088,4.648144,1.2149364,1.6484812,1.1949452,2.3686347,3.1023986,3.2119694
67,2.6368198,1.402304,3.8539343,4.604751,1.2188798,1.6910216,1.216005,2.3580399,3.0840244,3.236196
68,2.6456952,1.4036052,3.8688648,4.608994,1.2056218,1.7085873,1.2253206,2.362582,3.0890234,3.268663
69,2.64803,1.4112675,3.8728461,4.6133614,1.2050257,1.72303,1.2383106,2.364964,3.091581,3.3047626
70,2.6291628,1.3888508,3.8533993,4.5522447,1.1910911,1.7643095,1.2680969,2.3662667,3.081151,3.3394833
71,2.6356921,1.3975918,3.8774436,4.5927052,1.2162163,1.7787077,1.2694874,2.3580647,3.074072,3.2985992
72,2.614055,1.3724464,3.856093,4.508215,1.1846666,1.7891124,1.2753178,2.3608868,3.0757105,3.3523588
73,2.6028683,1.3613024,3.8071647,4.468706,1.1682284,1.7147889,1.2331359,2.358391,3.075103,3.3394144
