,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2018-01-23,13141000.0,1192500.0,1615.0,676.0,34170.0,1948000.0,589.0,2536.600098,26210.810547,11.1,32930.699219
2018-01-24,13450000.0,1260500.0,1600.0,745.0,35090.0,1954500.0,670.0,2538.0,26252.119141,11.47,32958.691406
2018-01-25,12973000.0,1216500.0,1515.0,743.0,33520.0,1901000.0,701.0,2562.22998,26392.789063,11.58,32654.449219
2018-01-26,12876000.0,1216500.0,1395.0,722.0,33230.0,1834000.0,728.0,2574.76001,26616.710938,11.08,33154.121094
2018-01-27,12900000.0,1247500.0,1365.0,698.0,33180.0,1838000.0,696.0,2574.76001,26616.710938,11.08,33154.121094
2018-01-28,13352000.0,1395500.0,1540.0,727.0,36320.0,1973500.0,702.0,2574.76001,26616.710938,11.08,33154.121094
2018-01-29,12909000.0,1341000.0,1450.0,683.0,35510.0,1890500.0,662.0,2598.189941,26439.480469,13.84,32966.890625
2018-01-30,11627000.0,1233000.0,1270.0,583.0,30860.0,1680000.0,559.0,2567.73999,26076.890625,14.79,32607.289063
2018-01-31,11429000.0,1257500.0,1260.0,561.0,32010.0,1670000.0,592.0,2566.459961,26149.390625,13.54,32887.269531
2018-02-01,10070000.0,1135000.0,1040.0,451.0,27400.0,1400500.0,496.0,2568.540039,26186.710938,13.47,32642.089844
2018-02-02,9410000.0,977800.0,956.0,426.0,24570.0,1253000.0,433.0,2525.389893,25520.960938,17.309999,32601.779297
2018-02-03,9520000.0,999600.0,982.0,472.0,25020.0,1304500.0,454.0,2525.389893,25520.960938,17.309999,32601.779297
2018-02-04,8900000.0,904000.0,891.0,413.0,22550.0,1270000.0,410.0,2525.389893,25520.960938,17.309999,32601.779297
2018-02-05,7832000.0,787700.0,773.0,357.0,18500.0,996000.0,367.0,2491.75,24345.75,37.32,32245.220703
2018-02-06,8642000.0,876700.0,848.0,400.0,21090.0,1077000.0,404.0,2453.310059,24912.769531,29.98,30595.419922
2018-02-07,8387000.0,835100.0,789.0,371.0,20000.0,1050000.0,375.0,2396.560059,24893.349609,27.73,30323.199219
2018-02-08,9480000.0,938700.0,898.0,394.0,24920.0,1476000.0,403.0,2407.620117,23860.460938,33.459999,30451.269531
2018-02-09,9929000.0,1004000.0,1050.0,427.0,29150.0,1479500.0,441.0,2363.77002,24190.900391,29.059999,29507.419922
2018-02-10,9959000.0,991100.0,1190.0,444.0,27920.0,1450000.0,455.0,2363.77002,24190.900391,29.059999,29507.419922
2018-02-11,9320000.0,932000.0,1105.0,404.0,27470.0,1396500.0,412.0,2363.77002,24190.900391,29.059999,29507.419922
2018-02-12,10140000.0,987500.0,1190.0,423.0,33690.0,1460000.0,440.0,2385.379883,24601.269531,25.610001,29459.630859
2018-02-13,9906000.0,971300.0,1140.0,412.0,38200.0,1409000.0,467.0,2395.189941,24640.449219,24.969999,29839.529297
2018-02-14,10473000.0,1018000.0,1240.0,430.0,38350.0,1491000.0,494.0,2421.830078,24893.490234,19.26,30515.599609
2018-02-15,11357000.0,1051000.0,1250.0,438.0,38230.0,1526000.0,501.0,2421.830078,25200.369141,19.129999,31115.429688
2018-02-16,11462000.0,1059500.0,1250.0,437.0,38710.0,1717500.0,504.0,2421.830078,25219.380859,19.459999,31115.429688
2018-02-17,12300000.0,1082500.0,1310.0,453.0,38570.0,1709000.0,524.0,2421.830078,25219.380859,19.459999,31115.429688
2018-02-18,11966000.0,1050000.0,1225.0,419.0,39770.0,1674000.0,501.0,2421.830078,25219.380859,19.459999,31115.429688
2018-02-19,12649000.0,1067500.0,1260.0,427.0,43650.0,1722500.0,508.0,2442.820068,25219.380859,19.459999,31115.429688
2018-02-20,13548000.0,1065000.0,1235.0,420.0,44380.0,1680500.0,468.0,2415.120117,24964.75,20.6,30873.630859
2018-02-21,12815000.0,1024000.0,1160.0,406.0,42520.0,1565000.0,462.0,2429.649902,24797.779297,20.02,31431.890625
2018-02-22,11763000.0,960000.0,1055.0,373.0,37490.0,1439500.0,419.0,2414.280029,24962.480469,18.719999,30965.679688
2018-02-23,12065000.0,1017000.0,1120.0,380.0,43070.0,1501000.0,435.0,2451.52002,25309.990234,16.49,31267.169922
2018-02-24,11553000.0,993000.0,1070.0,357.0,43740.0,1403000.0,407.0,2451.52002,25309.990234,16.49,31267.169922
2018-02-25,11230000.0,981000.0,1055.0,383.0,41290.0,1367000.0,405.0,2451.52002,25309.990234,16.49,31267.169922
2018-02-26,11773000.0,988300.0,1060.0,371.0,40380.0,1415000.0,410.0,2457.649902,25709.269531,15.8,31498.599609
2018-02-27,11951000.0,983100.0,1045.0,368.0,40130.0,1394500.0,401.0,2456.139893,25410.029297,18.59,31268.660156
2018-02-28,11860000.0,977800.0,1015.0,348.0,38120.0,1373500.0,380.0,2427.360107,25029.199219,19.85,30844.720703
2018-03-01,12214000.0,973900.0,1020.0,335.0,37510.0,1437500.0,377.0,2427.360107,24608.980469,22.469999,31044.25
2018-03-02,12465000.0,965000.0,1005.0,323.0,34500.0,1438000.0,360.0,2402.159912,24538.060547,19.59,30583.449219
2018-03-03,12831000.0,956300.0,1000.0,327.0,32260.0,1419000.0,386.0,2402.159912,24538.060547,19.59,30583.449219
2018-03-04,12592000.0,947900.0,1095.0,327.0,32130.0,1400500.0,396.0,2402.159912,24538.060547,19.59,30583.449219
2018-03-05,12746000.0,942900.0,1045.0,324.0,29530.0,1402500.0,389.0,2375.060059,24874.759766,18.73,29886.390625
2018-03-06,12023000.0,910000.0,1010.0,310.0,27650.0,1349000.0,372.0,2411.409912,24884.119141,18.360001,30510.730469
2018-03-07,11200000.0,841800.0,958.0,271.0,24590.0,1227000.0,366.0,2401.820068,24801.359375,17.76,30196.919922
2018-03-08,10517000.0,788000.0,906.0,241.0,25050.0,1153000.0,347.0,2433.080078,24895.210938,16.540001,30654.519531
2018-03-09,10418000.0,815200.0,925.0,241.0,24700.0,1198500.0,344.0,2459.449951,25335.740234,14.64,30996.210938
2018-03-10,9863000.0,766300.0,869.0,227.0,23240.0,1125000.0,320.0,2459.449951,25335.740234,14.64,30996.210938
2018-03-11,10520000.0,793000.0,896.0,240.0,23620.0,1263500.0,331.0,2459.449951,25335.740234,14.64,30996.210938
2018-03-12,10213000.0,779300.0,875.0,244.0,22800.0,1186500.0,321.0,2484.120117,25178.609375,15.78,31594.330078
2018-03-13,10168000.0,763400.0,863.0,241.0,22140.0,1170000.0,323.0,2494.48999,25007.029297,16.35,31601.449219
2018-03-14,9153000.0,679700.0,764.0,215.0,18840.0,1050500.0,273.0,2486.080078,24758.119141,17.23,31435.009766
2018-03-15,9115000.0,672700.0,753.0,200.0,20130.0,1038000.0,263.0,2492.379883,24873.660156,16.59,31541.099609
2018-03-16,9095000.0,657900.0,745.0,193.0,19400.0,1074500.0,251.0,2493.969971,24946.509766,15.8,31501.970703
2018-03-17,8667000.0,605500.0,689.0,167.0,17760.0,1044000.0,223.0,2493.969971,24946.509766,15.8,31501.970703
2018-03-18,9018000.0,591900.0,711.0,168.0,18270.0,1029000.0,241.0,2493.969971,24946.509766,15.8,31501.970703
2018-03-19,9718000.0,631100.0,813.0,216.0,22090.0,1126000.0,277.0,2475.030029,24610.910156,19.02,31513.759766
2018-03-20,9829000.0,613000.0,772.0,220.0,22100.0,1164000.0,296.0,2485.52002,24727.269531,18.200001,31549.929688
2018-03-21,9919000.0,624600.0,756.0,232.0,21650.0,1148500.0,281.0,2484.969971,24682.310547,17.860001,31414.519531
2018-03-22,9783000.0,605000.0,733.0,222.0,21900.0,1129000.0,269.0,2496.02002,23957.890625,23.34,31071.050781
2018-03-23,9847000.0,601000.0,708.0,207.0,21080.0,1138000.0,259.0,2416.76001,23533.199219,24.870001,30309.289063
2018-03-24,9580000.0,584300.0,703.0,208.0,20480.0,1087000.0,260.0,2416.76001,23533.199219,24.870001,30309.289063
2018-03-25,9477000.0,585400.0,710.0,205.0,20210.0,1082000.0,266.0,2416.76001,23533.199219,24.870001,30309.289063
2018-03-26,9052000.0,542000.0,655.0,183.0,18470.0,1015000.0,251.0,2437.080078,24202.599609,21.030001,30548.769531
2018-03-27,8651000.0,499450.0,631.0,169.0,17550.0,974400.0,238.0,2452.060059,23857.710938,22.5,30790.830078
2018-03-28,8730000.0,491100.0,629.0,173.0,17560.0,944600.0,240.0,2419.290039,23848.419922,22.870001,30022.529297
2018-03-29,7915000.0,426450.0,559.0,158.0,16300.0,789200.0,209.0,2436.370117,24103.109375,19.969999,30093.380859
2018-03-30,7602000.0,436450.0,554.0,157.0,15920.0,771400.0,207.0,2445.850098,24103.109375,19.969999,30093.380859
2018-03-31,7697000.0,437550.0,556.0,167.0,15810.0,756600.0,227.0,2445.850098,24103.109375,19.969999,30093.380859
2018-04-01,7482000.0,414250.0,526.0,162.0,15010.0,702700.0,227.0,2445.850098,24103.109375,19.969999,30093.380859
2018-04-02,7710000.0,420850.0,540.0,166.0,15420.0,733900.0,245.0,2444.159912,23644.189453,23.620001,30093.380859
2018-04-03,8092000.0,452100.0,600.0,183.0,16550.0,773300.0,255.0,2442.429932,24033.359375,21.1,30180.099609
2018-04-04,7492000.0,416500.0,542.0,167.0,15000.0,715100.0,224.0,2408.060059,24264.300781,20.059999,29518.689453
2018-04-05,7408000.0,416850.0,534.0,159.0,14940.0,698600.0,216.0,2437.52002,24505.220703,18.940001,29518.689453
2018-04-06,7280000.0,406000.0,520.0,157.0,14410.0,667900.0,213.0,2429.580078,23932.759766,21.49,29844.939453
2018-04-07,7533000.0,419550.0,529.0,161.0,14610.0,693800.0,219.0,2429.580078,23932.759766,21.49,29844.939453
2018-04-08,7622000.0,433800.0,540.0,170.0,15280.0,706400.0,223.0,2429.580078,23932.759766,21.49,29844.939453
2018-04-09,7450000.0,438950.0,533.0,166.0,14990.0,700000.0,217.0,2444.080078,23979.099609,21.77,30229.580078
2018-04-10,7428000.0,449000.0,531.0,169.0,14850.0,702900.0,218.0,2450.73999,24408.0,20.469999,30728.740234
2018-04-11,7429000.0,459100.0,574.0,176.0,15560.0,712900.0,225.0,2444.219971,24189.449219,20.24,30897.710938
2018-04-12,8121000.0,507600.0,657.0,220.0,16580.0,758800.0,250.0,2442.709961,24483.050781,18.49,30831.279297
2018-04-13,8375000.0,521500.0,681.0,213.0,16580.0,778400.0,261.0,2455.070068,24360.140625,17.41,30808.380859
2018-04-14,8350000.0,522400.0,665.0,212.0,16700.0,764800.0,264.0,2455.070068,24360.140625,17.41,30808.380859
2018-04-15,8663000.0,552500.0,714.0,236.0,17400.0,808500.0,303.0,2455.070068,24360.140625,17.41,30808.380859
2018-04-16,8663000.0,549000.0,712.0,275.0,17420.0,825500.0,306.0,2457.48999,24573.039063,16.559999,30315.589844
2018-04-17,8450000.0,538700.0,702.0,259.0,17170.0,810100.0,319.0,2453.77002,24786.630859,15.25,30062.75
2018-04-18,8652000.0,557000.0,755.0,275.0,18650.0,949000.0,372.0,2479.97998,24748.070313,15.6,30284.25
2018-04-19,8994000.0,615600.0,848.0,291.0,19950.0,1043000.0,395.0,2486.100098,24664.890625,15.96,30708.439453
2018-04-20,9552000.0,663200.0,995.0,325.0,21220.0,1210000.0,422.0,2476.330078,24462.939453,16.879999,30418.330078
2018-04-21,9735000.0,660000.0,942.0,314.0,20200.0,1266500.0,407.0,2476.330078,24462.939453,16.879999,30418.330078
2018-04-22,9602000.0,677000.0,940.0,309.0,20480.0,1296500.0,399.0,2476.330078,24462.939453,16.879999,30418.330078
2018-04-23,9760000.0,702700.0,954.0,315.0,22240.0,1568000.0,408.0,2474.110107,24448.689453,16.34,30254.400391
2018-04-24,10505000.0,768400.0,1000.0,337.0,24010.0,1533500.0,430.0,2464.139893,24024.130859,18.02,30636.240234
2018-04-25,9829000.0,682300.0,876.0,297.0,20580.0,1420000.0,374.0,2448.810059,24083.830078,17.84,30328.150391
2018-04-26,10130000.0,722200.0,925.0,317.0,22900.0,1549500.0,422.0,2475.639893,24322.339844,16.24,30007.679688
2018-04-27,9819000.0,708900.0,887.0,314.0,22910.0,1465500.0,426.0,2492.399902,24311.189453,15.41,30280.669922
2018-04-28,10043000.0,733500.0,927.0,384.0,23330.0,1500500.0,459.0,2492.399902,24311.189453,15.41,30280.669922
2018-04-29,10187000.0,747000.0,938.0,391.0,23650.0,1563500.0,495.0,2492.399902,24311.189453,15.41,30280.669922
2018-04-30,10138000.0,735800.0,910.0,372.0,23750.0,1484000.0,464.0,2515.379883,24163.150391,15.93,30808.449219
2018-05-01,9896000.0,732300.0,910.0,385.0,23450.0,1475500.0,474.0,2515.379883,24099.050781,15.49,30808.449219
2018-05-02,10032000.0,747900.0,931.0,403.0,23510.0,1588500.0,478.0,2505.610107,23924.980469,15.97,30723.880859
2018-05-03,10683000.0,853700.0,966.0,403.0,24950.0,1661500.0,479.0,2487.25,23930.150391,15.9,30313.369141
2018-05-04,10645000.0,861700.0,974.0,392.0,24540.0,1662500.0,470.0,2461.379883,24262.509766,14.77,29926.5
2018-05-05,10820000.0,899300.0,989.0,400.0,24960.0,1940000.0,471.0,2461.379883,24262.509766,14.77,29926.5
2018-05-06,10684000.0,881000.0,957.0,384.0,28200.0,1950000.0,454.0,2461.379883,24262.509766,14.77,29926.5
2018-05-07,10422000.0,839100.0,921.0,368.0,26170.0,1836500.0,440.0,2461.379883,24357.320313,14.75,29994.259766
2018-05-08,10233000.0,833700.0,898.0,361.0,25000.0,1780000.0,424.0,2449.810059,24360.210938,14.71,30402.810547
2018-05-09,10405000.0,838400.0,888.0,355.0,23940.0,1808000.0,418.0,2443.97998,24542.539063,13.42,30536.140625
2018-05-10,9976000.0,801000.0,828.0,324.0,21610.0,1683000.0,384.0,2464.159912,24739.529297,13.23,30809.220703
2018-05-11,9256000.0,744700.0,745.0,283.0,19440.0,1502000.0,340.0,2477.709961,24831.169922,12.65,31122.060547
2018-05-12,9481000.0,765600.0,766.0,295.0,20240.0,1632500.0,401.0,2477.709961,24831.169922,12.65,31122.060547
2018-05-13,9803000.0,823100.0,823.0,314.0,21100.0,1668500.0,418.0,2477.709961,24831.169922,12.65,31122.060547
2018-05-14,9797000.0,821000.0,821.0,301.0,21100.0,1600000.0,410.0,2476.110107,24899.410156,12.93,31541.080078
2018-05-15,9500000.0,793800.0,775.0,285.0,20300.0,1487000.0,382.0,2458.540039,24706.410156,14.63,31152.029297
2018-05-16,9297000.0,788800.0,787.0,281.0,19690.0,1426000.0,370.0,2459.820068,24768.929688,13.42,31110.199219
2018-05-17,9090000.0,754100.0,744.0,269.0,19100.0,1348000.0,348.0,2448.449951,24713.980469,13.43,30942.150391
2018-05-18,9165000.0,771200.0,752.0,270.0,19980.0,1340000.0,351.0,2460.649902,24715.089844,13.42,31047.910156
2018-05-19,9112000.0,771400.0,746.0,267.0,19540.0,1303000.0,348.0,2460.649902,24715.089844,13.42,31047.910156
2018-05-20,9370000.0,786800.0,769.0,279.0,19940.0,1418000.0,362.0,2460.649902,24715.089844,13.42,31047.910156
2018-05-21,9345000.0,776000.0,753.0,274.0,19510.0,1366000.0,348.0,2465.570068,25013.289063,13.08,31234.349609
2018-05-22,8940000.0,719900.0,715.0,247.0,18140.0,1270000.0,327.0,2465.570068,24834.410156,13.22,31234.349609
2018-05-23,8483000.0,653900.0,667.0,225.0,16780.0,1126000.0,308.0,2471.909912,24886.810547,12.58,30665.640625
2018-05-24,8415000.0,668400.0,697.0,230.0,17300.0,1193000.0,323.0,2466.01001,24811.759766,12.53,30760.410156
2018-05-25,8317000.0,652200.0,674.0,221.0,16800.0,1128500.0,318.0,2460.800049,24753.089844,13.22,30588.039063
2018-05-26,8162000.0,652400.0,676.0,217.0,16940.0,1120000.0,316.0,2460.800049,24753.089844,13.22,30588.039063
2018-05-27,8182000.0,634800.0,671.0,214.0,16980.0,1108000.0,305.0,2460.800049,24753.089844,13.22,30588.039063
2018-05-28,7903000.0,568100.0,608.0,192.0,15920.0,983900.0,277.0,2478.959961,24753.089844,13.22,30792.259766
2018-05-29,8299000.0,630200.0,668.0,225.0,16920.0,1096500.0,315.0,2457.25,24361.449219,17.02,30484.580078
2018-05-30,8207000.0,619200.0,668.0,231.0,16800.0,1091000.0,305.0,2409.030029,24667.779297,14.94,30056.789063
2018-05-31,8282000.0,639100.0,677.0,247.0,16850.0,1100000.0,328.0,2423.01001,24415.839844,15.43,30468.560547
2018-06-01,8282000.0,637000.0,683.0,242.0,17070.0,1100000.0,319.0,2438.959961,24635.210938,13.46,30492.910156
2018-06-02,8339000.0,644700.0,702.0,246.0,17240.0,1180000.0,324.0,2438.959961,24635.210938,13.46,30492.910156
2018-06-03,8419000.0,675800.0,752.0,248.0,17700.0,1276500.0,332.0,2438.959961,24635.210938,13.46,30492.910156
2018-06-04,8248000.0,653300.0,723.0,233.0,16770.0,1213000.0,320.0,2447.76001,24813.689453,12.74,30997.980469
2018-06-05,8360000.0,667100.0,738.0,240.0,16950.0,1261500.0,324.0,2453.76001,24799.980469,12.4,31093.449219
2018-06-06,8359000.0,662200.0,736.0,236.0,16600.0,1235500.0,325.0,2453.76001,25146.390625,11.64,31259.099609
2018-06-07,8375000.0,657000.0,737.0,229.0,16600.0,1247500.0,320.0,2470.580078,25241.410156,12.13,31512.630859
2018-06-08,8341000.0,655200.0,735.0,223.0,16830.0,1221000.0,315.0,2451.580078,25316.529297,12.18,30958.210938
2018-06-09,8233000.0,652200.0,722.0,221.0,16440.0,1193000.0,307.0,2451.580078,25316.529297,12.18,30958.210938
2018-06-10,7576000.0,587300.0,651.0,195.0,14080.0,1050500.0,274.0,2451.580078,25316.529297,12.18,30958.210938
2018-06-11,7635000.0,591100.0,665.0,199.0,14420.0,1061000.0,280.0,2470.149902,25322.310547,12.35,31063.699219
2018-06-12,7350000.0,555300.0,625.0,183.0,16570.0,976800.0,255.0,2468.830078,25320.730469,12.34,31103.060547
2018-06-13,7040000.0,531400.0,592.0,177.0,15450.0,936600.0,244.0,2468.830078,25201.199219,12.94,30725.150391
2018-06-14,7355000.0,575500.0,618.0,189.0,15590.0,992600.0,268.0,2423.47998,25175.310547,12.12,30440.169922
2018-06-15,7180000.0,545900.0,597.0,181.0,15400.0,945300.0,258.0,2404.040039,25090.480469,11.98,30309.490234
2018-06-16,7277000.0,556200.0,595.0,181.0,16190.0,952800.0,258.0,2404.040039,25090.480469,11.98,30309.490234
2018-06-17,7218000.0,555900.0,589.0,179.0,15920.0,944200.0,255.0,2404.040039,25090.480469,11.98,30309.490234
2018-06-18,7461000.0,575200.0,598.0,183.0,16780.0,985100.0,259.0,2376.23999,24987.470703,12.31,30309.490234
2018-06-19,7553000.0,603000.0,614.0,186.0,17450.0,1012500.0,262.0,2340.110107,24700.210938,13.35,29468.150391
2018-06-20,7538000.0,598500.0,602.0,180.0,19280.0,992000.0,259.0,2363.909912,24657.800781,12.79,29696.169922
2018-06-21,7511000.0,589400.0,600.0,177.0,19730.0,976600.0,254.0,2337.830078,24461.699219,14.64,29296.050781
2018-06-22,6962000.0,534700.0,555.0,159.0,16780.0,869000.0,231.0,2357.219971,24580.890625,13.77,29338.699219
2018-06-23,7030000.0,540600.0,557.0,156.0,16900.0,868500.0,230.0,2357.219971,24580.890625,13.77,29338.699219
2018-06-24,6992000.0,517800.0,539.0,149.0,16900.0,847500.0,219.0,2357.219971,24580.890625,13.77,29338.699219
2018-06-25,7036000.0,516200.0,540.0,151.0,17840.0,845500.0,222.0,2357.879883,24252.800781,17.33,28961.390625
2018-06-26,6900000.0,494900.0,515.0,143.0,16870.0,790300.0,208.0,2350.919922,24283.109375,15.92,28881.400391
2018-06-27,6925000.0,497850.0,530.0,143.0,17380.0,803900.0,214.0,2342.030029,24117.589844,17.91,28356.259766
2018-06-28,6682000.0,478800.0,507.0,135.0,16600.0,750100.0,201.0,2314.23999,24216.050781,16.85,28497.320313
2018-06-29,6958000.0,487150.0,509.0,140.0,17160.0,807800.0,210.0,2326.129883,24271.410156,16.09,28955.109375
2018-06-30,7164000.0,509500.0,524.0,154.0,18050.0,837300.0,217.0,2326.129883,24271.410156,16.09,28955.109375
2018-07-01,7109000.0,504200.0,515.0,158.0,17750.0,825200.0,223.0,2326.129883,24271.410156,16.09,28955.109375
2018-07-02,7297000.0,524100.0,540.0,171.0,18350.0,860000.0,238.0,2271.540039,24307.179688,15.6,28955.109375
2018-07-03,7298000.0,516600.0,542.0,168.0,18010.0,847000.0,230.0,2272.76001,24174.820313,16.139999,28545.570313
2018-07-04,7329000.0,519400.0,546.0,168.0,18710.0,849500.0,234.0,2265.459961,24174.820313,16.139999,28241.669922
2018-07-05,7377000.0,528000.0,538.0,166.0,19680.0,834600.0,227.0,2257.550049,24356.740234,14.97,28182.089844
2018-07-06,7480000.0,531400.0,539.0,164.0,20790.0,832300.0,234.0,2272.870117,24456.480469,13.37,28315.619141
2018-07-07,7550000.0,539100.0,542.0,164.0,20910.0,868100.0,233.0,2272.870117,24456.480469,13.37,28315.619141
2018-07-08,7516000.0,543900.0,536.0,163.0,20470.0,839100.0,234.0,2272.870117,24456.480469,13.37,28315.619141
2018-07-09,7474000.0,529600.0,530.0,157.0,20400.0,818400.0,230.0,2285.800049,24776.589844,12.69,28688.5
2018-07-10,7140000.0,490450.0,503.0,145.0,18340.0,775500.0,216.0,2294.159912,24919.660156,12.64,28682.25
2018-07-11,7226000.0,503100.0,508.0,149.0,18670.0,795000.0,215.0,2280.620117,24700.449219,13.63,28311.689453
2018-07-12,7090000.0,488700.0,499.0,144.0,18480.0,780000.0,208.0,2285.060059,24924.890625,12.58,28480.830078
2018-07-13,7054000.0,491450.0,498.0,156.0,18460.0,788000.0,235.0,2310.899902,25019.410156,12.18,28525.439453
2018-07-14,7109000.0,493600.0,499.0,155.0,18700.0,798900.0,237.0,2310.899902,25019.410156,12.18,28525.439453
2018-07-15,7178000.0,505600.0,504.0,159.0,18820.0,817800.0,250.0,2310.899902,25019.410156,12.18,28525.439453
2018-07-16,7454000.0,531900.0,533.0,172.0,19300.0,890000.0,264.0,2301.98999,25064.359375,12.83,28539.660156
2018-07-17,8080000.0,549700.0,558.0,189.0,19730.0,938300.0,278.0,2297.919922,25119.890625,12.06,28181.679688
2018-07-18,8302000.0,538000.0,550.0,202.0,19470.0,926700.0,337.0,2290.110107,25199.289063,12.1,28117.419922
2018-07-19,8443000.0,529600.0,539.0,205.0,19600.0,926600.0,344.0,2282.290039,25064.5,12.87,28010.859375
2018-07-20,8351000.0,511500.0,506.0,184.0,18360.0,874200.0,305.0,2289.189941,25058.119141,12.86,28224.480469
2018-07-21,8367000.0,521600.0,514.0,185.0,18420.0,891200.0,329.0,2289.189941,25058.119141,12.86,28224.480469
2018-07-22,8349000.0,516300.0,506.0,191.0,18150.0,884200.0,320.0,2289.189941,25058.119141,12.86,28224.480469
2018-07-23,8752000.0,509600.0,505.0,185.0,18170.0,888600.0,323.0,2269.310059,25044.289063,12.62,28256.119141
2018-07-24,9452000.0,539200.0,516.0,194.0,18650.0,977000.0,339.0,2280.199951,25241.939453,12.41,28662.570313
2018-07-25,9158000.0,528100.0,514.0,192.0,18480.0,926200.0,374.0,2273.030029,25414.099609,12.29,28920.900391
2018-07-26,8950000.0,521300.0,507.0,185.0,18850.0,907800.0,346.0,2289.060059,25527.070313,12.14,28781.140625
2018-07-27,9122000.0,524300.0,507.0,185.0,19000.0,911500.0,355.0,2294.98999,25451.060547,13.03,28804.279297
2018-07-28,9225000.0,525300.0,512.0,185.0,19040.0,920900.0,355.0,2294.98999,25451.060547,13.03,28804.279297
2018-07-29,9238000.0,524800.0,510.0,184.0,18990.0,932500.0,347.0,2294.98999,25451.060547,13.03,28804.279297
2018-07-30,9270000.0,517800.0,506.0,174.0,19380.0,924100.0,334.0,2293.51001,25306.830078,14.26,28733.130859
2018-07-31,8800000.0,490700.0,495.0,161.0,18460.0,878900.0,315.0,2295.26001,25415.189453,12.83,28583.009766
2018-08-01,8726000.0,480100.0,512.0,161.0,17730.0,879600.0,318.0,2307.070068,25333.820313,13.15,28340.740234
2018-08-02,8731000.0,476000.0,498.0,152.0,17250.0,848000.0,302.0,2270.199951,25326.160156,12.19,27714.560547
2018-08-03,8508000.0,478900.0,505.0,149.0,18940.0,830000.0,294.0,2287.679932,25462.580078,11.64,27676.320313
2018-08-04,8074000.0,468450.0,494.0,145.0,18880.0,798200.0,275.0,2287.679932,25462.580078,11.64,27676.320313
2018-08-05,8077000.0,469350.0,498.0,149.0,20360.0,813500.0,279.0,2287.679932,25462.580078,11.64,27676.320313
2018-08-06,7982000.0,466700.0,475.0,150.0,21500.0,796800.0,268.0,2286.5,25502.179688,11.27,27819.560547
2018-08-07,7760000.0,437000.0,437.0,144.0,19980.0,758000.0,263.0,2300.159912,25628.910156,10.93,28248.880859
2018-08-08,7308000.0,413000.0,387.0,131.0,17600.0,683500.0,230.0,2301.449951,25583.75,10.85,28359.140625
2018-08-09,7543000.0,421000.0,398.0,141.0,17420.0,703800.0,256.0,2303.709961,25509.230469,11.27,28607.300781
2018-08-10,7230000.0,391300.0,375.0,135.0,16720.0,670500.0,262.0,2282.790039,25313.140625,13.16,28366.619141
2018-08-11,7325000.0,373550.0,351.0,130.0,15510.0,660200.0,255.0,2282.790039,25313.140625,13.16,28366.619141
2018-08-12,7395000.0,373100.0,347.0,131.0,15440.0,667900.0,262.0,2282.790039,25313.140625,13.16,28366.619141
2018-08-13,7387000.0,336200.0,325.0,119.0,14060.0,627800.0,263.0,2248.449951,25187.699219,14.78,27936.570313
2018-08-14,7233000.0,325100.0,319.0,109.0,13750.0,596200.0,254.0,2258.909912,25299.919922,13.31,27752.929688
2018-08-15,7332000.0,328250.0,328.0,110.0,15520.0,596700.0,253.0,2258.909912,25162.410156,14.64,27323.589844
2018-08-16,7337000.0,333550.0,339.0,109.0,16110.0,599900.0,249.0,2240.800049,25558.730469,13.45,27100.060547
2018-08-17,7496000.0,361600.0,419.0,124.0,16460.0,686800.0,272.0,2247.050049,25669.320313,12.64,27213.410156
2018-08-18,7391000.0,340850.0,380.0,114.0,15230.0,641800.0,257.0,2247.050049,25669.320313,12.64,27213.410156
2018-08-19,7431000.0,343500.0,393.0,116.0,15260.0,653000.0,262.0,2247.050049,25669.320313,12.64,27213.410156
2018-08-20,7255000.0,315100.0,366.0,106.0,14400.0,594700.0,245.0,2247.879883,25758.689453,12.49,27598.019531
2018-08-21,7375000.0,315350.0,376.0,107.0,14300.0,600200.0,247.0,2270.060059,25822.289063,12.86,27752.789063
2018-08-22,7289000.0,310450.0,365.0,102.0,13990.0,594100.0,240.0,2273.330078,25733.599609,12.25,27927.580078
2018-08-23,7439000.0,315100.0,372.0,106.0,14280.0,605600.0,246.0,2282.600098,25656.980469,12.41,27790.460938
2018-08-24,7561000.0,317850.0,370.0,106.0,14220.0,603100.0,248.0,2293.209961,25790.349609,11.99,27671.869141
2018-08-25,7604000.0,314300.0,369.0,105.0,14140.0,604100.0,246.0,2293.209961,25790.349609,11.99,27671.869141
2018-08-26,7547000.0,309050.0,364.0,105.0,14010.0,591900.0,239.0,2293.209961,25790.349609,11.99,27671.869141
2018-08-27,7688000.0,319900.0,378.0,113.0,14170.0,611900.0,253.0,2299.300049,26049.640625,12.16,28271.269531
2018-08-28,7839000.0,327000.0,389.0,117.0,14590.0,625300.0,261.0,2303.120117,26064.019531,12.5,28351.619141
2018-08-29,7825000.0,320850.0,383.0,116.0,14490.0,618000.0,252.0,2309.030029,26124.570313,12.25,28416.439453
2018-08-30,7856000.0,319500.0,377.0,113.0,14390.0,604900.0,250.0,2307.350098,25986.919922,13.53,28164.050781
2018-08-31,7865000.0,315500.0,375.0,114.0,14320.0,608500.0,248.0,2322.879883,25964.820313,12.86,27888.550781
