,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.6613374,2.573287,9.961323,16.772459,7.60376,9.979007,4.408796,3.3991668,3.6443818,2.1977134
1,4.716954,2.5707266,9.943661,16.81087,7.4315705,9.962566,4.4479284,3.386854,3.6253948,2.2052155
2,4.7041535,2.6045768,10.190566,16.970356,7.58572,10.189356,4.517679,3.3819354,3.622023,2.1951413
3,4.7447543,2.6082516,10.416464,16.95641,7.543982,10.233109,4.601634,3.3661718,3.5954597,2.1878626
4,4.7080755,2.6367311,10.323137,17.210901,7.8953953,10.309959,4.579026,3.3756638,3.6084712,2.1869493
5,4.719169,2.60216,10.260999,17.012947,7.693394,10.17363,4.5538106,3.3796601,3.6148145,2.1898973
6,4.796277,2.6589043,10.555092,17.231169,7.831564,10.362561,4.651337,3.3697834,3.6199646,2.1873307
7,4.615878,2.6212492,10.255968,17.209902,7.884058,10.280741,4.4532757,3.3812194,3.6253238,2.1846836
8,4.700863,2.6306984,10.2935705,17.33263,7.9502645,10.373316,4.575269,3.388428,3.6256983,2.1907084
9,4.5331516,2.6310043,10.21423,17.089928,8.032946,10.257062,4.4240837,3.3903353,3.625531,2.1774385
10,4.506927,2.5877464,9.807444,16.889824,7.9345913,10.043051,4.249051,3.413416,3.6655307,2.1969466
11,4.611074,2.6149597,10.19285,17.15407,7.974852,10.290371,4.459173,3.3851583,3.6161742,2.1870377
12,4.5920897,2.5894089,9.933114,17.014965,8.013975,10.189402,4.41381,3.4080591,3.643062,2.1984963
13,4.6242127,2.6609201,10.396951,17.339108,8.2641945,10.438176,4.5219617,3.395107,3.6359086,2.1804423
14,4.4344788,2.6051667,10.065307,16.79208,8.024763,10.200922,4.3456135,3.3886797,3.6222458,2.1677072
15,4.5564,2.6185412,10.066251,17.025005,8.022205,10.196126,4.397453,3.3978732,3.6371224,2.1851723
16,4.5318575,2.6077704,10.061265,17.05807,8.018257,10.196095,4.307382,3.3945477,3.6447723,2.186205
17,4.575865,2.6034832,10.116041,16.911161,7.786073,10.171038,4.4041724,3.3882873,3.6238167,2.1866605
18,4.5070415,2.6127496,10.020973,17.242811,8.1490755,10.26991,4.3649797,3.4097748,3.6452253,2.1849964
19,4.3962483,2.6064441,9.859822,17.025953,8.250504,10.165756,4.252656,3.4127905,3.6294334,2.1765914
20,4.4926734,2.54337,9.635039,16.715946,7.765195,9.86808,4.2527876,3.408351,3.6269803,2.1993668
21,4.403165,2.5825548,9.744549,16.86275,8.017081,10.03547,4.2131863,3.410021,3.6517668,2.1833925
22,4.231891,2.5494053,9.17565,16.893597,8.350378,9.870002,4.019453,3.4335306,3.6738563,2.1928377
23,4.4584427,2.5636132,9.587091,16.595709,7.696845,9.811684,4.222213,3.4075897,3.637908,2.1970603
24,4.235004,2.5044243,9.009127,16.576565,8.068513,9.647305,3.99225,3.4387622,3.6481647,2.191904
25,4.4547825,2.5346308,9.539814,16.58699,7.8287964,9.845694,4.182104,3.4118195,3.664968,2.1943803
26,4.2989216,2.5486503,9.42881,16.485798,7.9336762,9.819901,4.069572,3.3994536,3.629744,2.1850076
27,4.3972836,2.5157785,9.36502,16.33828,7.5714116,9.683399,4.0885243,3.4032104,3.6349444,2.195094
28,4.2872906,2.5229747,9.196466,16.446703,7.946444,9.71624,4.0666027,3.4188328,3.64701,2.1900911
29,4.606104,2.5522256,9.864926,16.647621,7.55394,9.962107,4.330194,3.4059913,3.6398847,2.2020373
30,4.373228,2.4688694,9.0485325,16.211031,7.597454,9.520672,4.024695,3.4185169,3.6330416,2.2105563
31,4.265374,2.500824,9.155501,16.178247,7.7491827,9.627117,4.035884,3.418851,3.6492646,2.1895552
32,4.33971,2.4851098,9.000821,16.352905,7.6777544,9.507968,3.99269,3.427846,3.663645,2.208764
33,4.405759,2.522003,9.368235,16.319605,7.638227,9.677658,4.1036105,3.4075086,3.6293185,2.2006478
34,4.4475136,2.5208359,9.313045,16.612122,7.659509,9.754041,4.125065,3.4186497,3.6663303,2.210269
35,4.4357047,2.5298994,9.573628,16.623701,7.7777953,9.850535,4.185179,3.421804,3.6280608,2.2002308
36,4.358097,2.5057526,9.165666,16.32122,7.661084,9.611494,4.049658,3.4123924,3.646501,2.2022426
37,4.389892,2.5409327,9.110592,16.751768,7.9064684,9.744887,4.0526915,3.4288266,3.6717212,2.2074327
38,4.483652,2.5130508,9.464267,16.560743,7.607029,9.759584,4.1699615,3.403816,3.6375163,2.2014704
39,4.483359,2.535429,9.388141,16.797855,7.767561,9.819267,4.172327,3.4065075,3.628137,2.206584
40,4.229708,2.5100236,9.040143,16.644892,8.072652,9.693109,3.970653,3.4330485,3.6595635,2.1981084
41,4.413953,2.5119865,9.147689,16.582579,7.687714,9.662743,4.0403423,3.4128182,3.6732647,2.2084594
42,4.3786407,2.5037873,9.2534895,16.299387,7.524665,9.615772,4.0814342,3.4132705,3.6509762,2.1966248
43,4.385975,2.5212157,9.458576,16.40746,7.658695,9.698261,4.079614,3.4130414,3.644203,2.198632
44,4.3212633,2.4793696,8.919258,16.512777,7.8330536,9.567544,3.9438474,3.418711,3.642404,2.2143342
45,4.5172577,2.4914696,9.277043,16.261103,7.42987,9.613219,4.136752,3.4072897,3.6548262,2.2145936
46,4.4227185,2.4895034,9.2791395,16.174263,7.568302,9.630568,4.118401,3.4191923,3.651083,2.2058933
47,4.4058867,2.497768,9.31682,16.21901,7.5329146,9.577304,4.0533934,3.4066808,3.633461,2.2023022
48,4.3629775,2.4475622,8.899043,15.97391,7.374702,9.366153,3.9345264,3.4158945,3.6468449,2.2143583
49,4.4395385,2.4533236,8.894387,16.283602,7.4217963,9.393925,4.002767,3.421922,3.650361,2.2256606
50,4.326957,2.471388,8.988592,15.939317,7.4370556,9.406364,3.9747477,3.4061563,3.6335113,2.2015986
51,4.4826775,2.4963317,9.409855,16.113726,7.374953,9.628374,4.140774,3.3959212,3.651615,2.201378
52,4.287192,2.4364452,8.684543,15.948513,7.3138647,9.261996,3.8678184,3.4088855,3.6486006,2.2147825
53,4.386252,2.4885259,9.079661,16.190306,7.496634,9.545296,4.019227,3.4036136,3.653101,2.2055724
54,4.358888,2.4636338,9.084011,15.997751,7.397131,9.443245,3.9809556,3.415018,3.6434286,2.2073956
55,4.486716,2.4880955,9.28356,16.207243,7.247759,9.522503,4.103989,3.4124897,3.6317644,2.217147
56,4.4709225,2.47964,9.231953,16.261381,7.447482,9.536221,4.056926,3.4202485,3.656652,2.2152166
57,4.413075,2.4440167,8.9315815,15.992371,7.2244244,9.373802,4.0106173,3.413887,3.645332,2.2183104
58,4.5312605,2.4887402,9.235002,16.413794,7.282902,9.571795,4.122175,3.413482,3.6463525,2.2186298
59,4.585557,2.5173562,9.562194,16.50202,7.3225355,9.719583,4.2602816,3.3926198,3.634295,2.208924
60,4.5065947,2.4777303,9.221053,16.122473,7.2776604,9.525701,4.0906606,3.4193037,3.655315,2.2213254
61,4.426008,2.538299,9.323903,16.609821,7.690983,9.708744,4.142102,3.4180512,3.6521575,2.2000213
62,4.5241013,2.5096138,9.443967,16.59101,7.5370965,9.700787,4.197945,3.4070144,3.6385987,2.207298
63,4.6014595,2.4945555,9.440564,16.14251,7.176195,9.603251,4.2002583,3.388601,3.613766,2.2179499
64,4.5088468,2.516841,9.584567,16.324577,7.5035877,9.7374,4.206824,3.3875086,3.6346467,2.1960785
65,4.5882096,2.515009,9.499577,16.508053,7.3746367,9.704573,4.213741,3.4111621,3.6585877,2.2148004
66,4.528119,2.5455842,9.5646515,16.832512,7.6638813,9.902484,4.2549753,3.4121532,3.6631854,2.1995475
67,4.605912,2.5435474,9.830972,16.598457,7.6097813,9.889802,4.342473,3.395826,3.6433697,2.1972854
68,4.738284,2.556809,9.808828,16.7332,7.5012794,9.922549,4.4704957,3.392023,3.61785,2.21006
69,4.549696,2.553581,9.701799,16.702364,7.7136583,9.931617,4.298972,3.3978448,3.623916,2.2006006
70,4.6032944,2.556534,9.847179,16.664371,7.5944304,9.9096365,4.3306837,3.389552,3.609221,2.196305
71,4.691585,2.5926194,10.163255,16.69026,7.442283,10.017621,4.458854,3.3684726,3.6116848,2.191846
72,4.715451,2.5381513,9.695512,16.596056,7.26992,9.785284,4.347588,3.3877847,3.6237643,2.2131693
73,4.654627,2.5366786,9.648945,16.658401,7.42407,9.816939,4.34941,3.3967507,3.6338367,2.2081704
74,4.774724,2.5601501,10.056795,16.842697,7.2711816,9.963436,4.523862,3.374993,3.6100962,2.2002954
75,4.70476,2.5672462,10.119212,16.630657,7.3027716,9.961346,4.448996,3.3719726,3.6136234,2.198118
76,4.653738,2.583356,9.92964,16.928486,7.624674,10.040779,4.4128423,3.3892746,3.6273022,2.2000105
77,4.5978127,2.5513878,9.813061,16.646166,7.500961,9.869129,4.363891,3.3817797,3.61649,2.2002952
78,4.7459154,2.5691082,10.038828,16.87276,7.356507,9.986056,4.4959297,3.3718882,3.6060896,2.2018478
79,4.550331,2.4999936,9.582262,16.216791,7.240182,9.662005,4.242838,3.3849695,3.6255105,2.201815
80,4.7359486,2.5805175,10.060858,16.864765,7.434754,9.990203,4.507029,3.3920977,3.612433,2.207097
81,4.6373644,2.5769503,9.90678,16.921495,7.589761,10.063443,4.3920274,3.3983245,3.6321192,2.2034326
82,4.879938,2.5975583,10.439259,17.016047,7.319157,10.169933,4.627511,3.3586793,3.5943027,2.1997795
83,4.819074,2.606178,10.364001,17.038626,7.614805,10.236737,4.582941,3.3913007,3.6293652,2.2048411
84,4.7506137,2.5280175,9.804665,16.701279,7.2966895,9.880011,4.4228444,3.3877714,3.6283774,2.2132335
85,4.8143206,2.573522,10.153296,16.942429,7.4049754,10.041493,4.5534434,3.372786,3.6015568,2.2050545
86,4.8829613,2.573713,10.319544,16.904608,7.225931,10.0943775,4.6254935,3.3588777,3.5980184,2.204039
87,4.8314266,2.6062036,10.34335,17.031637,7.570474,10.223486,4.593573,3.3793573,3.616879,2.2014322
88,4.792395,2.6208856,10.539395,16.85572,7.3560176,10.181402,4.635422,3.361873,3.5873034,2.1902153
89,4.7472973,2.577164,10.032658,16.80087,7.3734756,9.983705,4.4942703,3.3855119,3.6071932,2.2103355
90,4.6702795,2.5898721,10.0388155,17.01723,7.7033367,10.099615,4.4990067,3.3852103,3.6233478,2.1999118
91,4.857697,2.5938177,10.20189,16.859438,7.230671,10.047623,4.581175,3.3758974,3.6201336,2.2085786
92,4.7221828,2.6401467,10.756881,16.857323,7.6892376,10.366772,4.6408467,3.343977,3.576696,2.170391
93,4.786653,2.6004407,10.292209,17.217575,7.7095423,10.259692,4.60317,3.379201,3.623313,2.1993902
94,4.8128076,2.6263132,10.470161,17.219545,7.7288423,10.296521,4.646537,3.3707166,3.6033878,2.1941178
95,4.9126225,2.5988097,10.517818,17.03528,7.3172503,10.276323,4.7228065,3.3613687,3.6046011,2.1994195
96,4.9430723,2.6502209,10.778796,17.21485,7.5195503,10.418938,4.808867,3.3594544,3.5853486,2.191706
97,4.981195,2.634406,10.747743,17.27081,7.393394,10.317835,4.7706623,3.356749,3.5774632,2.204473
98,4.898571,2.6417563,10.862406,17.2151,7.516173,10.432479,4.8015575,3.3452308,3.5853434,2.1817083
