,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.921315,1.816496,8.580344,9.961529,3.2862153,7.9525905,3.7685578,2.95685,3.179632,1.7431989
1,3.939574,1.8099567,8.531804,9.856958,3.2724802,7.863051,3.7435966,2.947961,3.1660962,1.7389854
2,3.8828993,1.8004171,8.516094,9.819327,3.2710412,7.830728,3.7297275,2.9402616,3.1578333,1.7382979
3,3.7949374,1.7391915,8.404174,9.338719,3.1867654,7.7951493,3.6954315,2.9209948,3.130145,1.7315757
4,3.6414814,1.7022605,8.35299,8.984401,3.1285872,7.9170732,3.6983085,2.9175565,3.119233,1.7319839
5,3.5639336,1.6605343,8.293487,8.750674,3.0865607,7.975922,3.6941876,2.9109423,3.1082797,1.7287868
6,3.403946,1.5744531,8.225602,8.352659,2.9923553,8.174086,3.6990118,2.9092278,3.0969088,1.7272401
7,3.2693322,1.5400869,8.12738,8.061926,2.9311209,8.134267,3.6701918,2.886713,3.0677843,1.7230115
8,3.2086709,1.5136464,8.140098,7.9735255,2.92128,8.263614,3.6871738,2.8942823,3.0742638,1.7288562
9,3.203714,1.538601,8.083273,7.9701786,2.9232602,8.075052,3.640577,2.8762708,3.0548642,1.7197527
10,3.2103443,1.4993802,8.073491,7.817165,2.8903189,8.176761,3.6562438,2.882117,3.0571704,1.7219801
11,3.1172915,1.4843352,8.001471,7.6791477,2.8664322,8.140469,3.6224484,2.8653154,3.0380507,1.7166814
12,3.1532137,1.4757587,8.018989,7.6450872,2.8694837,8.175754,3.634138,2.870571,3.0416524,1.7220279
13,3.0555198,1.4234043,7.989173,7.3680024,2.8019652,8.312006,3.6481152,2.8737457,3.0405984,1.7193877
14,3.0911825,1.465471,7.987654,7.5147657,2.833434,8.156424,3.629715,2.866187,3.0351467,1.7173575
15,3.1404371,1.470802,8.053534,7.613299,2.8503134,8.289354,3.6642501,2.8832726,3.0547712,1.7219446
16,3.0891256,1.4685233,7.9965725,7.533556,2.8409421,8.252176,3.6407418,2.8703723,3.040242,1.717202
17,3.0920336,1.4717932,8.034013,7.5310035,2.843811,8.3138,3.6644115,2.8793914,3.049514,1.719198
18,3.1373315,1.4713478,8.034057,7.670175,2.8452387,8.2458515,3.6581233,2.8815057,3.053942,1.7193893
19,3.083407,1.4642719,8.031243,7.4841466,2.8387961,8.301857,3.6645772,2.8780625,3.048417,1.7219261
20,3.1157327,1.4739925,8.091551,7.7123594,2.8640783,8.40612,3.69373,2.892284,3.06625,1.7256578
21,3.1685238,1.495982,8.100005,7.7623854,2.8840165,8.263358,3.6812842,2.8885887,3.0643656,1.7237558
22,3.3160255,1.5004905,8.107639,7.9704676,2.9049616,8.112609,3.6583986,2.8873801,3.0679734,1.7233275
23,3.4515514,1.6097385,8.305337,8.657577,3.0309787,8.1528225,3.7228413,2.9217238,3.1159468,1.732685
24,3.6707318,1.6764249,8.361585,9.0087,3.1208944,7.990817,3.7147923,2.9238183,3.1250257,1.7316934
25,3.9308982,1.8217916,8.520313,9.912448,3.281653,7.8248596,3.7356832,2.9407153,3.161947,1.7406263
26,4.107905,1.922082,8.623293,10.38792,3.391895,7.7450733,3.7531018,2.953824,3.183794,1.7413571
27,4.3094177,1.9705117,8.698594,10.780396,3.4570541,7.6619415,3.7594812,2.9639895,3.203679,1.7423179
28,4.4003444,2.0510075,8.789024,11.215207,3.5719237,7.617113,3.7721949,2.9742987,3.2200198,1.7494103
29,4.644298,2.125099,8.841374,11.728376,3.65056,7.422489,3.7506049,2.9750965,3.2281137,1.7477782
30,4.779715,2.266179,8.980322,12.352688,3.8144672,7.397093,3.7823777,2.99182,3.2574909,1.7542267
31,4.9229155,2.3158343,9.029858,12.625923,3.8672125,7.372277,3.7966855,3.00124,3.2705975,1.7532121
32,5.026434,2.3793259,9.046666,13.035312,3.9542243,7.2593865,3.7724907,2.994275,3.271205,1.7542175
33,5.08334,2.4423978,9.123395,13.308758,4.0053043,7.2674394,3.7970371,3.0059588,3.289005,1.7587925
34,5.2210774,2.4978025,9.176644,13.773974,4.0897627,7.2252073,3.8009734,3.011304,3.3007321,1.7571417
35,5.4893622,2.6199687,9.30208,14.429749,4.253488,7.105684,3.807616,3.022776,3.3241434,1.7601787
36,5.542713,2.7362933,9.299522,14.6556015,4.35414,6.982613,3.7776966,3.010773,3.3158453,1.7559328
37,5.560113,2.660019,9.380649,14.754819,4.309599,7.1868286,3.846518,3.0388553,3.3463774,1.7666088
38,5.417511,2.591687,9.285182,14.3061075,4.2205377,7.1678095,3.8171344,3.0243542,3.3225625,1.7634219
39,5.519714,2.6991224,9.329052,14.666045,4.319966,7.100088,3.8106916,3.0244324,3.3304796,1.7616216
40,5.529388,2.6915927,9.324025,14.669617,4.3450866,7.0728,3.8039923,3.0221047,3.326024,1.7618346
41,5.5785418,2.7279823,9.370615,14.88216,4.3652325,7.119203,3.8222625,3.033473,3.3375764,1.7663387
42,5.634983,2.7098641,9.363348,14.936515,4.3743086,7.0658355,3.8096066,3.0268312,3.3359742,1.7597159
43,5.5347643,2.661972,9.330731,14.659071,4.262266,7.1546173,3.8274283,3.033667,3.3363998,1.7610625
44,5.4834957,2.6527057,9.282868,14.3714,4.257079,7.0858483,3.7918963,3.018385,3.3180616,1.7583146
45,5.5660734,2.7030802,9.347423,14.658238,4.321476,7.0956907,3.8177505,3.0275123,3.333645,1.7613275
46,5.4517226,2.6170404,9.283382,14.373756,4.2576265,7.1373143,3.8060753,3.0209894,3.321248,1.7615349
47,5.267481,2.5071406,9.202829,13.68846,4.110629,7.201742,3.796369,3.0129972,3.3024087,1.7555867
48,5.183044,2.4338717,9.179804,13.515905,4.028262,7.3123927,3.8212245,3.0174918,3.3041048,1.7612461
49,5.0721025,2.371367,9.114427,13.143772,3.9617026,7.320812,3.803295,3.008015,3.2880285,1.7571807
50,5.0768723,2.4093702,9.1153965,13.294106,4.013797,7.3163576,3.8041425,3.0065775,3.2885275,1.7586926
51,4.9246464,2.310118,9.039216,12.797904,3.8701844,7.3894844,3.798374,3.0019693,3.2758768,1.7545205
52,4.8184056,2.2387977,9.015092,12.50612,3.802498,7.4612575,3.804884,3.0031347,3.2712526,1.7541058
53,4.730528,2.1768408,8.960309,12.102539,3.7124631,7.5096745,3.8040195,2.9985774,3.2606983,1.7536156
54,4.4969215,2.099066,8.794779,11.463994,3.6266923,7.480893,3.7420788,2.965683,3.2142627,1.745722
55,4.430199,2.0658286,8.765894,11.380557,3.5737305,7.5064235,3.7448807,2.96253,3.2106156,1.7496375
56,4.290917,1.9867978,8.701644,10.962704,3.487672,7.6520844,3.759902,2.9645472,3.204285,1.743052
57,4.2610793,1.9321094,8.631791,10.686009,3.4421635,7.5891376,3.7222617,2.9508119,3.1861572,1.739003
58,4.0121474,1.8568392,8.6149,10.076046,3.3267581,7.862919,3.7774117,2.9606009,3.1869504,1.7416493
59,3.8382623,1.7921433,8.523364,9.697007,3.2505338,7.905591,3.7487228,2.9452114,3.1637096,1.7375184
60,3.6863673,1.7223735,8.418415,9.216152,3.1657925,8.022635,3.7315216,2.9310496,3.1379611,1.738007
61,3.713315,1.7180935,8.411796,9.21931,3.1671667,7.9541683,3.722037,2.9303327,3.1363416,1.734838
62,3.594401,1.6784315,8.321388,8.8924675,3.0985007,7.9622087,3.7017052,2.9148073,3.1147077,1.7280267
63,3.4928875,1.6300081,8.271295,8.683793,3.0623705,7.9964046,3.6881783,2.9071808,3.1022499,1.7256558
64,3.4452758,1.6232857,8.260916,8.651942,3.0422175,8.09347,3.702339,2.910856,3.1059234,1.7316014
65,3.3292367,1.556835,8.218561,8.233086,2.9654517,8.235227,3.7056012,2.905181,3.0915418,1.7294322
66,3.264106,1.5429043,8.135173,8.126189,2.9462347,8.1455345,3.6788156,2.8906112,3.0753868,1.7215618
67,3.2508302,1.5357567,8.07765,7.9979815,2.9271436,8.06545,3.6384325,2.8761923,3.0558648,1.71924
68,3.1653364,1.5022953,8.042528,7.7163157,2.874614,8.190808,3.6447165,2.8745415,3.047739,1.7184327
69,2.976349,1.4076444,7.9249926,7.187424,2.7692652,8.348829,3.6356378,2.8609006,3.0222175,1.7177937
70,2.9132507,1.3731728,7.9185114,7.0042872,2.739221,8.517245,3.655523,2.8700166,3.0275435,1.7179412
71,2.8431134,1.3500212,7.746744,6.7238054,2.6909504,8.289936,3.5717394,2.8318975,2.9796362,1.7071337
72,2.650448,1.2810941,7.709848,6.3272333,2.6078668,8.650525,3.6065106,2.8356214,2.973223,1.7129049
73,2.5247948,1.2430718,7.5963225,5.993714,2.5454257,8.67794,3.5747395,2.815068,2.9458303,1.7057391
74,2.4667602,1.2105947,7.4966884,5.75339,2.5044923,8.618328,3.5407896,2.7984133,2.9226835,1.7000244
75,2.3690712,1.1757358,7.4601946,5.5483117,2.4528446,8.856878,3.555974,2.796506,2.9164307,1.7030168
76,2.3111296,1.1383888,7.4445176,5.420983,2.4205313,9.0006695,3.567771,2.7980628,2.9155877,1.7046728
77,2.2135327,1.109488,7.299136,5.1090918,2.366521,8.904263,3.5162287,2.7691803,2.878222,1.6936595
78,2.0747025,1.060686,7.197026,4.8020167,2.2925532,9.096114,3.506511,2.7587476,2.8572924,1.6932353
79,2.0140853,1.0227221,7.1167974,4.4707556,2.2397692,9.154839,3.483673,2.7475975,2.8372498,1.690216
80,1.8912125,0.9842639,7.0763817,4.321572,2.1967947,9.557275,3.5158231,2.7486367,2.834693,1.6927016
81,1.9009154,0.98068064,7.039669,4.269981,2.1878288,9.452952,3.4873142,2.738771,2.8217974,1.6905621
82,1.825349,0.93651855,6.836784,3.9842331,2.1116564,9.234568,3.404616,2.7010093,2.77554,1.6789865
83,1.7646893,0.92777276,6.7674522,3.8528214,2.0829208,9.270642,3.3787067,2.689853,2.758752,1.6787066
84,1.6309993,0.86331344,6.5755863,3.4909377,1.9812871,9.42156,3.3362799,2.6586769,2.7220948,1.6747022
85,1.5683614,0.8254986,6.436889,3.2450228,1.9155792,9.337774,3.2842665,2.6383884,2.694507,1.671247
86,1.4782231,0.78528005,6.278058,3.0048301,1.8505169,9.348604,3.2317245,2.610596,2.6647463,1.6662788
87,1.4194695,0.74934816,6.1169105,2.805091,1.7868087,9.287891,3.1704955,2.585919,2.6368487,1.664933
88,1.3599167,0.72119063,6.0474744,2.6539917,1.7424407,9.330582,3.143713,2.573619,2.6253974,1.6642365
89,1.332896,0.7086136,6.0098653,2.5939877,1.7196082,9.395642,3.1450534,2.5733457,2.6339984,1.6641045
90,1.3435975,0.7054964,5.9449806,2.5875099,1.7083644,9.174211,3.094191,2.5558665,2.6174505,1.6629024
91,1.3255574,0.7019763,5.903442,2.5329957,1.6926537,9.134893,3.077309,2.5487862,2.604046,1.661678
92,1.3605348,0.72131056,5.996364,2.651311,1.7287005,9.253908,3.1300461,2.5645156,2.621203,1.66123
93,1.3402268,0.7085016,5.974012,2.6048474,1.7144068,9.300275,3.1252103,2.5625293,2.624902,1.6621044
94,1.3558868,0.7172725,5.9528127,2.6354547,1.7198875,9.123321,3.0848773,2.5543025,2.6132889,1.662137
95,1.3369892,0.70142365,5.9046464,2.537796,1.6925124,9.135642,3.0743332,2.5502357,2.606451,1.6632212
96,1.3467839,0.70879716,5.965169,2.5990653,1.715594,9.250925,3.112928,2.5590212,2.621764,1.6628734
97,1.3329767,0.703561,5.9257174,2.5643592,1.7030164,9.200761,3.0919776,2.5544164,2.6152794,1.6635497
98,1.369024,0.7186569,5.9829698,2.6524105,1.7294918,9.153309,3.105379,2.5635111,2.6208253,1.6640348
99,1.3706772,0.723744,6.073141,2.6944036,1.7530147,9.357,3.1655958,2.5810428,2.6335447,1.6598151
100,1.3700664,0.7261448,6.061489,2.6803012,1.7523179,9.3366165,3.153946,2.5768094,2.6318963,1.6661105
101,1.3923477,0.7346817,6.0552015,2.7117167,1.7558339,9.230152,3.1414864,2.5732086,2.6286764,1.6627766
102,1.3878921,0.7365857,6.095734,2.737794,1.7672275,9.371521,3.1719894,2.5852175,2.641351,1.6657147
103,1.3771886,0.7331942,6.0921807,2.7356033,1.7615184,9.361339,3.1695101,2.5823188,2.6391053,1.6643561
104,1.3596206,0.72254044,5.972966,2.6524496,1.7263409,9.158814,3.102759,2.5578585,2.6139731,1.6599252
105,1.3424872,0.71564406,5.9707365,2.6127732,1.7175667,9.226754,3.1117158,2.5591476,2.6178286,1.6633363
106,1.3590868,0.7194539,6.017238,2.631931,1.7341218,9.257869,3.1378384,2.5716414,2.630432,1.6622484
107,1.3457425,0.70939875,6.016005,2.6249268,1.7277551,9.3607025,3.1366718,2.571012,2.6300159,1.6654537
108,1.3230246,0.69772017,5.957435,2.5495832,1.7016014,9.3069725,3.116596,2.5616956,2.6222982,1.6631535
109,1.3332475,0.7053346,5.948573,2.5745745,1.7099097,9.269225,3.1022387,2.5601676,2.6179109,1.6618819
110,1.3379399,0.70605433,5.942226,2.5695367,1.7042447,9.187769,3.0910413,2.5573518,2.6107883,1.663056
111,1.2911762,0.6781599,5.8223457,2.4360209,1.6518539,9.130553,3.045562,2.5354333,2.6014674,1.6625795
112,1.2994525,0.6859602,5.8147407,2.4497495,1.6590756,9.015097,3.0347867,2.5323179,2.5929825,1.6619949
113,1.2829566,0.6684099,5.7624426,2.3852224,1.6351274,8.9749,3.0081851,2.5271506,2.5926688,1.661264
114,1.237593,0.6399609,5.7084737,2.2631261,1.5991048,9.05451,2.9986303,2.5231435,2.6008515,1.6622521
115,1.2643216,0.6596678,5.7195516,2.3267195,1.6146375,8.971028,2.9915512,2.5203474,2.591881,1.6604173
