,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.284644,1.9812293,4.829863,6.7103276,1.9580346,2.2134948,1.6117141,2.4096067,3.1733325,2.6552796
1,3.2949982,1.9791945,4.8938637,6.7695174,1.9916271,2.3138187,1.645953,2.4151366,3.1747146,2.6272006
2,3.3033078,1.9942738,4.817026,6.7370257,1.9606752,2.1846097,1.6055074,2.4134934,3.1822805,2.6680322
3,3.338664,2.0196798,4.903333,6.84754,1.995479,2.2596557,1.6442139,2.4201968,3.1877036,2.6340365
4,3.3008795,1.9828206,4.8634605,6.7424126,1.9645505,2.2354667,1.6221405,2.4155736,3.1811047,2.651361
5,3.3532336,2.0247626,4.917459,6.9042454,2.002907,2.268154,1.6479311,2.4239285,3.1895373,2.5924401
6,3.3288326,2.011651,4.9123235,6.84212,1.9948748,2.294387,1.6524901,2.4206367,3.183649,2.6272748
7,3.390762,2.0498352,5.020901,6.9898405,2.017996,2.3165913,1.6864443,2.4347541,3.2049334,2.6398497
8,3.3462732,2.02657,4.9637656,6.9159923,2.0251098,2.3155057,1.668033,2.4251893,3.1899552,2.6324334
9,3.3354685,2.0055,4.974109,6.8612766,2.0083683,2.3365238,1.6737694,2.4284074,3.1883154,2.6155045
10,3.3553786,2.0236273,5.016934,6.940849,2.0297391,2.3787596,1.6940262,2.4295547,3.1903481,2.60787
11,3.3284533,1.9985776,4.9882054,6.8726435,2.0239549,2.3712404,1.6835341,2.4268723,3.1828997,2.6226892
12,3.3857343,2.0629013,5.0022326,7.025827,2.0541978,2.330528,1.6866693,2.4287238,3.1975558,2.613682
13,3.365742,2.0204146,5.036614,6.9528565,2.0315952,2.3978531,1.705923,2.43535,3.1955752,2.6182196
14,3.3376117,1.987432,5.01101,6.853531,2.001048,2.3947465,1.6937599,2.4332707,3.1911852,2.6087084
15,3.3276708,1.976137,5.0532055,6.861744,2.017215,2.4619544,1.7143211,2.4324558,3.1843379,2.612248
16,3.3273249,1.9836631,5.014951,6.870483,2.021205,2.4233093,1.7004609,2.4312437,3.1837394,2.608438
17,3.325522,1.9588265,5.0839696,6.8560753,2.01043,2.4915366,1.724253,2.4367876,3.1848693,2.5927548
18,3.308983,1.9607306,5.030989,6.8244243,2.0132132,2.484209,1.7129815,2.4313452,3.1805792,2.5799036
19,3.3504722,1.9666381,5.131395,6.9148173,2.0170524,2.510607,1.7420757,2.4447958,3.1924798,2.6018171
20,3.3070273,1.9359517,5.104299,6.8171906,2.0019102,2.5395508,1.7353009,2.4366624,3.1842327,2.5909646
21,3.3585083,1.9520034,5.184025,6.9122605,2.0080144,2.5688465,1.7671521,2.4531438,3.2009182,2.5840096
22,3.3683622,2.011394,5.076502,6.9668703,2.0292358,2.4330683,1.7214137,2.4379036,3.1961808,2.6275764
23,3.3120618,1.9396553,5.121733,6.837287,2.0184665,2.5727625,1.7487853,2.4378014,3.1804307,2.5843306
24,3.3817263,2.009233,5.1785955,7.0508666,2.0751152,2.5699918,1.7718982,2.4447236,3.19253,2.577714
25,3.3295934,1.9486581,5.1608443,6.8662257,2.0131195,2.5712872,1.7609173,2.4451663,3.1906626,2.5821664
26,3.2996726,1.8992146,5.131176,6.760368,1.9816904,2.5946164,1.7516323,2.4443161,3.183751,2.5704868
27,3.3304977,1.9428964,5.112669,6.8507705,1.9977161,2.5321805,1.7430868,2.446765,3.1937356,2.5995202
28,3.28257,1.911862,5.0493145,6.7283998,1.9794676,2.5109909,1.7180682,2.4360375,3.179622,2.5940223
29,3.2735724,1.9244511,4.9887104,6.713106,1.9820462,2.4569237,1.6887172,2.423846,3.170566,2.6091943
30,3.2565155,1.8835214,5.0082235,6.6378136,1.953295,2.4913006,1.7025592,2.4324224,3.1726356,2.5887406
