,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.622004,2.178836,4.669855,12.991372,1.5920261,4.6343613,2.9056528,2.2770433,2.2956574,1.6104999
1,3.402053,2.1714687,4.648017,12.610387,1.6171408,4.5105367,2.855001,2.2458296,2.252568,1.5879441
2,3.427442,2.1626132,4.6704445,12.36229,1.6008561,4.6836114,2.9804974,2.299054,2.327208,1.5895597
3,3.4235935,2.1447864,4.638792,12.315161,1.5861151,4.5483007,2.8724918,2.2545352,2.2310338,1.5858772
4,3.4878604,2.1930113,4.767728,12.905404,1.644078,4.717045,2.9497004,2.3057451,2.320468,1.5951242
5,3.422153,2.2343395,4.817849,12.905989,1.6937643,4.7214265,2.9967375,2.309838,2.3373036,1.5845842
6,3.483077,2.235444,4.8091383,13.045978,1.6866547,4.7778015,3.0220761,2.3465626,2.3898253,1.5917578
7,3.430078,2.228915,4.8146825,12.811594,1.688271,4.7818236,3.0525265,2.347303,2.3668976,1.5855767
8,3.41216,2.1758208,4.7072144,12.312501,1.5990704,4.728864,2.9890156,2.3369503,2.3374627,1.5866556
9,3.4780827,2.203027,4.7915916,12.952914,1.6661911,4.7752333,3.0291948,2.351745,2.401924,1.5904917
10,3.3744526,2.2299335,4.795862,12.940311,1.6947076,4.675627,2.9544842,2.2936146,2.3071716,1.5852516
11,3.4276123,2.216099,4.785559,13.0244255,1.6867398,4.666015,2.945075,2.3065345,2.3741872,1.5908732
12,3.2963662,2.2470112,4.7537007,12.725735,1.702955,4.617872,2.917211,2.2837355,2.3251808,1.5662118
13,3.3790395,2.1980577,4.7485514,12.637733,1.6565205,4.7053876,2.962639,2.3240333,2.311304,1.5826813
14,3.354839,2.2125328,4.769655,12.845325,1.6858288,4.677494,2.93569,2.297605,2.3035438,1.5821736
15,3.3993914,2.1938536,4.7313776,12.843189,1.6585722,4.637066,2.9065433,2.2880204,2.3115377,1.5869641
16,3.2771878,2.1684344,4.7039776,12.277985,1.6531448,4.6592016,2.9306986,2.2776608,2.3260589,1.5720973
17,3.3314633,2.1991196,4.722383,12.596774,1.6761202,4.6117067,2.9069736,2.2701511,2.254223,1.5819426
18,3.343062,2.2352424,4.7801366,12.867825,1.7233038,4.6326537,2.924635,2.2807004,2.3411763,1.5786253
19,3.3113983,2.2000818,4.688724,12.525019,1.6461755,4.545793,2.8704908,2.2612383,2.2327244,1.5732089
20,3.4975965,2.228876,4.6995792,13.144875,1.6544161,4.511199,2.860234,2.2320788,2.1877406,1.5900619
21,3.4946663,2.2527094,4.7442207,13.456546,1.6729865,4.5174513,2.7618823,2.2457864,2.192964,1.5936525
22,3.3183792,2.18813,4.651773,12.400505,1.6316464,4.472286,2.8589838,2.2467268,2.234857,1.5723723
23,3.3774302,2.186476,4.641273,12.567371,1.6234679,4.5224466,2.8437455,2.225872,2.2532287,1.5820807
24,3.3403187,2.1066637,4.5670223,11.984226,1.5663197,4.51215,2.862031,2.240558,2.2491453,1.5776404
25,3.4210122,2.205892,4.583193,12.747244,1.6098075,4.315038,2.7208,2.1463974,2.1428094,1.5817053
26,3.4266803,2.2404432,4.672814,13.295963,1.6602346,4.39316,2.7137952,2.1753278,2.1379364,1.588337
27,3.4100373,2.2111323,4.627111,12.91642,1.6510398,4.3491373,2.690577,2.1526325,2.105973,1.5888612
28,3.386944,2.2550323,4.661545,13.121995,1.6759247,4.291699,2.7573082,2.1828794,2.1364045,1.5792186
29,3.3082922,2.1936524,4.585981,12.568673,1.6161505,4.2833066,2.7304263,2.1623275,2.1230807,1.5715456
30,3.4006479,2.1700425,4.559603,12.481046,1.5644481,4.4451947,2.7783747,2.2071934,2.1715722,1.5853875
31,3.3657317,2.2127118,4.6037974,12.901787,1.629509,4.2798967,2.64972,2.1393654,2.0599685,1.5831913
32,3.3760598,2.1882246,4.607604,12.567125,1.6002513,4.3857465,2.7411163,2.1406872,2.0973456,1.5809208
33,3.3763385,2.1900551,4.6308703,12.693169,1.624269,4.4814816,2.7700036,2.2113183,2.173773,1.5781546
34,3.3529794,2.1697407,4.556619,12.4928255,1.6126986,4.355183,2.7351553,2.1571653,2.1391008,1.5755326
35,3.4204175,2.240789,4.572444,13.223767,1.615859,4.1850066,2.5273745,2.0933983,1.9363126,1.589167
36,3.389012,2.2479382,4.657297,13.136832,1.6559585,4.2943325,2.705776,2.1528628,2.0872598,1.5821222
37,3.327386,2.176504,4.600033,12.467979,1.607939,4.3985276,2.7965384,2.1915274,2.1370935,1.5789154
38,3.2468097,2.1487598,4.504491,11.933088,1.5758175,4.3458347,2.7471633,2.1739047,2.1596816,1.5705105
39,3.391968,2.2556286,4.6321635,13.204898,1.6621021,4.2530384,2.6632485,2.1528077,2.0650344,1.578133
40,3.4563532,2.2029016,4.6101637,12.870454,1.6100221,4.4240727,2.7304397,2.2123864,2.1662927,1.5884296
41,3.397647,2.1961544,4.626083,12.736329,1.6143805,4.387781,2.7756567,2.1940472,2.1688006,1.5838993
42,3.3821647,2.2503543,4.6647716,13.003753,1.655487,4.4064074,2.761202,2.1567492,2.117899,1.5794129
43,3.4503787,2.1799788,4.5685015,12.605255,1.5764976,4.3979692,2.73623,2.1938,2.138233,1.589924
44,3.398993,2.1906269,4.5583153,12.568347,1.586824,4.3308654,2.6923177,2.1562161,2.142916,1.5848186
45,3.4357877,2.2148366,4.58904,12.968436,1.6288425,4.309857,2.7176855,2.1610851,2.122152,1.5893984
46,3.440972,2.204328,4.564072,12.769439,1.6053466,4.3004513,2.6816862,2.1270964,2.135066,1.5895851
47,3.4689956,2.1577146,4.5072403,12.514338,1.5523337,4.286144,2.6729944,2.1438422,2.0937858,1.5895587
48,3.4132996,2.1643572,4.510462,12.431147,1.5625129,4.320821,2.7180767,2.1419785,2.0893905,1.5858235
49,3.4231124,2.19176,4.623626,12.831318,1.6196289,4.4473076,2.7512815,2.2037735,2.1298819,1.5878496
50,3.4820979,2.2271605,4.577195,13.02528,1.6106001,4.3120437,2.7414298,2.1786318,2.1140711,1.5915321
51,3.362867,2.1716654,4.500772,12.452904,1.5450336,4.1399746,2.609724,2.085528,1.9872748,1.57996
52,3.3494651,2.1330514,4.4907007,12.159832,1.5510906,4.304144,2.6626499,2.1404338,2.0891075,1.5845052
53,3.4309254,2.2006028,4.484388,12.705354,1.559889,4.161721,2.5905738,2.118544,2.0148764,1.584465
54,3.3674226,2.1266313,4.4580703,12.071293,1.5237112,4.2535977,2.6874347,2.1105387,2.0403037,1.5805134
55,3.3930085,2.157652,4.4937673,12.292497,1.5511475,4.298418,2.720395,2.1518116,2.1198885,1.5832651
56,3.390629,2.137083,4.4481287,12.17715,1.5075363,4.187616,2.631111,2.1130238,2.0345469,1.5833158
57,3.4510758,2.1345232,4.4619093,12.266509,1.5303415,4.2990127,2.7107186,2.145694,2.1175451,1.5910183
58,3.4631426,2.1429272,4.472829,12.41679,1.5230021,4.294823,2.6791375,2.166804,2.107714,1.5887845
59,3.4085836,2.1895084,4.5841885,12.57798,1.5868922,4.422449,2.7526026,2.184948,2.1327457,1.5790311
60,3.3848581,2.172929,4.5170712,12.440769,1.5794243,4.291266,2.658208,2.1233156,2.0979092,1.5859545
61,3.3051658,2.1334693,4.4804134,12.319104,1.5587132,4.0889983,2.5424857,2.0013359,1.9370201,1.577876
62,3.472521,2.1575239,4.591135,12.6741905,1.5707515,4.423148,2.8071275,2.1909842,2.2213497,1.5938118
63,3.4150474,2.1384912,4.554699,12.196694,1.5533764,4.473349,2.7956524,2.2324798,2.1653109,1.587251
64,3.404303,2.1706955,4.6129427,12.576979,1.5840676,4.4495163,2.786162,2.2085035,2.1577637,1.5877954
65,3.428081,2.1372929,4.54002,12.354663,1.5511155,4.3896713,2.7857347,2.1947331,2.145274,1.5855736
66,3.3883069,2.1446345,4.5467415,12.323767,1.5737853,4.4206696,2.763477,2.2082546,2.1980054,1.5823274
67,3.502448,2.2064428,4.652898,12.913661,1.6017185,4.5055757,2.846735,2.2522128,2.2231438,1.5992601
68,3.406145,2.1274436,4.5534096,12.189581,1.5606478,4.4214005,2.824347,2.2384968,2.2312796,1.585941
69,3.379792,2.164956,4.6259356,12.566581,1.6042895,4.5209756,2.8402753,2.2487876,2.1891701,1.5864605
70,3.4752047,2.152525,4.6043463,12.412121,1.5615017,4.5737643,2.8861456,2.2627604,2.2350376,1.5909553
71,3.2738519,2.0988424,4.525996,11.793666,1.5485663,4.4342046,2.8094234,2.2091177,2.1852894,1.575234
72,3.4578626,2.197444,4.6280513,12.630989,1.6107079,4.520907,2.8609881,2.2469585,2.2715027,1.5900427
73,3.5096686,2.1743026,4.713911,12.757808,1.6281404,4.64678,2.9910672,2.3033538,2.3223116,1.589312
74,3.3206697,2.1118395,4.6231465,11.962937,1.574953,4.6176786,2.9686937,2.2994704,2.3145328,1.5800362
75,3.344692,2.1285486,4.634342,12.150064,1.6048303,4.6309433,2.9193559,2.294758,2.307994,1.5834202
76,3.4440668,2.126652,4.6617894,12.147889,1.5796454,4.741062,2.9803202,2.3285813,2.3508816,1.5947968
77,3.3733327,2.1364245,4.6366158,12.259526,1.5853909,4.65726,2.9629276,2.2808769,2.2999156,1.5865515
78,3.4449377,2.1515987,4.6632776,12.634613,1.5919722,4.566288,2.8458831,2.2633507,2.28972,1.5912834
79,3.3790057,2.1140292,4.6340632,12.065417,1.5845463,4.652345,2.937986,2.291468,2.33802,1.5890087
80,3.454957,2.134471,4.603091,12.337649,1.5806824,4.6060658,2.9027734,2.2697375,2.2996118,1.5978645
81,3.3360207,2.0910618,4.6176677,11.898064,1.5772415,4.662251,2.9467664,2.301962,2.3220434,1.5870837
82,3.438786,2.1459086,4.6998143,12.444014,1.6008981,4.6920485,2.9650755,2.3075728,2.336006,1.5925957
83,3.5567646,2.1295028,4.601493,12.575007,1.5646077,4.596562,2.896906,2.2889388,2.3046582,1.6053
84,3.346219,2.1246238,4.6395874,12.140914,1.5917774,4.643555,2.9059918,2.2604442,2.3111787,1.5871533
85,3.4237592,2.1568933,4.650247,12.335599,1.5887935,4.62306,2.9363406,2.3025882,2.319316,1.5827684
86,3.5281894,2.1729486,4.7056217,12.689053,1.6137778,4.7211857,2.9890528,2.3237002,2.3850718,1.6028458
87,3.3943794,2.123027,4.640375,12.2556715,1.5932994,4.635417,2.9420977,2.2880394,2.3131902,1.5902219
88,3.4925773,2.1649384,4.724266,12.584146,1.6213742,4.7338786,2.9954343,2.3296607,2.389273,1.6030815
89,3.3673851,2.1397307,4.695832,12.271703,1.617817,4.7180037,2.972292,2.3122082,2.3200898,1.5846432
90,3.4268126,2.136889,4.6967344,12.386184,1.6068302,4.7118793,2.9872684,2.3324714,2.370999,1.5912786
91,3.369323,2.1052837,4.627744,11.968164,1.5792781,4.641584,2.9615576,2.3099089,2.3262894,1.584241
92,3.4779618,2.1736243,4.741625,12.619944,1.6378005,4.7935524,3.040218,2.3372138,2.375409,1.5981151
93,3.3522964,2.1317596,4.6713023,12.120889,1.6082066,4.7107,2.958207,2.3016546,2.3434713,1.5843059
94,3.429742,2.1471229,4.6844506,12.311841,1.598097,4.731602,2.9870956,2.3255985,2.3455691,1.5948972
95,3.4453347,2.0932572,4.723579,12.113337,1.5970488,4.8881288,3.0706,2.3835535,2.42558,1.5968074
96,3.4800858,2.1054769,4.7283564,12.105075,1.5830066,4.8941064,3.0918941,2.3789015,2.4269562,1.6005136
97,3.4169257,2.103947,4.6792674,12.004566,1.5933142,4.7973003,3.035834,2.3335352,2.4000263,1.5944874
98,3.3539233,2.063764,4.645462,11.756671,1.5536473,4.745352,3.000894,2.3532443,2.372942,1.5869603
99,3.4309645,2.1352887,4.696442,12.17651,1.5888913,4.7297316,2.9917147,2.3239422,2.3502884,1.5922643
100,3.4083533,2.14657,4.800985,12.327797,1.6480632,4.845747,3.074211,2.3772957,2.4324095,1.5861504
101,3.4864576,2.1314254,4.6892834,12.330785,1.5808403,4.789901,3.0291693,2.3549273,2.3624659,1.5969168
102,3.496303,2.1218793,4.762515,12.35707,1.6114322,4.7944694,3.0199592,2.3513343,2.3857849,1.5990777
