,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.229104,2.4335835,6.755486,7.9543056,3.0880256,3.7729795,2.5670693,2.9775467,3.3610437,3.2069485
1,4.252237,2.4715815,6.769301,8.026529,3.0949807,3.7535763,2.5826395,2.9782531,3.3638937,3.2237754
2,4.2770777,2.4942558,6.791576,8.067402,3.1258652,3.752835,2.5810337,2.989337,3.374022,3.2013037
3,4.272093,2.4717693,6.7637005,8.020043,3.0860748,3.72185,2.5807889,2.984351,3.3565197,3.2315698
4,4.2625556,2.4846652,6.7957134,8.054712,3.1168451,3.7662416,2.5856123,2.987295,3.3727622,3.215856
5,4.2741423,2.4670777,6.753117,8.027587,3.0814602,3.7060852,2.5669765,2.983662,3.3602602,3.184518
6,4.3449235,2.5193262,6.954642,8.259562,3.1766393,3.8535645,2.6416638,2.983759,3.36581,3.1767666
7,4.2583714,2.4673986,6.844641,8.03436,3.125466,3.8307612,2.6022658,2.984291,3.3546636,3.2645383
8,4.2818675,2.474761,6.9180183,8.099853,3.1552122,3.9441235,2.6533022,2.9876275,3.3565903,3.2643585
9,4.283191,2.5033314,6.8203125,8.078287,3.1244366,3.750947,2.5926437,2.9874277,3.365366,3.216946
10,4.307998,2.504438,6.982172,8.199831,3.1621482,3.9215753,2.6603458,2.9793427,3.3543677,3.2525632
11,4.322938,2.5020819,6.998129,8.2183695,3.1947055,3.9634533,2.679686,2.9839857,3.350296,3.2876236
12,4.327527,2.4858017,7.0386033,8.23094,3.1716273,4.007146,2.707296,2.9789011,3.3491595,3.2933435
13,4.29579,2.469882,6.924989,8.120172,3.1475468,3.9251928,2.6541572,2.9819183,3.3469896,3.2512903
14,4.278941,2.474093,6.890338,8.102962,3.139045,3.8716464,2.6375284,2.9866204,3.3593628,3.259226
15,4.284908,2.4561062,6.950495,8.107338,3.1396399,3.980277,2.6784806,2.9797502,3.3423688,3.3072672
16,4.2739067,2.4522078,7.0541844,8.131787,3.1707613,4.1007934,2.720121,2.980132,3.3308358,3.3504257
17,4.2963915,2.4888499,7.008815,8.178596,3.197016,3.9990346,2.67921,2.9847758,3.3497858,3.2733676
18,4.2830567,2.469857,7.0681553,8.151689,3.1939738,4.108618,2.7170117,2.987928,3.3415222,3.3435154
19,4.2944984,2.4575765,7.0552015,8.172186,3.1513746,4.0786853,2.724923,2.9805744,3.3298743,3.3754652
20,4.2718062,2.437649,7.060297,8.108755,3.151901,4.1299686,2.7363834,2.9780016,3.3238802,3.363114
21,4.296515,2.4589288,7.0734477,8.167084,3.1477375,4.0807676,2.7280326,2.98167,3.329062,3.3674588
22,4.293655,2.455819,7.1402483,8.190173,3.1810575,4.199048,2.7639458,2.9721515,3.3174057,3.4120505
23,4.3275,2.4862366,7.0735908,8.248715,3.1506584,4.0574994,2.7416444,2.9811153,3.3375628,3.308238
24,4.2935147,2.4433987,7.2021837,8.206939,3.1812797,4.301715,2.8223474,2.9784396,3.3119812,3.454847
25,4.267362,2.4191802,7.1760325,8.146013,3.1943743,4.3166337,2.795119,2.9836004,3.3174925,3.3772945
26,4.281795,2.4517553,7.073126,8.145736,3.167195,4.1136465,2.729644,2.9813175,3.3258297,3.3819048
27,4.2376046,2.401475,6.9891577,8.009716,3.1139767,4.104181,2.7032914,2.976627,3.3192499,3.3790352
28,4.253144,2.4173584,7.0090413,8.03257,3.1151078,4.1010075,2.7157218,2.974034,3.3130877,3.4067037
29,4.194067,2.364159,6.925496,7.876182,3.0867105,4.0895452,2.6804955,2.9805667,3.3175347,3.3347607
30,4.224593,2.3844976,7.069107,7.989343,3.1087708,4.227996,2.754814,2.9739835,3.3094854,3.3984547
31,4.1815686,2.3689485,6.9324827,7.8547,3.085892,4.1311855,2.6951036,2.9751313,3.3124835,3.4108427
32,4.147328,2.3328445,6.950926,7.7696834,3.0443504,4.2022977,2.7157886,2.9685125,3.2959409,3.4629679
33,4.166718,2.3389952,6.849642,7.7846584,3.0303302,4.0241528,2.652152,2.9741735,3.314001,3.3632767
34,4.088357,2.3028808,6.7936068,7.603326,3.0210593,4.093407,2.6358466,2.9701395,3.3010511,3.3900373
35,4.072177,2.2833478,6.779826,7.5302625,2.9746299,4.082376,2.6516788,2.9715617,3.2916384,3.4489317
36,4.126774,2.3127284,6.959762,7.7383647,3.0430853,4.238888,2.7173688,2.968313,3.2971113,3.469191
37,4.092028,2.2884643,6.869966,7.617523,2.9986362,4.186693,2.6778479,2.9615488,3.2905087,3.4818594
38,4.046006,2.250427,6.7740765,7.471902,2.9597602,4.1336775,2.6500092,2.970124,3.2828293,3.494031
39,4.0348454,2.2451935,6.7721667,7.4560785,2.956166,4.170452,2.6551368,2.9657426,3.284511,3.4889698
40,4.0183673,2.2429292,6.7408237,7.408746,2.9265878,4.11189,2.6340735,2.9656198,3.2843614,3.5074968
41,4.0281096,2.250379,6.7724156,7.4466987,2.974791,4.1666827,2.636067,2.9663343,3.290816,3.486955
42,4.0552497,2.27232,6.7010274,7.4869337,2.9491498,4.014718,2.6062512,2.9671369,3.2955291,3.446629
43,4.0401416,2.2699635,6.7288117,7.4555907,2.9589608,4.0404024,2.6143954,2.9703586,3.294571,3.4650397
44,4.0437207,2.2410421,6.819151,7.4650416,2.9437726,4.206296,2.6849778,2.9608865,3.27096,3.4961286
45,4.0275617,2.2340927,6.7095747,7.411151,2.9551384,4.084137,2.608867,2.9645286,3.2967217,3.428202
46,4.0466247,2.2502296,6.657806,7.4228234,2.9242566,3.9670305,2.5961611,2.9637442,3.2961328,3.4345133
47,4.0414343,2.2559347,6.7593203,7.476711,2.9697385,4.1042004,2.626345,2.9663262,3.2945797,3.4087908
48,4.0486097,2.2570121,6.76315,7.493835,2.9640386,4.110609,2.6333985,2.9647326,3.2919624,3.4613433
49,4.049864,2.2549503,6.8176537,7.5035386,2.9722347,4.201068,2.6731036,2.964087,3.2847412,3.4639013
50,4.146446,2.3521872,6.8621244,7.757411,3.0506124,4.0608306,2.6567397,2.9713717,3.3127604,3.4420626
51,4.0864177,2.27842,6.806648,7.5888557,2.9989605,4.136546,2.6584241,2.9681845,3.2926428,3.410623
52,4.110264,2.3076916,6.7430935,7.6168895,2.9576583,3.996203,2.6288366,2.9680374,3.2998917,3.4211211
53,4.0538173,2.2711973,6.6985683,7.4959025,2.969769,3.9984074,2.588089,2.9717648,3.305123,3.3932977
54,4.0359416,2.2287076,6.664469,7.3996706,2.8897338,3.98378,2.5968041,2.9574757,3.2829058,3.4733553
55,3.9854386,2.228215,6.5985003,7.2901263,2.9005432,3.975925,2.5645468,2.962879,3.2944121,3.4635162
56,3.9450543,2.1764176,6.5800066,7.1839542,2.870161,4.024572,2.5549624,2.954152,3.2820892,3.4720278
57,3.9678671,2.1993372,6.5411963,7.205935,2.861336,3.9316802,2.549393,2.956894,3.2810876,3.5244586
58,3.8602078,2.114961,6.370872,6.9246593,2.7766976,3.8904984,2.4763844,2.9544635,3.2750149,3.4950519
59,3.8357325,2.0928564,6.397804,6.8607388,2.764997,3.9792752,2.507106,2.9578483,3.2636087,3.5267725
60,3.8499067,2.1028783,6.317097,6.8538074,2.7385976,3.8132768,2.4524753,2.9430032,3.2745278,3.5074089
61,3.8521001,2.1174393,6.389348,6.900888,2.7698324,3.9207106,2.49274,2.9493618,3.2690732,3.536059
62,3.7433882,2.0350206,6.2839675,6.616268,2.6949172,3.9577127,2.4625623,2.9453166,3.2487354,3.5781057
63,3.7688138,2.0353315,6.235763,6.654801,2.68932,3.8704243,2.435329,2.9411044,3.2615137,3.5113354
64,3.7236164,2.0138938,6.228657,6.540974,2.6774333,3.9162579,2.4355428,2.9447832,3.254108,3.5528524
65,3.612141,1.9286312,6.014421,6.2099986,2.5597887,3.7951043,2.343205,2.9308538,3.2423694,3.6025405
66,3.587568,1.9154869,6.0312843,6.1638947,2.5585687,3.8696735,2.3623588,2.9257972,3.2226794,3.6949766
67,3.599031,1.9123551,6.0575895,6.1887193,2.5622976,3.8960516,2.3763618,2.9299753,3.2289505,3.6146963
68,3.553339,1.8840582,5.920915,6.04657,2.5117552,3.7869656,2.318515,2.9187264,3.227551,3.6401114
69,3.5440896,1.8784359,5.908634,6.015437,2.5036802,3.764111,2.305655,2.9230256,3.2305603,3.6412792
70,3.5050805,1.8525776,5.895096,5.926196,2.4773753,3.805607,2.3078072,2.921558,3.219497,3.641595
71,3.4829981,1.8394327,5.827716,5.862091,2.4537926,3.7434638,2.2785656,2.921532,3.222598,3.6537955
