,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.6915283,2.014451,6.046883,11.418717,2.816271,3.8870356,1.9280814,2.7206886,3.2127912,1.6366414
1,3.5064187,1.958052,6.0501013,11.3461485,2.7522953,3.687307,1.9250869,2.7182827,3.218675,1.5789968
2,3.6805856,1.8228767,6.0838923,11.168362,2.8043358,3.818512,2.1721733,2.6958725,3.2393975,1.5675539
3,3.5676901,2.01096,5.8962417,11.100888,2.6581235,3.8168554,1.9518232,2.6374893,3.1846502,1.5671986
4,3.5572405,1.950114,5.939429,11.045751,2.6994698,3.8756323,2.2379198,2.645113,3.2093017,1.5276848
5,3.6981726,2.0234213,6.0757933,11.467062,2.83222,3.9075804,1.935984,2.7198603,3.2101212,1.6318185
6,3.4823828,1.9553611,6.067746,11.331256,2.7558584,3.7301095,1.9373622,2.711852,3.2099776,1.5717818
7,3.6984656,1.8481245,6.1564717,11.2495165,2.8320282,3.8996372,2.2115202,2.704649,3.242755,1.5665221
8,3.5914118,2.0272927,5.945515,11.1876135,2.683449,3.8660083,1.9839833,2.6494634,3.1946368,1.569275
9,3.581907,1.9627767,6.0062394,11.124138,2.7219007,3.945563,2.2871606,2.6626956,3.2265556,1.5331873
10,3.6688693,1.9946486,6.0038085,11.298449,2.785577,3.858832,1.9142343,2.72194,3.214818,1.6395717
11,3.4696233,1.9431787,6.0086894,11.257263,2.7319117,3.6512845,1.9047208,2.7062876,3.2091782,1.578585
12,3.6574292,1.809442,6.0665507,11.024535,2.773617,3.8542414,2.1741145,2.7000725,3.2450924,1.5674936
13,3.558896,2.0091746,5.9054885,11.023249,2.6465015,3.8562152,1.9678586,2.6479328,3.195416,1.5716189
14,3.5468323,1.9399734,5.920584,10.993348,2.6864545,3.865383,2.2397192,2.645471,3.2107024,1.529388
15,3.7407577,2.0422685,6.191419,11.609213,2.8704715,4.059899,2.0201483,2.750651,3.234096,1.6405286
16,3.5562334,1.991416,6.208463,11.559505,2.8178873,3.8857365,2.0208564,2.7428923,3.232022,1.5773991
17,3.7302732,1.8662252,6.251289,11.417861,2.8791282,4.0121336,2.2674475,2.7157693,3.2477403,1.5620813
18,3.6232848,2.0637908,6.0682416,11.349169,2.7516592,4.0001674,2.030842,2.6612003,3.2021334,1.5657119
19,3.632288,2.0075152,6.154756,11.375932,2.7929792,4.0966825,2.3225467,2.6817431,3.2384825,1.5306277
20,3.8168633,2.1063933,6.311186,11.969726,2.9561353,4.102101,2.063625,2.7577868,3.2398596,1.6363865
21,3.6765165,2.080774,6.372565,12.070839,2.928428,3.9392948,2.0902815,2.7648063,3.2533195,1.5846902
22,3.8429213,1.9483991,6.4035497,11.887385,2.9900327,4.045214,2.317055,2.7321236,3.2618635,1.5667435
23,3.7615082,2.1798432,6.2959523,11.879945,2.9114873,4.157187,2.1438756,2.7076125,3.2428162,1.5792153
24,3.7638812,2.105873,6.3797646,11.938557,2.9244213,4.2240973,2.2935379,2.713631,3.2667687,1.5331134
25,3.847492,2.1149223,6.330171,12.029218,2.963727,4.1089067,2.089043,2.7774453,3.2588599,1.6492133
26,3.6566591,2.0707293,6.3193398,12.006033,2.9080346,3.8779252,2.063813,2.759883,3.2514045,1.5861638
27,3.8507032,1.9535022,6.4060163,11.938883,2.999823,4.024946,2.314842,2.7280493,3.2578897,1.5651811
28,3.7538438,2.1566994,6.205653,11.882674,2.893157,3.990141,2.0838997,2.681261,3.2266016,1.5737606
29,3.7889318,2.1243327,6.3534684,12.0306225,2.9347384,4.1359725,2.1803887,2.7055,3.261356,1.5312593
30,3.7625017,2.0724893,6.2035832,11.764348,2.9056885,4.0108795,2.0045886,2.7351072,3.2205002,1.6304142
31,3.6055846,2.040778,6.243256,11.82539,2.8662667,3.819922,2.0152018,2.7414618,3.2368047,1.5793681
32,3.8199935,1.9229959,6.31001,11.705823,2.9338117,3.9564054,2.2712295,2.7330637,3.271516,1.5744189
33,3.7177622,2.1350362,6.1377316,11.70068,2.8383334,3.9515028,2.0449643,2.6753733,3.2171674,1.5741322
