,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.1580157,2.38629,6.761792,11.726837,3.0562203,4.0774465,2.555515,2.8780487,3.3243651,2.264781
1,4.4610496,2.417704,6.7625756,11.740032,3.0089438,3.934868,2.503455,2.856604,3.3076262,2.1474643
2,4.160966,2.4686375,6.8456073,11.709339,3.0858743,4.0459876,2.4276748,2.8414218,3.3450503,2.1576543
3,4.0716567,2.6020107,6.6629677,11.620518,3.5088696,4.0562177,2.5389986,2.79223,3.2960496,2.188541
4,4.0960674,2.36452,6.8381777,11.703561,3.003926,4.155923,2.6376426,2.8083582,3.3318915,2.144296
5,4.189811,2.4021273,6.855879,11.877863,3.1023676,4.161999,2.6017654,2.8825817,3.322915,2.2159965
6,4.5273895,2.4396577,6.849474,11.898977,3.0428042,4.0036173,2.5514283,2.8814645,3.329336,2.142279
7,4.1745453,2.47592,6.889505,11.736558,3.0960526,4.1117287,2.4515276,2.849753,3.3546896,2.1359556
8,4.0825005,2.6209307,6.6608,11.700919,3.5347736,4.017177,2.5227451,2.78096,3.2824707,2.1871235
9,4.1096764,2.3899164,6.8707247,11.78833,3.0287104,4.166264,2.6351297,2.8068376,3.3285036,2.1240838
10,4.1064625,2.341158,6.6925893,11.538092,3.0146644,4.0620275,2.527481,2.8622015,3.3092704,2.2527966
11,4.4382844,2.3901882,6.7425976,11.658696,2.9913886,3.9413161,2.5024784,2.8530002,3.3030841,2.139353
12,4.123195,2.4397562,6.7965126,11.556936,3.0567179,4.0413957,2.4095109,2.8278143,3.3321438,2.1463614
13,4.0421977,2.5816348,6.6728606,11.527356,3.4936914,4.1132317,2.5490956,2.7881632,3.2897515,2.1544595
14,4.0519533,2.3518908,6.781232,11.593792,2.9854972,4.1234813,2.6062517,2.7864902,3.3097472,2.1251154
15,4.214308,2.4086518,6.9522734,12.012116,3.1463208,4.254334,2.649028,2.8866012,3.3246593,2.1758938
16,4.527508,2.433023,6.93776,12.019083,3.0881405,4.099698,2.594135,2.8741312,3.3175132,2.081326
17,4.1977305,2.5069377,6.936059,11.898446,3.1429095,4.1241,2.4702923,2.8432214,3.3396041,2.1130233
18,4.1492915,2.672436,6.8681374,11.953727,3.626835,4.234326,2.644944,2.8115582,3.3093207,2.1124427
19,4.1473293,2.3840325,7.03935,11.98854,3.0953748,4.3480177,2.7230725,2.8184943,3.335452,2.0428689
20,4.318447,2.4883409,7.1123,12.42058,3.242894,4.3283024,2.7186692,2.9092343,3.34231,2.1615171
21,4.671482,2.5605133,7.1443267,12.564118,3.2156277,4.1925673,2.6800585,2.9016593,3.3384447,2.0698788
22,4.339827,2.6052976,7.233501,12.390337,3.2692807,4.3624396,2.6111786,2.888024,3.378648,2.0537727
23,4.2751274,2.7774813,7.059874,12.4584465,3.7775986,4.3094516,2.728812,2.834257,3.3282173,2.0960188
24,4.3152866,2.5081072,7.323508,12.643066,3.2442107,4.4842176,2.8084269,2.8598015,3.3755069,2.0244524
