,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.6092374,1.5131322,3.889432,5.8425794,1.327325,1.4365011,0.9043888,2.290542,2.8737366,1.8828474
1,2.6074567,1.5035386,3.8786716,6.003847,1.1814797,1.3588312,0.91666776,2.2548106,2.9010496,1.8653609
2,2.6648319,1.5464112,3.8790424,5.6982174,1.3147209,1.0695413,1.017016,2.270885,2.897839,1.9346029
3,2.6156278,1.6084999,3.857691,6.2305446,1.6241115,0.9985896,0.8848817,2.2619386,2.8885942,1.9523236
4,2.5909567,1.5081295,3.8844535,6.0790796,1.6783569,1.3225445,0.85351974,2.2639098,2.8589754,1.8378475
5,2.6090808,1.514898,3.882843,5.8461595,1.3313648,1.4263316,0.89990264,2.2851806,2.8620214,1.8725508
6,2.6032376,1.510215,3.8762622,6.061533,1.1923823,1.3264835,0.90148664,2.2515423,2.8998308,1.8724985
7,2.693478,1.5646005,3.8862646,5.755532,1.3227257,1.0717437,1.0205945,2.2753754,2.9025784,1.9302667
8,2.6426759,1.6364461,3.8899598,6.3157506,1.6442275,1.014157,0.89124346,2.2727501,2.901313,1.9503278
9,2.631385,1.5293726,3.9123833,6.1532273,1.6955565,1.3322034,0.8625934,2.2757354,2.8702738,1.8479779
10,2.641146,1.5262097,3.8908868,5.9114385,1.3537747,1.4306029,0.9001299,2.281385,2.8507516,1.8563892
11,2.681707,1.5546361,3.9516566,6.1407847,1.2069914,1.4048996,0.9420801,2.2777212,2.923993,1.871846
12,2.7170565,1.5699102,3.9102283,5.7942305,1.330087,1.0842547,1.0281521,2.2847419,2.9164443,1.9469442
13,2.6829233,1.6327363,3.908551,6.312364,1.6403284,1.0453249,0.91121703,2.2792258,2.909522,1.9493079
14,2.6556253,1.5431299,3.9178507,6.1681433,1.7035581,1.3487653,0.8678901,2.270858,2.8628669,1.8272263
15,2.6736243,1.5431759,3.9324548,5.907514,1.3424973,1.4805177,0.931069,2.3014321,2.8794422,1.8772023
16,2.699753,1.5411203,3.953763,6.123225,1.2071022,1.434053,0.9582393,2.2780612,2.9198902,1.8661509
17,2.6769779,1.5580887,3.8814974,5.6958904,1.3220669,1.0417984,1.0081,2.2692752,2.8979735,1.9274933
18,2.6595085,1.6180774,3.906154,6.275882,1.6407096,1.0766113,0.92759055,2.2714813,2.8931592,1.9334805
19,2.6250951,1.5380194,3.9104187,6.155361,1.6933212,1.3252269,0.8599144,2.2767859,2.8720734,1.8516272
20,2.6544123,1.527268,3.9266055,5.8649235,1.344193,1.5035524,0.9433007,2.293743,2.8687487,1.8584628
21,2.7192736,1.5639898,3.9818482,6.152065,1.2156721,1.4593935,0.9741328,2.2821734,2.9277854,1.8619014
22,2.6862261,1.5488636,3.9160147,5.74838,1.325652,1.154573,1.0485685,2.2771451,2.9017127,1.9158561
23,2.6820526,1.6289799,3.926491,6.292453,1.6330839,1.0894935,0.9311374,2.2932038,2.9203043,1.9688485
24,2.6506977,1.549254,3.942493,6.1611786,1.6964035,1.3795031,0.8897554,2.2847881,2.8815196,1.8557363
25,2.6211083,1.5047592,3.890315,5.7993774,1.3213441,1.4488438,0.90906334,2.288587,2.8734512,1.8737571
26,2.6402998,1.5159208,3.904758,6.0188704,1.1877551,1.403364,0.9374329,2.2606268,2.9103765,1.8680316
27,2.6058304,1.5176659,3.8282037,5.6178174,1.2988261,1.0503201,0.9956889,2.2548919,2.8766012,1.9119562
28,2.616154,1.5726845,3.8503873,6.1364827,1.6097533,1.0569465,0.91543233,2.258907,2.8779755,1.9365915
29,2.5704682,1.4922642,3.861792,6.0135045,1.6631204,1.3263538,0.85601884,2.260884,2.8514967,1.8308973
30,2.5163474,1.4647079,3.8197448,5.6956205,1.300064,1.3919911,0.8730513,2.2676241,2.8500376,1.8758281
31,2.573387,1.4803653,3.8469088,5.9111066,1.1631826,1.3392191,0.90550834,2.248774,2.8923903,1.871565
32,2.6115527,1.5067291,3.8136756,5.596831,1.2799865,1.0481582,0.9930306,2.2590766,2.8861964,1.9323075
33,2.550325,1.5650322,3.8348794,6.087824,1.5781221,1.0038617,0.8878223,2.2673697,2.8944547,1.9720687
34,2.568611,1.4848441,3.8624463,5.995099,1.6613388,1.3465632,0.86562073,2.2570672,2.8471494,1.82512
35,2.5758035,1.4719326,3.849178,5.692714,1.3079207,1.4616388,0.91523093,2.2734683,2.842162,1.8506179
36,2.603167,1.4948571,3.880771,5.941339,1.165334,1.374735,0.92609185,2.2635555,2.9082663,1.8775177
37,2.6072574,1.5022517,3.8132484,5.5886974,1.2816488,1.0607263,0.9927211,2.2562814,2.8830404,1.9315587
38,2.5859122,1.5616944,3.8421934,6.0854387,1.5887938,1.0474092,0.90484923,2.2658262,2.893022,1.9569407
39,2.5897486,1.4985641,3.8790765,6.016305,1.6614014,1.3476788,0.871225,2.2658627,2.8600192,1.8427281
40,2.570273,1.4763943,3.8422534,5.681878,1.3061967,1.4576944,0.91023153,2.2703466,2.8466651,1.8508242
41,2.5745425,1.4720013,3.8618762,5.8634496,1.150706,1.3903859,0.93283224,2.2588453,2.9040527,1.8707602
42,2.6045704,1.4960988,3.844649,5.591884,1.2879883,1.1486436,1.0241348,2.261487,2.881038,1.9109278
43,2.6051002,1.5591092,3.8739862,6.1099553,1.5997767,1.1038901,0.9401355,2.2718544,2.8933516,1.9379725
44,2.5846484,1.4893266,3.8745935,5.9541054,1.6509638,1.3855195,0.88990676,2.26276,2.8521912,1.830367
45,2.6248312,1.4878534,3.8926148,5.7180104,1.3169746,1.5329415,0.95634425,2.2848158,2.8550506,1.840557
46,2.6337976,1.502584,3.900173,5.9511166,1.1918689,1.455338,0.96945244,2.246173,2.880749,1.8172377
47,2.639581,1.4967171,3.8727965,5.6300654,1.2912576,1.1813256,1.036257,2.2734125,2.8916204,1.9212623
48,2.716138,1.5946962,3.9518104,6.2354145,1.6339488,1.2006903,0.9904739,2.2932553,2.9070237,1.9206605
49,2.6410022,1.5071889,3.9269187,5.9825926,1.6635834,1.4550389,0.92792773,2.2766774,2.8673594,1.8145474
50,2.7425647,1.5412967,4.013736,5.855351,1.3575842,1.6758085,1.0377548,2.3129945,2.880916,1.8162446
51,2.7140734,1.5217572,4.0025525,5.984478,1.1963782,1.5937771,1.0484796,2.2887151,2.922625,1.8246166
52,2.7160861,1.5152233,3.943577,5.771145,1.3228592,1.3562123,1.1028382,2.2885964,2.8986886,1.8718424
53,2.7515433,1.5937697,3.9871497,6.2775636,1.6597065,1.2817181,1.0329947,2.2897491,2.8978672,1.8756093
54,2.701383,1.5399673,3.9838135,6.0524096,1.6921301,1.5455878,0.9810617,2.284781,2.8673458,1.789076
55,2.714585,1.5339776,3.9830494,5.8195033,1.3420882,1.6335204,1.0169663,2.310424,2.8863268,1.8298444
56,2.7012866,1.5006819,3.9655464,5.9108715,1.1915445,1.593939,1.0468149,2.2720735,2.9006717,1.8021781
57,2.6997406,1.514523,3.9267056,5.728815,1.3103282,1.301489,1.0840061,2.2889767,2.9058893,1.8995683
58,2.7123024,1.5643066,3.9648755,6.1708803,1.6269504,1.2711668,1.0269853,2.2933433,2.904326,1.8944004
59,2.6781247,1.5184103,3.9605443,5.9886208,1.681172,1.5526834,0.98312646,2.2750394,2.8539393,1.7709218
60,2.6364617,1.4912454,3.9268494,5.7030544,1.3287001,1.6112274,1.0010002,2.285334,2.8525012,1.814234
61,2.6786225,1.4931657,3.962396,5.908495,1.1886866,1.5849353,1.038095,2.2690253,2.8967285,1.8044577
62,2.67835,1.4937097,3.9189668,5.7024055,1.3054304,1.3596437,1.0960273,2.2836785,2.8963983,1.8756584
63,2.6850271,1.5611959,3.941837,6.1375914,1.6240686,1.266067,1.024237,2.2764459,2.8856647,1.8765724
64,2.7127728,1.5359622,3.9994595,6.0245843,1.6918963,1.6009754,1.0166774,2.2882383,2.8655503,1.766863
65,2.6479776,1.4903325,3.9318304,5.7027545,1.3266126,1.6168741,1.0052176,2.2889261,2.860395,1.8128159
66,2.6871197,1.5078462,3.9680808,5.935617,1.1855546,1.551511,1.0243415,2.2795153,2.9126127,1.8340199
67,2.6710212,1.4977092,3.9206607,5.706259,1.3008423,1.3338153,1.0878158,2.2864013,2.897656,1.8874148
68,2.6791797,1.5527059,3.9430215,6.118462,1.6115444,1.2534755,1.0161966,2.2878659,2.897167,1.9072684
69,2.7176886,1.5353744,4.017411,6.040939,1.6841211,1.5842102,1.0081208,2.3012981,2.8892927,1.7952086
70,2.6813126,1.5014622,3.9580529,5.7279162,1.3309805,1.6485497,1.0225632,2.2980025,2.8639438,1.8105046
71,2.6631253,1.4993597,3.9427283,5.8998427,1.1840032,1.550508,1.0206615,2.2639656,2.8988996,1.8093109
72,2.6929455,1.5064218,3.9341326,5.7329407,1.3130102,1.3323686,1.0919352,2.287678,2.9009566,1.8894782
73,2.7060533,1.5598651,3.9619153,6.1564283,1.6309731,1.3013922,1.0417749,2.2825963,2.8938828,1.8699194
74,2.6773474,1.5191438,3.9712172,5.9791436,1.6695113,1.5386302,0.9816751,2.2876058,2.8757694,1.7968588
75,2.7238014,1.5239259,3.9958649,5.7880316,1.34625,1.6879058,1.0458577,2.3069282,2.8756604,1.8082472
76,2.6959116,1.4979421,3.9667568,5.8868427,1.1906999,1.6120719,1.0554013,2.271479,2.897457,1.7940146
77,2.7060964,1.501884,3.9506538,5.737529,1.3152556,1.3971356,1.1104143,2.292998,2.9038305,1.8776973
78,2.697818,1.5647844,3.9549375,6.172673,1.6292465,1.26816,1.0217456,2.2863076,2.898518,1.8908691
79,2.7437508,1.5528023,4.049483,6.06927,1.699427,1.6413058,1.0412484,2.304403,2.8861878,1.7768698
80,2.7226443,1.5141414,4.006127,5.7492046,1.3431537,1.7292404,1.0692807,2.3082428,2.8706276,1.7946985
81,2.7460403,1.5162414,4.0331655,5.943057,1.2152098,1.7163408,1.1126794,2.2791886,2.90415,1.7631557
82,2.7357545,1.5014293,4.0179243,5.78178,1.3325608,1.5384383,1.1591214,2.3041384,2.9106557,1.8484334
83,2.7417762,1.5574174,4.00788,6.1797905,1.6421173,1.3761992,1.0786405,2.2932565,2.8962204,1.851448
84,2.7519553,1.544742,4.0555425,6.0569615,1.6994432,1.6744531,1.059908,2.3061733,2.886114,1.7683553
85,2.7502103,1.5273318,4.056019,5.8040924,1.356401,1.7832686,1.1009052,2.3196862,2.8900342,1.7912087
86,2.7586908,1.5247896,4.0557847,5.9781013,1.205136,1.7017483,1.105288,2.3027973,2.9294834,1.8039901
87,2.7530525,1.4952518,3.9955378,5.8171515,1.3353572,1.5460975,1.1622018,2.2972953,2.8945413,1.8207244
88,2.7627304,1.5506837,4.0350585,6.186644,1.6426704,1.4396901,1.1163865,2.3091652,2.9082978,1.8356616
89,2.7457829,1.5336765,4.0453606,6.0317845,1.6997098,1.678002,1.0590537,2.2960181,2.8701067,1.750511
