,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.5251355,1.9305667,5.695134,13.07441,3.0815878,5.6676483,2.6484714,2.731055,3.063651,1.6134464
1,3.4833572,1.7981648,5.4655166,13.10903,3.178819,5.611256,2.331935,2.6946557,3.011597,1.562961
2,3.2811036,1.8956535,5.771025,14.022538,3.2430787,5.580797,2.4159806,2.9594464,2.9710138,1.5645899
3,3.6722488,1.9831538,5.979718,14.281386,2.5630224,5.618327,2.4470751,2.9945486,3.037453,1.5159733
4,3.5847318,1.9207875,6.6728916,14.607017,3.363823,5.6942654,2.9693856,2.8134916,3.1813214,1.5596467
5,3.4988868,1.9324982,5.6740556,12.936565,3.1030755,5.6474724,2.5512323,2.7248852,3.0706604,1.6027542
6,3.4431705,1.7981564,5.4549565,13.240693,3.2311938,5.591627,2.232178,2.6883285,3.0128336,1.5574105
7,3.1507168,1.892429,5.7324543,14.098742,3.3004987,5.508105,2.2500138,2.9442985,2.9522562,1.5429981
8,3.639154,1.9858065,5.962322,14.68203,2.683426,5.576843,2.2301438,2.9899044,3.0395331,1.5009226
9,3.4682772,1.9106768,6.642439,14.424478,3.404086,5.6529,2.938422,2.79572,3.1737657,1.5497966
10,3.45049,1.9633248,5.95409,13.461347,3.335074,5.736498,2.589775,2.7418587,3.0735242,1.6034285
11,3.346462,1.8273808,5.824372,13.873689,3.5841894,5.7132,2.25792,2.6845112,3.0707943,1.5532802
12,3.3415153,1.9455423,6.1872754,14.742849,3.467357,5.7737117,2.5567684,2.9666312,3.040692,1.5748346
13,3.5995872,2.0230064,6.4324555,15.15435,2.996795,5.75308,2.4223027,2.9973004,3.0546045,1.5035844
14,3.5196917,1.9596317,7.1505184,15.2764635,3.6152773,5.842326,3.053504,2.822235,3.2355688,1.5531669
15,3.4585636,1.9937694,6.2237215,13.931308,3.4036689,5.8569636,2.7173803,2.7352262,3.0623333,1.6177925
16,3.422387,1.8596506,6.0858684,14.4017,3.734943,5.7780523,2.3168676,2.6823206,3.107112,1.5603094
17,3.1756306,1.9162632,6.2678685,14.834931,3.51941,5.704845,2.3324978,2.9303837,3.0428216,1.549869
18,3.6180193,2.0471678,6.6598887,15.648853,3.1563494,5.8539815,2.5481443,2.9851568,3.045119,1.510233
19,3.4062014,1.9670335,7.2721906,14.9845495,3.6731865,5.877525,3.0738583,2.827359,3.2481515,1.5478253
