,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.3738618,1.5653925,4.243747,6.747543,0.9114803,1.4036435,1.0821973,2.2881744,2.9461842,1.8132601
1,2.3163457,1.5023825,4.173143,6.56195,0.87423533,1.3838397,1.0608522,2.2790625,2.9382,1.8251054
2,2.3036184,1.5039608,4.1636796,6.5368285,0.8745022,1.3944501,1.0570269,2.2758377,2.9312105,1.8093871
3,2.2832103,1.4502864,4.181605,6.486997,0.88021296,1.4596034,1.0766758,2.2737942,2.9258747,1.8010538
4,2.2550642,1.4215032,4.147187,6.3762116,0.8603066,1.4720343,1.0707961,2.2707987,2.9209406,1.8064162
5,2.3300664,1.4764078,4.293103,6.634889,0.9165652,1.5666573,1.1254563,2.2886019,2.935626,1.7807819
6,2.4008064,1.5107198,4.4409003,6.8544536,0.9647408,1.7039448,1.1936822,2.3115084,2.9519064,1.7592108
7,2.4359353,1.5406951,4.4794555,6.944211,0.9738007,1.7096534,1.2068919,2.321093,2.9626007,1.7650715
8,2.4112797,1.513583,4.4339604,6.853598,0.9577094,1.6997753,1.195543,2.3187678,2.9589877,1.7661976
9,2.416594,1.5282501,4.4337525,6.862904,0.942676,1.6755999,1.1957282,2.3228939,2.9659677,1.7817485
10,2.3859928,1.5338484,4.350149,6.7976165,0.9384923,1.5650401,1.1406293,2.2996511,2.9493465,1.7863983
11,2.3826172,1.521971,4.3689823,6.7999525,0.9460567,1.617092,1.1596119,2.3019793,2.9470806,1.7697335
12,2.4133518,1.545796,4.4245133,6.875124,0.94665986,1.6388626,1.1795585,2.3146017,2.9615214,1.7813116
13,2.440404,1.562754,4.4454556,6.928211,0.9515866,1.6494898,1.1895308,2.3246255,2.969731,1.7897949
14,2.4490323,1.5449742,4.489507,6.9528503,0.96309906,1.706599,1.2132226,2.3286948,2.971507,1.7804734
15,2.3988256,1.5157876,4.4061275,6.812116,0.9435354,1.666547,1.1822364,2.3121667,2.9544733,1.7731148
