,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.321276,2.3296897,4.774725,7.288143,1.9634815,1.673816,1.3591471,2.4898362,3.183858,2.246233
1,3.2596269,2.1749701,4.6907787,7.0232763,1.8409635,1.7049588,1.349404,2.4854918,3.1690753,2.3478568
2,3.2318637,2.1709795,4.643309,6.9618864,1.8336636,1.6539886,1.3265126,2.4805453,3.1643493,2.3228893
3,3.2408857,2.1222634,4.6860147,6.9433894,1.7971628,1.7474868,1.3600976,2.4875596,3.1627219,2.409718
4,3.2117841,2.100236,4.647117,6.860607,1.7917176,1.7230948,1.340678,2.4800117,3.1580775,2.4233305
5,3.299411,2.148573,4.817455,7.1248326,1.8620813,1.8734285,1.418578,2.5026548,3.179403,2.4285085
6,3.3568814,2.2132413,4.923224,7.3170586,1.9380481,1.9429383,1.4604142,2.5097744,3.1863058,2.4067764
7,3.4133868,2.254464,4.9883103,7.439723,1.9526947,1.9571561,1.4848081,2.5280118,3.208084,2.4352655
8,3.3633447,2.2182946,4.9077487,7.3058467,1.9399197,1.9037607,1.452175,2.5149806,3.1933713,2.404911
9,3.3457165,2.211776,4.87634,7.2543135,1.8966994,1.8647182,1.4340944,2.5123575,3.1935477,2.434066
10,3.33669,2.2170846,4.847127,7.244784,1.9051181,1.8397839,1.4208255,2.5059462,3.1886687,2.3770406
11,3.3193483,2.2141232,4.8339305,7.2088776,1.8937697,1.8252623,1.4086533,2.5007446,3.1838708,2.402982
12,3.3638206,2.2261317,4.8991365,7.3239512,1.9400975,1.8884426,1.4474585,2.515961,3.1969888,2.3827372
13,3.3822098,2.2315867,4.953461,7.3734202,1.9435092,1.9494765,1.4729133,2.5190723,3.196638,2.4370787
14,3.379099,2.210323,4.957993,7.3490014,1.9286205,1.9645325,1.4771243,2.5211158,3.1977234,2.4628906
15,3.3639727,2.174056,4.9276824,7.2672596,1.8947619,1.9601513,1.4711682,2.5199633,3.1945918,2.4676423
16,3.3436828,2.1812875,4.898645,7.244389,1.8964468,1.9244417,1.452584,2.513587,3.188712,2.4708233
17,3.3735068,2.2056837,4.960294,7.331888,1.9457971,1.9786711,1.4797686,2.5170765,3.1928213,2.465094
18,3.3324137,2.127696,4.8861666,7.168804,1.8521178,1.9586743,1.4594704,2.5117457,3.1807342,2.500522
19,3.3553057,2.16795,4.9375505,7.2625637,1.9181806,1.9845654,1.4764458,2.5163863,3.1899462,2.48935
20,3.3358974,2.1313114,4.9006715,7.1712475,1.8472073,1.9666231,1.4618524,2.511725,3.1818595,2.4830995
