,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.3795605,4.008077,10.096633,14.16101,4.9034414,5.4685426,4.5899906,3.3128517,3.707391,2.813437
1,5.3423533,3.9934194,9.9991,14.172429,4.860814,5.4387116,4.5913258,3.3164506,3.7070696,2.8445067
2,5.3737764,3.9689422,9.970949,14.155539,4.840011,5.4457216,4.624476,3.3240323,3.7202954,2.8771648
3,5.253064,3.9738586,9.846851,14.056317,4.7664204,5.3762712,4.5641136,3.31783,3.7051995,2.881508
4,5.2691927,3.8792825,9.768973,13.8489895,4.7729897,5.384903,4.5895066,3.3125775,3.7051134,2.9004204
5,5.2080226,3.891934,9.693508,13.786127,4.6828756,5.294012,4.5215397,3.3024118,3.6878726,2.919338
6,5.1417994,3.792341,9.502117,13.546928,4.5981083,5.2557845,4.5260563,3.2953331,3.6899428,2.97783
7,5.1397405,3.7944486,9.458317,13.47499,4.548486,5.22079,4.5138397,3.297547,3.6804888,2.9873111
8,5.1951694,3.7480576,9.479233,13.457329,4.5884547,5.2793603,4.5626383,3.310976,3.6951041,2.993708
9,5.122916,3.707165,9.321209,13.320552,4.4868593,5.1984105,4.5316353,3.299313,3.6794758,3.0142071
10,5.164061,3.7022712,9.373121,13.313199,4.5169144,5.2275414,4.527898,3.2984529,3.6710553,2.9886274
11,5.099214,3.7004461,9.310324,13.254835,4.494625,5.198135,4.51981,3.2949111,3.6762812,3.033807
12,5.1437793,3.667298,9.406659,13.330723,4.511369,5.2932916,4.575599,3.2875085,3.672388,2.9554806
13,5.1435533,3.6757395,9.369229,13.288835,4.513604,5.2575006,4.5470433,3.3008575,3.6820066,2.979122
14,5.157931,3.671464,9.329523,13.2625675,4.484906,5.250492,4.5666027,3.3059614,3.6895542,3.0146756
15,5.1852045,3.6870322,9.423039,13.368209,4.52225,5.2729206,4.578612,3.2996976,3.6952965,3.0019262
16,5.131753,3.7141747,9.390371,13.35781,4.5403314,5.2346087,4.540077,3.293033,3.6764448,2.9983857
17,5.17359,3.684276,9.370849,13.325488,4.516891,5.266301,4.5894446,3.309824,3.6908944,3.0123773
18,5.1893916,3.641111,9.393199,13.303913,4.488592,5.2953057,4.631794,3.2994795,3.685474,2.9843168
19,5.1864123,3.7084246,9.448871,13.427784,4.5246673,5.2868176,4.5787582,3.301855,3.6870391,2.9453483
20,5.270109,3.6824713,9.565872,13.487705,4.585032,5.37102,4.648082,3.309684,3.6876056,2.9128506
21,5.3017964,3.7005596,9.603115,13.59572,4.5790005,5.3951335,4.6691003,3.3189955,3.707154,2.8927598
