,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.5041575,2.390591,6.1238313,7.66143,3.4282823,2.3241363,2.0998907,3.0161319,3.4409144,2.2394419
1,4.4958158,2.277099,6.047141,7.4912786,3.3799295,2.3581905,2.0987911,3.031022,3.4283211,2.365556
2,4.501215,2.2229974,6.0076737,7.4221673,3.357276,2.3667376,2.0987244,3.0387194,3.416894,2.4178872
3,4.4917564,2.2290595,6.041464,7.4281573,3.3744345,2.408918,2.111069,3.0361435,3.430574,2.449588
4,4.4621663,2.1776383,5.980658,7.3086433,3.338079,2.4150243,2.0974894,3.0305445,3.4142568,2.4848373
5,4.5445423,2.2489507,6.17271,7.585352,3.4159613,2.523218,2.1701474,3.042208,3.4649956,2.5306182
6,4.655045,2.3475065,6.393466,7.9059706,3.5543287,2.6794899,2.2559693,3.041146,3.540014,2.509832
7,4.6145153,2.3253393,6.3152533,7.792764,3.5113468,2.612713,2.2231476,3.044997,3.5142016,2.5266733
8,4.6240287,2.2614563,6.287138,7.722905,3.5099201,2.6671865,2.2384303,3.0478692,3.5130045,2.596974
9,4.5713096,2.3305428,6.2272396,7.7229743,3.4604714,2.5116158,2.1771572,3.0437512,3.484273,2.4682677
10,4.5971346,2.319322,6.260054,7.738065,3.4707062,2.5628426,2.2036073,3.039356,3.4959579,2.458038
11,4.595599,2.3153687,6.2597303,7.746396,3.5053189,2.5739121,2.2026367,3.0404694,3.501877,2.4810896
12,4.6425924,2.3202496,6.3329077,7.8221064,3.4977179,2.6389756,2.243965,3.0354154,3.5121088,2.488409
13,4.6118145,2.3328526,6.3465157,7.8325367,3.5335202,2.655101,2.2383392,3.0422592,3.528247,2.5188794
14,4.615784,2.3466961,6.3179736,7.8341765,3.5545197,2.5991328,2.219752,3.040393,3.5106945,2.4762526
15,4.630859,2.2766657,6.2848244,7.738955,3.4798675,2.6248343,2.2211463,3.0454865,3.514343,2.545251
16,4.63633,2.310372,6.340993,7.798859,3.5120373,2.6633766,2.2414205,3.0422764,3.5239267,2.5706906
17,4.606886,2.2932298,6.294345,7.7696323,3.5405974,2.6403866,2.230823,3.0449653,3.5119724,2.534394
18,4.6190357,2.2449856,6.294762,7.7027187,3.4778726,2.6909945,2.2412348,3.0478437,3.5138159,2.6587849
19,4.624714,2.2481413,6.3006487,7.70745,3.4549737,2.6686478,2.23207,3.051906,3.5107355,2.6728013
20,4.6135287,2.2516406,6.2912517,7.6878033,3.45092,2.6771984,2.239317,3.040744,3.5078309,2.621965
21,4.6340003,2.257247,6.326109,7.7284455,3.4664807,2.6966455,2.2477584,3.0498168,3.5227282,2.6767154
22,4.6449513,2.2310348,6.328857,7.7141533,3.4246585,2.7327387,2.260909,3.0493,3.5202873,2.7429857
23,4.6075487,2.2000585,6.2451153,7.600582,3.395744,2.672527,2.226508,3.047046,3.503938,2.673368
24,4.5747385,2.1259823,6.140498,7.4057937,3.3047674,2.6380777,2.1922197,3.0468855,3.4686701,2.7787588
25,4.525108,2.064254,6.0719643,7.247014,3.2927716,2.6439145,2.1804934,3.0317373,3.4442203,2.7561877
26,4.5081835,2.0762284,6.0297914,7.2448883,3.2613025,2.566269,2.1492858,3.0430155,3.4334857,2.745257
27,4.4777374,2.0370967,5.966533,7.1336503,3.2470531,2.5453262,2.126309,3.0330977,3.4163423,2.728012
28,4.4862304,2.011161,5.9734845,7.106727,3.1901548,2.581868,2.1422205,3.039976,3.4170692,2.8357446
29,4.449197,1.9729834,5.9157863,6.9906406,3.1774986,2.563819,2.124681,3.0294418,3.3937304,2.7974253
30,4.5016093,2.0014892,5.972493,7.095369,3.1585348,2.586008,2.1493556,3.03005,3.4072306,2.8053951
31,4.4220743,1.9520576,5.8102403,6.8874135,3.1299655,2.4721248,2.0813332,3.0304062,3.361305,2.7762346
32,4.426067,1.9095988,5.8062315,6.794073,3.0181503,2.5111935,2.0857487,3.0279148,3.3632867,2.8762631
33,4.3642664,1.872647,5.7294683,6.714135,3.006609,2.4671254,2.0565557,3.0250487,3.3304465,2.8577034
34,4.344766,1.8552375,5.7174764,6.6357284,3.0276544,2.5107658,2.068675,3.0276496,3.331703,2.9487174
