,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.622774,2.6683326,7.265937,12.879341,3.3713768,4.474042,2.8105247,2.7543316,3.3639631,2.1281965
1,4.6213937,2.691562,7.2162113,12.864452,3.362016,4.4035816,2.7799966,2.7485416,3.355776,2.1488411
2,4.604106,2.6574347,7.1455097,12.745328,3.3233936,4.366399,2.764583,2.7519934,3.3643394,2.178485
3,4.5653944,2.644289,7.07964,12.608586,3.2938468,4.3104243,2.7285683,2.7386935,3.3443363,2.1815763
4,4.513319,2.602452,6.9855103,12.40618,3.2420619,4.264202,2.6948133,2.7326653,3.3403864,2.2033868
5,4.491643,2.5747857,6.9516664,12.313815,3.2211773,4.252346,2.679563,2.7276797,3.3351278,2.2022903
6,4.4220333,2.5164404,6.849686,12.0693,3.1623023,4.2126117,2.6397378,2.716759,3.3251657,2.2227118
7,4.377517,2.5026443,6.7440515,11.905473,3.1206493,4.1141124,2.5899124,2.704291,3.304702,2.2468815
8,4.3788643,2.4745042,6.76289,11.875685,3.1142764,4.176582,2.6156297,2.7135744,3.3193307,2.234706
9,4.3826084,2.502732,6.698105,11.861743,3.0960991,4.0769167,2.5818129,2.709809,3.3179471,2.3004744
10,4.36267,2.4796655,6.7073293,11.818342,3.0958657,4.109211,2.5840287,2.7060544,3.312111,2.2773635
11,4.347548,2.4728692,6.642169,11.732308,3.066753,4.0552,2.5589623,2.7021036,3.3122392,2.3113956
12,4.3526745,2.4556518,6.6889467,11.741319,3.075564,4.1203957,2.5892057,2.7082162,3.3157272,2.2717352
13,4.3179708,2.4203882,6.6737447,11.656015,3.0620492,4.1430573,2.5835383,2.7017024,3.3090754,2.2538636
14,4.334549,2.4420872,6.678349,11.705271,3.069069,4.1105156,2.5785792,2.7031012,3.3094409,2.2626922
15,4.3528733,2.4431262,6.750571,11.790323,3.098129,4.1948385,2.6163058,2.7092173,3.3172169,2.232341
16,4.3494344,2.4432075,6.715061,11.742295,3.0794952,4.158519,2.6015944,2.7082663,3.3175166,2.2545757
17,4.3319516,2.4279382,6.7273836,11.722731,3.0839415,4.1840854,2.605466,2.7058868,3.3119748,2.2285857
18,4.3584685,2.4457822,6.752998,11.804906,3.0975094,4.1909165,2.6161945,2.710389,3.3217657,2.2362707
19,4.335293,2.4202569,6.754432,11.748867,3.0958266,4.2171216,2.6188428,2.7087786,3.3125436,2.202538
20,4.3514814,2.4351952,6.8148003,11.835572,3.1164346,4.2662315,2.6398368,2.7130466,3.3204117,2.1882682
21,4.3706207,2.450335,6.861688,11.940138,3.1508105,4.293044,2.657113,2.7140903,3.3151639,2.1726027
22,4.401749,2.4731362,6.8859878,12.020351,3.162677,4.2989974,2.6713293,2.7193403,3.3270516,2.1807854
23,4.4838786,2.5301397,7.074278,12.364716,3.2555285,4.4301662,2.7452374,2.7345572,3.3410473,2.1252902
24,4.5429945,2.5793412,7.165821,12.577115,3.3092337,4.470865,2.778489,2.7424192,3.3452697,2.1037397
25,4.6202173,2.649397,7.297298,12.892639,3.3850415,4.5167537,2.8267918,2.7559009,3.361269,2.1072652
26,4.696592,2.7259922,7.4442797,13.213422,3.463805,4.5776114,2.8745356,2.7647429,3.36992,2.0823255
27,4.76062,2.7606068,7.550563,13.42943,3.5170755,4.6583667,2.928494,2.7796803,3.3876889,2.0755732
28,4.821962,2.815445,7.6712193,13.690226,3.5834227,4.730649,2.9764795,2.7923172,3.398456,2.0554726
29,4.8916507,2.8758683,7.7617893,13.940107,3.6362512,4.7448807,3.004884,2.7990832,3.410101,2.0463026
30,4.972866,2.9459302,7.901517,14.268785,3.7152307,4.818153,3.0625591,2.8154554,3.4277499,2.0399427
31,5.017194,3.003015,8.009813,14.501343,3.780048,4.863997,3.0887933,2.8161404,3.422252,2.0152264
