,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.375438,4.2786474,9.913927,15.647638,4.339549,5.421066,3.5907776,3.2291782,3.6500459,3.759517
1,6.3332644,4.2246456,9.803836,15.442,4.291018,5.3679967,3.5638711,3.2263415,3.6417224,3.804068
2,6.3048735,4.14745,9.761834,15.288527,4.2552943,5.3785634,3.563676,3.2198668,3.6396499,3.7710197
3,6.2246857,4.028791,9.628783,14.998146,4.199347,5.316738,3.528739,3.2136102,3.6306934,3.7950082
4,6.2441893,4.1017804,9.564023,14.966161,4.171267,5.2671356,3.5017817,3.2136889,3.6379013,3.9278224
5,6.11122,3.9268212,9.440759,14.563957,4.0973577,5.2615013,3.460292,3.1938758,3.6155436,3.9048996
6,6.122109,4.0371566,9.297059,14.504063,4.056215,5.159263,3.3962903,3.209392,3.61505,4.0929484
7,6.005081,3.8729956,9.164785,14.113518,3.9665966,5.171082,3.3713193,3.1910422,3.6097822,4.131413
8,6.0491524,3.8848984,9.22667,14.224457,4.0025444,5.158317,3.3926651,3.1880002,3.6109002,4.0585976
9,5.966246,3.838321,9.038384,13.929592,3.915014,5.1325145,3.3346124,3.1918206,3.6069562,4.2386546
10,5.965099,3.8459015,9.110457,14.009244,3.9496417,5.11829,3.3458674,3.188793,3.599118,4.092944
11,5.968896,3.826802,9.067929,13.949253,3.934993,5.086842,3.3333664,3.1856887,3.5949883,4.1217394
12,5.94568,3.765755,9.107662,13.950159,3.9466205,5.121439,3.3491907,3.165701,3.5926056,4.031473
13,5.9362288,3.733755,9.032224,13.821602,3.9023569,5.101541,3.3435628,3.1748614,3.6061692,4.1315446
14,5.9231606,3.7403262,9.026191,13.780262,3.897923,5.148777,3.3387787,3.180707,3.599785,4.1707306
15,5.9498253,3.7562346,9.120129,13.965616,3.9441242,5.160481,3.3646646,3.1810498,3.5995512,4.043633
16,5.934805,3.73155,9.123665,13.948735,3.9487042,5.1775584,3.361858,3.1823676,3.5939267,3.991645
17,5.941705,3.7474816,9.077754,13.858487,3.9203708,5.1538153,3.3569498,3.185592,3.6001666,4.085693
18,5.9607224,3.7913465,9.110795,13.957822,3.9401324,5.150871,3.3585033,3.1734931,3.5997498,4.077899
19,5.916549,3.6706042,9.128131,13.899431,3.9421232,5.193287,3.378479,3.1762214,3.5955899,3.9537687
20,5.928341,3.6936655,9.182657,13.997614,3.9688058,5.2024336,3.3875175,3.1744013,3.5950925,3.9091053
21,5.955453,3.7123957,9.2412615,14.098614,3.9924705,5.2547483,3.4173834,3.186635,3.6026776,3.8992376
22,6.0611835,3.826012,9.430402,14.4830675,4.0856953,5.323703,3.472535,3.1882102,3.6143932,3.8416216
23,6.153638,3.895846,9.579048,14.817329,4.159961,5.3475738,3.5272403,3.2023842,3.6303337,3.775859
24,6.262494,4.0087576,9.832449,15.289411,4.2894597,5.431959,3.596964,3.2077487,3.634296,3.6134048
25,6.344897,4.0835,10.026425,15.60285,4.3665133,5.518483,3.6510818,3.2096472,3.6464815,3.5364578
26,6.389184,4.132765,10.081928,15.776081,4.40194,5.540772,3.6724854,3.223744,3.650628,3.5398953
27,6.5102563,4.3013954,10.314993,16.25516,4.5128818,5.619067,3.735332,3.241005,3.6642532,3.4951293
28,6.599934,4.3110094,10.529946,16.623701,4.611278,5.701137,3.8102481,3.2367172,3.6764233,3.3692176
29,6.6505957,4.375493,10.679107,16.920855,4.684263,5.7484756,3.8336823,3.2314692,3.6762846,3.312108
30,6.754116,4.5419044,10.920729,17.456753,4.825633,5.8109875,3.8816264,3.2456799,3.6736202,3.2447934
31,6.865943,4.619688,11.076625,17.767927,4.8791666,5.8935027,3.9614327,3.2663605,3.7071338,3.2354476
32,6.9317074,4.7934413,11.220381,18.19032,4.970679,5.882045,3.962337,3.268465,3.7030637,3.21466
33,6.9997954,4.905518,11.284115,18.371172,5.020258,5.885393,3.974254,3.2766376,3.7017834,3.212442
34,7.127329,4.956599,11.568263,18.839712,5.1246142,6.0122776,4.0729313,3.2791483,3.7305756,3.1492016
35,7.136681,5.009389,11.626252,19.079844,5.192635,6.006413,4.0728,3.2828438,3.7222373,3.1128528
36,7.248779,5.1988444,11.849357,19.604292,5.304618,6.068615,4.1156974,3.2978933,3.7251775,3.0822496
37,7.332201,5.4660687,11.874973,19.842192,5.326296,6.022225,4.1128674,3.3133066,3.7376761,3.1474442
38,7.28966,5.2455254,11.866224,19.626104,5.313368,6.053733,4.1237326,3.299264,3.7320685,3.0930398
39,7.3585634,5.4275594,11.927069,19.895594,5.3526344,6.0380163,4.1285124,3.3027816,3.7413883,3.1267672
40,7.343537,5.4905205,11.919679,19.897173,5.355454,6.0381,4.1221657,3.3088076,3.7392805,3.164677
41,7.389432,5.6364155,11.887646,19.958475,5.3362093,5.971106,4.09445,3.30968,3.7395422,3.188768
42,7.333353,5.5811095,11.720386,19.655056,5.268555,5.9199047,4.0620403,3.3180819,3.7359936,3.2451403
43,7.2357607,5.4657497,11.572812,19.359426,5.195871,5.895434,4.0190983,3.3077102,3.727793,3.2800531
44,7.2455144,5.5267444,11.635506,19.465843,5.2517834,5.8894954,4.016515,3.2964444,3.7143555,3.2490246
45,7.2403564,5.4261713,11.574301,19.273912,5.174947,5.8885674,4.018704,3.2961593,3.7311115,3.273277
46,7.156186,5.324075,11.40962,18.974655,5.1137915,5.836016,3.9825485,3.2942371,3.7190619,3.2910438
47,7.165127,5.367442,11.403699,18.935253,5.1084223,5.8399634,3.9759784,3.3039315,3.7212844,3.3298504
48,7.091694,5.0649796,11.387748,18.664854,5.0684733,5.8950353,3.994607,3.2826781,3.715273,3.247271
49,7.050747,5.1987395,11.241504,18.554768,5.0234814,5.78311,3.931475,3.2826562,3.707697,3.3513317
50,7.025787,5.1739655,11.063925,18.26087,4.9411526,5.737817,3.8945403,3.296074,3.704585,3.4158697
51,6.969722,4.9272447,11.061358,18.075903,4.920927,5.7648144,3.91125,3.2803988,3.7076898,3.34823
52,6.901186,5.0355606,10.843096,17.72983,4.8339033,5.6501093,3.8303487,3.2834082,3.6878343,3.4948597
53,6.848372,4.8815107,10.705719,17.382256,4.7437096,5.6267643,3.8080652,3.2703283,3.6937394,3.5311375
54,6.708222,4.7334685,10.49717,17.001562,4.6607227,5.5538416,3.744942,3.2667265,3.677073,3.5609708
55,6.6414003,4.702136,10.31543,16.67585,4.5544453,5.499328,3.6944275,3.2598276,3.680401,3.7249062
56,6.620521,4.7052054,10.23404,16.521688,4.523567,5.4501057,3.6564028,3.2558482,3.672409,3.748641
57,6.5638227,4.561232,10.137293,16.248615,4.470032,5.428661,3.653855,3.2503781,3.6653206,3.7286944
58,6.49278,4.5304728,9.971038,15.938352,4.3847976,5.356955,3.59449,3.2462726,3.6624584,3.8854322
