,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.132894,1.9919165,8.790261,10.921057,3.2953553,7.8964844,3.8084126,2.8808656,3.2702427,1.7091665
1,4.167108,2.000051,8.77226,10.8964205,3.2992413,7.8675632,3.798003,2.879549,3.2652636,1.7072858
2,4.178693,2.0110967,8.741779,10.91473,3.3103766,7.8155103,3.784958,2.875299,3.2661264,1.7063228
3,4.044794,1.9322877,8.628848,10.409209,3.2133472,7.837268,3.7667694,2.8611453,3.240929,1.6994209
4,3.9256666,1.8830218,8.523292,10.069856,3.1526892,7.8165436,3.739548,2.8460581,3.2306771,1.691972
5,3.8051803,1.8404453,8.500819,9.865788,3.107462,7.9031377,3.7465014,2.8442404,3.2238824,1.6918238
6,3.6710339,1.7583658,8.435968,9.502959,3.0183105,8.055678,3.7617373,2.8462746,3.217672,1.6912057
7,3.5942538,1.7188594,8.3165245,9.150305,2.9552503,7.988735,3.7326097,2.8277504,3.1987464,1.6851509
8,3.5320797,1.6823151,8.323223,9.054954,2.9353533,8.112422,3.7571769,2.8367913,3.204494,1.6904652
9,3.5478406,1.7142498,8.291166,9.129353,2.9557254,7.969957,3.7143679,2.8199723,3.194091,1.6803627
10,3.4828534,1.6652571,8.271587,8.913575,2.9110246,8.065491,3.733007,2.8272936,3.1941772,1.6845039
11,3.4124224,1.650506,8.213575,8.83779,2.8924732,8.020029,3.7019453,2.812526,3.1822028,1.675843
12,3.440316,1.6411219,8.207635,8.740446,2.8889203,8.066858,3.722665,2.8209171,3.186933,1.6837513
13,3.339638,1.591496,8.1790695,8.52134,2.8215055,8.212563,3.7320423,2.8237875,3.1780114,1.6830406
14,3.4169953,1.640551,8.185827,8.659361,2.8633597,8.04243,3.7082658,2.8117898,3.1773584,1.6775819
15,3.4053214,1.6268452,8.218276,8.697879,2.8625424,8.142237,3.735418,2.8270864,3.186425,1.685415
16,3.3533628,1.621622,8.193176,8.628529,2.8530788,8.152964,3.7227209,2.8152845,3.1796236,1.6793486
17,3.3744638,1.6215353,8.197246,8.559207,2.8508182,8.146838,3.735086,2.8200643,3.1842332,1.6818672
18,3.4098768,1.6352456,8.253526,8.815231,2.8697546,8.150019,3.7384102,2.8272696,3.1915858,1.6847109
