,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.187055,4.1216693,9.409614,14.797804,4.0717454,4.9345117,3.771687,3.2889967,3.7286596,3.8519363
1,6.38247,4.2734327,9.613399,15.492581,4.162876,4.947298,3.5025773,3.3644145,3.6801648,3.7601516
2,6.3111477,4.29769,9.6599865,15.221167,4.098862,4.927606,3.6115835,3.3993149,3.7725267,3.7860584
3,6.359172,4.3640895,9.470544,15.374846,5.0648913,4.9251747,3.4905813,3.3004045,3.6372144,3.7199311
4,6.7335362,4.529789,9.950745,15.549193,4.033846,5.012332,3.7498002,3.2984786,3.7099319,3.731215
5,6.1915298,3.9953709,9.488441,14.844556,4.09184,5.004605,3.8070965,3.2901525,3.7298882,3.6884177
6,6.365505,4.126739,9.568533,15.305033,4.1267953,4.954223,3.5172153,3.3706586,3.6792948,3.717234
7,6.2703013,4.157116,9.720628,15.19375,4.119459,5.0086193,3.6365044,3.3844209,3.7623544,3.6550148
8,6.375918,4.3034763,9.520443,15.450775,5.0750313,4.9660625,3.5219793,3.3004894,3.644346,3.6706336
9,6.737843,4.2469816,10.0357,15.476667,4.045042,5.1342907,3.815008,3.2941732,3.7095633,3.5850282
10,6.1483984,3.8729074,9.502491,14.737161,4.091706,5.0431023,3.8144803,3.2771072,3.7215006,3.6072762
11,6.2968116,4.0083723,9.532458,15.114275,4.0911293,4.9535155,3.4953306,3.3487368,3.666307,3.6793935
12,6.245342,4.2516856,9.658062,15.124914,4.0974016,4.9602776,3.602809,3.3912585,3.7608008,3.7710116
13,6.2931147,4.2197676,9.3880625,15.154964,5.001862,4.9120526,3.4712195,3.292945,3.6356869,3.7477233
14,6.698205,4.182432,9.933422,15.301239,3.9880579,5.075856,3.778285,3.2949545,3.7117295,3.6540787
15,6.1248956,3.9422135,9.36619,14.591198,4.0325375,4.9575276,3.765117,3.2820237,3.722251,3.761308
16,6.3178754,4.098394,9.512393,15.161853,4.0799484,4.9527555,3.4882631,3.3596783,3.6793296,3.7753723
17,6.227365,4.092102,9.670632,15.029702,4.080881,5.0070996,3.6252413,3.379561,3.7618582,3.669159
18,6.276439,4.184161,9.4032345,15.117641,4.994065,4.941881,3.5012674,3.295979,3.636496,3.7091403
19,6.6825433,4.1971326,9.999922,15.372171,4.0353136,5.127052,3.801628,3.2841005,3.6996183,3.5653663
20,6.1063747,3.8819137,9.332714,14.506477,4.003799,4.9489794,3.749835,3.2775369,3.7245295,3.7779386
21,6.291134,4.002429,9.524915,15.105743,4.0847735,4.9568624,3.492663,3.3528235,3.673802,3.7093537
22,6.2123065,4.084681,9.5960655,14.916678,4.03933,4.9565616,3.600539,3.3880627,3.7648056,3.7385511
23,6.2386208,4.1866875,9.256528,14.901843,4.920886,4.8453493,3.4218118,3.2899964,3.6325543,3.8527799
24,6.6316786,4.2166715,9.858232,15.182145,3.9697938,5.040365,3.7365084,3.2807305,3.6971838,3.6542258
25,6.089939,4.0518317,9.211818,14.431271,3.9685524,4.8584228,3.703793,3.2775385,3.718676,3.9722948
26,6.2531786,4.063526,9.345907,14.881388,4.008926,4.8762255,3.4285347,3.3519297,3.6695886,3.90754
27,6.1705894,4.168663,9.484967,14.788675,4.0067167,4.8682985,3.540877,3.3742275,3.7486405,3.8804057
28,6.263009,4.3050904,9.273444,14.997633,4.9464426,4.8156877,3.445796,3.284065,3.6238241,3.8507328
29,6.5652637,4.234382,9.714068,14.95765,3.909718,4.953862,3.6786258,3.278912,3.6901412,3.7683816
30,6.0369716,3.9165604,9.054231,14.100786,3.8839953,4.7976713,3.654756,3.2740262,3.7148457,4.107034
31,6.178279,3.9594069,9.243809,14.6173935,3.946603,4.828714,3.3813052,3.3385808,3.6610491,3.9684525
32,6.16857,4.1995573,9.371304,14.626274,3.962747,4.7911477,3.506487,3.3764005,3.746634,3.9609811
33,6.176427,4.148721,9.180783,14.712451,4.8802886,4.8127203,3.416431,3.2769477,3.6206014,3.8664489
34,6.5750465,4.146433,9.718178,14.905255,3.898444,4.971633,3.6946664,3.285627,3.6923072,3.7520304
35,5.959381,3.9091828,8.894473,13.80292,3.8051863,4.7257524,3.5879345,3.2712052,3.7024212,4.218535
36,6.105573,3.8622723,9.0855465,14.273077,3.8540816,4.772479,3.3337202,3.3379524,3.6596658,4.082774
37,6.103833,4.0838966,9.263822,14.383827,3.8796442,4.750077,3.4639466,3.3762717,3.7528973,4.118843
38,6.1345534,4.0762553,9.079046,14.501398,4.818613,4.7684402,3.3776128,3.271678,3.6152833,3.9392364
39,6.483268,4.129451,9.513416,14.558728,3.814237,4.8655305,3.6243126,3.2723038,3.6797085,3.885364
40,5.9504375,3.8773172,8.848957,13.750619,3.7809021,4.7080894,3.5849319,3.267805,3.7111976,4.2964416
41,6.116958,3.9183557,9.141352,14.395141,3.8967695,4.8083525,3.3488712,3.334997,3.6532378,4.0187316
42,6.035801,4.0022807,9.208809,14.193576,3.8644059,4.7611885,3.4542418,3.3599057,3.7338095,4.028711
43,6.081259,3.9686968,8.959984,14.254596,4.739108,4.728981,3.3290522,3.2749708,3.6192107,4.034847
44,6.4787035,4.1477985,9.5067625,14.541106,3.8110387,4.862837,3.620565,3.2783954,3.6808915,3.8947375
45,5.909648,3.8810182,8.793413,13.654215,3.7547455,4.664399,3.5487504,3.264256,3.6981812,4.336812
46,6.0855694,3.9188907,9.036829,14.248003,3.840149,4.7319913,3.299632,3.3297555,3.651737,4.145829
47,6.0234504,4.0875773,9.142669,14.1300125,3.8441327,4.697794,3.4165885,3.3628166,3.732195,4.159529
48,6.0577955,4.062758,8.910504,14.203497,4.729809,4.671978,3.3094742,3.2670667,3.6071286,4.092992
49,6.445526,4.0949206,9.402305,14.329233,3.7575412,4.810036,3.586671,3.2715003,3.6748235,3.9816236
50,5.851238,3.7729447,8.7566805,13.465097,3.7147913,4.689485,3.5338035,3.2530727,3.6933603,4.3406796
51,5.9945097,3.8094547,8.90325,13.907736,3.7630837,4.725874,3.2597373,3.3233917,3.6477592,4.250578
