,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.3888538,2.1388488,4.2788787,6.262266,3.682601,1.290822,1.4404006,2.4344115,3.1746936,2.724277
1,3.3638048,2.1068196,4.2595468,6.1849318,3.6014917,1.31775,1.4370557,2.4334538,3.1707587,2.723971
2,3.3638487,2.1143959,4.2769475,6.2231708,3.5650942,1.3489572,1.4423326,2.4323645,3.1655068,2.697037
3,3.364189,2.0945446,4.2803397,6.1826406,3.50986,1.3698297,1.4412671,2.4369564,3.1692505,2.709706
4,3.3682568,2.1048243,4.3052993,6.2279634,3.4921525,1.4006588,1.4470913,2.4355814,3.1666207,2.6781242
5,3.3978362,2.100323,4.35058,6.2543006,3.3925529,1.4626354,1.4679706,2.450642,3.1761432,2.6898563
6,3.4183135,2.1249714,4.36382,6.3210692,3.439863,1.4519088,1.4762427,2.4514627,3.178448,2.6880343
7,3.4309158,2.1476939,4.3794847,6.373415,3.4852316,1.4531238,1.4752419,2.449959,3.1774507,2.6757216
8,3.4146924,2.1293788,4.385307,6.342991,3.4300086,1.4763685,1.4746956,2.4499476,3.1760015,2.6668355
9,3.4311476,2.1335588,4.4163303,6.3803654,3.3567154,1.5318788,1.4913086,2.4545698,3.175623,2.6500714
10,3.4140437,2.107141,4.3948426,6.313603,3.317912,1.5332128,1.4837168,2.4546227,3.1758096,2.658079
11,3.4422302,2.128978,4.4620147,6.417064,3.2678204,1.5979402,1.5088212,2.4616532,3.1792831,2.633725
12,3.4266284,2.0992105,4.4451,6.332048,3.1979046,1.6140738,1.507255,2.4643023,3.1786127,2.6455848
13,3.3995562,2.0862722,4.41109,6.2915144,3.2016547,1.5910763,1.4935503,2.4567232,3.172672,2.6411233
14,3.426539,2.0892386,4.455456,6.329132,3.1392376,1.6523387,1.512249,2.465127,3.1760705,2.6325965
15,3.367343,2.0506475,4.383063,6.1998725,3.1375093,1.6109517,1.48372,2.451867,3.1649432,2.629762
16,3.4123929,2.0744114,4.444479,6.29274,3.1010478,1.6589692,1.5126282,2.4645424,3.1753914,2.6335824
17,3.421582,2.0800707,4.455492,6.32501,3.1108496,1.6731633,1.5120835,2.4643118,3.1746829,2.617168
18,3.431853,2.0769308,4.4849257,6.3352604,3.033436,1.7146093,1.5271116,2.4718618,3.1791248,2.6209939
19,3.4280996,2.0686426,4.5135775,6.3499827,2.9821486,1.7691504,1.5362597,2.4721096,3.175345,2.5918078
20,3.4335067,2.077135,4.482395,6.3376117,3.0568771,1.7096869,1.5284979,2.4706392,3.177131,2.6169329
21,3.425694,2.070776,4.5020223,6.3434095,2.989228,1.7616906,1.5380967,2.471159,3.1739316,2.5956469
22,3.4181957,2.0603468,4.503905,6.328295,2.9411871,1.7667785,1.5342656,2.4723775,3.1758249,2.596364
