,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,10.651738,4.688451,18.048206,29.059647,9.881872,19.197454,7.0949664,3.8321264,4.437625,2.1566317
1,10.794228,4.7745943,18.28532,29.444822,10.1172085,19.2626,7.1505723,3.8734188,4.4831734,2.1578774
2,10.987431,4.8782334,18.535057,30.094067,10.442963,19.466927,7.2194414,3.9136355,4.5452323,2.1520717
3,11.018214,4.8973484,18.583122,30.133772,10.473995,19.5292,7.2385035,3.9056776,4.545158,2.157918
4,11.264978,5.0165377,18.818342,30.894932,10.85842,19.54487,7.252074,3.9651127,4.6272216,2.149752
5,11.272683,5.0122085,18.71091,30.89854,10.748482,19.54715,7.262818,3.9606347,4.6418242,2.1553588
6,11.6674795,5.1923313,19.115871,32.07342,11.34517,19.675068,7.322852,4.041601,4.7464476,2.152349
7,11.727799,5.2396226,19.197094,32.2814,11.422799,19.691866,7.3461103,4.049929,4.763111,2.15728
8,11.828226,5.3044934,19.349241,32.622124,11.643769,19.737974,7.3650594,4.081429,4.8151183,2.152944
9,11.917895,5.3438196,19.439465,32.84162,11.733151,19.805616,7.3851323,4.0939245,4.827794,2.1499588
10,11.958332,5.3660583,19.431198,32.98722,11.80504,19.598158,7.341719,4.1097054,4.8525004,2.1527925
11,11.929285,5.3551893,19.46695,32.932472,11.813545,19.746414,7.3776536,4.1020436,4.843236,2.1490905
12,12.063293,5.4437437,19.613188,33.37741,12.039225,19.831432,7.3956895,4.126784,4.8959913,2.144079
13,12.268357,5.5176764,19.746286,33.855274,12.181088,19.981781,7.4559746,4.164644,4.9373293,2.1551635
14,12.16285,5.473312,19.668818,33.680782,12.181,19.909033,7.409749,4.1393743,4.910994,2.1408699
15,12.283904,5.5330687,19.735846,33.96203,12.2689905,19.905815,7.4423885,4.1820316,4.9529414,2.1497736
16,12.219453,5.4911637,19.709858,33.769176,12.149191,19.870672,7.438862,4.1626244,4.9146867,2.1567001
17,12.0601015,5.3993797,19.597908,33.27516,11.917854,19.879402,7.418006,4.131677,4.8720756,2.1474373
18,12.321356,5.546588,19.870825,34.09009,12.305796,19.9954,7.487213,4.18175,4.9634013,2.150229
19,12.431937,5.616274,19.912708,34.38268,12.423661,20.066711,7.5077386,4.2061877,4.9895253,2.1580215
20,12.208911,5.489569,19.679106,33.69053,12.0809765,19.821316,7.4245405,4.1586003,4.926795,2.1567855
21,12.459799,5.6089015,19.916906,34.41319,12.415394,20.01184,7.491671,4.1933618,4.9913754,2.1609068
22,12.573782,5.6924653,20.09185,34.817196,12.643566,20.002722,7.490987,4.2307396,5.035773,2.1538525
23,12.481615,5.615574,19.932077,34.403587,12.430855,20.019209,7.4829545,4.2118526,5.0034475,2.1558747
24,12.50831,5.667947,20.051458,34.641632,12.623745,19.99315,7.4756646,4.2222514,5.0212636,2.1503108
