,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.6496356,1.4122125,3.757951,6.1896935,1.3009068,0.9364102,1.1177704,2.2235403,2.9594727,1.5471541
1,2.650925,1.4156353,3.77347,6.20231,1.3124757,0.9706678,1.1274022,2.2230613,2.9591138,1.5453268
2,2.6670945,1.4230815,3.7628727,6.229056,1.3091643,0.9143646,1.1164687,2.2261093,2.965295,1.5514047
3,2.6397138,1.4118985,3.763402,6.178992,1.309807,0.9638476,1.1230414,2.220516,2.9569058,1.5424685
4,2.6519604,1.4135493,3.7796042,6.1931562,1.3082422,0.98471713,1.1315055,2.2272336,2.9612322,1.5470983
5,2.6810617,1.4404693,3.84273,6.312812,1.3406584,1.0738486,1.1675409,2.2361152,2.9646864,1.543437
6,2.67788,1.4332402,3.8502052,6.2824774,1.3317932,1.0864547,1.1691854,2.2421944,2.971164,1.5501833
7,2.677161,1.4371716,3.8671973,6.303201,1.3394965,1.1189756,1.1787604,2.242995,2.9698172,1.5457798
8,2.6980429,1.446993,3.885428,6.341716,1.3410743,1.1043823,1.1798756,2.2506266,2.9791946,1.5542288
9,2.6468048,1.4084039,3.8323667,6.182064,1.3137567,1.101839,1.1604612,2.2377014,2.965607,1.5501676
10,2.685957,1.4403884,3.9032202,6.3208423,1.3484818,1.160625,1.1919608,2.2480135,2.9734325,1.5487822
11,2.6851127,1.4325016,3.9058237,6.289476,1.3379675,1.1746043,1.194387,2.253215,2.9784515,1.5565552
12,2.7098413,1.4552696,3.9155493,6.3828926,1.3582538,1.175579,1.2057405,2.252781,2.9784532,1.5531754
13,2.6824474,1.4411197,3.9262152,6.324202,1.3536727,1.2134347,1.20406,2.2549787,2.9742167,1.5475308
14,2.67693,1.4348717,3.9315448,6.300057,1.3519193,1.2475781,1.2088867,2.2553015,2.973594,1.5480392
15,2.6710434,1.4224751,3.921952,6.250477,1.3322508,1.24271,1.204534,2.2585034,2.9773893,1.5553029
16,2.647493,1.4183841,3.9158096,6.2278876,1.3410351,1.2475052,1.1990741,2.2476227,2.9655602,1.5431966
17,2.6746726,1.4333516,3.9569001,6.298262,1.3506265,1.2895159,1.2208161,2.2644684,2.9796472,1.5518332
18,2.6824887,1.4320961,3.9955063,6.297402,1.354642,1.371489,1.2452009,2.2738261,2.9856515,1.5586356
19,2.6972427,1.4435837,3.9849732,6.339362,1.3581476,1.315756,1.234758,2.2723234,2.9865723,1.5562253
20,2.6702013,1.4243017,4.012215,6.2689424,1.3486981,1.4257171,1.2539393,2.2777214,2.9856107,1.5575321
21,2.6623635,1.4270432,3.9690294,6.2787004,1.3542618,1.3747303,1.2406949,2.262484,2.9711652,1.5471987
22,2.6833181,1.4345702,4.024599,6.309433,1.3613788,1.4327798,1.2599207,2.278661,2.9847379,1.555111
23,2.656902,1.4201006,4.008503,6.248548,1.3538127,1.4317253,1.2509211,2.2708414,2.9767206,1.5488052
24,2.6485512,1.4085213,4.010053,6.1975036,1.3394977,1.4491048,1.2492075,2.279917,2.9841835,1.5580484
25,2.6523023,1.4144436,4.013778,6.227037,1.3475394,1.4744023,1.2607495,2.2775161,2.980148,1.5532427
26,2.6503184,1.4117317,3.9942539,6.2150187,1.3461647,1.4521161,1.2523205,2.2741816,2.9773436,1.5525686
27,2.6375654,1.4065638,4.0158644,6.199073,1.3458172,1.498328,1.2632202,2.274301,2.9747508,1.5497828
28,2.6189847,1.3919789,3.949267,6.1296687,1.3298295,1.4274712,1.2324481,2.2633688,2.9653177,1.5448487
29,2.6246467,1.3878775,3.9877236,6.1151533,1.325905,1.4668281,1.2446572,2.272053,2.9742246,1.5525568
30,2.5859911,1.371822,3.9239244,6.037938,1.3093605,1.3968952,1.2120643,2.2578764,2.9604905,1.5428699
31,2.5889797,1.3695517,3.955086,6.0362926,1.3168116,1.4699765,1.2346513,2.2639048,2.964972,1.547371
32,2.5806699,1.3620403,3.919255,5.9988074,1.301402,1.4121245,1.2150769,2.2595165,2.9624012,1.54918
33,2.5266237,1.3265392,3.8631697,5.846907,1.2738085,1.4282135,1.1951295,2.2488785,2.947656,1.5411736
34,2.518846,1.3144302,3.8735926,5.7971864,1.2641991,1.448089,1.1965119,2.2560325,2.954733,1.5493615
35,2.5668023,1.3481156,3.9057562,5.946045,1.2901409,1.4291008,1.211448,2.2589598,2.9613535,1.549802
36,2.544525,1.3314656,3.8957353,5.8699255,1.2812256,1.461392,1.2094083,2.259902,2.9565966,1.5469422
37,2.5335097,1.3238667,3.910223,5.839465,1.2750052,1.4824922,1.2113297,2.2631147,2.9591398,1.5494184
38,2.5046115,1.3130667,3.8568559,5.785364,1.267553,1.4065793,1.1813754,2.2442646,2.9450219,1.5400543
39,2.5106122,1.3141247,3.8421414,5.792107,1.269688,1.4169835,1.1861968,2.243286,2.942047,1.5379978
40,2.484808,1.2947327,3.8053484,5.7102966,1.2472465,1.3789914,1.1648858,2.2354827,2.93498,1.5360249
41,2.5026565,1.3027883,3.8543665,5.7489815,1.2575755,1.4474661,1.190154,2.2480638,2.944662,1.54327
42,2.5048842,1.3087429,3.8257754,5.772604,1.2600454,1.3842101,1.175467,2.2391386,2.9393158,1.5376964
43,2.4875402,1.2952653,3.8236587,5.717139,1.2469367,1.3976082,1.1732123,2.2428951,2.9415994,1.5427932
44,2.4859307,1.2983016,3.803847,5.722384,1.2497628,1.3606267,1.1622422,2.2350698,2.936502,1.535952
45,2.49533,1.3026007,3.8419073,5.7500896,1.2602702,1.4328915,1.1837894,2.2440658,2.9411068,1.5399425
46,2.487415,1.3013849,3.8157554,5.7407336,1.2565525,1.385114,1.1707491,2.2346175,2.9348645,1.5353241
47,2.4839914,1.2943836,3.8215353,5.7107716,1.2463334,1.4149964,1.1766443,2.2419071,2.9393227,1.5388733
