,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.405369,2.829406,10.033014,15.803716,5.569476,9.450308,4.7998605,3.026732,3.3358757,1.7362143
1,5.6117125,2.938273,10.152479,16.443268,5.86499,9.514636,4.8451586,3.063699,3.3937607,1.7314283
2,5.7167993,2.995119,10.203892,16.695684,5.991186,9.522274,4.8698325,3.0837185,3.4202225,1.7378223
3,5.767356,3.0245142,10.209671,16.886412,6.116174,9.496376,4.8470936,3.0865283,3.4384427,1.7213638
4,5.772929,3.0161257,10.233997,16.845652,6.0389476,9.518276,4.875934,3.0910807,3.4341867,1.7376655
5,5.886106,3.0716064,10.272021,17.206741,6.1783595,9.570706,4.894936,3.1120431,3.4709492,1.730219
6,5.9766264,3.130736,10.342888,17.50274,6.325993,9.590303,4.9273787,3.1278708,3.4971728,1.7339832
7,6.045984,3.1720977,10.363621,17.716116,6.4628735,9.551657,4.908354,3.129753,3.5170767,1.7280422
8,6.0481486,3.1740038,10.398332,17.755827,6.5001054,9.592419,4.9143586,3.13734,3.505282,1.7251368
9,6.2643175,3.2819903,10.481079,18.32611,6.7166114,9.581698,4.9567647,3.1732178,3.5707564,1.7336998
10,6.2719336,3.286418,10.49074,18.396416,6.7535014,9.620924,4.956239,3.1700475,3.5709112,1.7272376
11,6.360339,3.3384075,10.55106,18.64312,6.8549647,9.623672,4.9818435,3.1903155,3.5967207,1.7299811
12,6.256211,3.2785969,10.460354,18.35214,6.768973,9.585612,4.9326935,3.1711183,3.5700707,1.718373
13,6.3297377,3.3327575,10.564129,18.586315,6.8771515,9.675721,4.9841127,3.1894038,3.5945337,1.7208545
14,6.3888216,3.3455637,10.502117,18.684643,6.889904,9.554983,4.9607453,3.192668,3.6123102,1.7287085
15,6.4641514,3.396588,10.620963,18.954144,7.008928,9.667554,5.004601,3.2107954,3.6277246,1.7294211
16,6.4841027,3.3960862,10.610566,19.010448,7.0213337,9.656589,5.004282,3.2130303,3.6361246,1.7277411
17,6.4022675,3.3514295,10.581265,18.733112,6.8926396,9.627556,4.993111,3.190952,3.606683,1.7370231
18,6.4966373,3.4070225,10.626028,19.05667,7.021847,9.67389,5.0244946,3.2099123,3.642889,1.7322742
19,6.350181,3.3242702,10.532876,18.562126,6.8194714,9.6075,4.9708147,3.1814551,3.5906677,1.7329448
20,6.4993577,3.400855,10.56002,19.03267,7.0021343,9.582459,4.982741,3.210031,3.6323862,1.7364154
21,6.397173,3.357506,10.53472,18.711617,6.900777,9.589889,4.971451,3.1896145,3.6096396,1.731702
22,6.4662523,3.3976562,10.618649,18.99606,7.0511217,9.675429,5.0009966,3.1989028,3.631582,1.7205963
23,6.418114,3.3716466,10.587807,18.805973,6.9275026,9.620378,5.004891,3.203511,3.616846,1.7392353
24,6.394245,3.3574488,10.609397,18.783386,6.974805,9.667807,4.9998407,3.200776,3.6125476,1.7264428
25,6.4480205,3.384362,10.55977,18.916193,7.0251946,9.595608,4.9621816,3.194558,3.6134305,1.7237375
26,6.460936,3.379023,10.502559,18.895235,6.9552097,9.5238,4.957333,3.1981695,3.631069,1.7316011
27,6.505894,3.414578,10.645044,19.091696,7.0907245,9.713757,5.018031,3.2140348,3.6437032,1.724295
28,6.3103056,3.3043647,10.51715,18.474607,6.8017063,9.609952,4.9653697,3.177872,3.5787966,1.7301271
29,6.4518557,3.3796782,10.601014,18.903526,6.9965844,9.634129,5.0003557,3.2081363,3.6250837,1.7305897
30,6.386135,3.3442893,10.554525,18.657188,6.8622036,9.618303,4.986413,3.1941314,3.6023822,1.7357287
31,6.358394,3.3288565,10.559079,18.609377,6.8440504,9.641599,4.994089,3.191489,3.60131,1.734073
32,6.3520403,3.323612,10.498695,18.59149,6.8493285,9.557361,4.9550276,3.1786022,3.592499,1.7276521
33,6.3106666,3.3041985,10.490374,18.43584,6.7628117,9.571577,4.963225,3.178603,3.5830843,1.7345996
34,6.4009047,3.3613856,10.561118,18.78556,6.930808,9.612102,4.988708,3.1948915,3.6181169,1.7300806
35,6.372509,3.3408642,10.525011,18.66161,6.906183,9.56703,4.9576697,3.177577,3.6016848,1.7259517
36,6.459654,3.3694694,10.506803,18.874344,6.969862,9.5204,4.957715,3.1982563,3.6265795,1.7303548
37,6.4085865,3.367375,10.585524,18.803846,6.9719725,9.655499,4.972563,3.1918802,3.6031415,1.7229509
38,6.2405076,3.2836106,10.503742,18.299242,6.7418666,9.614109,4.9638534,3.170744,3.569376,1.7280842
39,6.3248334,3.3066719,10.452245,18.4974,6.787574,9.523354,4.943888,3.1771188,3.5898314,1.7315494
40,6.199777,3.2471051,10.437717,18.152447,6.6544604,9.561738,4.941199,3.159236,3.5573218,1.7286572
41,6.254957,3.2749188,10.481237,18.324366,6.707869,9.571474,4.963834,3.180944,3.5692074,1.7379253
42,6.387697,3.3546135,10.566524,18.778273,6.977883,9.634713,4.971854,3.190339,3.6080036,1.7197136
43,6.3504725,3.3289077,10.530321,18.612736,6.81977,9.593895,4.9850044,3.1818998,3.6009197,1.7371566
44,6.3380938,3.3038943,10.484653,18.494661,6.747158,9.572947,4.978146,3.1827762,3.595666,1.741352
