,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.8112993,3.7971957,8.898031,17.843233,4.0790143,6.7136345,5.013533,3.2734427,3.5881057,2.959393
1,6.7955523,3.7847683,8.886732,17.804577,4.0771575,6.6958795,5.003086,3.2694263,3.5893874,2.9553132
2,6.7696733,3.7453961,8.999055,17.73985,4.1234593,6.7145753,5.0284147,3.2622335,3.5845962,2.871348
3,6.766735,3.7451391,8.896136,17.628513,4.033365,6.71884,5.0162582,3.2650604,3.584844,2.913485
4,6.7346196,3.7030566,8.622141,17.330578,3.869157,6.675053,4.9578075,3.2648559,3.5830774,2.9658062
5,6.718044,3.675344,8.582239,17.123093,3.7977958,6.699748,4.9692793,3.2542038,3.5744905,2.9391317
6,6.614058,3.6014168,8.325802,16.78464,3.6407986,6.5834923,4.8670287,3.2438521,3.5619125,2.9813552
7,6.617975,3.5922332,8.141272,16.557566,3.5507183,6.5795274,4.839335,3.2459643,3.5668218,3.006715
8,6.617117,3.5762482,8.231928,16.570093,3.5821722,6.6244264,4.8778315,3.2475052,3.5693755,2.9593117
9,6.590703,3.559807,8.072563,16.414444,3.491757,6.5738792,4.8318305,3.2426531,3.563083,3.0032938
10,6.5483966,3.5394125,8.103499,16.372599,3.5093436,6.5633726,4.8297997,3.2341027,3.5604827,2.9817028
11,6.579078,3.55646,8.103616,16.423979,3.5136797,6.584767,4.8373523,3.2419345,3.5604126,2.985446
12,6.5774164,3.5506916,8.09563,16.307516,3.4633422,6.615537,4.8611875,3.2430434,3.5583308,2.9684975
13,6.570019,3.5291128,7.9266753,16.139223,3.361423,6.5813994,4.812656,3.2438424,3.5590057,3.0249023
14,6.59824,3.5500402,8.09919,16.391006,3.4879358,6.609643,4.8514147,3.2465785,3.5641923,2.9835837
15,6.5741673,3.5312438,8.144116,16.342478,3.492298,6.609585,4.855609,3.2427213,3.5598602,2.9537983
16,6.5823197,3.5559409,8.127669,16.43214,3.5114584,6.585758,4.8449483,3.2435837,3.5620425,2.975091
17,6.6423273,3.5886216,8.126185,16.537664,3.518506,6.609061,4.8645344,3.248739,3.5708382,3.0131865
18,6.5854354,3.550028,8.180456,16.40746,3.539964,6.617572,4.8759522,3.2422895,3.557915,2.918542
19,6.5647273,3.550331,8.320911,16.48692,3.6092124,6.619842,4.887177,3.2389722,3.5503836,2.8787513
20,6.6359224,3.5954864,8.24565,16.578215,3.5675018,6.6626635,4.911322,3.250493,3.5699792,2.961416
21,6.563586,3.5658243,8.632489,16.754116,3.787976,6.669785,4.949945,3.2343438,3.553197,2.824619
22,6.6200066,3.6473968,8.746653,17.105942,3.9280975,6.6841903,4.9733644,3.2453165,3.5567265,2.8461108
23,6.6990333,3.6719244,9.047386,17.443785,4.0401936,6.7715783,5.067976,3.2539434,3.5744202,2.8068006
24,6.7617173,3.7534258,9.281398,17.888086,4.256559,6.8329945,5.122332,3.2702157,3.582291,2.7929952
25,6.844225,3.7882943,9.47013,18.156805,4.3495774,6.9027967,5.1953917,3.2765808,3.5967503,2.7632673
26,6.8699183,3.8750951,9.859203,18.756014,4.682728,6.884707,5.2213397,3.2739549,3.5895605,2.7183769
27,6.9639297,3.943956,10.09841,19.163572,4.82299,6.9446545,5.282987,3.2864664,3.605523,2.7222242
28,6.985135,3.9834476,10.403496,19.481642,5.022905,7.0195184,5.3549824,3.2910104,3.6057775,2.6766562
29,7.0629344,4.031569,10.574742,19.74821,5.1240716,7.0866814,5.4156475,3.2954235,3.614115,2.6502063
30,7.08173,4.093618,10.822631,20.175426,5.3334465,7.1021857,5.454063,3.2991974,3.617061,2.6451821
31,7.1646833,4.156935,10.943578,20.508326,5.4558167,7.118841,5.4766393,3.3164356,3.6327121,2.6622705
32,7.1272297,4.135282,10.995667,20.48221,5.4713993,7.108695,5.474852,3.3087401,3.6277838,2.6466153
33,7.2178054,4.2285976,11.18642,20.96812,5.6264143,7.166972,5.53302,3.3143609,3.6307766,2.6563418
34,7.318887,4.3132634,11.329711,21.358038,5.7609367,7.185263,5.5652723,3.3319557,3.6522892,2.674094
