,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.6162708,2.1209562,6.065366,10.154828,1.96841,4.112519,2.4449668,2.6928449,3.2597365,1.6078682
1,3.636952,2.1310856,6.0890913,10.210935,1.9788514,4.1231866,2.453327,2.699438,3.2706437,1.6145504
2,3.6130505,2.1125681,6.084934,10.124342,1.9693694,4.1528125,2.4513535,2.6979666,3.263189,1.6111658
3,3.6507065,2.1321876,6.078225,10.213561,1.9610476,4.1054854,2.452603,2.7074518,3.286361,1.6253718
4,3.5896094,2.097656,6.0057197,10.039324,1.9302875,4.0814548,2.4238737,2.689541,3.2613192,1.6132135
5,3.5685675,2.0798106,5.9560304,9.95344,1.9113141,4.0613136,2.4038332,2.6826477,3.2571237,1.6104993
6,3.5601163,2.068041,5.9053054,9.886249,1.8793721,4.0057783,2.384729,2.6811185,3.260245,1.6173936
7,3.5336914,2.0530164,5.8394732,9.801039,1.8605547,3.9567053,2.356763,2.6659687,3.2449057,1.6074177
8,3.5551183,2.0687113,5.906174,9.885612,1.8869281,4.005761,2.3858747,2.6777475,3.2493792,1.6116174
9,3.5327628,2.0507534,5.914803,9.798106,1.8758287,4.0424285,2.3863003,2.6778681,3.2522602,1.6154233
10,3.5078368,2.0332346,5.8540893,9.703489,1.8517967,4.001535,2.3632483,2.6695325,3.245187,1.6103076
11,3.5197787,2.03829,5.9061985,9.738046,1.8589196,4.052388,2.3856335,2.682188,3.2583628,1.6205689
12,3.5149965,2.0318186,5.857444,9.7109165,1.84824,4.008986,2.3629498,2.6759293,3.2539551,1.6151319
13,3.4899282,2.0252836,5.793949,9.654766,1.8376765,3.934527,2.3383505,2.6567183,3.2295446,1.6000084
14,3.487958,2.0242722,5.8175635,9.658828,1.8471793,3.96897,2.3481257,2.6590881,3.2295992,1.6022066
15,3.5041823,2.033239,5.893692,9.713717,1.8604835,4.049738,2.380745,2.6758957,3.2467399,1.6113441
16,3.5423028,2.0502815,5.899809,9.791528,1.8689089,4.028604,2.3804848,2.6817951,3.2598383,1.6189394
17,3.5055606,2.0366557,5.8827705,9.725788,1.8668158,4.034426,2.373336,2.668227,3.2379322,1.6032802
18,3.5331008,2.0433147,5.942878,9.775789,1.872026,4.0957823,2.3970168,2.6881504,3.2655663,1.6239865
19,3.5210226,2.04313,5.955445,9.770175,1.8874125,4.1188664,2.4017766,2.6825686,3.2507553,1.6112568
20,3.5441308,2.0563154,5.9706,9.838549,1.8874403,4.1057134,2.411646,2.691047,3.2650025,1.6228224
21,3.5272646,2.0566783,6.0005035,9.85084,1.9150258,4.1487374,2.4212146,2.6829154,3.2461667,1.6068479
22,3.5887709,2.098304,6.176972,10.07681,1.9781319,4.30837,2.490505,2.7116528,3.2744446,1.6183335
23,3.6223655,2.1256945,6.21416,10.206494,2.0071168,4.3058066,2.5037556,2.713281,3.2758505,1.6165001
24,3.673713,2.1568067,6.325025,10.376801,2.048114,4.3846564,2.5462198,2.7331605,3.2953732,1.6273462
25,3.6771111,2.1620855,6.319633,10.403895,2.0528166,4.3714995,2.544963,2.7319214,3.296441,1.6237587
