,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,5.1258907,2.966871,7.369616,14.102741,3.0495965,5.2702107,2.9652946,2.9896593,3.4270926,2.068808
1,5.0986147,2.947049,7.279135,13.989459,2.998885,5.226636,2.9424589,2.9834924,3.4177582,2.07595
2,5.068625,2.9200585,7.2234,13.860901,2.9666948,5.203291,2.9260018,2.9779403,3.414544,2.0710714
3,5.0836425,2.915344,7.158697,13.81088,2.8994384,5.212187,2.926967,2.9845605,3.4236393,2.090559
4,5.0502567,2.9049213,7.0264416,13.680485,2.8494875,5.1251,2.8742797,2.9710534,3.4095702,2.1067312
5,5.0300126,2.8663175,6.974585,13.503053,2.7711616,5.156508,2.8829992,2.9712524,3.4131997,2.1041605
6,4.9856424,2.8311968,6.87117,13.277859,2.7127044,5.1227183,2.8610275,2.9642477,3.402912,2.0938916
7,4.939264,2.8154545,6.883006,13.261265,2.7410798,5.092372,2.8464801,2.9513135,3.3874989,2.0799484
8,4.9975705,2.8336418,6.8367486,13.309327,2.7095208,5.091585,2.8475604,2.967381,3.4105783,2.1125724
9,4.900184,2.7705576,6.678052,12.965687,2.6209316,5.028047,2.8036747,2.9463077,3.3848608,2.1039622
10,4.904318,2.7756329,6.7350097,13.008736,2.638856,5.0546923,2.8170996,2.946991,3.384192,2.0976825
11,4.8828077,2.754422,6.5614142,12.812671,2.551732,5.0017905,2.7844825,2.9437888,3.3810606,2.1127791
12,4.9514594,2.7874122,6.697615,13.041806,2.6002898,5.0638084,2.8237064,2.9587777,3.4026263,2.1210415
13,4.935318,2.7763925,6.703064,12.961183,2.592558,5.092127,2.8337388,2.959732,3.3987992,2.1081693
14,4.911357,2.760815,6.663849,12.890983,2.571369,5.062095,2.814859,2.9528754,3.3937266,2.1121316
15,4.912658,2.7800398,6.760287,13.009263,2.646517,5.0824986,2.8309257,2.9506936,3.3866346,2.094594
16,4.901726,2.746764,6.7318425,12.880732,2.599133,5.1169825,2.8430462,2.9536831,3.3937368,2.0880337
17,4.899131,2.7704449,6.813039,13.010471,2.6673052,5.110865,2.8423831,2.948904,3.3864157,2.0790658
18,4.88739,2.7527251,6.8133335,12.914106,2.6520615,5.1467023,2.8628614,2.9496093,3.3837316,2.0647635
19,4.956397,2.8120413,6.867827,13.195454,2.6941836,5.136588,2.8599403,2.9601989,3.4010792,2.095218
