,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.4891036,1.0931717,5.6733985,4.1374116,1.7063023,5.5195026,2.991252,2.3325431,2.3408737,1.3181964
1,0.7808421,0.8320187,5.8637085,4.1186924,1.6833465,6.008617,2.9445024,2.4899156,2.1223745,1.2434545
2,1.4358655,1.0651034,5.8671303,4.0814247,1.5456505,5.24932,2.8725271,2.5165129,2.121584,1.306138
3,1.438077,0.8847011,5.835044,4.0242476,1.5417764,5.48371,2.7928095,2.4854302,2.296751,1.3554116
4,1.0952929,0.7534176,5.6284027,4.3891816,1.7055678,5.4447093,2.839551,2.443916,2.3566651,1.2660894
5,1.4982789,1.099685,5.682477,4.1634045,1.7252921,5.5446835,3.0043027,2.3374102,2.3387773,1.3177491
6,0.78426087,0.83902586,5.8851457,4.180475,1.6887676,6.0130796,2.9600363,2.4963408,2.1131713,1.2416277
7,1.4576633,1.0798867,5.8669105,4.1389337,1.5500618,5.2267637,2.8740797,2.5160666,2.101483,1.3129699
8,1.4627725,0.8907133,5.858727,4.0882564,1.5501688,5.5112514,2.8081384,2.4907608,2.2977495,1.3573418
9,1.098138,0.75649107,5.6162357,4.416681,1.7166542,5.4347935,2.8397117,2.4429305,2.353116,1.2581044
10,1.5383765,1.1257164,5.6677527,4.2521305,1.7703167,5.5181966,3.0103707,2.320597,2.331875,1.3169762
11,0.7820464,0.8443798,5.92698,4.2248354,1.7039315,6.068264,2.9815311,2.5045178,2.1165488,1.2466886
12,1.5029026,1.1131154,5.9187193,4.2588177,1.5708717,5.2675776,2.9072013,2.5300286,2.1004438,1.3044592
13,1.5041347,0.90258986,5.870726,4.183653,1.5610105,5.5279665,2.8258436,2.4954586,2.2927675,1.3538662
14,1.1246219,0.76476634,5.651757,4.548077,1.7721841,5.463303,2.8710284,2.4476168,2.3533332,1.2582064
15,1.5655255,1.1433525,5.6677985,4.3174067,1.8096515,5.5015283,3.0218818,2.313088,2.3247602,1.3151125
16,0.78217334,0.8530044,5.9328446,4.3289714,1.7127897,6.0758095,2.9985034,2.505906,2.095923,1.2434785
17,1.5005755,1.1089363,5.8618474,4.240294,1.55744,5.2156343,2.8824067,2.5195813,2.078248,1.3016336
18,1.5325274,0.91303545,5.877736,4.262856,1.570336,5.511618,2.8379624,2.4988837,2.2878425,1.3574251
19,1.1471499,0.77102417,5.6161485,4.6464524,1.8031846,5.428656,2.8732214,2.4443047,2.3474343,1.2478375
20,1.6083685,1.1730632,5.718078,4.4161644,1.8622711,5.5721974,3.0596673,2.3255308,2.3306758,1.3210738
21,0.786524,0.8610464,5.946803,4.381793,1.7188345,6.0701075,3.0088592,2.510972,2.085183,1.2418578
22,1.5470054,1.1443766,5.9525604,4.3666453,1.5883293,5.2910423,2.929473,2.5316753,2.0698345,1.3000685
23,1.5586662,0.9174644,5.889879,4.3208265,1.5765303,5.525907,2.8516483,2.5038536,2.2876008,1.3549433
24,1.1650218,0.7770967,5.606305,4.7064643,1.8284177,5.422828,2.877908,2.4447067,2.346339,1.2511231
25,1.641013,1.19193,5.685588,4.4772973,1.883329,5.502517,3.0561569,2.3040576,2.3243055,1.3160753
26,0.7803784,0.8713672,5.9641533,4.5011845,1.7395242,6.0942187,3.0318785,2.507917,2.0475075,1.21926
27,1.5763376,1.1640534,5.9713964,4.4458985,1.5988458,5.306207,2.9529617,2.5416956,2.0659013,1.3003497
28,1.5828254,0.929412,5.931891,4.399185,1.5942082,5.557477,2.8696527,2.5086343,2.2836022,1.3551735
29,1.1771814,0.78221464,5.658949,4.795633,1.8619068,5.4528937,2.9103014,2.4544957,2.3514173,1.2487625
30,1.6728163,1.215233,5.6866565,4.554689,1.9323398,5.5165734,3.069267,2.2967036,2.3204916,1.3170625
31,0.78657365,0.8736667,5.977482,4.5265694,1.7362797,6.096248,3.0400195,2.516411,2.0563064,1.2300094
32,1.6056874,1.1845967,5.950012,4.517593,1.6010038,5.2608256,2.9435384,2.5358996,2.0355048,1.2907534
33,1.5996528,0.9286559,5.8919506,4.4429197,1.5917773,5.533156,2.8644233,2.5008435,2.2675982,1.3398767
34,1.2036769,0.791902,5.658123,4.887686,1.8951639,5.456744,2.920925,2.4602952,2.3532465,1.2517899
35,1.6613884,1.2074599,5.7228303,4.5349116,1.9227595,5.5748177,3.0805666,2.3148506,2.3286512,1.317144
36,0.7876977,0.87510985,5.979007,4.5392876,1.7354366,6.097588,3.0427172,2.518849,2.0586193,1.2362046
37,1.6000602,1.1780659,5.9281144,4.4905205,1.5951233,5.2579308,2.933328,2.532269,2.0399432,1.2872592
38,1.6138512,0.9333534,5.9511523,4.457098,1.6043149,5.5884075,2.892791,2.517341,2.2909875,1.3540953
39,1.1980377,0.79376966,5.670338,4.887116,1.902893,5.480409,2.9246173,2.4608843,2.3533027,1.2455424
40,1.6676314,1.2138498,5.714856,4.549961,1.9242477,5.5440493,3.078601,2.3078852,2.3268456,1.314706
41,0.78314376,0.8734902,5.96381,4.549672,1.7397684,6.089487,3.037927,2.511148,2.0452785,1.2201351
42,1.6090068,1.1885685,5.99731,4.530737,1.6122241,5.2950397,2.9709008,2.5486295,2.0531893,1.3017386
43,1.6105506,0.9293411,5.884717,4.450876,1.5910773,5.5300922,2.8638208,2.5028133,2.2713892,1.3458548
44,1.204637,0.79438454,5.6648107,4.895555,1.9082054,5.4700866,2.9243252,2.4613323,2.3540752,1.2525187
45,1.670931,1.2151583,5.71282,4.557039,1.9365093,5.562509,3.0817537,2.3042011,2.3232136,1.3141158
46,0.78711355,0.8762826,5.9795313,4.57288,1.740201,6.081077,3.0421631,2.5145829,2.0411172,1.2190704
47,1.6052455,1.1865765,5.965517,4.5212035,1.6072453,5.2779365,2.9517121,2.5370662,2.033721,1.2885299
48,1.6362141,0.93940514,5.915656,4.5019884,1.5988226,5.530091,2.8790984,2.5136924,2.2821555,1.3503817
49,1.1836549,0.7856301,5.63485,4.8311834,1.8835244,5.441709,2.905709,2.4501302,2.344703,1.2441506
50,1.7066845,1.2364823,5.7698317,4.63837,1.9716513,5.594176,3.119376,2.3182847,2.3385742,1.3275372
51,0.78232193,0.876952,5.9686127,4.579215,1.7463281,6.089936,3.0423324,2.5128272,2.040031,1.219255
52,1.6451184,1.2145842,6.0309987,4.628197,1.6253389,5.3240943,2.9874032,2.555274,2.0368645,1.2992735
53,1.6470891,0.9420384,5.928918,4.5420656,1.60611,5.5516205,2.8859775,2.5134287,2.2775726,1.3438493
54,1.2146105,0.79771715,5.667069,4.9554725,1.927283,5.4640765,2.9334147,2.4618185,2.3512816,1.2458493
55,1.7335782,1.2557777,5.775033,4.6942024,1.9906509,5.583038,3.1273315,2.3139925,2.3383024,1.3212894
56,0.7846791,0.88473016,5.9946394,4.655741,1.7544063,6.1125035,3.063546,2.5179365,2.0274277,1.2141659
57,1.6688532,1.2283326,5.988414,4.676057,1.6194295,5.2487817,2.9757578,2.552387,2.0130603,1.2980014
58,1.6633987,0.94543755,5.9267635,4.580475,1.6100484,5.548624,2.8925812,2.5145779,2.272289,1.345046
59,1.2226008,0.80225927,5.703439,5.0025935,1.9489926,5.504456,2.954081,2.4688642,2.3548503,1.2480408
60,1.7202759,1.2500584,5.7260194,4.6747866,1.9970813,5.553446,3.1054227,2.3024578,2.32125,1.320135
61,0.78108597,0.8856297,5.95994,4.6961927,1.751651,6.0760365,3.051047,2.5099106,2.0040834,1.2042836
62,1.6786695,1.2363704,6.0038733,4.7029104,1.6287328,5.276449,2.985682,2.550654,2.0071633,1.2906455
63,1.709423,0.9635487,5.9645586,4.6987143,1.6252129,5.568401,2.9209454,2.5293953,2.2808173,1.3517171
64,1.2378242,0.81102395,5.7086196,5.0799346,1.9780288,5.5056176,2.967716,2.4738145,2.356778,1.2482576
65,1.7336578,1.2576698,5.737682,4.6961045,2.0065315,5.5771923,3.1147897,2.3004959,2.3249907,1.3182516
66,0.78790826,0.8876645,6.010032,4.6597686,1.7549543,6.1252217,3.069786,2.5232544,2.0331125,1.2252436
67,1.6665686,1.2285162,6.0294013,4.6823053,1.6290746,5.3062587,2.9909484,2.5536132,2.015865,1.2970057
68,1.6954089,0.9542651,5.933322,4.664625,1.620755,5.543293,2.9066927,2.518689,2.2668688,1.3441032
69,1.2336985,0.8082267,5.68941,5.051145,1.9610589,5.4766097,2.9576156,2.4717774,2.359494,1.2520244
70,1.732182,1.254498,5.732551,4.695269,2.0100918,5.568743,3.113399,2.2989566,2.3242059,1.3185207
71,0.7877687,0.8906623,6.001634,4.7126217,1.7575176,6.103879,3.0726652,2.5199022,2.0138264,1.2123103
72,1.6830653,1.2385422,5.988818,4.7110567,1.6261263,5.2566676,2.9789298,2.5495782,2.0010462,1.2888284
73,1.7056655,0.96557826,5.9956098,4.6897,1.6309108,5.6060276,2.9312072,2.5354452,2.2885015,1.3583106
74,1.2298651,0.8055627,5.7262406,5.0479794,1.965586,5.5294538,2.9707575,2.4740136,2.3590271,1.2415092
75,1.750268,1.2681504,5.757979,4.739165,2.027471,5.5739617,3.1301355,2.305186,2.3288815,1.3239053
76,0.7838816,0.89396536,6.0386753,4.7430515,1.773867,6.1580534,3.091664,2.526361,2.0157747,1.2123551
77,1.6593558,1.2238553,5.993883,4.6577516,1.6201221,5.262255,2.9777038,2.5520554,2.018867,1.29638
78,1.6849835,0.95610815,5.9515095,4.6420097,1.6205931,5.5594683,2.9080667,2.5236661,2.2773252,1.3486793
79,1.2549037,0.8165442,5.73538,5.1513495,2.0064013,5.5190926,2.9876568,2.4809704,2.3638089,1.2526025
80,1.7352202,1.2582197,5.7343054,4.707799,2.0260012,5.572124,3.1156232,2.2965794,2.3185995,1.3184849
81,0.78766406,0.8978956,6.058927,4.7608356,1.782153,6.1713953,3.1006165,2.5304358,2.0192564,1.2139323
82,1.6461914,1.216822,6.042884,4.630231,1.6266332,5.332733,2.991022,2.5602734,2.0409296,1.3039632
83,1.7085799,0.96180075,5.976926,4.697352,1.6300784,5.5892205,2.926565,2.5290897,2.2790918,1.3488199
84,1.2436649,0.81234133,5.6885657,5.0756598,1.9712605,5.477397,2.9611742,2.4745448,2.3598974,1.2512579
85,1.7508107,1.2654881,5.701071,4.7276425,2.0191083,5.5104804,3.1037934,2.2910333,2.3184862,1.3229033
86,0.78205436,0.8864179,5.9664845,4.6842113,1.7491864,6.0894365,3.0559106,2.5117664,2.0088325,1.2078663
87,1.6839393,1.24026,6.021149,4.724754,1.6350828,5.307497,2.9953773,2.5560868,2.009937,1.2913413
88,1.6901683,0.9558446,5.943842,4.6534815,1.6225734,5.5583763,2.9071774,2.518526,2.2671435,1.3428322
89,1.2411904,0.8105054,5.6994305,5.0969453,1.988907,5.4871354,2.963769,2.4710178,2.3545468,1.2410325
90,1.7676039,1.2799727,5.757936,4.780961,2.051217,5.57939,3.136928,2.3008745,2.3270636,1.3193488
91,0.7902868,0.8942741,6.007387,4.743217,1.7581296,6.102761,3.0775836,2.5247276,2.0122814,1.2175615
92,1.6991049,1.2504274,5.99124,4.7521267,1.6292175,5.2446246,2.9849222,2.552902,1.9922692,1.2924728
93,1.707266,0.9574041,5.9083314,4.6814795,1.6136562,5.5127473,2.8955228,2.5172849,2.26584,1.3445418
94,1.2502593,0.8119842,5.690707,5.11756,1.9867413,5.476468,2.9647315,2.4722064,2.355977,1.2442713
95,1.76179,1.2753333,5.7313347,4.7663293,2.0507443,5.5613747,3.1253197,2.291023,2.3205824,1.3182037
96,0.7886103,0.893053,5.9950385,4.736619,1.7582282,6.0813375,3.068977,2.521891,2.009374,1.2173858
97,1.6925393,1.2485492,6.05797,4.7514815,1.6424142,5.337707,3.013038,2.5636663,2.0160077,1.29539
98,1.7263734,0.9632695,5.9376206,4.7354836,1.6267148,5.54704,2.914189,2.52136,2.2635746,1.3414133
99,1.2586428,0.8145065,5.7000694,5.1749244,2.012901,5.4882307,2.979394,2.4717474,2.3542144,1.2389379
100,1.7605944,1.2742978,5.7540364,4.762896,2.0411487,5.576893,3.1353457,2.3008146,2.3277073,1.3266251
101,0.7868573,0.8970012,6.012165,4.7649107,1.7690396,6.1050344,3.0794306,2.5245678,2.0039845,1.2138476
102,1.6988645,1.2525663,6.021087,4.759277,1.6361918,5.2786956,2.9951077,2.5566108,1.996351,1.2949028
103,1.718672,0.9669246,5.971922,4.718947,1.6304779,5.5765476,2.926072,2.531877,2.2800949,1.3551272
