,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.748626,3.951481,8.807309,15.866372,4.08227,6.6372194,5.1811857,3.226215,3.5148597,2.6204953
1,6.8490777,4.024233,8.711363,16.273932,4.0108585,6.6777534,5.3271704,3.2622092,3.5849085,2.8326797
2,6.8604207,4.018136,9.117114,16.56469,4.193152,6.780683,5.28501,3.2057166,3.5527384,2.7894764
3,6.8027544,4.0077868,9.394064,16.45434,4.1224685,6.837988,5.245471,3.2597787,3.6281478,2.8691053
4,6.780234,3.9853387,9.933561,16.599688,4.284967,6.951268,5.1656256,3.2062042,3.5457544,2.8117623
5,6.7732787,3.9517703,8.774472,15.770337,4.0130143,6.652342,5.196597,3.2300098,3.5241773,2.6288977
6,6.782235,3.9724615,8.836321,16.063063,4.074724,6.749446,5.3741503,3.2567048,3.5778785,2.7756553
7,6.8812275,4.030056,9.094916,16.523777,4.1568656,6.79218,5.3028264,3.2102294,3.5551572,2.7978702
8,6.776827,3.9758103,9.424639,16.276186,4.1196876,6.898283,5.27403,3.261274,3.625167,2.8472018
9,6.79388,3.9725242,9.825409,16.50495,4.239414,6.916415,5.155649,3.221585,3.5532932,2.8180282
10,6.7207384,3.9058733,8.379625,15.333358,3.7721403,6.5275974,5.0772076,3.2242932,3.516942,2.6887999
11,6.8097405,3.9463494,8.451068,15.669071,3.8066483,6.700857,5.3159943,3.2616847,3.58999,2.843412
12,6.796492,3.9789286,9.013061,16.35369,4.1237526,6.7340803,5.24622,3.1937454,3.5364172,2.7999856
13,6.7100387,3.9096458,9.275271,15.928974,4.0011396,6.866896,5.2213416,3.2466652,3.6162393,2.8568068
14,6.7885327,3.968084,9.756314,16.405973,4.183297,6.8896923,5.1369367,3.2198243,3.5542033,2.8345218
15,6.740951,3.9076056,8.385122,15.302699,3.7610378,6.571357,5.1032414,3.2267737,3.5254166,2.6988103
16,6.696755,3.8966944,8.559074,15.628236,3.899802,6.649791,5.283571,3.243725,3.5635424,2.8019636
17,6.7645392,3.9110947,8.813933,15.7823925,3.9390218,6.754941,5.225841,3.1933138,3.5406158,2.8037183
18,6.684924,3.8992596,9.154227,15.845685,3.9617703,6.7785606,5.1857824,3.2457025,3.6098752,2.8702984
19,6.762107,3.9405422,9.589021,16.155682,4.048653,6.8495026,5.090685,3.2103982,3.5513482,2.8413694
20,6.6566625,3.825397,8.343556,14.810725,3.6653647,6.5976033,5.1072593,3.2124915,3.5157516,2.6566978
21,6.668221,3.8740504,8.389046,15.366634,3.7703872,6.5915966,5.224809,3.2389257,3.561715,2.8315487
22,6.7379017,3.8981998,8.743855,15.798921,3.9408681,6.6794567,5.176001,3.1856678,3.530689,2.8089383
23,6.6818237,3.8682108,9.107616,15.6352625,3.8756104,6.808511,5.186305,3.245621,3.6134498,2.8779514
24,6.684366,3.8675275,9.497961,15.746687,3.9472294,6.839641,5.0654864,3.1982293,3.540137,2.8269646
25,6.7589083,3.895644,8.197984,15.17052,3.6208498,6.5258336,5.077659,3.227757,3.529696,2.7410583
26,6.6689477,3.862304,8.372272,15.340576,3.7592578,6.586134,5.228869,3.2370255,3.5586562,2.8272533
27,6.786275,3.9019983,8.519154,15.548969,3.7308307,6.6916795,5.18038,3.1882195,3.5509565,2.8716705
28,6.6856136,3.8896263,9.048013,15.659978,3.868724,6.756952,5.1618977,3.2468557,3.6099424,2.8898046
29,6.71039,3.8949578,9.497385,15.865354,3.9545007,6.824446,5.066333,3.2003815,3.5406785,2.8372054
30,6.6625423,3.8222017,8.249374,14.784072,3.6302738,6.563928,5.0786943,3.212522,3.5166483,2.6779177
31,6.700703,3.8336759,8.185369,14.913984,3.5762606,6.632187,5.239883,3.2435071,3.579205,2.859675
32,6.751422,3.8880746,8.551728,15.576699,3.757792,6.670343,5.1635814,3.1881738,3.5371976,2.8558164
33,6.6772184,3.8490365,8.869396,15.329911,3.7285645,6.759436,5.134441,3.2431707,3.6144094,2.9148068
34,6.72151,3.8907843,9.354043,15.802063,3.887327,6.7608385,5.034677,3.2119062,3.5416787,2.8545039
35,6.589563,3.7372172,8.115691,14.377711,3.5140486,6.539583,5.0381804,3.2031171,3.5000558,2.6721804
36,6.6299486,3.8016157,8.249151,14.849312,3.6336231,6.6226826,5.2336206,3.2406366,3.5655892,2.8306282
37,6.6949797,3.8410532,8.634961,15.323299,3.7846262,6.722436,5.186719,3.1808195,3.5352054,2.8056278
38,6.6020284,3.8135633,8.8600025,15.212925,3.7381067,6.689362,5.0979314,3.2308939,3.595835,2.8863297
39,6.6311355,3.8127909,9.267518,15.346228,3.7805393,6.7692804,5.004288,3.1866436,3.535235,2.8409224
40,6.6240735,3.8024664,8.1551,14.668246,3.5795202,6.5295215,5.0405583,3.208114,3.509253,2.6966858
41,6.601553,3.79955,8.04464,14.720203,3.5058658,6.5151105,5.1297083,3.2254663,3.551068,2.8712888
42,6.640658,3.7772868,8.259359,14.823103,3.5337975,6.603226,5.084757,3.1707633,3.523965,2.8627665
43,6.5556335,3.746013,8.77589,14.78742,3.613397,6.741549,5.112204,3.2266722,3.5963635,2.8663526
44,6.6257777,3.8191278,9.268242,15.421052,3.7925098,6.7521815,4.9942207,3.1933496,3.5302744,2.841176
45,6.572668,3.716446,7.9638557,14.041206,3.3856514,6.5596924,5.0290947,3.1940396,3.5080438,2.6923044
46,6.6253734,3.7788029,7.935878,14.55722,3.4070024,6.550398,5.1546516,3.2296314,3.5637946,2.8764925
47,6.655083,3.8015401,8.292335,14.904231,3.531803,6.605641,5.09091,3.1720006,3.5343058,2.8642037
48,6.601385,3.77812,8.6035185,14.816638,3.530398,6.6728816,5.0661817,3.2344162,3.6068566,2.9385614
49,6.5912848,3.7627203,9.102011,15.041823,3.6742213,6.7212214,4.9684772,3.19612,3.527988,2.8401613
50,6.492575,3.6603136,7.738782,13.721306,3.2315092,6.445008,4.9306183,3.18952,3.4977326,2.721975
51,6.523891,3.6907532,7.78391,14.034146,3.275603,6.4822083,5.0785995,3.2172594,3.5444136,2.8858874
52,6.5856175,3.7336762,8.173383,14.5278015,3.4369514,6.5887403,5.051937,3.1636646,3.5167027,2.8589616
53,6.5072894,3.7154076,8.469684,14.44028,3.4171448,6.61494,4.995316,3.2190483,3.5901487,2.9283772
54,6.5481415,3.7264805,8.916297,14.693481,3.5461438,6.690099,4.932867,3.185737,3.5256498,2.8614905
55,6.5117946,3.6774652,7.6661987,13.683508,3.1959317,6.4253902,4.922446,3.1933668,3.5027692,2.7493079
56,6.547539,3.6911066,7.6285005,13.917272,3.1960282,6.468027,5.057333,3.2228136,3.5576813,2.9084017
57,6.5806484,3.712754,8.042702,14.364932,3.363474,6.5717454,5.0428634,3.161343,3.5224955,2.877813
58,6.550734,3.7157443,8.272211,14.273294,3.287368,6.5660915,4.9768434,3.2219744,3.6037235,2.991673
59,6.453399,3.6679337,8.88897,14.443731,3.5001214,6.641905,4.8865185,3.171908,3.5088995,2.8334556
60,6.5501556,3.7034423,7.5170293,13.775575,3.147025,6.369524,4.871542,3.1980417,3.5036664,2.7963092
61,6.5017333,3.6753998,7.6632357,13.838688,3.2203927,6.4520097,5.0566397,3.2151535,3.546317,2.8922372
62,6.5240693,3.672266,7.9129524,14.108987,3.2924366,6.4999824,4.9777045,3.1525908,3.5099833,2.8829756
63,6.428669,3.6418185,8.370667,14.040563,3.3467906,6.605449,4.9768267,3.2077012,3.5745132,2.8889332
64,6.467806,3.6656983,8.661213,14.18506,3.3407981,6.612462,4.848917,3.1719172,3.514887,2.8771627
65,6.4592485,3.6437004,7.6798735,13.619864,3.2166638,6.4258595,4.906135,3.1803846,3.489457,2.7256548
66,6.5053997,3.6698577,7.6400175,13.770733,3.1917584,6.463654,5.0373316,3.2081764,3.5439613,2.8972428
67,6.541366,3.6951983,8.040377,14.339639,3.3704848,6.5370293,5.0084496,3.1508257,3.506434,2.8708248
68,6.4465847,3.6414948,8.391037,14.015406,3.3505404,6.6242733,4.9965115,3.2098336,3.58113,2.9007418
69,6.4600177,3.670375,8.848861,14.423907,3.4787955,6.634329,4.8774133,3.1714678,3.5071065,2.839426
70,6.4344664,3.6304438,7.6241846,13.351234,3.1626754,6.3974595,4.883391,3.1804552,3.4885612,2.729682
71,6.43859,3.6109073,7.5570006,13.503419,3.128664,6.4307585,5.013242,3.2042985,3.5341992,2.8919318
72,6.500454,3.656368,8.003132,13.999988,3.2870352,6.558283,5.0012646,3.147191,3.5081606,2.8598568
73,6.436798,3.6083813,8.300589,13.820782,3.2655082,6.6204185,4.9867563,3.2076828,3.5809095,2.9047866
74,6.4570947,3.641318,8.671741,14.159248,3.3505824,6.582458,4.8431654,3.1723185,3.5073957,2.8515415
75,6.4612904,3.625865,7.5186687,13.395408,3.102735,6.3775477,4.863632,3.1838064,3.4880967,2.7573533
76,6.429375,3.627909,7.5250688,13.582444,3.127519,6.3784704,4.992181,3.2035186,3.5315664,2.9040778
77,6.5147223,3.629822,7.747354,13.66882,3.106643,6.5160594,4.9684052,3.1545353,3.5195036,2.9069326
78,6.4440684,3.6370273,8.426493,14.003164,3.35742,6.6389966,5.0037827,3.2068386,3.5798867,2.8932753
79,6.48397,3.661441,8.818032,14.274554,3.410129,6.6557775,4.891518,3.1720986,3.5177119,2.859291
80,6.521851,3.646604,7.5540037,13.336688,3.0741394,6.440548,4.9220657,3.190036,3.5077777,2.766598
81,6.456741,3.6046429,7.5758605,13.316144,3.09325,6.502489,5.043186,3.2092185,3.5481443,2.8908954
82,6.3970923,3.5619361,7.766076,13.485027,3.1433127,6.4734497,4.9216065,3.137389,3.4920218,2.8577416
83,6.4513464,3.6329813,8.349374,13.929294,3.2848587,6.6417627,4.996224,3.2139716,3.5846677,2.9130578
84,6.4841456,3.6372287,8.824374,14.124988,3.4108176,6.702623,4.906209,3.1756604,3.5227792,2.8521094
85,6.434175,3.5957787,7.4887233,12.97177,3.0502286,6.42611,4.8745713,3.1766007,3.4916525,2.747721
86,6.3533893,3.5506105,7.629245,13.108124,3.1085267,6.4861064,5.0332584,3.1892886,3.5263817,2.8427694
87,6.4885783,3.6040184,7.820497,13.604794,3.1644866,6.5493536,4.9861045,3.1474564,3.5118122,2.8582354
88,6.320809,3.5457208,8.297001,13.475872,3.2452848,6.609959,4.9548683,3.1896634,3.5614262,2.8666902
89,6.399264,3.5790536,8.629837,13.712715,3.2884634,6.636423,4.846803,3.1606655,3.5076041,2.8549802
90,6.3779235,3.5785246,7.5787907,13.19445,3.1196537,6.392378,4.868852,3.1749148,3.4791021,2.7103403
91,6.4225535,3.611073,7.597842,13.445124,3.137124,6.4561114,5.019796,3.2009597,3.5356193,2.8835926
92,6.444172,3.6149378,8.0316,13.921484,3.3216562,6.552078,4.9936237,3.1430273,3.4957361,2.823923
93,6.4035845,3.5969224,8.183288,13.626318,3.1889896,6.570256,4.9470816,3.2012808,3.5778558,2.9245245
94,6.391177,3.5946696,8.732176,13.911325,3.3731081,6.6467113,4.8618555,3.160483,3.5036302,2.8338797
95,6.4424024,3.582345,7.524462,13.134814,3.0556064,6.412962,4.887048,3.179937,3.4883633,2.724213
96,6.4632263,3.637016,7.716479,13.637003,3.2101824,6.5011005,5.070303,3.2070417,3.5408103,2.8612564
97,6.4084496,3.5771441,7.9537807,13.532663,3.222068,6.5527134,4.983363,3.1356182,3.4980903,2.827436
98,6.4601912,3.630361,8.277159,13.860692,3.261023,6.598022,4.9788136,3.2137115,3.5838468,2.9145093
99,6.357173,3.573435,8.70898,13.808698,3.341224,6.618736,4.8396754,3.15648,3.4980578,2.8275247
100,6.396523,3.5725656,7.5657616,13.012064,3.080515,6.4434767,4.8898373,3.172691,3.4877145,2.7155392
101,6.3878245,3.5903656,7.7356596,13.407523,3.2102287,6.482998,5.063167,3.197937,3.5277483,2.8354523
102,6.49836,3.6201696,7.914057,13.7181225,3.2083323,6.5816693,5.0048137,3.1449924,3.5127075,2.8676376
103,6.395181,3.5933814,8.263503,13.608084,3.240319,6.622792,4.9592953,3.198025,3.5794501,2.9075763
104,6.432449,3.5930524,8.796762,13.936832,3.3611672,6.698303,4.903124,3.1656318,3.5082498,2.8349514
105,6.461677,3.6096203,7.7026873,13.330108,3.1620448,6.4830213,4.9449525,3.1821756,3.4940512,2.7001517
106,6.387257,3.5735178,7.8161926,13.382137,3.2621708,6.5470214,5.0940533,3.1974607,3.531856,2.804548
107,6.496903,3.6165812,7.8887615,13.762395,3.2316744,6.550838,4.982604,3.1447172,3.5076323,2.8645236
108,6.3731847,3.5725265,8.250438,13.596552,3.2466137,6.597587,4.9672575,3.200641,3.5708084,2.8919206
109,6.402629,3.6066403,8.852704,13.939841,3.413556,6.7325635,4.8993106,3.1553621,3.5108538,2.8360941
110,6.50276,3.68676,7.7856083,13.66075,3.2793055,6.4781365,4.9490395,3.189599,3.497652,2.7082174
111,6.4646263,3.639429,7.685675,13.669725,3.2106593,6.4767723,5.055841,3.2080445,3.5375063,2.8757257
112,6.5119762,3.652775,8.006179,14.0558815,3.3285766,6.556943,5.00114,3.1530128,3.5066833,2.8541217
113,6.4374104,3.6353147,8.571438,14.049966,3.4248035,6.7151155,5.0618453,3.2055624,3.579688,2.840886
114,6.4710627,3.649338,8.859741,14.2719555,3.4540634,6.6763377,4.896504,3.1686585,3.5143163,2.841842
115,6.3899193,3.6010637,7.7464156,13.333774,3.2266178,6.474118,4.9199615,3.169075,3.4796166,2.6800416
116,6.483041,3.6546125,7.8871446,13.826045,3.3190491,6.5856614,5.130334,3.2116838,3.547998,2.8282611
117,6.4867425,3.6343424,8.083291,13.950544,3.3454916,6.5915775,5.0298834,3.151798,3.5027113,2.8256476
118,6.317838,3.57114,8.476514,13.736543,3.3982177,6.6561646,4.985988,3.189936,3.5567155,2.8315136
119,6.4249096,3.6149096,8.889936,14.051687,3.4395754,6.7275624,4.9207315,3.1617358,3.5075185,2.8327143
120,6.4921684,3.6767414,7.754942,13.703405,3.2641435,6.460674,4.9320807,3.185368,3.496197,2.7099879
121,6.512667,3.6560583,7.8992877,13.761548,3.3066647,6.6153493,5.149661,3.2097452,3.5501516,2.8402102
122,6.569737,3.6960273,8.063866,14.28789,3.362585,6.591248,5.0383644,3.157158,3.5221622,2.8751197
123,6.4357276,3.6361244,8.474889,14.056082,3.3815866,6.667864,5.024099,3.2129803,3.5794406,2.881277
124,6.4930444,3.667779,8.995205,14.400012,3.5241134,6.7580113,4.944611,3.1719286,3.5183856,2.836246
125,6.480752,3.6137412,7.8107758,13.429876,3.2334156,6.5355883,4.9858046,3.1853538,3.4941888,2.6677551
126,6.5101123,3.6849506,7.9984417,14.047671,3.399446,6.5943975,5.1585107,3.2097526,3.5466344,2.823713
127,6.5392003,3.6891098,8.364141,14.372317,3.5187182,6.7037883,5.113498,3.1574771,3.5162692,2.7976184
128,6.4364433,3.6502454,8.730984,14.239224,3.5466201,6.7888923,5.1047134,3.2133114,3.5788562,2.8206377
129,6.44371,3.6573062,9.230683,14.425017,3.6387787,6.8393445,4.996172,3.1582968,3.5105343,2.805262
130,6.502524,3.6664813,8.185933,13.892905,3.4971404,6.6219525,5.0724225,3.188345,3.4927485,2.6093357
131,6.519115,3.7003918,8.099585,14.230237,3.484379,6.613811,5.1776805,3.2185345,3.546526,2.809777
132,6.5374694,3.71879,8.632445,14.669636,3.7187607,6.72232,5.1409855,3.1561432,3.5066102,2.7576072
133,6.52201,3.7126877,8.795819,14.525364,3.598235,6.7784495,5.1285024,3.2194726,3.5927093,2.8370764
134,6.555983,3.738916,9.211105,14.897111,3.691632,6.7923183,4.999371,3.1793516,3.5244672,2.8313134
135,6.593242,3.758725,8.442474,14.47489,3.6690662,6.688622,5.1443224,3.19879,3.5080166,2.6018283
136,6.600436,3.8104815,8.4466505,15.040398,3.7616928,6.6452937,5.2478747,3.2294388,3.5517473,2.7812676
137,6.649178,3.8055594,8.775445,15.177569,3.8271224,6.801764,5.2147536,3.1747077,3.5294006,2.7743473
138,6.555496,3.746949,9.075212,14.904845,3.7655683,6.906106,5.2235107,3.225223,3.5993598,2.797141
139,6.5932336,3.7881732,9.514568,15.33449,3.9094465,6.886096,5.080015,3.1896381,3.5293212,2.8099334
140,6.7341976,3.875319,8.582569,15.180512,3.8122094,6.722455,5.203391,3.2238648,3.5333939,2.628591
141,6.6507916,3.8234,8.642957,15.126209,3.8382921,6.786215,5.3462214,3.2345538,3.5651503,2.7621725
142,6.7208776,3.8721414,8.949743,15.589871,3.9776084,6.830511,5.26471,3.1866944,3.5376759,2.7519817
143,6.6026025,3.8276339,9.271939,15.399051,3.9306045,6.8987856,5.2420745,3.2306597,3.6016288,2.8027265
144,6.6140785,3.8204453,9.698965,15.528692,4.036627,6.962152,5.1361346,3.189435,3.5303116,2.799178
145,6.74367,3.8857052,8.735495,15.3298855,3.9202273,6.767547,5.2341967,3.2224777,3.526934,2.6095932
146,6.664381,3.8554537,8.773752,15.40462,3.9621263,6.7854652,5.360435,3.2391782,3.5635996,2.7497115
147,6.6997514,3.8669708,9.1460905,15.656397,4.0972567,6.888584,5.2934484,3.1834335,3.5304842,2.727817
148,6.6325026,3.8662193,9.453091,15.725651,4.0928926,6.962551,5.275425,3.2334852,3.6053681,2.7856932
149,6.7111745,3.8866992,9.852688,15.904192,4.1450977,7.0266743,5.1799397,3.2022839,3.5506344,2.8093336
150,6.762952,3.926011,8.835289,15.693433,4.0410223,6.732947,5.2375135,3.2271988,3.5248194,2.5953202
151,6.748068,3.9559696,9.125447,16.102503,4.201826,6.879475,5.445181,3.24766,3.5725033,2.7313154
152,6.8182316,3.976032,9.41213,16.442497,4.3156047,6.9610224,5.3743916,3.2008333,3.545359,2.7323859
153,6.7545233,3.9541085,9.775642,16.303177,4.3100176,7.0815196,5.399351,3.2568192,3.6254663,2.7654781
154,6.685421,3.9124897,10.085712,16.262562,4.3183336,7.059218,5.20071,3.1901884,3.5357678,2.7811859
155,6.772296,3.929927,9.200317,15.834663,4.218306,6.8689423,5.346462,3.2257943,3.5263944,2.532866
156,6.85105,4.046517,9.195052,16.541267,4.3161874,6.849188,5.46211,3.26364,3.5869377,2.744315
157,6.8786716,4.0195556,9.440178,16.580936,4.328608,6.974114,5.412685,3.2141786,3.5569022,2.736147
158,6.75951,3.970629,9.897275,16.430605,4.3623443,7.134997,5.428222,3.2557254,3.6287992,2.7549078
159,6.7384605,3.9485734,10.367903,16.65612,4.52849,7.166114,5.287794,3.2095404,3.5418072,2.7613873
160,6.868761,4.0617433,9.524715,16.726927,4.5323257,6.8912935,5.3841395,3.2377093,3.5314023,2.5302513
161,6.8594193,4.0612764,9.531229,16.847221,4.5111046,6.986352,5.563941,3.2639158,3.5894828,2.7014914
162,6.933399,4.084776,9.70218,17.096582,4.573498,6.9880495,5.4449286,3.2196374,3.5597906,2.7138832
163,6.8752413,4.070614,10.090015,17.150707,4.5481186,7.135469,5.469228,3.272994,3.6428373,2.7623339
164,6.8000636,4.055651,10.593597,17.31064,4.7716384,7.179077,5.326488,3.2133768,3.5472147,2.7638493
165,6.825465,4.0286674,9.610508,16.637527,4.5591807,6.9243956,5.401483,3.237141,3.525247,2.4955044
166,6.9154053,4.1113024,9.701843,17.217232,4.6370296,7.001159,5.6001377,3.272695,3.5918658,2.7053237
167,6.960419,4.124235,9.962866,17.465153,4.7292814,7.084745,5.5101647,3.2222378,3.5606148,2.6941564
168,6.870183,4.088762,10.374027,17.417923,4.764212,7.2069325,5.516286,3.274388,3.6318238,2.717512
169,6.8518744,4.0632253,10.8223715,17.422731,4.863191,7.324676,5.4206004,3.2218668,3.5615187,2.7502313
170,6.983583,4.145747,9.809307,17.250404,4.718027,7.002587,5.4868636,3.2584205,3.555838,2.5281355
171,6.9617915,4.151401,9.9272585,17.564491,4.808333,7.070119,5.651526,3.2830994,3.5966666,2.6822317
172,6.957503,4.157872,10.11929,17.720095,4.848782,7.096917,5.5336847,3.2315137,3.5576165,2.6727307
173,6.8964543,4.1122594,10.256089,17.396782,4.6790094,7.19602,5.5023127,3.2730834,3.6440954,2.750009
174,6.928423,4.1497283,10.84694,17.931456,4.961639,7.25396,5.405084,3.2306104,3.5646882,2.7662427
175,6.9990053,4.184477,9.940153,17.6583,4.846933,6.958644,5.4868665,3.2622473,3.5488508,2.525878
176,6.9525185,4.1770983,9.957794,17.782408,4.8552995,7.0304384,5.627119,3.2852829,3.590438,2.684533
177,7.0583687,4.219197,10.223963,18.038073,4.939727,7.14744,5.5868573,3.2386472,3.574071,2.6845238
178,6.937075,4.155394,10.562657,17.884071,4.910328,7.282065,5.564113,3.2834287,3.64572,2.725614
179,6.98529,4.205133,11.026717,18.222265,5.0936246,7.335286,5.467294,3.2412794,3.5784767,2.7819016
180,7.096309,4.2766886,10.185758,18.174585,5.0244203,7.046995,5.5667467,3.2737732,3.5645123,2.524034
181,7.004964,4.200609,10.260135,17.96102,5.025615,7.1561956,5.7356334,3.2979672,3.6059525,2.6554956
182,7.030035,4.2156563,10.45688,18.162361,5.103829,7.195555,5.6135125,3.2397594,3.5678546,2.6557174
183,6.9774837,4.228509,10.830428,18.364283,5.124523,7.2948546,5.6221757,3.2847166,3.6474805,2.7037296
184,6.9356174,4.201719,11.222442,18.373343,5.2519197,7.413082,5.4927864,3.2325792,3.5668976,2.7493613
185,7.033518,4.2411513,10.333375,18.190577,5.1265883,7.0731316,5.570604,3.2698083,3.550524,2.4801145
186,7.09576,4.2845507,10.440895,18.476494,5.1734176,7.2024665,5.7920265,3.305824,3.616469,2.6510766
187,7.1162124,4.304482,10.823816,18.847733,5.3680377,7.3067493,5.7023497,3.2553897,3.57805,2.6377969
188,7.0521436,4.2883315,11.04634,18.724476,5.2795773,7.424707,5.698105,3.305097,3.662427,2.6896296
189,7.0461483,4.2801723,11.350068,18.829435,5.3430943,7.4069233,5.519414,3.2436643,3.5799222,2.7571611
