,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,6.2609034,3.542174,13.744816,22.659683,12.345298,8.078768,6.144769,3.7701902,3.9150152,1.843903
1,6.210198,3.524848,13.786283,22.511858,12.316623,8.000806,6.10155,3.7737176,3.9213836,1.843085
2,5.980192,3.496469,13.761841,22.33182,12.776795,7.8913207,5.981125,3.767878,3.9232938,1.8238966
3,5.7830763,3.5169206,13.8934965,22.55216,13.6799965,7.85784,5.9023137,3.761365,3.9285727,1.7908722
4,5.78915,3.6469262,14.349149,23.139751,14.863457,8.083366,5.9652944,3.714616,3.9221756,1.7597328
5,5.6055956,3.713782,14.370901,23.587234,16.346348,8.036099,5.892798,3.7239525,3.9306622,1.7283615
6,5.739182,3.8581266,15.022296,24.221722,17.319859,8.322544,6.0158367,3.6855726,3.9176462,1.7113761
7,5.8235426,3.966394,15.235778,24.769567,17.910337,8.518118,6.11831,3.6738367,3.9225183,1.7118672
8,5.8726525,3.994595,15.240961,24.78227,17.962654,8.458012,6.116051,3.6774209,3.9197822,1.7136196
9,5.7984505,3.983845,15.037178,24.652681,17.70016,8.338396,6.0666327,3.6947336,3.9253695,1.708435
10,5.8007936,3.9472322,15.043898,24.445679,17.560589,8.216017,6.0201073,3.697594,3.9130256,1.7015669
11,5.692152,3.9639478,14.928098,24.589434,18.144203,8.083122,5.94455,3.716886,3.9286137,1.6935627
12,5.6885195,4.0238943,14.792189,24.773968,18.541307,8.011606,5.9183435,3.730243,3.9431138,1.6880385
13,5.7742705,3.9891436,14.59934,24.784058,18.08503,7.9744554,5.958004,3.740253,3.9281929,1.6986912
14,5.6461625,4.019804,14.64859,24.747879,18.51778,7.941,5.908347,3.7422705,3.9270887,1.681845
15,5.723134,4.063461,14.758053,25.014267,18.960674,7.929882,5.936482,3.7520041,3.930405,1.6845748
16,5.744916,3.9798896,14.729983,24.839607,18.347013,7.892809,5.925744,3.7631104,3.9270666,1.6897446
17,5.6761055,3.9882002,14.46127,24.585615,18.036898,7.839434,5.8747096,3.7551606,3.9278214,1.6901267
18,5.662317,4.054816,14.580117,24.898413,18.647238,7.810504,5.8798823,3.7764938,3.94756,1.6851348
19,5.6983156,4.058433,14.590409,25.140572,19.046532,7.8025227,5.8973484,3.800666,3.939442,1.6814467
20,5.655892,4.033899,14.452685,24.820904,18.556887,7.7377257,5.855453,3.7897925,3.9380524,1.6814684
21,5.714793,4.054186,14.637831,25.071148,18.880722,7.8337555,5.914174,3.7867606,3.9285204,1.6781693
22,5.787353,4.128108,14.661053,25.20274,18.772232,7.8730273,5.931968,3.7783766,3.9348168,1.6795247
23,5.7952013,4.0987673,14.550168,25.051481,18.676512,7.8484974,5.934492,3.7762527,3.92733,1.6841059
24,5.823907,4.2024083,14.84065,25.438848,19.22063,7.9725904,5.9738226,3.767287,3.935612,1.6777
