,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.7407665,3.0162535,9.14462,16.423145,4.944539,6.833856,4.019181,3.0507767,3.6234741,1.7225709
1,4.857,3.0154111,9.221663,16.482626,4.866118,6.9295397,4.093365,3.0620267,3.5875125,1.7249635
2,4.770127,3.0143855,9.24434,16.608635,4.97465,6.8804297,4.052244,3.059433,3.6198182,1.7261658
3,4.6990504,2.9866407,9.117262,16.260303,4.927594,6.792286,4.0034337,3.0446203,3.62616,1.7214481
4,4.775517,2.9852974,9.126314,16.422012,4.879498,6.8688817,4.0454574,3.0567274,3.6041822,1.7247578
5,4.7927556,2.988364,9.160468,16.187738,4.8132987,6.8976884,4.075572,3.049327,3.582197,1.7184023
6,4.812726,3.0155063,9.240445,16.395496,4.924145,6.88875,4.069149,3.0585356,3.6126285,1.7235485
7,4.6688976,2.9537656,9.034281,16.105883,4.899211,6.748821,3.9713616,3.0364027,3.616299,1.7168057
8,4.653341,2.9330235,9.01766,15.970804,4.8670626,6.769122,3.9514136,3.0311048,3.6015003,1.7151816
9,4.6452537,3.017709,9.132415,16.74781,5.0118814,6.745507,3.9857407,3.0543158,3.6440792,1.7238858
10,4.679525,3.0081832,9.126118,16.4163,4.983197,6.7884064,4.0044465,3.0496387,3.6308956,1.717812
11,4.609452,3.0815308,9.213765,17.070246,5.20112,6.737992,3.9801083,3.0628736,3.6734607,1.7238547
12,4.5724077,2.952227,8.955967,16.046764,4.9201756,6.6764703,3.9143858,3.0274029,3.646466,1.7128117
13,4.663321,2.9988937,9.141847,16.333906,5.015448,6.8114085,3.9646018,3.0426133,3.638938,1.7193344
14,4.533818,2.9416745,8.945443,16.11736,4.8978243,6.634935,3.8811114,3.0324667,3.666051,1.7180355
15,4.62233,3.0282183,9.1151085,16.591059,5.044625,6.722912,3.9887354,3.0584214,3.6591797,1.7221553
16,4.597679,3.0058877,9.067746,16.480118,5.0014153,6.7117186,3.9658093,3.044987,3.6614535,1.7184038
