,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.8389246,1.8406906,8.5749035,10.74741,3.3879957,7.653218,3.7506685,2.9512534,3.1843393,1.7507519
1,3.8809366,1.8528531,8.527709,10.693838,3.3922307,7.5052776,3.713619,2.9370852,3.1686945,1.7455742
2,3.8264816,1.8267676,8.497335,10.57769,3.3728187,7.505127,3.7025144,2.9301026,3.1584756,1.7447114
3,3.7491815,1.7799711,8.403472,10.139782,3.3048518,7.4792047,3.6714356,2.9102774,3.13294,1.7370938
4,3.5968828,1.7234305,8.337166,9.680493,3.2316341,7.6222854,3.6776648,2.9073474,3.1194744,1.7365966
5,3.503553,1.6897645,8.31183,9.4978,3.1973004,7.702656,3.6898348,2.9061608,3.1166732,1.7351785
6,3.3432589,1.5976428,8.226692,8.998466,3.0949383,7.8346195,3.683704,2.902664,3.1038618,1.7317652
7,3.2591877,1.5675212,8.1217575,8.681048,3.042601,7.7717037,3.6434069,2.8760705,3.070651,1.7258058
8,3.1893802,1.5285782,8.137885,8.614094,3.0261593,7.927273,3.6736436,2.889878,3.0818272,1.7325841
9,3.1818871,1.5496452,8.064808,8.526858,3.0163796,7.718024,3.6134458,2.8645673,3.0536795,1.7228496
10,3.1686,1.5166464,8.06997,8.4269,2.9939268,7.802639,3.637239,2.8731253,3.06066,1.7245855
11,3.0618823,1.4833884,7.9844017,8.170172,2.947534,7.787012,3.6010437,2.8551111,3.0373435,1.71889
12,3.1108177,1.4844551,8.023659,8.258993,2.9698224,7.8714542,3.6306293,2.8659189,3.0495157,1.7251107
13,3.0093284,1.4372723,7.9891896,7.9318485,2.9003289,7.971348,3.6344874,2.867367,3.0491498,1.7219725
14,3.062618,1.4778504,7.97202,8.054303,2.929182,7.819353,3.6071286,2.8545792,3.0361197,1.719539
15,3.085035,1.4822032,8.039184,8.178026,2.9473066,7.9175878,3.6417346,2.8730698,3.0576615,1.7239189
16,3.0450397,1.4768296,8.003611,8.1062765,2.935258,7.925175,3.6316183,2.8637938,3.0460517,1.7211924
17,3.0664015,1.4833981,8.030098,8.099673,2.9437869,7.9745173,3.650653,2.870906,3.0527139,1.7222307
18,3.0842571,1.4790039,8.030422,8.208493,2.9372878,7.895059,3.6407151,2.872912,3.057842,1.7235332
19,3.0451264,1.4703957,8.020917,8.0311775,2.9295678,7.993985,3.655087,2.8712115,3.0517788,1.7247887
20,3.0389457,1.4702183,8.065244,8.179475,2.946686,8.065552,3.672602,2.883501,3.0678675,1.7277194
21,3.1357617,1.5079451,8.070495,8.298386,2.9741974,7.8809485,3.6501565,2.875936,3.063775,1.726011
22,3.21629,1.5003078,8.098351,8.498268,2.9878652,7.8584356,3.6546137,2.8820183,3.0731428,1.7266468
23,3.3944526,1.6218272,8.277013,9.246315,3.1261075,7.79698,3.6929374,2.9106317,3.1156864,1.7362261
24,3.6246061,1.7101433,8.368178,9.780436,3.2402933,7.6974044,3.70291,2.9170394,3.1320062,1.7369051
25,3.811594,1.8326207,8.477041,10.556599,3.3620248,7.523287,3.700513,2.926139,3.1533813,1.7442304
26,3.9975557,1.9411981,8.584022,11.083915,3.4720373,7.431061,3.7144434,2.936889,3.175207,1.7474337
27,4.161034,2.0015311,8.681812,11.549497,3.5482862,7.405306,3.7333648,2.9522161,3.2021177,1.7503977
28,4.281169,2.062684,8.761703,12.04841,3.6447678,7.383787,3.7556922,2.9654102,3.2180297,1.75834
29,4.4680414,2.1419806,8.816552,12.557504,3.7322245,7.2183204,3.7364168,2.9650452,3.22537,1.7558038
30,4.6345797,2.2792666,8.944532,13.25742,3.8759594,7.1694098,3.7597115,2.9806538,3.253244,1.7652725
31,4.8118453,2.370211,9.018059,13.705929,3.9662445,7.1156316,3.7698789,2.9890745,3.2701364,1.7651851
32,4.834607,2.3996944,9.014048,13.983587,4.009894,7.0513387,3.7509067,2.98215,3.26424,1.7648463
33,4.925663,2.4729128,9.085235,14.302961,4.0683904,7.039904,3.767519,2.9935727,3.2832837,1.7705984
34,5.054575,2.5526285,9.164231,14.870953,4.1805162,6.9824853,3.771627,2.9997458,3.2988706,1.7696426
35,5.30404,2.6643524,9.284165,15.625258,4.326132,6.891793,3.7848594,3.0110717,3.3212488,1.7743602
36,5.3553734,2.7906013,9.276396,15.822659,4.430438,6.7770634,3.7473338,2.9951704,3.3078992,1.7695318
37,5.34456,2.7192154,9.386255,16.05395,4.397347,6.991591,3.83101,3.033126,3.3506515,1.7815373
38,5.2677584,2.66144,9.281611,15.589727,4.319947,6.94269,3.7959707,3.0171783,3.3270295,1.7772229
39,5.3213964,2.7528458,9.31036,15.838619,4.3930564,6.886157,3.7830615,3.0128915,3.326969,1.7754232
40,5.375972,2.7623827,9.324089,16.025711,4.4386587,6.8600893,3.7863584,3.0136366,3.3283286,1.7770458
41,5.421714,2.8051434,9.358182,16.230415,4.485199,6.859311,3.7899616,3.0217426,3.3380826,1.7798613
42,5.438361,2.7979348,9.379155,16.286875,4.4954634,6.8423243,3.7866333,3.017272,3.339613,1.7743864
43,5.33248,2.7423677,9.32038,15.89689,4.374654,6.8978205,3.7904496,3.0187159,3.3328748,1.7743362
44,5.2648745,2.6918933,9.265783,15.503157,4.3297024,6.8972225,3.7723248,3.0077283,3.3160129,1.7726984
45,5.361901,2.7743912,9.315347,15.838803,4.4206467,6.834721,3.7695892,3.008298,3.3256423,1.7736278
46,5.2410107,2.6564875,9.273665,15.59634,4.328852,6.93534,3.789435,3.0118656,3.3196774,1.7758559
47,5.099366,2.560689,9.1992,14.866111,4.2012243,7.0015254,3.780208,3.0048187,3.3049364,1.7690802
48,5.0351815,2.501118,9.171745,14.68566,4.135968,7.073443,3.7956872,3.0090644,3.3064115,1.7733014
49,4.9131103,2.4122524,9.099419,14.236564,4.0510163,7.093463,3.7823956,2.9987898,3.2872794,1.7679516
50,4.9213023,2.4483373,9.106617,14.381744,4.095256,7.1105886,3.791448,2.9993513,3.2877913,1.7709758
51,4.750661,2.3432958,9.031633,13.8130245,3.9486015,7.162853,3.782426,2.9935317,3.275178,1.7669367
52,4.6540194,2.2787204,8.991361,13.482269,3.8892164,7.1784663,3.7720003,2.9910684,3.268974,1.7641475
53,4.607002,2.229832,8.9452505,13.099397,3.8191798,7.224086,3.770943,2.9868414,3.261356,1.7638553
54,4.3720665,2.1302793,8.775302,12.354147,3.7147856,7.2265325,3.7208593,2.9555066,3.2125103,1.7533028
55,4.304059,2.0878794,8.730245,12.194153,3.6632376,7.229607,3.7103176,2.9485738,3.2023885,1.7557395
56,4.1896877,2.0446954,8.695826,11.848822,3.609312,7.3135066,3.7225127,2.950811,3.2025182,1.7504244
57,4.1365466,1.9641953,8.617487,11.516943,3.5316002,7.3054113,3.696583,2.9383023,3.1823308,1.7462713
58,3.9607031,1.892209,8.618977,10.949248,3.429174,7.5782313,3.7611005,2.9533837,3.191687,1.7513001
59,3.8107932,1.8286445,8.522719,10.529069,3.3601637,7.572952,3.7234526,2.9358802,3.1668277,1.745216
60,3.6358445,1.7451828,8.409861,9.945715,3.2727337,7.704103,3.710578,2.9242074,3.143253,1.7434253
61,3.6584022,1.7385542,8.398836,9.948911,3.266118,7.6232576,3.6999192,2.9208832,3.1379735,1.7405553
62,3.5579627,1.7115653,8.322851,9.60774,3.2096145,7.624585,3.6781821,2.9045095,3.1176832,1.7337539
63,3.44163,1.6485467,8.260859,9.312528,3.1533072,7.6425495,3.6629357,2.8966916,3.1034646,1.7306262
64,3.3791723,1.6418976,8.253112,9.288685,3.1375115,7.747511,3.677762,2.9023542,3.1079953,1.7358718
65,3.2891564,1.5751714,8.206854,8.862821,3.0735023,7.894472,3.6853385,2.8977401,3.095775,1.7318544
66,3.2345884,1.5711457,8.143613,8.765239,3.0511463,7.780095,3.6573439,2.8811831,3.0787618,1.725682
67,3.1967552,1.5433629,8.065024,8.534791,3.0153797,7.7602797,3.6223319,2.8663049,3.0551264,1.721766
68,3.1117852,1.5060364,8.023922,8.215998,2.963599,7.8539033,3.6250455,2.8633742,3.0485353,1.7211757
69,2.9277227,1.4081792,7.915931,7.6791124,2.8582318,8.038065,3.6282232,2.8550296,3.0286574,1.7192245
70,2.8736954,1.3772705,7.909199,7.512089,2.8292944,8.1903925,3.646157,2.8636794,3.034215,1.7197144
71,2.8131552,1.3572724,7.7465577,7.2044764,2.7797456,7.9253125,3.5606463,2.8232212,2.983948,1.7079363
72,2.6368692,1.2830217,7.7079287,6.789974,2.7032404,8.25732,3.6004984,2.8320658,2.984872,1.7131332
73,2.5166903,1.2401338,7.6070447,6.4093113,2.6339474,8.371232,3.584506,2.8153658,2.9612808,1.7072738
