,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.270373,2.4838407,9.186306,12.321268,3.8282495,6.377284,3.7360733,2.8883805,3.2813728,1.748504
1,4.336071,2.5394495,9.25149,12.635894,3.8957644,6.4022965,3.7389116,2.933682,3.3164458,1.7576523
2,4.3548555,2.5149345,9.331913,12.574584,3.85069,6.4218135,3.5424619,2.9275742,3.3137631,1.7778567
3,4.3109956,2.5136557,9.279015,12.418011,3.8603225,6.4637017,3.7870123,2.9096463,3.2953498,1.7879491
4,4.352747,2.5224507,9.311794,12.579765,3.8481808,6.4009724,3.5260785,2.90189,3.2984586,1.7905933
5,4.2989364,2.4927392,9.301167,12.454296,3.8644457,6.5297832,3.7890484,2.9095762,3.3020148,1.7564806
6,4.300688,2.5127244,9.275942,12.522378,3.8764496,6.50975,3.7582285,2.9429827,3.3193123,1.759529
7,4.3374877,2.5103457,9.272916,12.485912,3.8446383,6.36014,3.5055273,2.9137635,3.299426,1.7733817
8,4.3879447,2.5783527,9.32519,12.693425,3.9296658,6.4205317,3.7938733,2.9059505,3.2890139,1.7852778
9,4.3386397,2.5224235,9.299913,12.557687,3.8549209,6.380459,3.511663,2.8941298,3.2912195,1.7822365
10,4.225729,2.4555306,9.1048765,12.154235,3.7799864,6.3416805,3.6984048,2.8775592,3.269629,1.7453942
11,4.2997284,2.5084138,9.246985,12.513874,3.8612108,6.4274755,3.7450063,2.9385738,3.3205247,1.7612717
12,4.3109245,2.4871478,9.272218,12.4157095,3.8118258,6.324282,3.4859293,2.9142008,3.3062267,1.7739885
13,4.2893114,2.4965336,9.264318,12.333661,3.831735,6.464484,3.7832325,2.9107575,3.2970798,1.7902958
14,4.360432,2.5298874,9.346166,12.62456,3.859179,6.440656,3.5420403,2.90651,3.304721,1.7939105
15,4.2355294,2.4484146,9.185897,12.185682,3.7845068,6.431268,3.7361703,2.898479,3.2934752,1.7547576
16,4.256204,2.481621,9.182842,12.325963,3.8270469,6.4328423,3.7280264,2.9296083,3.3102293,1.7567078
17,4.2964354,2.4930108,9.139879,12.309059,3.8035638,6.2638245,3.4692516,2.8937268,3.272931,1.7692012
18,4.2232237,2.4485874,9.164128,12.078688,3.7629015,6.3900604,3.7324135,2.8999734,3.2904377,1.7878298
19,4.264532,2.4608488,9.1751,12.177317,3.7565567,6.362289,3.4825168,2.88574,3.2825336,1.7856455
20,4.158099,2.396387,9.044384,11.8497715,3.7099042,6.407556,3.6894987,2.8799186,3.2709918,1.7506769
21,4.2710886,2.4897404,9.1877,12.345115,3.836381,6.455471,3.7336602,2.9275568,3.3046503,1.7537475
22,4.1348295,2.354811,8.977032,11.644409,3.6141746,6.224258,3.391962,2.8859644,3.2774127,1.7686043
23,4.1774917,2.4153638,9.039555,11.840724,3.700129,6.3327136,3.6882956,2.8852823,3.2731888,1.7868736
24,4.1959686,2.4177473,9.067835,11.905072,3.6991727,6.3457274,3.4525476,2.8692245,3.262634,1.7783769
25,4.1363444,2.3797193,9.034843,11.782694,3.6823378,6.394035,3.6748898,2.8797104,3.2745993,1.750816
26,4.156984,2.412948,9.016657,11.910569,3.7251086,6.370811,3.6660662,2.908222,3.286191,1.7512648
27,4.100234,2.3403902,8.899208,11.50377,3.5891702,6.193941,3.3737562,2.873665,3.261974,1.7653176
28,4.1327353,2.394026,8.98615,11.705479,3.6802065,6.3277225,3.6699252,2.8764274,3.2606473,1.7807776
29,4.168142,2.3968906,8.991005,11.7957115,3.653611,6.2397594,3.409356,2.862583,3.2606194,1.7812763
30,4.0983396,2.3547096,8.957793,11.644352,3.643873,6.328346,3.6358182,2.8704433,3.2671204,1.7465364
31,4.120636,2.3842492,8.927511,11.736795,3.6709635,6.278216,3.629622,2.8980207,3.2815137,1.7511423
