,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
29,4.166678,2.2138462,10.326322,10.883776,3.9557574,9.751082,4.4618363,4.4325566,5.334712,3.6702824,5.0729213
30,4.1831737,2.2532015,10.317809,10.871766,4.000157,9.75017,4.4566374,4.451108,5.351001,3.6866412,5.0607896
31,4.124427,2.198168,10.225875,10.828321,3.9542208,9.6561,4.447142,4.432787,5.346018,3.6988463,5.068349
32,4.1556826,2.2462122,10.249634,10.796723,3.9461343,9.738669,4.452546,4.42979,5.342774,3.6818008,5.0723786
33,4.1430316,2.2150204,10.296272,10.846191,3.942422,9.77293,4.4660053,4.433691,5.3396864,3.6735263,5.086095
34,4.1296782,2.2263145,10.260839,10.875559,3.9619062,9.699942,4.444179,4.4304457,5.3531094,3.682817,5.0545835
35,4.100829,2.180072,10.21476,10.696868,3.880634,9.6952915,4.4348927,4.4464445,5.344129,3.6747315,5.075368
36,4.1598287,2.2333357,10.304237,10.851746,3.9722269,9.738039,4.4458675,4.4253936,5.323523,3.678324,5.0567236
37,4.1398025,2.2226875,10.232731,10.869189,3.9552188,9.68471,4.444332,4.4346175,5.341845,3.6914828,5.059113
38,4.17223,2.2684948,10.230025,10.782856,3.9760208,9.700059,4.4289203,4.4337196,5.3446107,3.6727254,5.0591607
39,4.109332,2.2077367,10.195996,10.771328,3.931443,9.648476,4.431239,4.431589,5.3525105,3.6787393,5.0623684
40,4.1571703,2.2151067,10.280745,10.961064,3.972915,9.691446,4.4527254,4.422254,5.3382545,3.6764252,5.061726
41,4.143382,2.2354562,10.242131,10.776892,3.9535072,9.669726,4.430972,4.4302835,5.3336244,3.688667,5.0565643
42,4.1404824,2.2123992,10.271492,10.849578,3.9457521,9.732337,4.455328,4.438161,5.33812,3.6830451,5.0701156
43,4.1063585,2.1757872,10.243534,10.745003,3.895471,9.714087,4.453833,4.436696,5.333563,3.6817162,5.0817766
44,4.1072817,2.182005,10.229913,10.798186,3.9276426,9.705954,4.4485145,4.4192986,5.328265,3.6920776,5.064881
45,4.102143,2.2136984,10.23638,10.591226,3.8902924,9.724376,4.4341063,4.4270463,5.3327246,3.684689,5.0657935
46,4.128615,2.2637472,10.2584505,10.723476,3.9345946,9.739435,4.444742,4.4217033,5.336532,3.6790512,5.0578475
47,4.1202617,2.130756,10.289328,10.988521,3.9396331,9.724639,4.4833055,4.4535975,5.353427,3.6854403,5.0917263
48,4.1050315,2.1983314,10.251736,10.753833,3.9348602,9.707315,4.43953,4.446241,5.348482,3.690418,5.0679455
49,4.0764737,2.1519885,10.238965,10.761636,3.8886545,9.747817,4.4579253,4.4426517,5.3390794,3.6852152,5.0880666
50,4.1533113,2.1998396,10.25292,10.960697,3.9641302,9.688242,4.4495893,4.4283357,5.347719,3.6674118,5.0574636
51,4.1549516,2.2801926,10.204065,10.660469,3.9540777,9.657925,4.4187646,4.4327297,5.3409157,3.6849976,5.062225
52,4.1284904,2.2240763,10.188763,10.716841,3.9438524,9.621771,4.424367,4.4297194,5.350349,3.7037842,5.047904
53,4.125261,2.196819,10.205851,10.824668,3.9468384,9.661615,4.4420137,4.42983,5.3533173,3.6892762,5.0581675
54,4.1788564,2.2263145,10.297399,10.972767,3.9820373,9.723858,4.4634457,4.4282427,5.34348,3.6806974,5.058897
55,4.1286354,2.2312121,10.233948,10.74073,3.9305494,9.706437,4.4341083,4.422215,5.3335533,3.6807415,5.064461
56,4.1389194,2.242969,10.263269,10.796989,3.9564164,9.7191305,4.4436464,4.426539,5.3401203,3.6927454,5.052073
57,4.1050396,2.1636524,10.28662,10.808804,3.9120893,9.753959,4.4716687,4.4359117,5.338549,3.6867514,5.0847034
58,4.1229734,2.1921408,10.215421,10.773996,3.9259179,9.653053,4.4317455,4.427754,5.346147,3.6671114,5.071628
59,4.0928016,2.1829145,10.255755,10.675551,3.900385,9.714673,4.436062,4.438073,5.3426867,3.6780667,5.065527
60,4.1123414,2.2093973,10.240711,10.648733,3.906775,9.705444,4.440278,4.4221454,5.330385,3.684017,5.0658445
61,4.145758,2.2090566,10.208013,10.803215,3.9386644,9.649542,4.4346886,4.4273024,5.341825,3.6912212,5.06242
62,4.115645,2.2032108,10.21765,10.821026,3.9229832,9.684655,4.437708,4.424975,5.335531,3.687502,5.059696
63,4.099276,2.190422,10.188959,10.627424,3.88361,9.67531,4.430577,4.428671,5.340121,3.6842608,5.0734224
64,4.1703095,2.220571,10.283163,10.810696,3.9509907,9.734967,4.456711,4.4225063,5.32957,3.669751,5.070813
65,4.14672,2.2239249,10.256265,10.736171,3.9214628,9.723305,4.4379654,4.4237156,5.335825,3.6650076,5.0745726
66,4.128073,2.1668267,10.308048,10.877742,3.9383788,9.739196,4.4648213,4.44691,5.339663,3.6937823,5.0742116
67,4.135784,2.204505,10.2623825,10.876995,3.957402,9.709121,4.451721,4.442265,5.343026,3.688283,5.0663567
68,4.158413,2.1645422,10.353459,11.142096,3.9681656,9.799743,4.494071,4.4494286,5.339537,3.6758497,5.0773463
69,4.117678,2.1538258,10.289001,10.953175,3.927136,9.691927,4.4581537,4.4375896,5.3284864,3.6927989,5.070182
70,4.1315436,2.2127142,10.281384,10.791778,3.9393635,9.693013,4.4452076,4.43925,5.34103,3.6968842,5.0623665
71,4.132055,2.204437,10.263732,10.801822,3.9331968,9.716177,4.4498386,4.435397,5.338375,3.6748352,5.0672927
72,4.09515,2.1829748,10.213257,10.707427,3.9096937,9.696223,4.43402,4.4336185,5.346551,3.671981,5.0648513
73,4.149493,2.2277334,10.277322,10.771341,3.938756,9.742772,4.4485097,4.4252563,5.335303,3.6702197,5.0674224
74,4.160076,2.217607,10.268669,10.905578,3.965305,9.702215,4.4555607,4.4445825,5.347068,3.6648438,5.072339
75,4.1422606,2.2058399,10.280051,10.986935,3.9603918,9.777814,4.4683013,4.447934,5.3413787,3.67231,5.074917
76,4.144853,2.2376723,10.258923,10.74993,3.944144,9.723004,4.444565,4.44392,5.342801,3.6832306,5.0715785
77,4.1185102,2.2319648,10.225603,10.732212,3.917533,9.714424,4.4432173,4.4277205,5.3422766,3.6820889,5.071156
78,4.140888,2.1987753,10.249847,10.870136,3.9443047,9.689998,4.450721,4.421011,5.335308,3.6839678,5.0585246
79,4.153752,2.1699975,10.268712,10.874426,3.9507945,9.72286,4.4637346,4.4545465,5.3558874,3.6736736,5.077115
80,4.1192865,2.18597,10.267522,10.747298,3.9054272,9.723014,4.447977,4.4313107,5.324725,3.677963,5.0679708
81,4.1279216,2.1836593,10.259646,10.832083,3.9295557,9.720058,4.459774,4.438377,5.337627,3.692385,5.0682673
82,4.1036553,2.2065046,10.229345,10.73703,3.9151618,9.697131,4.4345555,4.4341063,5.3425207,3.6771948,5.0583024
83,4.1640763,2.2466562,10.265517,10.891399,3.9647312,9.7284355,4.445715,4.425928,5.3414893,3.6666226,5.0509596
84,4.131078,2.20871,10.230846,10.797015,3.9380133,9.684164,4.4424925,4.4207892,5.3344684,3.6857758,5.059216
85,4.126291,2.2311234,10.224787,10.77602,3.9619107,9.6792555,4.430961,4.4362965,5.34971,3.6842902,5.063846
86,4.1500683,2.2153847,10.279854,10.895358,3.9563153,9.723233,4.455225,4.4242024,5.3392444,3.6640015,5.064266
87,4.1480794,2.2192054,10.265582,10.874848,3.9678864,9.697617,4.4520817,4.4326587,5.3435106,3.6861212,5.060237
88,4.1266093,2.201721,10.246917,10.836126,3.9413671,9.673437,4.4389343,4.4387984,5.349919,3.6919105,5.0605755
89,4.112689,2.1644697,10.257215,10.776663,3.8939767,9.754629,4.460709,4.4450197,5.3349595,3.6774147,5.0915728
90,4.1316466,2.1921008,10.248826,10.876817,3.9458632,9.666819,4.44505,4.4312825,5.3381777,3.681418,5.0642533
91,4.14376,2.2052453,10.265227,10.866535,3.9476142,9.703098,4.455272,4.454713,5.3364196,3.685539,5.078927
92,4.1556807,2.2362723,10.307738,10.840177,3.950508,9.776521,4.456503,4.430019,5.3303657,3.6755683,5.061924
93,4.140693,2.1829832,10.3331,10.974749,3.9585724,9.755689,4.4725885,4.448641,5.339883,3.6772718,5.073486
94,4.1469073,2.2408915,10.306907,10.828985,3.976875,9.74529,4.4478874,4.4330688,5.3379974,3.6911325,5.0504594
95,4.10787,2.1898854,10.210957,10.759309,3.9107554,9.676775,4.4395647,4.4410505,5.3410716,3.6823437,5.069762
96,4.158694,2.1992686,10.287015,10.9664135,3.9710028,9.721334,4.460258,4.4329033,5.3375425,3.6845233,5.061204
97,4.123007,2.1882007,10.224526,10.775517,3.9456573,9.661489,4.443837,4.436818,5.3474865,3.7031274,5.060553
98,4.1673903,2.2639093,10.305292,10.895895,3.9874713,9.771069,4.448754,4.441251,5.3425736,3.6668274,5.059217
99,4.1175756,2.2241583,10.257696,10.714291,3.927404,9.697105,4.4406157,4.426807,5.3283362,3.6900835,5.061379
100,4.1225457,2.193243,10.2784,10.781439,3.9123414,9.751184,4.455133,4.4326396,5.333341,3.679353,5.075715
101,4.1449294,2.1586056,10.302132,11.0190525,3.938046,9.736266,4.480364,4.444702,5.3332176,3.6764479,5.0840244
102,4.1652155,2.17402,10.322659,11.1074095,3.9858627,9.752751,4.485777,4.4383574,5.3483706,3.669887,5.07241
103,4.1689634,2.234752,10.306733,10.940147,3.9603105,9.7729435,4.4618015,4.4296865,5.3311467,3.6514044,5.0631795
104,4.1551213,2.2324204,10.340397,10.871612,3.9713345,9.82398,4.4717264,4.4462843,5.3253284,3.687395,5.06967
105,4.140009,2.1694486,10.207318,10.900376,3.9363337,9.649317,4.447354,4.4388375,5.3587947,3.678842,5.070122
106,4.1150355,2.1968234,10.247224,10.74715,3.9302442,9.715995,4.447374,4.4509697,5.3529954,3.6868188,5.0743494
107,4.1130342,2.1550765,10.277487,10.864606,3.922461,9.725682,4.4563985,4.451377,5.3499475,3.6899893,5.068314
108,4.13292,2.2225695,10.237323,10.867237,3.9505842,9.673109,4.438109,4.443096,5.3452826,3.6740746,5.0710917
109,4.158406,2.2149038,10.2952795,10.907929,3.9580057,9.751765,4.4635825,4.424059,5.338979,3.6716132,5.0578094
110,4.1518874,2.2276847,10.2742605,10.853137,3.9864569,9.717655,4.4438767,4.459352,5.357343,3.6696174,5.0616765
111,4.160957,2.2579713,10.259622,10.790487,3.9615164,9.734113,4.447113,4.4267936,5.340045,3.6655717,5.0629606
112,4.12075,2.1776507,10.232928,10.925345,3.9392986,9.69754,4.454113,4.445282,5.34244,3.678395,5.0836544
113,4.1519833,2.2010224,10.266488,10.831404,3.9213886,9.736438,4.4570885,4.421454,5.330569,3.6596246,5.0684934
114,4.0972595,2.1430564,10.202601,10.794777,3.864574,9.670861,4.4460907,4.4278197,5.329379,3.666129,5.0855064
115,4.1130505,2.1487124,10.243006,10.869207,3.9337344,9.668858,4.4475374,4.4494057,5.350529,3.6884089,5.0730085
116,4.1533623,2.259507,10.25072,10.833447,3.9816542,9.687728,4.4242067,4.4393735,5.348574,3.6598072,5.0530257
117,4.13717,2.1942017,10.248205,10.801274,3.9285707,9.717622,4.4465404,4.4414854,5.3454137,3.677461,5.0730095
118,4.122118,2.243446,10.204763,10.687347,3.9378955,9.673535,4.4324384,4.4431725,5.34348,3.705201,5.0627685
119,4.1300125,2.2087796,10.221176,10.694128,3.92663,9.674562,4.426752,4.4322414,5.342911,3.6842923,5.0594788
120,4.14079,2.1989193,10.271904,10.93096,3.964935,9.735963,4.4554577,4.442526,5.3403325,3.6690197,5.0672693
121,4.1024127,2.185493,10.294189,10.730786,3.9257233,9.763976,4.4538755,4.449663,5.341557,3.6875226,5.0750866
122,4.132312,2.2113748,10.282463,10.837612,3.9432354,9.715014,4.45109,4.4308815,5.3321133,3.6876953,5.059354
123,4.1725545,2.2645736,10.283078,10.850979,3.9889278,9.694308,4.4441266,4.4226203,5.343314,3.6713402,5.0584373
124,4.150357,2.2357807,10.288853,10.7970705,3.9758325,9.708688,4.449588,4.4376616,5.3501363,3.6895537,5.053238
125,4.1272445,2.214301,10.271693,10.801004,3.9337602,9.726745,4.4491405,4.4340167,5.335608,3.6821582,5.069402
126,4.1381493,2.1869113,10.23274,10.866694,3.9409492,9.6677065,4.431564,4.4365664,5.3431935,3.6719103,5.0648403
127,4.1437154,2.2072506,10.241879,10.86478,3.95258,9.676645,4.446344,4.450044,5.3386097,3.6926785,5.072305
128,4.1809893,2.2000244,10.34909,11.082398,3.9894898,9.800709,4.4797215,4.438901,5.3358545,3.6641111,5.0683875
129,4.134356,2.1934118,10.238934,10.815005,3.9344988,9.6769905,4.4418316,4.426341,5.338666,3.677079,5.064775
130,4.1047053,2.1654975,10.204663,10.8154,3.908467,9.64261,4.4424305,4.436453,5.3523555,3.6818237,5.079468
131,4.2037597,2.2388425,10.322995,10.937539,4.0040627,9.77467,4.4641967,4.4463167,5.3407335,3.6862566,5.0528383
132,4.179918,2.2560248,10.290703,10.8806715,3.9854603,9.719365,4.4516306,4.427649,5.3405747,3.6730413,5.0536523
133,4.128837,2.2090266,10.195542,10.72417,3.9210117,9.624164,4.417892,4.423009,5.3388824,3.6925724,5.061116
134,4.1292744,2.2007897,10.2303,10.79742,3.9491007,9.690899,4.4344707,4.4359155,5.3437595,3.6780343,5.061753
135,4.185719,2.2154946,10.308084,11.003079,3.9857504,9.745007,4.468331,4.4386225,5.344866,3.6622126,5.0688066
136,4.1440444,2.226398,10.242572,10.854175,3.9606783,9.732186,4.4446254,4.4336014,5.350433,3.6664758,5.068687
137,4.13554,2.1924846,10.235544,10.89548,3.9504957,9.692711,4.4489775,4.4376893,5.3463793,3.6887455,5.0591087
138,4.1379266,2.2038317,10.248526,10.924924,3.928484,9.69785,4.4480295,4.4243226,5.33041,3.6783342,5.062337
139,4.181469,2.2093513,10.32944,11.081573,4.0057707,9.735142,4.4722886,4.4493084,5.346139,3.6794531,5.0619216
140,4.138537,2.1922724,10.295589,10.909777,3.9422534,9.782578,4.473656,4.450505,5.341379,3.6753564,5.081496
141,4.160567,2.2093487,10.312422,10.926825,3.9705973,9.7557955,4.4690413,4.4416933,5.337849,3.6864016,5.0699067
142,4.132082,2.1850624,10.259561,10.95219,3.9489613,9.708284,4.4585595,4.4350634,5.338232,3.6804907,5.070901
143,4.1528378,2.2458143,10.223855,10.877712,3.987719,9.661926,4.4338546,4.4433327,5.3535557,3.676696,5.0608406
144,4.129326,2.213346,10.213753,10.73434,3.9137945,9.696141,4.437058,4.429238,5.3395424,3.6774502,5.064297
145,4.1211605,2.175485,10.25806,10.897322,3.9522364,9.728334,4.4670963,4.4599986,5.364181,3.6865551,5.0775685
146,4.111296,2.1825023,10.288606,10.870243,3.9245477,9.750961,4.4629207,4.4252005,5.325248,3.676404,5.073944
147,4.1382337,2.2194574,10.273053,10.793493,3.94363,9.722318,4.4495363,4.4334674,5.333987,3.6736803,5.067727
148,4.156243,2.251456,10.227033,10.723569,3.9348748,9.668674,4.4327965,4.431301,5.3536034,3.662479,5.0819983
149,4.1381,2.1993766,10.279148,10.935672,3.9753406,9.712462,4.45191,4.432886,5.3447585,3.6916552,5.057527
150,4.122617,2.2425756,10.197153,10.738282,3.93989,9.688072,4.4274635,4.4304914,5.3431964,3.688448,5.05477
151,4.1546226,2.2427094,10.278598,10.741634,3.95424,9.725162,4.4435296,4.4298296,5.344954,3.6755967,5.0610666
152,4.1364503,2.227101,10.24374,10.668363,3.9366217,9.676755,4.429874,4.4297295,5.347477,3.6820574,5.056253
153,4.1437283,2.2265444,10.201966,10.791967,3.9435961,9.687408,4.439799,4.439717,5.3444066,3.6723468,5.071783
154,4.0771794,2.190982,10.172208,10.600589,3.8848908,9.659049,4.424572,4.437361,5.340694,3.68154,5.074232
155,4.11795,2.2168322,10.211096,10.778119,3.9455574,9.679175,4.436463,4.43925,5.350082,3.679805,5.062441
156,4.1602592,2.227892,10.239615,10.814698,3.9551356,9.667018,4.43051,4.417175,5.3298035,3.6711419,5.0584345
157,4.090727,2.151734,10.213182,10.789023,3.8919034,9.658102,4.4487596,4.4316235,5.33812,3.6896899,5.0766773
158,4.1335697,2.1584556,10.329554,11.07451,3.9406905,9.802012,4.493885,4.442874,5.338695,3.6656988,5.0959973
159,4.159977,2.235699,10.282354,10.759626,3.9209747,9.748704,4.4482546,4.414082,5.3295555,3.6621783,5.0657115
160,4.1243324,2.1888323,10.145351,10.871601,3.9395251,9.599112,4.4341044,4.430813,5.3547997,3.6895902,5.06607
161,4.155847,2.182305,10.327117,11.025562,3.9778283,9.759609,4.4675508,4.4440193,5.347343,3.6640813,5.0651717
162,4.1274257,2.1918495,10.258625,10.915663,3.9578793,9.6883545,4.446394,4.4391885,5.344393,3.669931,5.0577774
163,4.127763,2.238492,10.207251,10.795653,3.9512823,9.690975,4.432665,4.4360714,5.345647,3.6801052,5.0563116
164,4.158844,2.2460039,10.245648,10.842402,3.9718509,9.707797,4.4406962,4.4380474,5.345448,3.6683865,5.0630283
165,4.125178,2.1969786,10.288164,10.767864,3.9212322,9.739553,4.4572845,4.440259,5.336602,3.678036,5.0765166
166,4.141261,2.2140663,10.263214,10.773494,3.940352,9.728691,4.4438486,4.439525,5.336968,3.6816907,5.0648994
167,4.126831,2.211626,10.295545,10.794765,3.9374585,9.719965,4.4472194,4.440778,5.331537,3.6812747,5.0714374
168,4.11657,2.162764,10.22961,10.826564,3.9106543,9.684863,4.448203,4.435957,5.3393273,3.6889422,5.0681753
169,4.1899257,2.2621474,10.297983,10.892362,4.0144825,9.739654,4.4490623,4.433533,5.3506036,3.6698954,5.0510874
170,4.127384,2.1671143,10.258822,10.984097,3.952118,9.694035,4.4611573,4.4421177,5.341067,3.6853957,5.0749135
171,4.118995,2.204351,10.258257,10.660641,3.8916535,9.718709,4.4403462,4.423104,5.3346767,3.6730547,5.0659747
172,4.151115,2.2193413,10.329634,10.854825,3.9556842,9.779119,4.4698467,4.428485,5.3362107,3.671581,5.0629025
173,4.112248,2.1911588,10.218677,10.79933,3.92992,9.668567,4.4364705,4.4345565,5.3433657,3.6720397,5.074532
174,4.1070476,2.2128012,10.189545,10.743596,3.932794,9.638889,4.4261765,4.436857,5.357411,3.6876667,5.060392
175,4.157337,2.2128763,10.316212,10.920672,3.9715693,9.731088,4.4604683,4.4412284,5.3335176,3.6749592,5.0686827
176,4.134595,2.1879709,10.240327,10.809064,3.9492402,9.6599,4.4365196,4.4351897,5.3476295,3.6790175,5.063029
177,4.135443,2.212165,10.2680435,10.706191,3.9626672,9.691176,4.434332,4.443597,5.35102,3.6986792,5.0475745
178,4.122497,2.19011,10.276018,10.839324,3.9285192,9.755351,4.454549,4.43703,5.3358717,3.6719012,5.0837116
179,4.146961,2.2091398,10.291339,10.745722,3.932626,9.765182,4.4577084,4.4287972,5.3398366,3.6635315,5.073086
180,4.1297545,2.2105973,10.264369,10.761558,3.9470658,9.690751,4.4409904,4.4345303,5.3395457,3.6943574,5.0564146
181,4.1701117,2.2371259,10.311047,10.8568325,3.9779322,9.741757,4.454676,4.4293566,5.33859,3.6871448,5.0526943
182,4.145659,2.2342496,10.200071,10.711867,3.942753,9.623639,4.42027,4.434051,5.3471394,3.6815886,5.055638
183,4.136545,2.199578,10.258099,10.812102,3.9305384,9.718315,4.451886,4.4325404,5.345838,3.6639624,5.0710998
184,4.1236725,2.1853342,10.256906,10.832716,3.9469836,9.735191,4.454915,4.4554677,5.3552027,3.6689084,5.073603
185,4.1674967,2.2475004,10.27753,10.885005,3.9738843,9.715232,4.4516163,4.4292545,5.340071,3.681734,5.051624
186,4.1424537,2.2245917,10.253984,10.787928,3.9566453,9.742041,4.441721,4.434446,5.3415675,3.6662922,5.0600696
187,4.1529665,2.2541296,10.243283,10.763645,3.9529984,9.679431,4.4300017,4.417601,5.3350773,3.6799374,5.0410676
188,4.110873,2.1528835,10.245714,10.905257,3.9188452,9.70649,4.462915,4.4396377,5.3431506,3.677717,5.0860577
189,4.132921,2.2063084,10.296654,10.848995,3.9489715,9.761628,4.4558015,4.4356475,5.341804,3.6706612,5.0604224
190,4.1554165,2.2426338,10.236776,10.805563,3.9768975,9.681043,4.4352946,4.446962,5.3560567,3.6758313,5.0593147
191,4.1437936,2.2468605,10.240082,10.657468,3.9474893,9.701553,4.4194756,4.4471846,5.3523655,3.6856275,5.0480547
192,4.1341352,2.2123709,10.242973,10.840429,3.93963,9.739323,4.4496207,4.439137,5.33992,3.6697788,5.0696917
193,4.1422276,2.1910532,10.29018,10.846636,3.940388,9.741826,4.454642,4.436859,5.3403335,3.6727066,5.0724773
194,4.164658,2.2664268,10.220721,10.69236,3.9596195,9.671881,4.424489,4.4432063,5.3471837,3.6664655,5.063872
195,4.151585,2.2037446,10.227753,10.894894,3.9494681,9.694122,4.451366,4.4362974,5.3505754,3.676073,5.0674
196,4.118395,2.199539,10.238943,10.758083,3.930976,9.695663,4.438053,4.4352837,5.3445435,3.6849911,5.0601325
197,4.153699,2.1974087,10.27872,10.895503,3.9563737,9.721758,4.4616466,4.4486847,5.350908,3.686513,5.0685496
198,4.1395826,2.1976824,10.321061,10.853497,3.924521,9.830288,4.476188,4.439578,5.3279285,3.661022,5.0792036
199,4.122113,2.1996887,10.309183,10.805132,3.9396594,9.754232,4.4534397,4.44117,5.3332396,3.6870801,5.0594034
200,4.168062,2.1994877,10.322461,11.025744,3.964807,9.802457,4.488068,4.438837,5.3449254,3.6674852,5.0852757
201,4.1007085,2.1860938,10.180296,10.636478,3.90547,9.599346,4.4125714,4.4299583,5.3520374,3.6913233,5.057211
202,4.12337,2.2191975,10.214277,10.704964,3.920406,9.6836405,4.429433,4.43307,5.349385,3.6787052,5.066804
203,4.133332,2.2038329,10.19742,10.755185,3.9312665,9.659075,4.434075,4.4421372,5.3589005,3.6831076,5.065901
204,4.147253,2.2170575,10.272813,10.891397,3.9638734,9.706071,4.4535484,4.4339,5.3401275,3.6816244,5.0725455
205,4.119922,2.2415843,10.225983,10.623854,3.9117029,9.699019,4.4171977,4.4203224,5.328742,3.6784883,5.0525894
206,4.1432905,2.2154577,10.234411,10.748091,3.922799,9.749555,4.4498005,4.4140496,5.3312206,3.6537478,5.06896
207,4.11411,2.188979,10.150129,10.758836,3.9103522,9.601051,4.4206066,4.432282,5.3581834,3.6706018,5.0665364
208,4.106044,2.1332603,10.263844,10.965392,3.9158735,9.738284,4.4721894,4.45894,5.342922,3.6743793,5.092924
209,4.0972157,2.1688044,10.218824,10.777905,3.9094133,9.686937,4.4407988,4.4286766,5.332987,3.69145,5.07037
210,4.1647315,2.2187681,10.34003,10.889636,3.9768891,9.771307,4.473,4.4397435,5.333656,3.683549,5.0656567
211,4.1095138,2.15287,10.249897,10.806677,3.893329,9.698601,4.4559593,4.432779,5.3287907,3.6785748,5.079193
212,4.1085353,2.165621,10.239337,10.77699,3.8875513,9.684516,4.4489446,4.4253798,5.330554,3.6848273,5.0746574
213,4.1548657,2.1890507,10.257424,10.930036,3.9522676,9.678623,4.455809,4.4264007,5.345677,3.6774294,5.059432
214,4.11677,2.1697536,10.263259,10.819425,3.9228601,9.662644,4.4425797,4.435376,5.3407893,3.694704,5.058315
215,4.132919,2.223385,10.234544,10.775857,3.940293,9.702677,4.4423137,4.4365697,5.3468013,3.6727426,5.0659847
216,4.122847,2.2313373,10.215687,10.652414,3.9274402,9.715257,4.4343014,4.431023,5.3426714,3.67677,5.0585604
217,4.1270375,2.183236,10.281693,10.805656,3.9302354,9.741814,4.460685,4.44085,5.339461,3.6655438,5.0863914
218,4.167917,2.2331216,10.29816,10.895625,3.9530146,9.73047,4.466283,4.431554,5.3454475,3.671612,5.076685
219,4.1422787,2.2202075,10.286112,10.862685,3.9731503,9.72723,4.4509068,4.4483624,5.3430395,3.694154,5.0637774
220,4.151116,2.195715,10.337529,10.974706,3.9688168,9.786555,4.471365,4.4466734,5.3361125,3.688736,5.069867
221,4.097028,2.1921387,10.1702,10.688737,3.916527,9.654503,4.4279876,4.4347563,5.348934,3.693175,5.069042
222,4.136297,2.2047548,10.306509,10.903913,3.9598925,9.756661,4.459058,4.437771,5.3425426,3.6775928,5.065017
