,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.950276,1.4135016,4.0347304,6.2189574,1.8198788,1.2917504,1.1408273,2.3203511,3.0290422,1.6846277
1,2.9772122,1.42988,4.0832005,6.2825727,1.8360082,1.3357877,1.1658586,2.3307276,3.0404088,1.6919934
2,2.9890609,1.4364226,4.078346,6.312943,1.8393329,1.2920532,1.1516337,2.3311226,3.0447512,1.6935571
3,3.0122335,1.4487851,4.1340427,6.351286,1.8550473,1.3512948,1.1794875,2.3402057,3.0551734,1.7038747
4,3.00746,1.450521,4.1212306,6.3729925,1.8606454,1.3445673,1.1760179,2.336608,3.0479898,1.6953158
5,2.999337,1.4470018,4.1251364,6.36387,1.8614268,1.354162,1.1783897,2.3357012,3.0464523,1.6921203
6,3.030037,1.4710224,4.176048,6.466583,1.889619,1.3876308,1.1968715,2.3432593,3.0530922,1.6921529
7,3.0207965,1.4633324,4.202443,6.446444,1.8895024,1.4640594,1.2210932,2.345691,3.049587,1.686592
8,3.04399,1.48026,4.224563,6.5252185,1.9064479,1.4518819,1.22539,2.3501377,3.055596,1.6855061
9,3.0443096,1.4700867,4.271399,6.467739,1.897079,1.5742066,1.2656916,2.359192,3.057305,1.6955186
10,3.0284567,1.451744,4.2029834,6.3818226,1.8662524,1.4710155,1.2256191,2.3513741,3.0585601,1.7039745
11,3.0392213,1.4622234,4.227742,6.430428,1.8805789,1.5014443,1.2392573,2.3548603,3.0585754,1.7013446
12,3.0341985,1.4737247,4.243121,6.4815383,1.8989406,1.4987473,1.239495,2.35049,3.0536816,1.6910535
13,3.0109527,1.4515556,4.229668,6.39,1.8794441,1.538998,1.2477063,2.348874,3.0476575,1.6881789
14,3.0317557,1.4566417,4.2603865,6.4051666,1.8811547,1.56773,1.2617252,2.3562865,3.0574758,1.698965
15,2.9725645,1.4213372,4.186182,6.2641563,1.8450882,1.548734,1.2381529,2.3406966,3.0353832,1.6833841
16,2.9781318,1.4241621,4.1870546,6.2617335,1.8442755,1.5396123,1.2332555,2.3431175,3.0414753,1.6915568
17,2.9992898,1.4395976,4.2472014,6.3524666,1.8725009,1.6030697,1.2660753,2.3505907,3.043767,1.684686
18,3.0227516,1.4574052,4.2722526,6.4162,1.8883677,1.6075816,1.2723155,2.356134,3.0510495,1.6900598
19,3.0345592,1.4647777,4.3165135,6.4515157,1.9002733,1.6470132,1.2934095,2.3603702,3.0537214,1.690728
20,3.0009189,1.4425573,4.289421,6.359743,1.8807609,1.6786923,1.2923405,2.3537374,3.0420926,1.6807163
21,3.04615,1.4646229,4.372894,6.4488235,1.9073642,1.7446656,1.3302916,2.3684661,3.0585058,1.6964532
22,2.9962962,1.4411464,4.297024,6.353894,1.8815298,1.7061998,1.3037558,2.354873,3.0403888,1.6799402
23,3.0136886,1.4428315,4.322035,6.3538203,1.880836,1.7332569,1.3149704,2.360946,3.0490339,1.6914712
24,2.9950845,1.4455016,4.324124,6.3731813,1.8918031,1.7635398,1.3198303,2.3568153,3.0373359,1.6713219
25,2.9754639,1.4259111,4.298662,6.2801294,1.8677795,1.742537,1.3099626,2.351452,3.0345151,1.6788285
26,3.032192,1.4541725,4.355115,6.3975053,1.8935945,1.7460386,1.3277911,2.3655677,3.0551014,1.6957415
27,2.943305,1.3929467,4.2331963,6.1431694,1.8272856,1.7140398,1.2891965,2.3450375,3.0288038,1.6809781
28,2.969818,1.4134302,4.2999473,6.2340283,1.8552992,1.771241,1.3214585,2.353743,3.0346518,1.6840565
29,2.9173484,1.3778087,4.207618,6.072457,1.8078133,1.720727,1.2860553,2.3396313,3.0195105,1.676474
30,2.9273438,1.3860097,4.2261634,6.110582,1.8214818,1.7107228,1.283004,2.3402677,3.0230117,1.6761338
31,2.957988,1.3922216,4.2607102,6.1261463,1.8212527,1.7529387,1.307047,2.3525138,3.0378294,1.6947159
32,2.9415607,1.38757,4.207509,6.112972,1.8149813,1.6719079,1.2709491,2.3428266,3.031022,1.6862799
33,2.8879464,1.3646364,4.1925383,6.0206175,1.803118,1.7437292,1.280076,2.3316166,3.0086617,1.6648282
34,2.8350747,1.3270835,4.1067677,5.8571444,1.7571622,1.7055794,1.2534506,2.319315,2.9932373,1.6607589
35,2.9155664,1.3537331,4.20783,5.9622774,1.7744352,1.7378955,1.2909303,2.343752,3.0278518,1.6942786
36,2.872489,1.3342676,4.133598,5.877531,1.7556436,1.6811217,1.26157,2.329985,3.0120678,1.6842235
37,2.8312025,1.3096668,4.074698,5.7739778,1.7278143,1.6654407,1.2385131,2.319527,2.9994135,1.6702498
38,2.8089654,1.2944509,4.0120854,5.7008734,1.704133,1.5921264,1.2036418,2.3109994,2.995745,1.6744733
39,2.856951,1.3197808,4.09686,5.796489,1.7321408,1.6419458,1.2402304,2.3246605,3.0117996,1.691682
40,2.8206785,1.297615,4.055313,5.713789,1.7126508,1.6533502,1.2295619,2.3154778,2.997164,1.6780826
41,2.8072054,1.2867473,4.0281496,5.6656475,1.6979127,1.6433061,1.2223153,2.3140326,2.994777,1.6758559
42,2.7902389,1.2718143,3.9837992,5.608059,1.6787759,1.5871402,1.1977837,2.3075166,2.990967,1.6802515
43,2.7864683,1.28369,4.0065002,5.6681976,1.7022052,1.6327584,1.212814,2.3066196,2.9829366,1.6612549
44,2.8341763,1.308416,4.056032,5.7620907,1.7226793,1.6177562,1.2207098,2.3178475,3.002507,1.6808448
45,2.807509,1.284086,4.0283656,5.651441,1.6933633,1.6401849,1.2212564,2.3149407,2.9966402,1.6799436
46,2.8181999,1.2896898,4.0164814,5.667701,1.6940093,1.5822151,1.1993473,2.3137553,3.0025342,1.6876308
47,2.7905815,1.2865646,4.0288925,5.672893,1.7073196,1.6550698,1.2211108,2.3076048,2.9846406,1.6632184
48,2.8369982,1.3161299,4.0351734,5.8024364,1.7306501,1.5726013,1.2080963,2.3149061,3.0006058,1.6737416
49,2.86111,1.3345968,4.0764866,5.8865643,1.7543101,1.5957073,1.221709,2.3205962,3.0056298,1.6752414
50,2.8186023,1.301167,4.059138,5.747509,1.7232039,1.6557428,1.2327445,2.314496,2.992659,1.6695316
51,2.8861835,1.3336226,4.105977,5.8599977,1.7415544,1.6201599,1.2364815,2.3317766,3.0237207,1.695874
52,2.852504,1.3260324,4.0649395,5.83485,1.7398256,1.598416,1.2180719,2.320609,3.0069702,1.6782779
53,2.83716,1.3104744,4.0417156,5.770071,1.721344,1.5825021,1.2127761,2.3160877,3.0039072,1.6810604
54,2.7999854,1.2849978,3.9901261,5.6573157,1.6928964,1.575444,1.196624,2.308418,2.9930935,1.6766388
55,2.8117673,1.297625,4.0121746,5.720808,1.7089562,1.5816236,1.1997949,2.3101203,2.9943118,1.6706727
56,2.798396,1.2793853,3.9924319,5.626286,1.6848677,1.5841676,1.1986609,2.3091476,2.9954424,1.6799816
