,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.3537292,2.4980774,7.2611375,12.249081,3.2709808,4.541174,2.9319243,2.8140652,3.3505392,1.9433031
1,4.338073,2.5009944,7.2193575,12.207439,3.2645779,4.4970303,2.8837128,2.8011656,3.3312292,1.9348645
2,4.3312984,2.4838917,7.1505876,12.140334,3.2325606,4.424358,2.860732,2.8024945,3.33856,1.9566365
3,4.2656627,2.451171,7.057799,11.936426,3.1941254,4.3694196,2.8008814,2.7818267,3.309177,1.9477795
4,4.2323623,2.41509,6.9803143,11.762751,3.1421616,4.3353605,2.794589,2.7798252,3.3141513,1.9596574
5,4.1836357,2.383769,6.954923,11.611575,3.1228695,4.3616066,2.7739446,2.7684603,3.2998595,1.9487377
6,4.1283884,2.3343093,6.8532033,11.395656,3.0619473,4.3179493,2.7621472,2.7628548,3.2995248,1.9614714
7,4.05966,2.2980819,6.751179,11.183872,3.0168657,4.2469544,2.693577,2.7429047,3.2700698,1.9571261
8,4.0688686,2.2901106,6.7681065,11.181555,3.0121896,4.2904305,2.736833,2.7532372,3.2859876,1.966882
9,4.065828,2.298782,6.6992283,11.162902,2.9933562,4.174022,2.6756253,2.743492,3.274222,1.9754441
10,4.0574517,2.2879434,6.715131,11.130503,2.996178,4.2277226,2.6923099,2.7437122,3.276859,1.9704016
11,4.0373507,2.2760127,6.6401763,11.042912,2.9651482,4.153467,2.661951,2.7360916,3.2709296,1.9792022
12,4.0281024,2.2689097,6.6884794,11.034589,2.9776978,4.230947,2.6882823,2.7399673,3.2694607,1.9668415
13,3.9945493,2.2400346,6.6820083,10.935133,2.962451,4.273538,2.7140534,2.7369175,3.2688093,1.9602253
14,4.008053,2.2580104,6.6908813,10.991709,2.9716556,4.238342,2.6927795,2.7361295,3.263483,1.9606502
15,4.0464363,2.2773435,6.778286,11.11403,3.0074308,4.3375435,2.7528617,2.7485151,3.2804987,1.9546497
16,4.013386,2.263307,6.748579,11.024749,2.9889112,4.317161,2.7314863,2.7401605,3.2669883,1.9463027
17,4.0277834,2.2669096,6.776906,11.073306,2.999626,4.3467383,2.7614074,2.7473283,3.2768676,1.9457437
18,4.031825,2.2741513,6.806575,11.111029,3.0126016,4.3665023,2.7662458,2.7462726,3.274484,1.9387242
19,4.036463,2.269892,6.8185253,11.110081,3.018611,4.4000793,2.781372,2.751333,3.2799482,1.9441794
