,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.4327674,1.7702564,5.8392696,14.673919,2.861626,5.8351383,2.6265757,2.6941423,3.1498923,1.5525117
1,4.420314,1.7688932,6.174634,14.488987,3.1040647,5.959652,2.7430246,2.7121089,3.1408298,1.5551398
2,4.407106,1.7700428,6.639311,14.986334,3.504638,6.0830574,2.8140879,2.7748926,3.149364,1.5544362
3,4.3788853,1.7688869,6.78351,14.745902,3.5816293,6.1223564,2.791459,2.7628906,3.1505814,1.5527588
4,4.371147,1.7821904,6.8659143,15.100602,3.7184482,6.1402173,2.7832568,2.785968,3.1525314,1.5526313
5,4.27121,1.7138588,6.9213257,15.252761,4.023127,6.0838795,2.7013967,2.783391,3.1419344,1.5374135
6,4.2451277,1.7009469,6.985646,15.007279,4.0336227,6.098436,2.7094102,2.7855792,3.13111,1.5336696
7,4.225593,1.6844664,7.076673,15.115602,4.219437,6.13062,2.7534995,2.8040993,3.1260862,1.5315205
8,4.1649737,1.6777552,7.0718904,15.171183,4.247809,6.053709,2.5982373,2.8007782,3.1412992,1.5234374
9,4.223848,1.705119,7.1289434,14.916387,4.130574,6.141233,2.7453578,2.8043869,3.1264226,1.5331477
10,4.204538,1.6416434,6.958682,14.899629,4.132045,6.0457706,2.6358783,2.7712088,3.1061945,1.5257698
11,4.1570115,1.6215386,6.818224,14.833108,4.027107,5.9583197,2.495181,2.747288,3.105632,1.5187379
12,4.0579543,1.5430408,6.7375884,14.471488,4.1456985,5.8599215,2.4118497,2.7361646,3.0594254,1.495345
13,4.0098734,1.5350305,6.647226,14.708421,4.114749,5.7810044,2.3020508,2.729322,3.081131,1.4873276
14,4.030096,1.5549594,6.696159,14.525234,4.1068697,5.8157086,2.3516426,2.7387855,3.0762365,1.4915007
15,4.001814,1.5158211,6.674334,14.589829,4.1441374,5.8022566,2.3146188,2.7356317,3.0753973,1.4887228
16,4.007089,1.5061421,6.5591216,14.192544,4.005138,5.7642164,2.2916636,2.6893282,3.0681722,1.4874388
17,3.933668,1.4731536,6.4474363,14.567264,4.1138725,5.6566076,2.1118598,2.6886108,3.0620246,1.4741235
18,3.9439745,1.4715353,6.3984437,14.263858,3.9869134,5.6606593,2.1635008,2.6790986,3.049928,1.4766762
19,3.881776,1.425934,6.347663,14.207503,4.007503,5.5679607,2.0343583,2.6844878,3.0312,1.4593734
20,3.8929071,1.4387755,6.348106,14.26645,4.000454,5.6181545,2.090879,2.671958,3.0638206,1.4699169
21,3.860209,1.4265661,6.4660835,14.635896,4.139174,5.5886364,1.894663,2.6815689,3.0651953,1.4630073
22,3.8083487,1.3369088,6.372942,14.315473,4.1148133,5.5400276,1.903112,2.6743152,3.044834,1.4529189
23,3.875327,1.4326972,6.3285193,14.0999565,4.005387,5.579431,1.9989402,2.662897,3.0432172,1.4624071
