,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.4120235,3.0411315,9.983042,17.506119,6.14539,7.9400725,4.605962,3.3851337,3.7200284,2.0435925
1,4.453809,3.0890856,10.285898,17.91077,6.301958,8.2179,4.74512,3.3842974,3.7497993,2.0429962
2,4.441054,3.1342056,10.602064,18.32948,6.401226,8.642896,4.8945003,3.3935797,3.7662325,2.0278978
3,4.4166365,3.168978,10.680904,18.501986,6.3946934,8.828353,4.963327,3.4060018,3.7585034,2.0165217
4,4.3929343,3.1491556,10.60974,18.391216,6.3423033,8.815089,4.9272847,3.402616,3.7573032,2.0151432
5,4.2707696,3.1183186,10.362431,18.217884,6.095995,8.783105,4.8568177,3.4399602,3.7142947,1.9901043
6,4.2458467,3.1343932,10.39679,18.32038,6.0843797,8.900189,4.8680196,3.4483874,3.714204,1.9817461
7,4.229305,3.1148539,10.402086,18.36424,6.072011,8.94994,4.883046,3.4586544,3.716844,1.9781837
8,4.217585,3.1205401,10.400363,18.457054,6.096258,8.997845,4.868876,3.4576387,3.739298,1.9841353
9,4.2303944,3.1161633,10.447745,18.337402,6.0568495,9.031568,4.9197273,3.4526262,3.7098901,1.977173
10,4.174541,3.0739558,10.17321,18.040249,5.8906755,8.798161,4.77925,3.4652545,3.6980822,1.9748589
11,4.127374,3.0525079,10.015119,18.112568,5.847918,8.708088,4.738661,3.4842649,3.7073255,1.9754027
12,4.075591,3.0351202,9.859691,17.88086,5.702498,8.654859,4.737871,3.4922943,3.67962,1.9668117
13,4.0600996,3.0413418,9.821352,17.869722,5.710904,8.657673,4.6687994,3.493822,3.6859941,1.9641882
14,3.9924116,2.96703,9.665336,17.649212,5.568806,8.654116,4.653288,3.5218616,3.662198,1.9509295
15,3.9867663,2.9938192,9.6627,17.778982,5.605885,8.6179,4.6409655,3.5246558,3.6711245,1.9534129
16,3.993269,2.9772089,9.609454,17.718164,5.576775,8.508431,4.5943966,3.5298455,3.665374,1.9542344
17,3.9537513,2.9060836,9.391926,17.37447,5.451357,8.378284,4.506207,3.5285914,3.6674018,1.9548836
18,3.9400613,2.9263449,9.397594,17.531803,5.436751,8.354822,4.5351663,3.5459304,3.6579015,1.9539434
19,3.8954618,2.937362,9.30502,17.43748,5.377136,8.372567,4.5227437,3.5674295,3.6369324,1.9427532
20,3.8816335,2.8940604,9.189908,17.238466,5.293074,8.241795,4.4670887,3.5661402,3.629489,1.9449501
21,3.8826587,2.9144127,9.261658,17.28513,5.3112593,8.366232,4.491676,3.5654407,3.6248584,1.9392788
22,3.894175,2.8989484,9.239798,17.180681,5.3003407,8.314304,4.516648,3.556548,3.6235108,1.9423158
23,3.8770826,2.889438,9.150976,17.019258,5.2706275,8.269328,4.451702,3.5507967,3.6191876,1.943984
24,3.8980906,2.8869476,9.261659,17.18605,5.336699,8.352415,4.5440497,3.550319,3.6251917,1.9444598
25,3.8641858,2.8821332,9.211747,17.198498,5.2932386,8.368158,4.4563947,3.561187,3.6327436,1.9390476
26,3.8639138,2.8842206,9.210327,17.238867,5.284467,8.351572,4.4818816,3.569327,3.6313512,1.9375175
27,3.7977412,2.8496072,8.957135,17.009977,5.177578,8.206476,4.370891,3.5868707,3.6232443,1.9339219
28,3.867119,2.8679838,9.100394,16.963064,5.2501497,8.249497,4.455637,3.553595,3.6227186,1.944373
29,3.820977,2.8920853,9.0411215,17.266811,5.215941,8.188399,4.3824677,3.5963154,3.634242,1.9393172
30,3.8287618,2.846319,8.978304,16.942783,5.1424627,8.110663,4.4007945,3.5823143,3.6077337,1.939423
31,3.8388062,2.8294876,8.972218,16.837591,5.1890755,8.133537,4.3889785,3.5553865,3.6263273,1.9457115
32,3.8778067,2.8686404,9.016949,16.923237,5.234281,8.025952,4.3812547,3.5551062,3.6168158,1.9523381
33,3.8455954,2.8753633,9.017569,17.021557,5.1870985,8.112694,4.3732667,3.5721781,3.6182745,1.9434288
34,3.9218986,2.867457,9.089821,16.9625,5.324027,8.089182,4.3729134,3.5232923,3.6585488,1.9639815
35,3.943667,2.918517,9.197141,17.29982,5.343639,8.047332,4.425608,3.5463457,3.6460793,1.9679732
36,3.9389863,2.8663483,9.105017,16.876785,5.301058,8.0166855,4.40766,3.5249,3.6296859,1.9620757
