,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,2.615323,1.7096624,4.2410073,4.648685,0.9902799,1.6084825,1.0607551,2.3142035,2.8774438,1.9570125
1,2.5510035,1.6552767,4.1842856,4.6457133,0.9552097,1.5832324,1.0462632,2.3020523,2.8671963,1.9715314
2,2.5262017,1.6380696,4.1517034,4.567969,0.9409263,1.5841303,1.0476742,2.29691,2.8589249,1.9629805
3,2.50356,1.6070366,4.1565824,4.642056,0.9503946,1.6299411,1.0678362,2.290514,2.8477752,1.952599
4,2.48088,1.5880183,4.1358004,4.6263447,0.92968345,1.6359465,1.0739341,2.2874212,2.8461797,1.9575706
5,2.5572302,1.6343422,4.2382936,4.748968,0.97379756,1.7011415,1.1138481,2.3067014,2.8677065,1.9362715
6,2.64493,1.6882495,4.383093,4.944025,1.0374311,1.8579805,1.2067018,2.3311667,2.885517,1.886371
7,2.6842637,1.722845,4.4225655,4.940823,1.051897,1.8642703,1.2122267,2.3409128,2.8984175,1.8930614
8,2.6460035,1.6876724,4.3755007,4.89855,1.0322355,1.8559847,1.2078083,2.3354695,2.8923845,1.8905619
9,2.6515496,1.7057031,4.3644676,4.8737526,1.0110636,1.7990931,1.1786172,2.3374274,2.896324,1.9289103
10,2.614564,1.6916498,4.2864904,4.7379465,1.011014,1.692614,1.1090585,2.3148544,2.873253,1.9339944
11,2.6091266,1.6857725,4.2878857,4.758526,1.0094666,1.7194078,1.1237637,2.315432,2.8716888,1.9311721
12,2.6492875,1.7151908,4.3598003,4.872509,1.0217793,1.7771811,1.1635146,2.3310142,2.8958921,1.923148
13,2.6805449,1.7369392,4.3879943,4.8046684,1.0373152,1.7995911,1.1770735,2.3401077,2.8994653,1.9156406
14,2.6880252,1.7259529,4.419119,4.9413056,1.0408589,1.8411949,1.2026129,2.3443558,2.903182,1.9086195
15,2.6434808,1.6940897,4.3485126,4.903342,1.0072082,1.803329,1.1797515,2.3337526,2.8946438,1.9227566
16,2.6353467,1.7042801,4.32606,4.7819233,1.019279,1.7414705,1.1402801,2.326008,2.8861957,1.9333472
17,2.6467505,1.7061734,4.3454223,4.7887454,1.0204139,1.7846447,1.167726,2.3311574,2.8886094,1.9110608
18,2.6166089,1.6728858,4.3504863,4.897107,1.0188565,1.8384339,1.1961633,2.3255138,2.8796587,1.8895073
19,2.6235394,1.6757889,4.3600783,4.862678,1.011268,1.8515975,1.2101539,2.3326004,2.8887627,1.8955678
20,2.6096897,1.6476452,4.3385067,4.937528,0.99982,1.8481629,1.2041142,2.3294702,2.8852372,1.901795
21,2.6213171,1.6542997,4.356959,4.947139,0.97888243,1.8508835,1.2141804,2.3388112,2.901744,1.921479
22,2.619088,1.6630765,4.3555894,4.9265428,1.00689,1.8653384,1.2151753,2.3328485,2.8907208,1.9006659
23,2.5739841,1.6275107,4.3009014,4.8618703,0.9779351,1.8244694,1.19132,2.320914,2.8780215,1.9070752
24,2.5177114,1.5950942,4.214947,4.7381573,0.94965,1.768025,1.1540071,2.3082993,2.863579,1.9230267
25,2.4673414,1.5514661,4.1408978,4.72578,0.9078241,1.6910819,1.1092285,2.294207,2.8552442,1.9558101
26,2.4549758,1.5446767,4.141018,4.6866193,0.9011967,1.6980132,1.1155767,2.291666,2.850441,1.9478816
27,2.4405842,1.5359427,4.102725,4.6893034,0.8948546,1.6570526,1.088915,2.2852426,2.8471212,1.957478
28,2.4316893,1.5194973,4.11287,4.6631656,0.87318575,1.68547,1.1129287,2.2927768,2.8562346,1.9658554
29,2.413839,1.5145551,4.0909405,4.667744,0.876981,1.6671602,1.0980109,2.2840765,2.8466358,1.9600387
30,2.410805,1.5143518,4.072751,4.5811586,0.873807,1.6537166,1.0905823,2.2846563,2.8456519,1.9677119
31,2.3835986,1.4879546,4.0581574,4.605452,0.87060463,1.6518707,1.0857234,2.273487,2.8316586,1.9512191
32,2.3289576,1.4515355,3.9966602,4.505518,0.85519755,1.6463637,1.0777078,2.260284,2.8170528,1.942956
33,2.3178082,1.4316554,3.983091,4.534318,0.82913923,1.6375667,1.0750232,2.265138,2.8279662,1.9670744
34,2.294725,1.4218662,3.9289558,4.468816,0.8214999,1.5821168,1.0395352,2.2537143,2.813145,1.9823861
35,2.319231,1.424031,3.9791288,4.551119,0.81177974,1.6180485,1.0726734,2.267119,2.8298252,1.9808847
36,2.3052645,1.4347606,3.9537256,4.4605427,0.8304908,1.5903081,1.045789,2.2540665,2.8107543,1.9708651
37,2.3155608,1.4500854,3.9601321,4.4746485,0.84123087,1.5862019,1.0413815,2.2549798,2.8120596,1.9629179
38,2.3483365,1.4882866,3.963759,4.44677,0.8601416,1.5282956,1.0073516,2.2558258,2.8162942,1.9800793
39,2.3765633,1.5018765,4.011545,4.525881,0.8630576,1.5471753,1.0228186,2.2643719,2.826201,1.9855951
40,2.3834639,1.5036846,4.0241394,4.5573144,0.86015654,1.5894983,1.049135,2.2711892,2.8346376,1.988171
41,2.3809385,1.5073847,4.020315,4.5622272,0.868739,1.580757,1.0397258,2.267446,2.8275146,1.9840775
42,2.4195006,1.5478488,4.042483,4.548271,0.8833367,1.5506749,1.026648,2.2718391,2.835688,1.9948002
43,2.4097748,1.5376185,4.027807,4.5191135,0.87552243,1.5548102,1.0269221,2.2739775,2.837497,1.9919037
44,2.3949735,1.52079,4.036201,4.511984,0.8803736,1.5809639,1.0425602,2.2702448,2.8297117,1.9823171
45,2.4073107,1.5319713,4.0217476,4.534208,0.85956746,1.5234433,1.0126207,2.2744138,2.8382523,2.009306
46,2.377699,1.4998065,4.0101776,4.532774,0.8542659,1.5552441,1.0305823,2.2685783,2.8310401,1.9929018
47,2.3884096,1.5009434,4.0397215,4.600649,0.8656227,1.6254884,1.0683516,2.275333,2.8376803,1.9720109
48,2.4369025,1.5470806,4.096603,4.573039,0.9085131,1.6531875,1.0840118,2.2805169,2.836001,1.9419832
49,2.4884083,1.5735002,4.1811585,4.6864195,0.92999923,1.7291853,1.1338326,2.2985873,2.8559768,1.9315299
50,2.4730296,1.5625592,4.146244,4.7144,0.9025167,1.6886737,1.112357,2.2951407,2.8573163,1.956172
51,2.4320333,1.5335726,4.1123033,4.685597,0.90164614,1.670512,1.0954714,2.2818863,2.8408403,1.9455608
